Duration (s),Frequency
0.0776041666666667,1
0.039583333333333304,1
0.20572916666666652,1
0.036979166666666785,1
0.2026041666666667,1
0.05364583333333339,1
0.24010416666666679,1
0.031770833333333304,1
0.21354166666666652,1
0.04531250000000009,1
0.06406249999999991,2
0.3999999999999999,1
2.4479166666666665,1
0.05572916666666661,1
0.06666666666666643,1
0.549479166666667,2
0.12552083333333375,1
0.053124999999999645,2
0.06406250000000036,1
0.037499999999999645,2
0.31979166666666625,2
1.770833333333333,1
0.10364583333333321,1
0.30416666666666714,4
3.325520833333334,1
0.04270833333333357,2
0.13020833333333393,2
0.053645833333332504,2
0.09843749999999929,4
0.1359375000000007,2
0.02708333333333357,1
0.11458333333333393,2
0.02656250000000071,4
0.01875000000000071,4
0.20260416666666714,2
0.18906250000000036,1
0.1572916666666675,1
0.0770833333333325,1
0.07499999999999929,6
0.10416666666666607,1
0.02395833333333286,12
0.055729166666667496,2
0.10677083333333393,1
0.03177083333333286,8
0.109375,4
0.16822916666666643,1
0.16770833333333357,3
0.029687499999999645,1
0.07187500000000036,2
0.13854166666666679,2
0.1786458333333325,1
0.029166666666666785,1
0.22447916666666679,1
0.10156249999999822,2
0.3916666666666657,1
0.05885416666666643,2
0.18645833333333428,1
0.03750000000000142,12
0.09062499999999929,1
0.04010416666666572,10
0.19427083333333428,4
0.21875,2
0.05624999999999858,6
0.35989583333333286,2
2.4078124999999986,1
0.18124999999999858,3
0.08802083333333499,2
0.11770833333333286,5
0.09583333333333499,4
0.08281249999999929,1
0.189583333333335,1
0.03697916666666501,1
0.247916666666665,1
0.10677083333333215,1
0.7281249999999986,2
0.07968749999999858,2
0.09635416666666785,1
0.9145833333333329,1
0.28541666666666643,1
0.46927083333333286,1
0.05052083333333357,1
0.6213541666666664,1
0.1015625,1
0.04531250000000142,5
0.08020833333333499,1
0.02916666666666501,2
1.3630208333333336,1
0.08489583333333428,2
0.7630208333333321,1
1.8369791666666657,1
0.03489583333333357,1
0.21822916666666714,1
0.03229166666666572,10
0.138541666666665,2
0.02135416666666501,3
0.3682291666666657,1
0.46145833333333286,4
0.06354166666666572,1
0.11197916666666785,2
0.15729166666666572,4
0.05312500000000142,5
0.06666666666666998,7
0.026562499999997158,13
0.16822916666666998,4
0.05052083333333002,5
0.1119791666666643,3
0.03489583333333002,6
0.2875000000000014,1
0.018749999999997158,4
0.14427083333333002,2
0.19166666666666998,1
0.03437499999999716,4
0.31458333333333144,1
0.17604166666666998,1
0.1145833333333357,2
0.07187499999999858,5
0.1067708333333357,5
0.02135416666666856,10
0.18385416666666998,3
0.17291666666666572,3
0.24270833333333286,4
0.05833333333333002,3
0.04270833333333002,5
0.2057291666666643,1
0.41041666666667,1
0.06145833333333428,7
0.03697916666666856,9
0.08020833333333144,4
0.02968750000000142,5
0.04791666666666572,7
0.21562500000000284,1
0.18697916666666714,1
0.07760416666666714,3
0.07708333333333428,2
0.23229166666666856,1
0.5572916666666643,1
0.06406249999999858,7
0.05572916666666572,3
0.2666666666666657,2
0.8744791666666671,1
0.08541666666666714,2
0.05364583333333428,2
0.3489583333333357,1
0.09062500000000284,4
0.05885416666666998,6
0.02916666666666856,5
0.19739583333333144,1
0.2135416666666643,1
0.31197916666666714,2
0.12552083333333286,1
0.23489583333333286,1
0.23749999999999716,1
0.61302083333333,1
0.08281250000000284,2
0.3656250000000014,1
0.47447916666666856,1
0.20000000000000284,1
0.14895833333333286,1
0.08229166666666998,2
0.09322916666666714,3
0.03958333333333286,2
0.027083333333330017,2
0.04218749999999716,1
0.2265625,1
0.1171875,1
0.18437500000000284,2
0.06927083333333428,1
0.18177083333333144,1
0.18958333333333144,1
0.07447916666666998,3
0.6536458333333357,1
0.10104166666666714,2
0.2213541666666643,2
0.14947916666666572,2
0.41093750000000284,1
0.6083333333333343,1
0.71458333333333,1
0.1223958333333357,2
0.33645833333333286,1
0.13593749999999716,1
0.5249999999999986,1
0.3411458333333357,2
0.13333333333333286,1
0.7437499999999986,1
0.35208333333333286,1
0.16250000000000142,1
0.17916666666666714,1
0.4557291666666643,1
0.08802083333333144,2
0.6296875000000028,1
0.24531249999999716,1
0.5385416666666671,1
0.15989583333333002,2
0.6317708333333343,1
0.04843749999999858,1
0.1197916666666643,1
0.20781250000000284,1
0.5223958333333343,1
