Time (s),Frequency
2.0671875,1
2.144791666666667,1
2.184375,1
2.3901041666666667,1
2.4270833333333335,1
2.6296875,1
2.6833333333333336,1
2.9234375000000004,1
2.9552083333333337,1
3.16875,1
3.2140625000000003,1
3.278125,2
3.678125,1
6.126041666666667,1
6.181770833333333,1
6.2484375,1
6.797916666666667,2
6.9234375,1
6.9765625,1
7.040625,1
7.078125,1
7.397916666666666,2
9.16875,1
9.272395833333333,1
9.5765625,1
12.902083333333334,1
12.944791666666667,2
13.075000000000001,2
13.128645833333334,2
13.227083333333333,2
13.363020833333334,1
13.390104166666667,1
13.504687500000001,2
13.531250000000002,1
13.550000000000002,1
13.75260416666667,1
13.79010416666667,1
13.97916666666667,1
13.99791666666667,1
14.155208333333338,1
14.23229166666667,1
14.30729166666667,2
14.411458333333336,1
14.435416666666669,1
14.491145833333336,2
14.59791666666667,1
14.629687500000003,1
14.739062500000003,2
14.90729166666667,1
14.931250000000002,1
15.098958333333336,2
15.208333333333336,1
15.232291666666669,1
15.25104166666667,1
15.280729166666669,1
15.35260416666667,2
15.491145833333336,2
15.669791666666669,1
15.698958333333335,1
15.923437500000002,1
15.976562500000002,1
16.078125,2
16.469791666666666,1
16.528645833333332,1
16.715104166666666,1
16.752604166666668,1
16.88854166666667,1
16.947395833333335,1
17.038020833333334,1
17.078125,1
17.272395833333334,2
17.491145833333334,1
17.547395833333333,1
17.907291666666666,1
20.315104166666664,1
20.339062499999997,2
20.520312499999996,2
20.60833333333333,2
20.726041666666664,1
20.752604166666664,1
20.8484375,2
20.93125,1
20.96302083333333,1
21.2671875,2
21.456770833333334,1
21.49375,1
21.568749999999998,2
21.816666666666663,1
21.923437499999995,1
21.949999999999996,2
22.059374999999996,1
22.078124999999996,1
22.17395833333333,2
22.90208333333333,2
22.98177083333333,1
23.00572916666666,1
23.10208333333333,1
24.016666666666662,1
24.30208333333333,1
24.32604166666666,1
24.795312499999994,1
24.845833333333328,1
25.467187499999994,1
25.568749999999994,1
25.736458333333328,1
25.78177083333333,1
25.963020833333328,1
26.043229166666663,1
26.072395833333328,2
27.43541666666666,1
27.520312499999996,1
28.283333333333328,1
30.120312499999994,1
30.16041666666666,1
30.195312499999993,1
30.293749999999992,2
30.36874999999999,2
30.58697916666666,1
30.619270833333324,1
30.75781249999999,2
30.779166666666654,2
30.803124999999987,1
30.84843749999999,1
31.216666666666654,1
31.678124999999987,1
31.741666666666653,1
31.763020833333318,1
31.874999999999986,2
31.931249999999984,2
32.08854166666665,1
32.128645833333316,1
32.18177083333332,2
32.24843749999999,2
32.274999999999984,2
32.57916666666665,1
32.74739583333332,1
32.79791666666665,2
32.909895833333316,2
32.944791666666646,2
33.23229166666665,1
33.251041666666644,1
33.395312499999974,1
33.47499999999997,1
33.512499999999974,2
33.55260416666664,1
33.59010416666664,1
33.78177083333331,1
33.81666666666664,1
33.88333333333331,2
33.91770833333331,1
33.949999999999974,1
34.264583333333306,1
34.440624999999976,1
34.55520833333331,2
34.62708333333331,2
34.733854166666646,2
34.768749999999976,1
34.790104166666644,1
34.973958333333314,1
35.011458333333316,1
35.18437499999998,2
35.427083333333314,2
35.571354166666644,1
35.629687499999974,1
35.672395833333304,2
35.87812499999997,1
36.28854166666664,1
36.34999999999997,2
36.38697916666664,2
36.46718749999997,2
36.53385416666664,2
36.71770833333331,1
36.747395833333314,1
36.77395833333331,1
36.80052083333331,1
36.848437499999974,1
36.88072916666664,1
37.09635416666664,1
37.557812499999976,1
37.74479166666664,1
37.78177083333331,1
37.85937499999998,1
37.885937499999976,1
37.96302083333331,2
38.069791666666646,2
38.302083333333314,1
38.33906249999998,1
38.419270833333314,1
38.44322916666665,1
38.48333333333331,1
38.52343749999998,1
38.696354166666644,1
38.72864583333331,1
38.76302083333331,1
39.32031249999997,1
39.38437499999997,1
39.44062499999997,1
39.496354166666634,1
39.526041666666636,1
39.7927083333333,1
39.8270833333333,1
39.859374999999964,1
40.73385416666663,1
40.7817708333333,2
40.867187499999964,2
40.920312499999966,2
41.088541666666636,1
41.12031249999997,1
41.1739583333333,2
41.219270833333304,1
41.25937499999997,1
41.608333333333306,1
41.629687499999974,1
41.70729166666664,1
42.067187499999974,1
42.15781249999998,2
42.21666666666665,1
42.245833333333316,1
42.44322916666665,1
42.48072916666665,1
42.50208333333332,1
42.52604166666665,1
42.56041666666665,1
42.59270833333331,1
42.78697916666665,2
43.00052083333331,1
43.31249999999998,1
43.339062499999976,2
43.405729166666646,1
43.427083333333314,1
43.55260416666665,1
43.579166666666644,1
43.81406249999998,1
43.840624999999974,1
43.898958333333304,1
43.92031249999997,1
43.9552083333333,1
43.986979166666636,1
44.22447916666663,1
44.2536458333333,1
44.28593749999997,1
44.8989583333333,1
44.9286458333333,2
44.96041666666663,1
44.9817708333333,1
45.0645833333333,2
45.11249999999997,2
45.47812499999997,1
45.95260416666664,1
46.01666666666664,1
46.038020833333306,1
46.102083333333304,2
46.155208333333306,1
46.1817708333333,1
46.22447916666663,1
46.2567708333333,1
46.4567708333333,1
46.605729166666634,1
46.72343749999997,1
46.749999999999964,1
46.90729166666663,1
46.92604166666663,1
47.0083333333333,2
47.072395833333296,2
47.13385416666663,2
47.2270833333333,1
47.2567708333333,1
47.29635416666663,1
47.32343749999996,1
47.36562499999996,1
47.397916666666625,1
47.616666666666625,1
47.64583333333329,1
47.67499999999996,1
47.7817708333333,1
47.8270833333333,1
47.853645833333296,1
47.912499999999966,2
47.95260416666663,1
47.97135416666663,1
48.19791666666663,1
48.216666666666626,1
48.333854166666626,1
48.41145833333329,1
48.44843749999996,2
48.49895833333329,1
48.52031249999996,1
48.70468749999996,2
48.73124999999996,1
48.76302083333329,1
48.880729166666626,1
48.92031249999996,1
48.960416666666625,1
48.997916666666626,1
49.05937499999996,2
49.128645833333294,1
49.16562499999996,1
49.347395833333294,1
49.405729166666625,1
49.595312499999956,1
49.669791666666626,1
49.853645833333296,1
50.50729166666663,1
50.597916666666634,2
50.635416666666636,2
50.7364583333333,2
50.95781249999997,1
50.99010416666663,1
51.0645833333333,1
51.102083333333304,1
51.30468749999997,1
51.34166666666664,1
51.36302083333331,1
51.512499999999974,1
51.92343749999998,1
52.00833333333331,1
52.616666666666646,1
53.331249999999976,1
53.45364583333331,2
53.790104166666644,1
53.81145833333331,1
53.94739583333331,1
53.99791666666664,1
54.053645833333306,1
54.080729166666636,1
54.3020833333333,1
54.33385416666663,1
54.36874999999996,1
54.89374999999996,1
54.96562499999996,2
55.04583333333329,1
55.10468749999996,1
55.4458333333333,2
55.517708333333296,1
55.55781249999996,1
55.65104166666663,2
55.7098958333333,2
55.976562499999964,1
56.03229166666663,1
56.09635416666663,1
56.13906249999996,1
56.288541666666625,1
56.42187499999996,1
56.57916666666662,2
56.63541666666662,2
56.94739583333329,1
57.69114583333329,1
57.76562499999996,1
57.80312499999996,1
58.15520833333329,1
58.186979166666625,1
58.30468749999996,2
58.34739583333329,1
58.376562499999956,1
58.61927083333329,2
58.78177083333329,1
58.83229166666662,1
59.01145833333329,1
59.46718749999995,1
59.491145833333285,2
59.579166666666616,2
59.62708333333328,2
60.256770833333285,1
60.29374999999995,1
60.40572916666662,1
60.44322916666662,1
60.688541666666616,1
61.22708333333328,1
61.38697916666661,2
61.55520833333328,2
62.18697916666662,1
62.235416666666616,1
62.35520833333328,1
62.40052083333328,1
62.608333333333285,1
62.66979166666662,1
63.13124999999995,2
63.653645833333286,1
