Time (s),Frequency
3.0713541666666666,1
3.1354166666666665,2
3.2151041666666664,2
3.327083333333333,1
7.556770833333333,1
7.636458333333334,2
7.818229166666667,1
8.559375,1
8.655208333333333,2
8.772395833333333,1
11.983333333333333,1
12.020833333333332,2
12.10625,2
12.169791666666667,1
12.3140625,1
12.3671875,1
12.415104166666667,1
12.554166666666667,1
13.8234375,1
13.919270833333334,1
13.961979166666667,1
14.052604166666667,1
15.119270833333333,1
15.172395833333333,2
15.305729166666666,1
16.554166666666667,1
16.655208333333334,2
16.761979166666666,2
16.809895833333332,1
18.340625,1
18.426041666666666,2
18.5328125,2
18.602083333333333,1
19.396874999999998,1
19.487499999999997,2
19.583333333333332,2
19.679166666666667,1
21.0875,1
21.161979166666665,2
21.284374999999997,2
21.332812499999996,1
21.994270833333328,1
22.03645833333333,1
22.079687499999995,1
22.14322916666666,2
22.191145833333326,1
22.521874999999994,1
22.64479166666666,2
22.75156249999999,1
23.930208333333326,1
23.99374999999999,2
24.07916666666666,2
24.169791666666658,1
24.62343749999999,1
24.703645833333326,2
24.778124999999992,2
24.820833333333326,1
25.88229166666666,1
25.978124999999995,2
26.084895833333327,1
27.38072916666666,1
27.47135416666666,2
27.647395833333327,1
29.25260416666666,1
29.321874999999995,2
29.40208333333333,1
29.833854166666665,1
29.9140625,2
30.063541666666666,1
30.346354166666664,1
30.4421875,2
30.527604166666666,2
30.580729166666668,1
30.794270833333336,1
30.916666666666668,1
30.95416666666667,1
31.023437500000004,1
31.332812500000003,1
31.41822916666667,2
31.514062500000005,2
31.604687500000004,1
31.876562500000006,1
31.993750000000006,2
32.04739583333334,2
32.13802083333334,1
32.36197916666668,1
32.47968750000001,2
32.52187500000001,2
32.58593750000001,1
32.85260416666667,1
32.95416666666667,2
33.03958333333334,2
33.108854166666674,1
33.321875000000006,1
33.444791666666674,2
33.497916666666676,2
33.56718750000001,1
33.87135416666668,1
33.95156250000001,2
34.04739583333334,2
34.159375000000004,2
34.239583333333336,2
34.303645833333334,1
34.82083333333333,1
34.90052083333333,2
34.9859375,1
35.668749999999996,1
35.76510416666666,2
35.82343749999999,1
35.86093749999999,1
35.99947916666666,1
36.30364583333333,1
36.367708333333326,2
36.46354166666666,2
36.61822916666666,1
37.90364583333333,1
37.951562499999994,2
38.05833333333333,1
38.633854166666666,1
38.70364583333333,2
38.836979166666666,1
39.30625,1
39.38072916666667,1
39.41822916666667,1
39.4609375,1
39.525,1
39.530208333333334,1
40.26614583333333,1
40.3515625,2
40.39427083333333,1
40.87447916666666,1
40.938020833333326,2
41.06614583333332,2
41.11406249999999,1
41.27968749999999,1
41.32760416666665,2
41.38593749999998,2
41.42864583333331,2
41.49270833333331,1
41.727604166666644,1
41.887499999999974,1
42.735416666666644,1
42.79947916666664,2
42.91666666666664,1
43.332812499999974,1
43.39687499999997,2
43.551562499999974,1
44.02083333333331,1
44.10104166666664,2
44.18072916666664,2
44.27135416666664,1
45.156770833333304,1
45.20468749999997,2
45.3645833333333,1
45.84479166666663,1
45.94062499999996,2
46.04218749999996,2
46.10104166666663,1
46.33541666666663,1
46.4208333333333,2
46.4958333333333,1
46.54374999999997,1
46.585937499999964,1
46.767708333333296,1
46.884895833333296,2
46.96510416666663,2
47.02864583333329,1
47.82864583333329,1
47.90885416666662,2
48.02604166666662,1
48.218229166666625,1
48.30364583333329,1
48.33020833333329,1
48.378124999999955,2
48.473958333333286,1
48.94322916666662,1
48.98072916666662,1
49.028645833333286,1
49.12499999999995,2
49.172916666666616,1
49.54062499999995,1
49.626041666666616,2
49.70624999999995,2
49.77552083333328,1
50.063541666666616,1
50.14895833333328,2
50.23437499999995,2
50.32499999999995,1
50.596874999999955,1
50.649999999999956,1
50.68749999999996,1
50.79947916666662,2
50.86354166666662,1
50.89531249999995,1
50.975520833333285,1
51.32239583333328,1
51.38645833333328,1
51.45520833333328,1
51.46614583333328,1
52.02083333333328,1
52.121874999999946,2
52.223437499999946,2
52.27135416666661,1
52.55416666666661,1
52.62864583333328,2
52.71406249999995,2
52.79427083333328,1
53.65781249999995,1
53.75416666666661,2
53.844791666666616,1
54.10104166666662,1
54.19166666666662,2
54.29270833333329,2
54.38385416666662,2
54.41041666666662,2
54.42031249999995,1
54.68749999999995,1
54.77812499999995,2
54.87968749999995,2
54.92760416666662,1
55.59427083333328,1
55.67395833333328,2
55.743229166666616,1
55.785937499999946,1
55.834374999999945,1
56.340624999999946,1
56.45260416666661,2
56.53281249999994,1
57.01822916666661,1
57.13541666666661,1
57.51927083333327,1
57.58333333333327,2
57.73281249999994,1
58.04218749999994,1
58.15937499999994,2
58.22343749999994,1
58.26614583333327,1
58.27656249999993,1
58.71927083333327,1
58.826041666666605,2
58.906249999999936,2
59.082291666666606,1
59.4447916666666,1
59.497916666666605,2
59.60468749999994,2
59.69531249999994,1
59.74322916666661,1
59.74895833333328,1
60.63437499999994,1
60.73020833333327,2
60.863541666666606,2
60.97552083333327,2
61.0182291666666,1
