time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
40.598011,86,1.626855,0.822206,1.968152,2.095150,0.571920,0.000000,1.689355,0.479053,2.027199,0.307192,0.370049,0.114384
42.447956,73,0.062500,1.625000,1.625000,0.250000,1.750000,0.062500,0.062500,0.000000,1.750000,1.750000,0.000000,0.250000
42.948029,52,0.000000,0.581131,2.672033,0.096855,2.616329,0.000000,0.123916,0.000000,0.677986,0.732108,0.000000,0.497832
43.996761,83,0.000000,0.000000,0.804773,0.062506,0.304254,0.000000,0.250025,2.625263,0.000000,0.000000,0.000000,1.625163
44.598145,52,0.062661,0.313303,1.770380,0.250642,1.629175,0.000000,1.762438,0.706027,1.691835,1.754496,0.062661,0.674258
46.696865,87,0.050625,1.316250,0.253125,1.316250,0.202500,0.202500,0.202500,1.366875,1.316250,1.316250,1.417500,1.316250
47.197021,63,1.858742,0.423644,0.000000,1.910638,0.247832,1.610910,1.610910,0.733435,2.034554,1.910638,0.494252,0.423644
47.947765,74,0.608732,0.113727,1.623763,0.370099,0.301084,1.828868,0.619909,0.051274,0.307647,2.056314,0.051274,1.623763
48.847195,74,0.250000,0.062500,1.625001,0.062500,0.250000,1.625001,0.312500,1.625367,0.000000,1.750001,0.000000,1.625001
50.597267,64,0.000000,1.625000,1.625000,1.625000,1.625000,0.062500,0.062500,0.062500,0.312500,0.250000,0.250000,0.250000
53.097031,75,0.523018,0.523018,0.087170,0.523018,0.000000,0.523018,0.000000,0.523018,0.523018,0.000000,0.087170,0.000000
56.397377,92,0.000000,0.064611,0.000000,0.000000,0.000000,0.064611,0.064611,0.064611,0.064611,0.064611,0.000000,0.000000
