time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
33.549252,82,0.494718,0.000000,0.059954,0.147697,0.000000,1.253012,0.164118,0.069995,0.960033,0.164128,2.304189,0.000000
33.899765,90,0.182829,0.257316,0.000000,0.063579,0.000000,0.566417,1.672554,0.000000,0.381473,0.000000,1.155451,0.000000
36.650829,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000,0.000000,0.000000,0.308837,0.000000
36.848545,93,0.322917,0.064583,0.000000,0.258333,0.258333,1.547068,0.000000,0.000000,1.547068,1.547068,0.182365,0.000000
38.499329,82,0.000000,0.062500,0.062500,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000,1.625001,1.625001,0.000000
38.698532,93,0.000000,0.066615,0.266461,0.000000,0.430486,0.164025,0.000000,1.731996,0.000000,2.388095,1.066162,0.066615
41.498596,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000,0.000000,0.000000,0.308837,0.000000
43.599312,96,1.316250,0.000000,0.000000,0.000000,0.050625,0.000000,0.000000,0.202500,0.000000,0.000000,0.000000,0.000000
44.198807,87,0.308837,0.000000,0.000000,1.618738,0.000000,0.000000,0.000000,0.062259,0.000000,0.000000,0.249037,0.000000
44.599171,86,0.079766,0.000000,1.593298,0.775901,0.000000,0.000000,0.061281,0.000000,0.000000,0.245123,0.119369,0.000000
45.798927,88,0.000000,0.000000,0.087861,0.000000,1.624952,0.000000,0.000000,0.000000,0.062498,0.000000,0.000000,0.249993
46.049461,66,0.000000,0.266461,0.000000,0.000000,1.066148,0.000000,1.731996,0.000000,0.000000,0.000000,0.066615,0.164023
46.149414,77,0.300000,0.231584,0.000000,0.000000,0.777222,1.527778,1.505298,0.000000,0.000000,0.075000,0.057896,0.119573
46.249680,81,0.232500,0.243825,0.000000,0.000000,0.648674,1.392361,1.097363,0.000000,0.000000,1.527778,0.000000,0.087168
46.448887,86,0.137289,0.099689,1.547068,0.000000,0.394213,0.822175,0.662720,0.000000,0.000000,1.291983,0.000000,0.051472
46.698662,72,1.731996,0.052979,1.020398,0.000000,0.176033,0.400457,0.317874,0.266461,0.000000,0.706666,0.000000,0.000000
46.800888,87,1.505298,0.000000,0.743870,1.527778,0.137661,0.291933,0.231730,0.306584,0.000000,0.515160,0.300000,0.000000
47.049702,96,2.470436,0.000000,0.364944,1.081646,0.066615,1.830608,0.348562,0.389534,0.000000,0.340392,0.169492,1.731996
47.149563,104,2.131621,0.000000,0.266044,1.026995,1.865741,1.577187,0.291436,0.334843,1.722222,0.213041,0.123560,1.676543
47.349472,86,2.357789,0.000000,1.731996,0.569950,1.004198,0.888864,0.066615,0.485598,0.930285,0.324690,0.072961,0.989982
47.499577,97,1.544645,1.547068,1.134062,0.373944,0.610360,0.602906,0.000000,0.283841,0.646285,0.174825,0.000000,0.649527
47.707592,87,0.879911,1.133775,0.669653,1.547068,0.360411,0.317874,0.000000,0.167816,0.403907,0.103232,0.258333,0.383539
47.899353,75,0.471099,0.669483,0.364944,2.035010,0.212819,0.187702,0.000000,0.064583,0.238503,0.060958,0.433158,0.187702
48.048508,97,0.323792,1.547068,0.239440,1.722040,0.258333,0.146684,0.258333,0.000000,1.676235,1.547068,0.308953,1.547068
48.248550,87,0.153060,2.035010,0.094154,2.051537,0.174825,0.064583,0.174825,0.064583,1.221475,1.134062,0.373036,1.134062
48.549496,86,0.000000,1.065179,1.555641,1.150853,0.083618,0.000000,0.143572,0.000000,0.584228,0.740424,0.196470,0.500609
49.750572,88,0.000000,0.000000,0.086900,0.000000,1.624952,0.000000,0.000000,0.000000,0.062498,0.000000,0.000000,0.249993
50.999210,106,0.000000,0.000000,1.625032,1.687533,0.079765,0.250005,0.250005,0.062501,0.000000,0.250005,1.750035,1.625032
