time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
8.799133,67,0.009076,0.013129,0.146680,0.051581,0.007284,0.029934,0.199443,0.903740,0.204646,0.019571,0.006823,0.048978,
9.098521,67,0.004769,0.005363,0.141272,0.055365,0.012415,0.047098,0.148525,0.903613,0.343307,0.043944,0.006257,0.031909,
9.298595,68,0.002496,0.003685,0.090548,0.029022,0.006780,0.027284,0.122836,0.949560,0.218605,0.023683,0.003408,0.020764,
9.498104,67,0.005498,0.004893,0.277292,0.047304,0.029200,0.070628,0.083930,0.973513,0.255404,0.020168,0.003760,0.090829,
9.898591,67,0.002935,0.005841,0.136945,0.024908,0.039032,0.046275,0.081960,0.984422,0.198623,0.017336,0.002660,0.033683,
10.197962,67,0.003929,0.003050,0.188610,0.037712,0.027844,0.075520,0.046066,0.982185,0.271673,0.014132,0.002108,0.068613,
10.399076,67,0.002134,0.009159,0.124991,0.020704,0.019506,0.042606,0.201284,0.990323,0.173860,0.008160,0.001515,0.037872,
10.648951,68,0.042185,0.005520,0.069230,0.244640,0.014903,0.043679,0.154108,0.652024,0.568209,0.095667,0.019456,0.029269,
11.149047,68,0.069297,0.001896,0.015788,0.298263,0.010282,0.021800,0.090280,0.154773,0.896657,0.183083,0.028540,0.008718,
11.349146,68,0.059086,0.001081,0.008842,0.278607,0.008468,0.015175,0.086573,0.106134,0.943861,0.139394,0.022549,0.005650,
11.548463,68,0.105065,0.003124,0.007832,0.446865,0.015759,0.013535,0.124312,0.089099,0.968368,0.162316,0.052452,0.021703,
11.948986,72,0.335187,0.083348,0.114766,0.398802,0.281763,0.261945,0.330485,0.312958,0.473804,0.280119,0.351339,0.436920,
12.097960,72,0.246964,0.057114,0.075739,0.408132,0.175435,0.165331,0.428403,0.199527,0.296539,0.184386,0.243292,0.649696,
12.299248,68,0.245071,0.032165,0.041760,0.502550,0.100613,0.100288,0.312790,0.139819,0.603633,0.143743,0.153114,0.375616,
12.448628,68,0.198915,0.020283,0.026730,0.615524,0.069541,0.068966,0.254488,0.098539,0.753412,0.177381,0.115832,0.235298,
12.598682,69,0.131052,0.012668,0.016762,0.449502,0.052452,0.043687,0.177649,0.077552,0.845681,0.274540,0.080372,0.146735,
12.798523,68,0.089006,0.006693,0.009123,0.313726,0.034137,0.025748,0.108886,0.076097,0.910495,0.244977,0.049962,0.077670,
12.999480,69,0.112698,0.005897,0.022978,0.473372,0.026470,0.026912,0.113825,0.140944,0.927487,0.230148,0.050098,0.050747,
13.499363,67,0.023341,0.005842,0.103854,0.096288,0.012609,0.016024,0.102107,0.826008,0.212022,0.049715,0.012929,0.031662,
13.898046,67,0.133883,0.107773,0.253222,0.265907,0.229056,0.414319,0.295711,0.702413,0.308554,0.187331,0.171266,0.178797,
14.249797,75,0.088236,0.094821,0.203095,0.621011,0.339982,0.373721,0.317464,0.433716,0.223744,0.175715,0.199688,0.109386,
14.398679,75,0.055412,0.060543,0.131818,0.764223,0.237430,0.235827,0.199085,0.284745,0.139695,0.110384,0.201191,0.068514,
14.548018,76,0.034473,0.037665,0.082251,0.581245,0.501759,0.150406,0.123866,0.177146,0.086907,0.068672,0.125618,0.042740,
14.748645,64,0.027237,0.035156,0.058965,0.375121,0.738364,0.119749,0.072296,0.101954,0.072932,0.047633,0.070595,0.030176,
15.098598,76,0.010058,0.013904,0.021745,0.650986,0.741444,0.047500,0.024523,0.062919,0.030779,0.017111,0.052748,0.022268,
15.298412,64,0.010703,0.014506,0.020802,0.545985,0.815928,0.049429,0.026155,0.056909,0.028514,0.015241,0.039168,0.018877,
15.498053,76,0.005790,0.008897,0.014355,0.736829,0.647280,0.031963,0.015347,0.067640,0.016338,0.008827,0.056893,0.014736,
15.648294,76,0.003602,0.005535,0.009014,0.794622,0.711437,0.023197,0.009549,0.049893,0.010799,0.005491,0.046222,0.014195,
15.798952,64,0.002558,0.003933,0.008229,0.588391,0.820479,0.022067,0.006539,0.032110,0.007691,0.003976,0.029722,0.010406,
15.948990,75,0.002648,0.005799,0.016528,0.743930,0.592329,0.022205,0.006934,0.060883,0.008427,0.005727,0.059300,0.014546,
16.148508,76,0.001386,0.003034,0.008872,0.797438,0.689312,0.014474,0.003629,0.039907,0.004980,0.002997,0.042574,0.009908,
16.349487,64,0.001907,0.002876,0.009498,0.533620,0.819990,0.026460,0.006682,0.029409,0.006171,0.002342,0.025767,0.008994,
16.698788,76,0.000681,0.001279,0.004315,0.697472,0.768261,0.013120,0.002720,0.029255,0.003116,0.000955,0.043555,0.014114,
16.899031,64,0.002790,0.006702,0.015888,0.649578,0.811160,0.020488,0.008278,0.029251,0.008731,0.005623,0.037326,0.015026,
17.099012,76,0.001621,0.004100,0.009527,0.790269,0.627880,0.014427,0.004561,0.034048,0.004939,0.003361,0.067831,0.011510,
17.398014,64,0.003075,0.004859,0.010935,0.540260,0.853774,0.032236,0.014547,0.023497,0.010543,0.003656,0.029788,0.009753,
17.599072,63,0.008730,0.014242,0.052176,0.749356,0.628793,0.048532,0.026184,0.071162,0.016580,0.007365,0.093439,0.019323,
17.748314,76,0.005431,0.008861,0.032612,0.815675,0.690492,0.031284,0.016290,0.048682,0.010953,0.004582,0.066549,0.017183,
17.899027,64,0.003473,0.006012,0.022916,0.568431,0.807449,0.027172,0.010413,0.030592,0.007022,0.003281,0.041745,0.011425,
18.099237,76,0.003218,0.006467,0.019195,0.757305,0.591759,0.022081,0.009711,0.043617,0.008625,0.005432,0.058203,0.011840,
18.298216,64,0.001690,0.003396,0.010687,0.775987,0.719069,0.015641,0.005101,0.034712,0.006024,0.002853,0.046365,0.016778,
18.548576,75,0.000986,0.002926,0.008745,0.647740,0.665722,0.016272,0.004002,0.044691,0.003533,0.002009,0.049931,0.010104,
18.799059,76,0.000438,0.001413,0.004094,0.771609,0.696257,0.009793,0.001776,0.033343,0.002032,0.000891,0.049994,0.010599,
18.998644,64,0.002306,0.002924,0.010289,0.579456,0.785085,0.017432,0.003947,0.027640,0.004103,0.003431,0.038220,0.011063,
19.148308,76,0.001431,0.002040,0.006777,0.739273,0.537670,0.011204,0.002520,0.039410,0.002691,0.002236,0.071946,0.008605,
19.299191,76,0.000890,0.001271,0.004734,0.823027,0.566244,0.009052,0.001583,0.033230,0.002380,0.001392,0.055763,0.008929,
19.498653,64,0.000548,0.000868,0.003046,0.546186,0.764372,0.013512,0.001003,0.018868,0.001422,0.000819,0.031675,0.007349,
19.699003,76,0.004954,0.007639,0.030250,0.740215,0.570885,0.019770,0.007027,0.049287,0.005586,0.004910,0.069091,0.020522,
19.898640,76,0.002602,0.004026,0.017375,0.673977,0.733061,0.021848,0.003700,0.035595,0.004182,0.002578,0.052109,0.022524,
20.248428,56,0.137488,0.105499,0.101911,0.438364,0.537620,0.259583,0.198388,0.177235,0.369050,0.375309,0.112123,0.118728,
20.398510,68,0.164663,0.067491,0.065096,0.509724,0.350130,0.174977,0.160327,0.121776,0.607473,0.282258,0.084501,0.076829,
20.648087,68,0.131502,0.031543,0.029966,0.362505,0.169866,0.081353,0.124101,0.079008,0.820016,0.242137,0.048131,0.035874,
20.999214,68,0.123164,0.011163,0.011021,0.299486,0.063746,0.033707,0.101808,0.058664,0.937584,0.164381,0.032942,0.014326,
21.299324,68,0.204776,0.007633,0.007174,0.417198,0.032344,0.033076,0.154779,0.047128,0.975843,0.172597,0.053578,0.012035,
21.448099,68,0.160679,0.005176,0.005079,0.416158,0.023022,0.023160,0.129358,0.034582,0.985023,0.120876,0.050907,0.008601,
21.598099,69,0.104906,0.004757,0.003265,0.275990,0.032218,0.014671,0.083201,0.023900,0.831592,0.365193,0.073788,0.005994,
21.799063,68,0.146114,0.003425,0.005729,0.357594,0.019181,0.024835,0.112853,0.062200,0.911023,0.226803,0.076017,0.009995,
21.949316,68,0.129169,0.002401,0.005110,0.300760,0.012572,0.036795,0.098368,0.070267,0.944647,0.148086,0.054127,0.014435,
22.099783,68,0.144071,0.002275,0.003966,0.437425,0.019093,0.024001,0.137418,0.051417,0.965682,0.143844,0.052085,0.010227,
22.298794,67,0.083794,0.005961,0.150891,0.264696,0.015832,0.042971,0.097151,0.443730,0.612884,0.119535,0.029972,0.103873,
22.599327,71,0.068567,0.012446,0.086595,0.342831,0.008538,0.025453,0.270621,0.475834,0.324613,0.096906,0.018350,0.414573,
22.749189,72,0.287660,0.031342,0.072954,0.311625,0.020738,0.033131,0.361679,0.328555,0.208703,0.089540,0.019458,0.510410,
23.149050,67,0.092691,0.132219,0.042144,0.097707,0.027413,0.059699,0.536791,0.631441,0.063579,0.028307,0.021470,0.150313,
23.349382,66,0.050353,0.126242,0.062412,0.053077,0.015448,0.033288,0.703215,0.674792,0.035420,0.015464,0.029192,0.087296,
23.550617,66,0.026445,0.151269,0.086181,0.027875,0.016983,0.018412,0.754584,0.680975,0.019420,0.008490,0.034122,0.052776,
23.748251,67,0.014555,0.173176,0.107662,0.014694,0.026927,0.011762,0.640458,0.724603,0.012176,0.004982,0.055365,0.044763,
24.099205,67,0.005116,0.134563,0.072118,0.004810,0.019826,0.005659,0.572482,0.767220,0.007227,0.002345,0.040205,0.017960,
24.498123,67,0.194389,0.238229,0.326050,0.424223,0.341460,0.287505,0.582353,0.721948,0.263055,0.319558,0.344836,0.269630,
24.850119,75,0.229873,0.238760,0.317730,0.807999,0.305680,0.198695,0.322315,0.423568,0.232500,0.312757,0.293583,0.211806,
25.247961,75,0.067909,0.076731,0.123710,0.945230,0.197391,0.062741,0.096595,0.161629,0.067203,0.095981,0.184120,0.069849,
25.448967,76,0.036297,0.046508,0.085393,0.890960,0.427382,0.047507,0.051928,0.125811,0.037612,0.052695,0.134875,0.046004,
25.799622,64,0.165112,0.192984,0.335531,0.651263,0.622715,0.248876,0.262334,0.252180,0.200542,0.301468,0.300048,0.300988,
26.148924,76,0.251017,0.236454,0.314821,0.634307,0.602952,0.269851,0.324593,0.276835,0.288098,0.324694,0.288812,0.258396,
26.299009,69,0.230498,0.148118,0.196375,0.685289,0.385952,0.169995,0.269590,0.184357,0.557111,0.271036,0.197805,0.161803,
26.498861,69,0.173281,0.078152,0.103615,0.718143,0.221152,0.092565,0.236508,0.122722,0.764880,0.285361,0.130090,0.086256,
26.698753,69,0.137528,0.043431,0.063868,0.708063,0.132306,0.058456,0.188354,0.116909,0.823091,0.337704,0.103907,0.057086,
26.998402,67,0.054190,0.018350,0.160294,0.283567,0.051773,0.062052,0.083924,0.658214,0.429519,0.138757,0.041712,0.084112,
27.349106,71,0.050070,0.007729,0.057406,0.195670,0.017512,0.022682,0.288111,0.261450,0.154571,0.063195,0.025232,0.679194,
28.049524,70,0.006667,0.000869,0.010568,0.020853,0.002038,0.037134,0.032530,0.028088,0.020431,0.016738,0.890037,0.111775,
28.598625,70,0.002298,0.000259,0.007527,0.003772,0.000682,0.030681,0.011068,0.007315,0.011497,0.021962,0.979089,0.184264,
28.899021,70,0.002917,0.002114,0.020929,0.010254,0.000443,0.063593,0.073883,0.004337,0.017967,0.013228,0.977719,0.203778,
29.248280,70,0.010180,0.001225,0.057260,0.014171,0.002679,0.108224,0.076526,0.003168,0.021816,0.008049,0.951773,0.216106,
29.599112,70,0.015925,0.001170,0.104258,0.013058,0.003910,0.135782,0.072125,0.002634,0.037205,0.007182,0.963913,0.191592,
29.898048,70,0.023401,0.002695,0.152781,0.006691,0.005685,0.154960,0.036681,0.005156,0.060562,0.010116,0.986033,0.149605,
30.699038,70,0.021490,0.004772,0.143010,0.013821,0.005640,0.167405,0.070896,0.002475,0.052193,0.005996,0.982911,0.202520,
31.548620,71,0.146592,0.116002,0.175509,0.458006,0.689806,0.457522,0.272572,0.289746,0.248977,0.292154,0.589334,0.397468,
32.898300,70,0.198632,0.111040,0.129287,0.436047,0.465213,0.291994,0.140888,0.182548,0.140410,0.172216,0.711097,0.320364,
33.098759,69,0.507765,0.090823,0.083097,0.372124,0.496220,0.168056,0.150862,0.373948,0.228006,0.194545,0.484189,0.218808,
33.299229,68,0.303673,0.054360,0.044751,0.304678,0.360597,0.091561,0.141811,0.211619,0.582496,0.325327,0.258916,0.117525,
33.448868,69,0.196960,0.036314,0.027842,0.231182,0.286993,0.070209,0.100036,0.148632,0.713759,0.524579,0.171268,0.073861,
33.748486,68,0.132798,0.015838,0.010777,0.278993,0.156544,0.032326,0.098904,0.067810,0.889183,0.427554,0.077427,0.029624,
34.148212,68,0.233784,0.007116,0.003911,0.402710,0.077362,0.015070,0.159144,0.045975,0.941174,0.411239,0.071538,0.011615,
34.698498,69,0.151996,0.090128,0.121863,0.364679,0.451709,0.332661,0.291136,0.147695,0.359748,0.340425,0.340549,0.361131,
35.498489,68,0.147077,0.012903,0.056810,0.354029,0.043929,0.141649,0.130916,0.137928,0.937699,0.135009,0.074522,0.087590,
36.048462,67,0.038500,0.005946,0.194526,0.119972,0.010034,0.095105,0.045557,0.825717,0.564494,0.088407,0.029805,0.179379,
36.399136,75,0.013164,0.005387,0.082080,0.707707,0.080297,0.035489,0.017483,0.292375,0.189524,0.041275,0.081583,0.062370,
36.798157,70,0.006313,0.002440,0.067384,0.219436,0.026021,0.073739,0.009178,0.082303,0.063852,0.017765,0.727209,0.052848,
37.498840,68,0.350376,0.252862,0.279078,0.560213,0.461051,0.439566,0.346248,0.376486,0.653050,0.465711,0.554464,0.327817,
37.898914,77,0.121381,0.078488,0.104668,0.259252,0.181784,0.777104,0.121412,0.118745,0.188055,0.140022,0.198482,0.100543,
38.248260,75,0.039960,0.027850,0.039051,0.758007,0.128107,0.254721,0.040076,0.064594,0.062450,0.046158,0.141625,0.043611,
38.448463,72,0.059326,0.025385,0.025030,0.640319,0.070201,0.135936,0.240372,0.037902,0.035007,0.060858,0.093360,0.457367,
38.699135,65,0.244745,0.016587,0.019580,0.325568,0.082861,0.589114,0.140018,0.037398,0.019817,0.074886,0.051053,0.244480,
38.898594,65,0.259999,0.015373,0.011283,0.184416,0.075701,0.761999,0.255986,0.030551,0.010689,0.070671,0.027499,0.131736,
39.348469,76,0.090188,0.006662,0.005454,0.094830,0.666116,0.271174,0.143966,0.029084,0.042332,0.023521,0.028275,0.104559,
39.749268,71,0.164149,0.021202,0.006781,0.275949,0.260064,0.092332,0.388343,0.052142,0.014928,0.049275,0.016549,0.708387,
40.098022,65,0.142316,0.015056,0.016997,0.103492,0.213368,0.668886,0.234211,0.043794,0.022070,0.082775,0.020749,0.263008,
40.248650,69,0.106646,0.061714,0.013147,0.078559,0.472384,0.419672,0.211283,0.055646,0.062108,0.396348,0.028363,0.191426,
40.448544,69,0.074364,0.069727,0.012647,0.075454,0.621728,0.233876,0.147036,0.116694,0.106987,0.656159,0.092869,0.129444,
40.748493,68,0.112716,0.028105,0.007751,0.193209,0.241467,0.102280,0.096997,0.109208,0.654374,0.264059,0.053921,0.056198,
41.099190,70,0.043357,0.009821,0.059509,0.064142,0.081453,0.109322,0.035404,0.042041,0.253926,0.096740,0.682483,0.042581,
41.448257,67,0.016483,0.030471,0.117996,0.023720,0.044284,0.049845,0.115301,0.662325,0.121893,0.045987,0.266513,0.041151,
41.649223,75,0.009689,0.024579,0.080056,0.487337,0.071756,0.030687,0.063269,0.407514,0.069966,0.030235,0.290563,0.025973,
41.798794,75,0.006749,0.021022,0.056890,0.681062,0.094799,0.025594,0.040395,0.312531,0.044571,0.020364,0.301162,0.022589,
41.948524,71,0.009783,0.014243,0.113933,0.447384,0.072889,0.091081,0.029338,0.198580,0.050467,0.023633,0.564363,0.058087,
42.348385,68,0.164461,0.013850,0.041373,0.388206,0.042737,0.038228,0.069130,0.111152,0.643912,0.087872,0.228006,0.067392,
42.698917,72,0.598193,0.153020,0.261423,0.408348,0.403425,0.325045,0.217515,0.406105,0.454379,0.254985,0.318340,0.301035,
43.049816,70,0.386847,0.260192,0.351062,0.357348,0.320997,0.303772,0.226436,0.287866,0.383085,0.349675,0.671941,0.267370,
43.198483,66,0.323772,0.167845,0.249138,0.311777,0.264225,0.566863,0.186772,0.198720,0.242987,0.281767,0.429518,0.176769,
43.399300,66,0.275015,0.095169,0.132213,0.211607,0.151747,0.760498,0.294749,0.115685,0.127955,0.175094,0.225902,0.093545,
43.549236,65,0.244219,0.066119,0.082669,0.153181,0.105195,0.847558,0.318076,0.078351,0.079696,0.120260,0.140188,0.058139,
43.849327,66,0.100111,0.119699,0.033869,0.060911,0.065460,0.369418,0.736982,0.083083,0.034902,0.047393,0.071845,0.022590,
44.398987,69,0.017548,0.028924,0.006421,0.012922,0.458739,0.100803,0.174894,0.043572,0.064525,0.770381,0.101612,0.005800,
44.849461,68,0.004623,0.006957,0.001980,0.024960,0.115811,0.025329,0.042548,0.028214,0.774889,0.396195,0.025024,0.001393,
45.399158,67,0.000811,0.001200,0.000728,0.005646,0.019974,0.004346,0.025989,0.824892,0.179176,0.082259,0.005367,0.000239,
45.998428,67,0.000124,0.000181,0.006827,0.000998,0.003183,0.001110,0.009134,0.973770,0.074666,0.012405,0.000805,0.001127,
