time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
60.398941,60,0.744224,0.317667,0.014734,0.050566,0.008309,0.016465,0.003325,0.037174,0.002170,0.001807,0.002560,0.021544,
60.998878,58,0.151483,0.082696,0.007951,0.010251,0.002706,0.025701,0.000728,0.006961,0.000769,0.054034,0.815840,0.102478,
61.600212,57,0.026104,0.013432,0.001644,0.002497,0.008557,0.004741,0.001356,0.003646,0.068906,0.827289,0.278361,0.052374,
62.249092,65,0.010344,0.001969,0.000459,0.002130,0.074765,0.830098,0.038831,0.002109,0.013120,0.114821,0.040435,0.007590,
62.749153,64,0.002362,0.000402,0.000093,0.003521,0.769045,0.288113,0.010783,0.000440,0.007630,0.023344,0.008218,0.003033,
63.597206,63,0.000166,0.000152,0.007734,0.918964,0.119086,0.021892,0.000790,0.001339,0.000711,0.001875,0.020693,0.000431,
64.299004,62,0.008610,0.007552,0.578175,0.201272,0.041105,0.180557,0.201291,0.009077,0.002440,0.031180,0.004925,0.000237,
64.999084,64,0.001380,0.001034,0.090371,0.045664,0.875926,0.091380,0.025982,0.001170,0.010018,0.004608,0.001840,0.008595,
65.648788,61,0.006422,0.858040,0.141520,0.011003,0.134495,0.017445,0.003330,0.000266,0.005039,0.000831,0.000282,0.001629,
66.251396,64,0.002772,0.160883,0.305015,0.224216,0.488891,0.047727,0.013112,0.004058,0.012910,0.009770,0.004277,0.014273,
66.948174,62,0.000469,0.018014,0.663213,0.417542,0.086390,0.010134,0.004912,0.010007,0.002541,0.015167,0.010613,0.002647,
67.448296,65,0.014264,0.004935,0.202796,0.125643,0.421899,0.463625,0.049212,0.002795,0.001781,0.007034,0.003235,0.004362,
68.198944,66,0.002392,0.036986,0.020629,0.215557,0.067285,0.073161,0.709516,0.049941,0.001145,0.000949,0.006372,0.000858,
68.948402,63,0.008335,0.006163,0.154790,0.547850,0.276594,0.129025,0.123662,0.021002,0.004692,0.009244,0.012435,0.006197,
69.599411,63,0.003617,0.248208,0.111465,0.724777,0.068648,0.016982,0.015612,0.006558,0.002660,0.001777,0.008979,0.000896,
70.198372,60,0.290854,0.276865,0.573403,0.212194,0.012650,0.002548,0.005218,0.004395,0.000844,0.012294,0.003486,0.001127,
70.899025,59,0.137417,0.051774,0.323631,0.178194,0.006310,0.002521,0.025911,0.002184,0.001606,0.008237,0.018095,0.591548,
71.848145,62,0.011180,0.004318,0.957087,0.162659,0.000748,0.000191,0.004838,0.000216,0.000367,0.011452,0.002836,0.041703,
73.198723,64,0.285226,0.309168,0.335998,0.553454,0.788032,0.528388,0.439732,0.469566,0.666199,0.480785,0.490963,0.373502,
73.848747,61,0.069845,0.913850,0.102220,0.072306,0.100298,0.074891,0.055855,0.059617,0.098450,0.061582,0.063993,0.051466,
74.349243,67,0.036602,0.217891,0.420537,0.134492,0.080505,0.205119,0.069781,0.245522,0.040376,0.156269,0.027266,0.017191,
75.149124,63,0.011777,0.026079,0.076730,0.723099,0.320521,0.087948,0.044770,0.066947,0.036474,0.033399,0.042905,0.025273,
75.849281,55,0.019130,0.010856,0.073644,0.109104,0.042089,0.016996,0.056838,0.597681,0.436591,0.073717,0.011646,0.055173,
76.398712,61,0.010502,0.528967,0.387460,0.069848,0.018960,0.026526,0.036928,0.133486,0.097798,0.024850,0.003793,0.014302,
77.798691,59,0.255509,0.256667,0.543049,0.609007,0.641218,0.384779,0.290250,0.284295,0.278353,0.308532,0.485300,0.334654,
78.398499,53,0.110038,0.127723,0.669603,0.235075,0.228916,0.362593,0.115725,0.082361,0.079732,0.458656,0.100410,0.063826,
79.249413,54,0.209203,0.213196,0.246414,0.249331,0.311519,0.301894,0.829106,0.554557,0.272969,0.357887,0.329245,0.311706,
79.999062,55,0.032022,0.045271,0.320374,0.112889,0.073948,0.056461,0.168840,0.663115,0.138312,0.072659,0.139717,0.093407,
80.698936,57,0.030108,0.134958,0.072925,0.242055,0.167421,0.034218,0.044262,0.144496,0.121604,0.660310,0.107109,0.091044,
81.199028,67,0.025282,0.144807,0.098365,0.375962,0.134052,0.214367,0.028185,0.346588,0.049613,0.184826,0.036721,0.071386,
82.448357,65,0.245793,0.216243,0.225339,0.495184,0.796854,0.596568,0.302357,0.345547,0.345734,0.405491,0.377964,0.252027,
83.148094,69,0.057664,0.375983,0.080435,0.079311,0.228175,0.112924,0.044686,0.048253,0.112093,0.602634,0.086950,0.040922,
83.849388,69,0.051053,0.058328,0.031006,0.059307,0.610819,0.100488,0.034981,0.036650,0.041256,0.467683,0.211468,0.196694,
84.448425,62,0.010457,0.010640,0.573950,0.471733,0.142001,0.025624,0.065827,0.023754,0.012047,0.131100,0.056818,0.030700,
86.748314,70,0.175924,0.130561,0.177499,0.294405,0.672087,0.554416,0.295549,0.262094,0.223361,0.257791,0.709458,0.395016,
87.849045,70,0.006157,0.004324,0.006190,0.014756,0.021160,0.041376,0.011394,0.008926,0.074926,0.018765,0.928943,0.059244,
88.649124,70,0.002484,0.000390,0.003491,0.001436,0.001683,0.021983,0.011753,0.000946,0.007846,0.004958,0.816160,0.263810,
89.348190,68,0.011730,0.001604,0.012021,0.103810,0.012605,0.015580,0.012099,0.012660,0.608349,0.124321,0.390948,0.103020,
90.048820,67,0.011125,0.006135,0.289086,0.294855,0.127663,0.061845,0.023042,0.475958,0.226279,0.035589,0.053378,0.037292,
91.048233,62,0.058983,0.010677,0.862175,0.121968,0.174855,0.029975,0.126943,0.021621,0.018856,0.106603,0.015485,0.017139,
91.549179,50,0.054904,0.044194,0.586216,0.178596,0.486048,0.123503,0.162871,0.179955,0.157765,0.356311,0.140389,0.153826,
92.098824,52,0.198200,0.319815,0.660215,0.627300,0.669586,0.187851,0.200737,0.128743,0.175314,0.438295,0.185220,0.275012,
92.648445,50,0.064290,0.092601,0.690756,0.437806,0.572348,0.116978,0.089842,0.042079,0.093861,0.511013,0.133226,0.139114,
93.198967,52,0.028291,0.032184,0.629030,0.491846,0.611470,0.158930,0.024857,0.008604,0.024123,0.315802,0.102078,0.093356,
96.048187,50,0.324446,0.263219,0.251921,0.442712,0.830520,0.703810,0.478484,0.430780,0.413070,0.367167,0.466035,0.444621,
96.598541,52,0.298182,0.232450,0.411142,0.251773,0.534946,0.364882,0.319883,0.338279,0.210300,0.427083,0.217277,0.433077,
97.148232,50,0.177333,0.153877,0.563342,0.359441,0.705814,0.131914,0.164646,0.118039,0.204808,0.433465,0.143526,0.353006,
97.700302,52,0.086315,0.043167,0.654814,0.352772,0.593790,0.170230,0.071322,0.025979,0.093750,0.475057,0.136176,0.247886,
98.298622,50,0.054705,0.020841,0.642912,0.458492,0.578437,0.212237,0.026013,0.006878,0.031472,0.345322,0.118138,0.171567,
98.848053,52,0.034710,0.017410,0.601187,0.555207,0.624820,0.231116,0.013627,0.003743,0.012034,0.241583,0.110925,0.093898,
99.348389,52,0.028480,0.019040,0.552414,0.559999,0.673314,0.247285,0.012246,0.002859,0.007783,0.227952,0.108638,0.078506,
99.498672,50,0.025520,0.017530,0.587634,0.506771,0.603686,0.232935,0.011846,0.002178,0.006419,0.195123,0.092822,0.066057,
100.549446,52,0.378492,0.310323,0.456770,0.639208,0.788429,0.732718,0.447817,0.332095,0.383063,0.504966,0.617005,0.368656,
100.598625,57,0.331473,0.268704,0.393151,0.548432,0.675870,0.627292,0.402543,0.296611,0.341668,0.582152,0.573557,0.320765,
100.698303,55,0.245477,0.202076,0.319884,0.409956,0.508241,0.470960,0.313792,0.395336,0.367585,0.586871,0.459338,0.243347,
100.749435,65,0.212739,0.175189,0.283823,0.348994,0.430649,0.528283,0.338257,0.407399,0.325873,0.499024,0.388161,0.208504,
100.798164,64,0.184964,0.148822,0.239659,0.295415,0.391144,0.601833,0.319201,0.344115,0.275262,0.422221,0.327734,0.176247,
100.899315,62,0.139149,0.110817,0.356814,0.325648,0.420106,0.526996,0.256068,0.254524,0.205433,0.326578,0.246348,0.132249,
100.998810,59,0.157177,0.097320,0.368814,0.378806,0.322895,0.394751,0.234024,0.192508,0.158351,0.267880,0.207368,0.298456,
101.098442,55,0.142692,0.143480,0.331515,0.316140,0.275725,0.320706,0.233782,0.335951,0.210956,0.360397,0.228070,0.353167,
101.199142,52,0.176447,0.138213,0.303503,0.282131,0.418076,0.405130,0.262361,0.320372,0.209807,0.321747,0.214896,0.418747,
101.248604,50,0.183112,0.138579,0.355214,0.297728,0.478616,0.385734,0.250259,0.281358,0.220602,0.351068,0.216026,0.455765,
101.348228,52,0.200975,0.141377,0.451380,0.313401,0.517332,0.324026,0.228656,0.226302,0.214290,0.427690,0.213137,0.452798,
101.447983,50,0.205240,0.137305,0.518386,0.307883,0.550349,0.274923,0.206299,0.179913,0.208363,0.455198,0.204058,0.468175,
101.498131,52,0.207709,0.135362,0.543894,0.324180,0.575243,0.266789,0.198030,0.165518,0.204779,0.481022,0.207834,0.461959,
101.598976,50,0.190403,0.115412,0.554416,0.309039,0.602700,0.256337,0.163560,0.126135,0.179532,0.471680,0.192596,0.465217,
101.697365,52,0.177028,0.098433,0.536788,0.302014,0.645017,0.245070,0.136551,0.099061,0.164933,0.469626,0.184365,0.428594,
101.748512,50,0.170078,0.091370,0.541389,0.312092,0.677633,0.251140,0.125440,0.086690,0.155602,0.460244,0.177560,0.437559,
101.848373,52,0.161168,0.077547,0.567716,0.322777,0.649221,0.228270,0.101736,0.067028,0.135251,0.512902,0.188206,0.372156,
101.948174,50,0.150034,0.065391,0.583297,0.325781,0.639480,0.228240,0.084852,0.052282,0.117001,0.518561,0.180036,0.347921,
101.998878,52,0.146223,0.060754,0.609404,0.350310,0.612196,0.213106,0.074737,0.044659,0.104930,0.577068,0.202195,0.307784,
102.098557,50,0.139433,0.048541,0.563330,0.347099,0.657799,0.256961,0.060551,0.033562,0.086050,0.516672,0.185276,0.297342,
102.198959,52,0.123307,0.040108,0.546323,0.359045,0.653335,0.254664,0.047933,0.025139,0.069348,0.536339,0.209329,0.245967,
102.298859,50,0.114468,0.033910,0.581442,0.391711,0.615789,0.252796,0.040507,0.019557,0.057166,0.538110,0.215223,0.226107,
102.348396,52,0.106375,0.032144,0.579748,0.422282,0.626742,0.248719,0.035493,0.016583,0.050844,0.564761,0.245493,0.201352,
102.448563,50,0.104090,0.026522,0.545323,0.411660,0.658926,0.285379,0.031223,0.013059,0.042574,0.495521,0.213374,0.195458,
102.548645,52,0.092029,0.023706,0.533730,0.409408,0.644760,0.278102,0.024680,0.009523,0.034832,0.525292,0.237146,0.163228,
102.649292,50,0.088772,0.022091,0.574389,0.426479,0.603742,0.267998,0.023181,0.008118,0.031708,0.542040,0.231319,0.156239,
102.698730,52,0.083863,0.022199,0.567625,0.446445,0.612925,0.257416,0.020606,0.006930,0.029410,0.569909,0.257567,0.141682,
102.799080,50,0.083343,0.019431,0.547466,0.431855,0.640609,0.279928,0.019660,0.005731,0.027019,0.522020,0.234099,0.144324,
102.898552,52,0.078551,0.018242,0.522943,0.413208,0.637632,0.276198,0.016508,0.004277,0.023376,0.534071,0.247402,0.128092,
102.948448,50,0.082915,0.016678,0.482212,0.400084,0.683585,0.302325,0.017395,0.004317,0.024129,0.478433,0.222536,0.143865,
103.050926,52,0.078772,0.018346,0.494274,0.441712,0.686676,0.285685,0.014420,0.003476,0.020785,0.500872,0.247838,0.131258,
103.148788,50,0.081456,0.017252,0.530828,0.439029,0.660071,0.286978,0.015151,0.003261,0.020333,0.511861,0.238924,0.136285,
103.250893,52,0.075891,0.016582,0.493565,0.410011,0.664601,0.285733,0.013010,0.002417,0.018074,0.516814,0.243749,0.122082,
103.299149,50,0.079208,0.016273,0.487753,0.418179,0.697849,0.301520,0.014269,0.003211,0.019981,0.488829,0.224903,0.132235,
103.398201,52,0.071236,0.017746,0.529676,0.458238,0.655977,0.271902,0.011899,0.002736,0.016656,0.540462,0.255070,0.110562,
103.498215,50,0.072065,0.015450,0.509059,0.437943,0.674577,0.303722,0.012816,0.003103,0.016306,0.452155,0.207957,0.112953,
103.598686,52,0.064767,0.016465,0.496537,0.448614,0.681578,0.298315,0.010561,0.002306,0.013217,0.451927,0.220650,0.097203,
103.649025,50,0.068213,0.015482,0.475411,0.443252,0.723765,0.326613,0.011977,0.002338,0.014180,0.407841,0.200329,0.107164,
103.748306,52,0.060635,0.017679,0.553600,0.500607,0.648701,0.275270,0.009712,0.001853,0.011863,0.464776,0.239463,0.088169,
103.848755,50,0.064367,0.015280,0.509444,0.450844,0.690878,0.306811,0.010758,0.002824,0.013803,0.395676,0.193419,0.101911,
103.948936,52,0.058466,0.016655,0.528191,0.466363,0.665726,0.282331,0.008863,0.002130,0.011461,0.431236,0.214541,0.088711,
104.049019,50,0.062965,0.015542,0.531855,0.449408,0.667419,0.292751,0.010366,0.002939,0.013564,0.412303,0.189446,0.101223,
104.149246,52,0.060709,0.016061,0.509050,0.442735,0.678666,0.290098,0.008708,0.002143,0.012130,0.431974,0.207047,0.092581,
104.199348,50,0.064765,0.015407,0.489004,0.437899,0.719416,0.309273,0.010067,0.002696,0.014848,0.402681,0.189836,0.106403,
104.299019,52,0.059875,0.017020,0.536706,0.478120,0.672938,0.270216,0.008223,0.002336,0.012959,0.453798,0.217059,0.092155,
104.399323,50,0.063563,0.015879,0.521849,0.452940,0.687823,0.286746,0.009525,0.002958,0.015038,0.439231,0.201756,0.106959,
104.498772,52,0.066722,0.014550,0.456573,0.404759,0.718530,0.303648,0.008408,0.002292,0.014407,0.415188,0.198863,0.110361,
104.548737,50,0.075092,0.014720,0.468391,0.413173,0.736432,0.315788,0.010987,0.003067,0.017982,0.412237,0.190156,0.130451,
104.648499,52,0.072973,0.016150,0.489110,0.419132,0.688628,0.277084,0.009754,0.002579,0.017666,0.486084,0.224672,0.113973,
104.749695,50,0.076151,0.016582,0.514321,0.428468,0.661152,0.265585,0.011326,0.002688,0.020108,0.507613,0.232976,0.123984,
104.798462,52,0.075539,0.017035,0.494736,0.433118,0.686737,0.265691,0.010521,0.002477,0.019913,0.518850,0.250917,0.120778,
104.898155,50,0.082157,0.015156,0.483424,0.404617,0.698190,0.291300,0.012108,0.002855,0.020534,0.470721,0.213857,0.134584,
104.998444,52,0.074617,0.015909,0.488490,0.408290,0.669168,0.270507,0.010373,0.002191,0.018140,0.512993,0.240290,0.115196,
105.098335,50,0.075557,0.015961,0.542002,0.403216,0.627086,0.259648,0.011415,0.002737,0.019526,0.527011,0.219044,0.112909,
105.148628,52,0.079991,0.018365,0.563957,0.422324,0.614874,0.247744,0.011003,0.002526,0.020153,0.575662,0.244386,0.106090,
105.248535,50,0.093245,0.018023,0.546720,0.404653,0.643230,0.274343,0.013380,0.004376,0.027134,0.516932,0.210239,0.118314,
105.348946,52,0.106022,0.019515,0.533150,0.391020,0.650089,0.272457,0.014218,0.004552,0.034259,0.517726,0.210818,0.125844,
105.399284,50,0.111658,0.020757,0.535295,0.395064,0.677430,0.285163,0.017384,0.005462,0.039481,0.506848,0.204018,0.148562,
105.498665,52,0.119903,0.022635,0.555520,0.379567,0.634674,0.255018,0.017613,0.005711,0.044272,0.560440,0.214204,0.148094,
105.599152,50,0.131221,0.024824,0.575712,0.364863,0.628721,0.255692,0.020771,0.006840,0.048370,0.552130,0.200644,0.186122,
105.699219,52,0.137247,0.024156,0.525367,0.333463,0.663525,0.266843,0.020262,0.006554,0.051937,0.519054,0.191182,0.206673,
105.749184,50,0.143001,0.025775,0.540828,0.353473,0.683999,0.277596,0.023007,0.007306,0.054620,0.514894,0.190495,0.236502,
105.848129,52,0.144882,0.026789,0.549631,0.347868,0.661716,0.256325,0.021694,0.007093,0.053155,0.542358,0.197559,0.222780,
105.949287,50,0.147876,0.027094,0.580710,0.352430,0.636713,0.256286,0.023114,0.008043,0.056065,0.555681,0.191888,0.236190,
106.048416,52,0.140968,0.025710,0.519892,0.329958,0.672452,0.267478,0.021729,0.007393,0.056861,0.522676,0.188973,0.230607,
106.101021,50,0.141524,0.026077,0.502539,0.331129,0.713003,0.291120,0.023931,0.008264,0.058912,0.491176,0.180769,0.259305,
106.198425,52,0.135076,0.027037,0.521387,0.334873,0.658642,0.255010,0.021455,0.007833,0.056364,0.556101,0.198063,0.226436,
106.299088,50,0.131032,0.027835,0.518767,0.318632,0.659453,0.256780,0.022373,0.008758,0.055251,0.543905,0.184053,0.239619,
106.398544,52,0.122314,0.025997,0.475006,0.299829,0.662454,0.242499,0.019810,0.007985,0.054382,0.541594,0.185729,0.219832,
106.448586,50,0.123770,0.026055,0.451416,0.297579,0.715084,0.269356,0.021574,0.008318,0.054266,0.494970,0.175585,0.250874,
106.598465,52,0.117916,0.023793,0.413988,0.272763,0.703047,0.271411,0.018203,0.006938,0.046741,0.493248,0.180059,0.225596,
106.648285,50,0.120356,0.024908,0.453728,0.309932,0.699429,0.276983,0.019862,0.007291,0.045466,0.510320,0.186208,0.234026,
106.749176,52,0.116134,0.023873,0.440297,0.310726,0.684027,0.264503,0.016222,0.005891,0.040022,0.530684,0.201166,0.206395,
106.798775,50,0.119847,0.022508,0.402501,0.298627,0.733294,0.296743,0.017494,0.006314,0.040003,0.461384,0.181357,0.228568,
106.998688,52,0.128349,0.021773,0.382114,0.340730,0.785520,0.334937,0.016832,0.006833,0.037266,0.397559,0.177105,0.242051,
107.050133,52,0.121056,0.023267,0.393892,0.404223,0.776919,0.311331,0.015211,0.007255,0.035059,0.405134,0.189925,0.223656,
107.148544,50,0.119729,0.020201,0.365047,0.368447,0.819381,0.334302,0.015510,0.007311,0.033827,0.345529,0.157013,0.233706,
107.248840,52,0.116887,0.021067,0.418820,0.380798,0.765124,0.298150,0.012652,0.006101,0.030199,0.399875,0.171973,0.207983,
107.349358,50,0.122619,0.022046,0.423933,0.356218,0.776799,0.315322,0.014964,0.007433,0.033356,0.396329,0.160543,0.233671,
107.448967,52,0.118591,0.021159,0.395346,0.326116,0.753809,0.294404,0.012274,0.006170,0.030448,0.428468,0.171401,0.209379,
107.498634,50,0.117913,0.019553,0.362458,0.308128,0.785029,0.313233,0.013118,0.005858,0.030355,0.381397,0.155038,0.221213,
107.598648,52,0.106158,0.021032,0.390242,0.364975,0.765082,0.291595,0.011517,0.005144,0.027302,0.444082,0.199224,0.191362,
107.698898,50,0.105153,0.019188,0.421588,0.369474,0.752378,0.309223,0.012777,0.005790,0.026125,0.419859,0.176117,0.185388,
108.449417,51,0.251309,0.226056,0.312456,0.598648,0.841939,0.609849,0.341785,0.343914,0.299782,0.370650,0.372444,0.416023,
108.598396,51,0.159057,0.146357,0.281911,0.750311,0.596389,0.384639,0.216896,0.222506,0.189797,0.235154,0.275083,0.263340,
108.748550,53,0.133097,0.093998,0.188540,0.547379,0.673518,0.539412,0.145395,0.141010,0.124768,0.149896,0.186450,0.174914,
108.848274,49,0.196408,0.291239,0.166642,0.437798,0.592899,0.464096,0.120818,0.129743,0.220969,0.115629,0.150409,0.149044,
108.948120,51,0.197697,0.387409,0.231259,0.467263,0.454226,0.363054,0.103301,0.119876,0.284616,0.109261,0.157261,0.116377,
109.148941,52,0.116029,0.216366,0.175150,0.477858,0.590862,0.264914,0.076459,0.083841,0.205901,0.082456,0.145111,0.132515,
109.249146,57,0.109031,0.198495,0.156565,0.372540,0.527364,0.275053,0.088637,0.088957,0.247977,0.296931,0.127258,0.118569,
109.348839,52,0.104649,0.166710,0.134950,0.324067,0.606580,0.253800,0.090510,0.100273,0.289970,0.316530,0.108825,0.176080,
109.449417,53,0.089749,0.122965,0.104119,0.257803,0.670129,0.330811,0.072675,0.074097,0.223672,0.235898,0.081954,0.158053,
109.549454,58,0.094512,0.093310,0.092424,0.196963,0.534582,0.389201,0.087806,0.065632,0.175635,0.222699,0.231639,0.140860,
109.648964,59,0.088440,0.066742,0.080256,0.144877,0.381493,0.290493,0.065951,0.047241,0.126425,0.166429,0.359929,0.271397,
109.798874,53,0.104003,0.044145,0.053969,0.102959,0.286536,0.406282,0.074129,0.033994,0.085273,0.115067,0.273982,0.358332,
109.948875,54,0.082524,0.081283,0.036545,0.069675,0.204852,0.403547,0.354965,0.050155,0.053832,0.073839,0.174877,0.224001,
110.048477,59,0.128412,0.084664,0.028731,0.057567,0.154447,0.306398,0.365382,0.087773,0.050490,0.060629,0.149691,0.360642,
110.149117,62,0.171629,0.068458,0.174488,0.085264,0.111989,0.218925,0.270368,0.064993,0.040562,0.052375,0.125196,0.432590,
110.249405,61,0.132989,0.167803,0.344027,0.114688,0.086440,0.165331,0.204422,0.048430,0.034942,0.043476,0.093149,0.319066,
110.399193,58,0.095035,0.287319,0.278118,0.078961,0.056998,0.119949,0.130857,0.031495,0.029596,0.033000,0.291961,0.340691,
110.499527,59,0.105735,0.207514,0.213653,0.066893,0.043378,0.090636,0.099771,0.023814,0.021990,0.026147,0.375743,0.491709,
110.598228,63,0.105906,0.159231,0.162376,0.297364,0.055854,0.070752,0.077139,0.023611,0.018399,0.023458,0.302762,0.417592,
110.698982,59,0.154711,0.119945,0.123587,0.408875,0.060683,0.061847,0.066647,0.028358,0.014681,0.019641,0.229928,0.450765,
110.799431,61,0.159988,0.315362,0.139654,0.331600,0.046624,0.055940,0.061629,0.025615,0.027236,0.022870,0.182860,0.420377,
110.949104,64,0.105832,0.277987,0.120481,0.224787,0.361190,0.098811,0.040324,0.016478,0.028079,0.015100,0.113851,0.270056,
111.051193,69,0.078717,0.200773,0.087237,0.161732,0.544361,0.147541,0.038953,0.030099,0.025460,0.215795,0.115747,0.200761,
111.149292,64,0.063208,0.150307,0.065463,0.120936,0.664176,0.204208,0.029444,0.031212,0.029655,0.220758,0.098487,0.160271,
111.298576,69,0.040856,0.098421,0.040739,0.077303,0.782471,0.234543,0.027638,0.033569,0.022421,0.376608,0.085128,0.106956,
111.549217,65,0.045260,0.049594,0.020425,0.055457,0.454676,0.599325,0.224313,0.022611,0.013339,0.248323,0.047218,0.050632,
111.698669,63,0.028350,0.035031,0.026376,0.414407,0.322137,0.378516,0.144270,0.022292,0.008500,0.155794,0.045671,0.032486,
111.801147,61,0.026599,0.228051,0.064286,0.413153,0.249553,0.284047,0.106594,0.020734,0.010932,0.115469,0.035134,0.025263,
111.898773,65,0.049150,0.267731,0.090506,0.320506,0.253145,0.409691,0.081420,0.016721,0.013830,0.092899,0.025974,0.021685,
111.998436,63,0.055112,0.191492,0.067359,0.457508,0.234372,0.394319,0.064880,0.018945,0.010236,0.071427,0.022056,0.016043,
112.098709,61,0.048115,0.320653,0.088466,0.470505,0.183861,0.301501,0.048305,0.018673,0.014374,0.052886,0.018557,0.013313,
112.199402,58,0.047188,0.320272,0.122863,0.345162,0.135263,0.242930,0.036600,0.016462,0.021030,0.054768,0.254826,0.054171,
112.498238,53,0.118325,0.130987,0.113355,0.167820,0.235416,0.673196,0.050884,0.015671,0.017868,0.043533,0.170052,0.039874,
112.849106,57,0.059988,0.116520,0.059101,0.102699,0.176126,0.314781,0.041139,0.028700,0.042509,0.617008,0.191319,0.030071,
112.948563,65,0.067337,0.094033,0.267397,0.197536,0.204296,0.345693,0.049596,0.027884,0.041433,0.481340,0.151059,0.024742,
112.999062,63,0.083839,0.082126,0.237140,0.199113,0.246028,0.428668,0.044728,0.027569,0.041301,0.424311,0.132789,0.024938,
113.099350,62,0.063885,0.058995,0.315064,0.371123,0.207550,0.326297,0.038442,0.028954,0.030755,0.307484,0.100841,0.018551,
