time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
9.353684,91,1.731996,0.000000,1.446647,0.000000,0.066615,0.000000,0.000000,2.081729,0.000000,0.252443,0.000000,0.066615
9.649735,79,0.826732,0.000000,0.869254,0.000000,0.000000,0.000000,0.000000,1.862305,0.000000,0.080748,0.000000,0.064329
9.898591,89,0.645308,0.000000,0.469952,0.000000,0.000000,1.555641,0.000000,1.003917,0.000000,0.059954,0.000000,0.000000
10.250353,91,1.593810,0.000000,0.381320,0.000000,0.061281,0.799977,0.000000,1.842525,0.000000,0.000000,0.000000,0.061281
10.455096,91,1.080029,0.000000,0.250642,0.000000,0.000000,0.436042,0.000000,1.776341,0.000000,0.000000,0.000000,0.062661
10.698578,80,0.589774,0.000000,0.147370,0.239815,0.000000,0.231730,0.000000,1.036113,1.555641,0.000000,0.000000,0.000000
11.149047,92,0.266580,0.000000,1.593298,0.362507,0.000000,0.059851,0.061281,0.342564,2.063191,0.245123,0.000000,0.000000
11.349146,92,0.135120,0.000000,1.056918,0.311891,0.000000,0.000000,0.000000,0.182053,1.871526,0.162603,0.000000,0.000000
11.548463,92,0.062514,0.000000,1.314642,0.250055,0.000000,0.000000,0.050563,0.071667,1.772522,0.202253,0.000000,0.000000
11.948986,92,0.062500,0.000000,0.918114,0.249999,0.000000,0.000000,0.000000,0.000000,1.682006,0.141248,0.000000,0.000000
13.098133,95,0.062500,0.062498,0.000000,0.312498,0.249993,0.000000,0.249993,0.000000,1.625000,1.624952,0.000000,1.624952
13.499363,81,0.000000,0.063313,0.000000,0.107617,0.360870,0.000000,0.107619,0.000000,0.699509,1.788557,0.000000,0.699523
13.898046,91,1.672554,0.000000,0.257316,0.000000,0.197957,0.000000,0.000000,1.672554,0.277953,0.894422,0.000000,0.342288
14.249797,75,0.856104,0.000000,0.131708,1.672554,0.051770,0.000000,0.000000,0.856104,0.071790,0.310622,0.257316,0.071791
15.098598,99,0.141554,1.624450,0.000000,1.869728,0.249915,0.062479,0.249915,0.141554,1.624450,1.624450,0.249915,1.624450
16.048288,100,1.624450,0.250120,0.249915,0.250120,1.624450,0.000000,0.000000,1.874366,0.250120,0.250120,0.000000,0.562514
16.148508,79,1.316052,0.164104,0.202470,0.164104,1.316052,0.000000,0.000000,1.518522,0.164104,0.164104,0.000000,0.417191
16.398218,100,0.699404,0.058141,0.107601,1.555641,1.597877,0.000000,0.000000,0.759358,0.058141,0.058141,0.239815,0.303968
16.748703,79,0.277911,0.000000,0.245123,0.799977,0.785881,0.000000,0.000000,1.593298,0.000000,0.000000,0.123073,0.182185
17.650133,100,1.624450,0.000000,0.000000,0.073891,1.624450,0.000000,0.000000,0.503327,0.000000,0.000000,0.000000,0.249915
17.799788,97,1.184447,1.547068,0.000000,0.258333,1.184447,0.064583,0.258333,0.281980,1.676235,1.547068,0.000000,1.729290
17.952124,100,0.777116,2.163860,0.000000,0.194250,1.554132,0.064583,0.194250,0.185007,1.359750,1.262625,0.000000,1.505699
19.898640,99,0.062500,0.062500,0.000000,1.625000,0.250000,0.000000,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
19.949663,91,0.062500,0.062500,0.333333,1.625000,0.250000,0.000000,0.000000,2.229167,1.625000,1.625000,0.250000,0.083333
20.248428,80,0.059954,0.000000,0.169492,0.777232,0.119574,0.000000,0.000000,1.101701,1.674882,0.777232,0.000000,0.000000
20.448349,92,0.066495,0.000000,1.731996,0.520166,0.063547,0.000000,0.066615,0.540452,2.372165,0.647741,0.000000,0.000000
20.648087,92,0.061974,0.000000,1.020656,0.397990,0.000000,0.000000,0.000000,0.319131,1.991185,0.382484,0.000000,0.000000
21.048433,81,0.000000,0.061281,0.364944,0.177277,0.245123,0.000000,0.000000,0.082425,0.921491,1.593298,0.000000,0.000000
21.299324,81,0.000000,0.000000,0.215496,0.070343,0.166158,0.000000,0.000000,0.000000,0.508960,1.080029,0.000000,0.000000
21.448099,92,0.071759,0.000000,1.865741,0.287037,0.098115,0.000000,0.071759,0.000000,1.917054,0.875726,0.000000,0.000000
21.749041,81,0.000000,0.059954,0.913528,0.152543,0.239815,0.000000,0.000000,0.000000,0.913528,1.588277,0.000000,0.000000
21.847818,84,1.527778,0.055153,0.665962,0.111204,0.295610,0.000000,0.000000,0.300000,0.665962,1.434867,0.000000,0.000000
21.949316,92,1.815329,0.000000,2.166667,0.333333,0.227440,0.000000,0.083333,0.266461,2.166667,1.298283,0.000000,0.000000
22.148462,92,0.984783,0.000000,1.224112,0.257316,0.085469,0.000000,0.000000,0.141608,1.672554,0.701139,0.000000,0.000000
22.349510,92,0.563969,0.000000,1.241511,0.249037,0.050469,0.000000,0.000000,0.083618,1.618738,0.493813,0.000000,0.000000
22.649139,80,0.326583,0.000000,0.659790,0.387817,0.000000,0.000000,0.000000,0.000000,1.918116,0.262433,0.000000,0.000000
22.798105,90,1.547068,0.258333,1.547068,0.266088,0.064583,0.000000,1.547068,0.258333,1.246954,0.321684,0.064583,0.000000
23.149050,90,2.237402,0.141608,0.920454,0.085469,0.321584,0.000000,0.920454,0.398680,0.596414,1.672554,0.000000,0.000000
23.403631,66,1.242533,0.307546,0.406385,0.000000,0.149542,0.000000,1.842119,0.217209,0.245277,0.972026,0.059954,0.000000
23.648739,79,0.689571,0.168825,0.506427,0.000000,0.088303,0.000000,1.252916,1.731996,0.096556,0.529820,0.000000,0.066615
23.898527,101,0.596280,0.080748,0.237342,0.000000,0.000000,1.731996,0.561008,1.045363,0.000000,0.253411,0.000000,0.000000
24.099205,77,0.523519,0.266461,0.094966,0.000000,0.000000,2.619422,1.731996,0.569793,0.000000,0.166373,0.066615,0.000000
24.498123,66,0.164190,0.103232,0.000000,0.000000,0.000000,0.982981,0.669653,0.220750,0.000000,0.000000,0.000000,0.000000
24.899189,75,0.000000,0.000000,0.000000,1.672554,0.000000,0.370660,0.266044,0.127679,0.000000,0.000000,0.257316,0.000000
25.748095,99,0.062479,1.624450,0.000000,1.877862,0.249915,0.062479,0.249915,0.062479,1.624450,1.624450,0.249915,1.624450
27.998116,100,0.147623,0.959546,0.959546,0.000000,0.959546,0.959546,0.000000,0.000000,0.147623,0.147623,0.000000,0.147623
29.248280,106,0.000000,0.000000,1.624982,1.687478,0.000000,0.249997,0.249997,0.062499,0.000000,0.249997,1.749977,1.624979
29.348808,86,0.000000,0.000000,1.462511,1.518763,0.000000,0.225002,0.225002,0.056250,0.000000,0.225002,1.575014,1.462513
30.601444,106,0.000000,0.000000,1.624992,1.687492,0.000000,0.249999,0.249999,0.062500,0.000000,0.249999,1.749991,1.624992
31.848341,106,0.000000,0.000000,1.625000,0.142267,0.000000,0.250000,0.250000,0.000000,0.000000,0.250000,1.500000,1.625000
33.098759,106,0.000000,0.000000,1.625000,0.158220,0.000000,0.250000,0.250000,0.000000,0.000000,0.250000,1.500000,1.625000
34.248192,105,1.624952,1.624952,0.088629,0.000000,0.312491,0.062498,0.000000,0.249993,0.249993,1.499955,0.088629,0.088629
34.698498,93,0.699500,0.772318,0.000000,0.000000,0.614118,0.000000,0.000000,0.107615,0.107615,2.747746,0.000000,0.000000
35.549500,92,1.813420,0.064610,0.000000,0.250127,0.062532,1.625825,0.000000,0.250127,1.625825,0.528465,0.000000,0.000000
36.100697,79,0.548983,0.000000,0.249037,0.078426,0.000000,0.470557,0.000000,1.618738,0.470557,0.105275,0.000000,0.062259
36.448212,75,0.202559,0.000000,0.119881,1.593298,0.000000,0.202559,0.000000,0.780569,0.202559,0.000000,0.245123,0.000000
36.798157,77,0.303253,0.000000,0.051605,0.787341,0.000000,1.593298,0.000000,0.309630,0.058130,0.061281,0.121129,0.000000
37.549152,104,0.056696,0.000000,0.000000,0.340068,0.000000,0.340176,0.000000,0.000000,1.501713,0.000000,0.000000,0.000000
37.898914,89,0.245123,0.000000,0.000000,0.119483,0.000000,1.690921,0.000000,0.000000,0.716899,0.061281,0.000000,0.000000
38.303699,87,0.109016,0.000000,1.646135,1.646135,0.000000,0.708607,0.063313,0.063313,0.277741,0.253252,0.253252,0.000000
38.498539,88,0.071526,0.000000,1.629175,1.174353,1.547068,0.429154,0.062661,0.000000,0.186067,0.250642,0.180670,0.258333
38.699135,89,0.266461,0.000000,1.067380,0.576092,1.020656,1.731996,0.000000,0.000000,0.064562,0.230828,0.096015,0.157342
38.898594,90,0.187583,0.258333,0.581794,0.340176,0.556233,1.219292,1.547068,0.000000,0.000000,0.096966,0.121279,0.092909
39.404171,90,0.251445,0.092909,0.182573,0.071167,0.174552,1.634393,0.557455,0.000000,0.000000,0.062861,0.000000,0.000000
39.749268,96,1.672554,0.000000,0.058216,0.257316,0.119926,0.860264,0.266629,0.257316,1.672554,0.000000,0.000000,0.000000
40.098022,96,1.623763,0.000000,0.000000,0.121129,0.062452,0.307647,0.068865,0.249810,0.787341,0.000000,0.000000,0.000000
40.248650,81,1.185226,0.064583,0.000000,0.079473,0.258333,0.201847,0.000000,0.182342,0.476838,1.547068,0.000000,0.000000
40.448544,93,0.697147,0.066478,0.000000,0.000000,0.440737,1.811455,0.000000,0.107671,0.281568,2.427729,0.000000,0.000000
40.799240,93,0.361379,0.062655,0.000000,0.245123,0.325877,0.744058,0.000000,0.000000,1.593298,1.930061,0.000000,0.000000
41.149952,106,0.319887,0.000000,0.000000,0.250285,0.132640,1.929870,0.000000,0.000000,1.626855,1.006141,1.543896,0.000000
41.448257,66,0.149542,0.239815,0.000000,0.147697,0.063441,1.121569,1.555641,0.000000,0.960033,0.449514,0.957209,0.000000
41.649223,75,0.088303,0.205134,0.000000,1.865741,0.000000,0.618123,1.333369,0.071759,0.523283,0.224769,0.816857,0.000000
42.498409,99,0.062479,1.624450,0.000000,1.891079,0.249915,0.062479,0.416179,0.062479,1.624450,1.624450,0.249915,1.624450
42.754658,93,1.731996,1.132616,0.000000,1.160467,0.430458,0.000000,0.222906,0.266461,1.066002,2.387973,0.164000,1.066002
43.101513,82,0.744058,0.423581,0.061281,0.423581,0.185298,0.245123,0.070597,0.114703,0.423581,1.026446,1.593298,0.423581
43.250820,89,0.708882,0.277911,0.000000,0.277911,0.075255,1.547068,0.000000,0.075256,0.277911,0.700407,1.200032,0.277911
43.399300,77,0.721596,0.287037,0.000000,0.135065,0.054861,2.551065,1.865741,0.054862,0.135065,0.479511,0.807530,0.202597
44.049568,77,0.067731,0.067731,0.000000,0.000000,0.000000,0.448676,0.406385,0.000000,0.000000,0.000000,0.166263,0.000000
44.398987,86,0.000000,0.000000,1.672554,0.000000,0.000000,0.214600,0.258702,0.000000,0.000000,0.257316,0.053015,0.000000
44.899139,93,0.314306,0.062861,0.529820,0.251445,0.251445,1.634393,0.000000,0.000000,1.634393,1.634393,0.000000,0.000000
45.399158,79,0.086834,0.000000,0.362287,0.086834,0.086834,0.521002,0.000000,1.634393,0.521002,0.521002,0.000000,0.062861
45.998428,91,1.629175,0.000000,0.320974,0.000000,0.062661,0.088288,0.000000,1.910492,0.088288,0.088288,0.000000,0.062660
