time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
19.201614,59,1.625032,0.079630,1.634393,1.697255,0.523615,0.079630,0.314306,0.312866,0.523615,0.251445,0.251445,1.634393
20.048611,34,0.277949,0.000000,0.339414,0.276882,0.058216,0.250127,0.000000,0.000000,0.058216,0.000000,1.625825,0.276882
20.607517,53,0.249037,1.618738,0.000000,0.000000,0.000000,1.618738,0.000000,0.000000,0.249037,0.062259,0.470822,0.000000
21.248201,79,0.063710,0.382259,0.249572,0.062393,0.000000,0.382259,0.249572,1.622217,0.063710,0.000000,0.071806,1.684610
21.801546,29,0.249037,0.134233,0.078542,0.000000,0.249037,1.618738,0.078542,0.471253,0.000000,1.680997,0.000000,0.471253
22.549078,103,0.057339,1.626855,0.250285,0.000000,0.057339,0.406605,0.000000,1.691540,0.250285,0.344033,0.000000,0.064685
23.199221,67,0.249572,0.631045,0.313151,0.000000,1.622217,1.622217,1.622217,2.003690,0.125972,0.062393,0.062393,0.311965
24.099237,44,0.062479,0.000000,0.000000,0.249915,0.250443,0.250443,0.250443,0.250443,1.624450,0.000000,0.000000,0.000000
24.756212,25,0.000000,1.622217,0.000000,0.063537,0.000000,0.062393,0.000000,0.000000,0.381223,0.000000,0.000000,0.000000
25.648710,44,0.062514,0.225399,0.062514,1.875423,0.000000,0.250056,0.250056,0.062514,1.625367,0.000000,1.625367,1.625367
26.248764,49,0.000000,1.634393,0.000000,0.610248,0.000000,0.150040,0.087178,0.000000,0.774515,0.000000,0.523070,0.523070
26.949516,44,0.062571,0.344033,0.000000,0.314903,0.000000,0.000000,0.000000,0.000000,1.626855,0.000000,0.064617,0.064617
27.702017,28,1.623763,0.062452,1.623763,0.051434,1.623763,0.000000,0.062452,0.249810,0.308602,1.748668,0.000000,0.249810
28.353281,88,0.381473,0.249572,0.381473,1.622217,2.003690,0.000000,1.622217,0.125972,0.062393,0.445052,0.311965,0.313151
29.049677,54,0.114933,1.876856,1.679217,0.593829,0.395905,0.062571,1.625006,0.000000,1.751998,0.302647,0.119758,0.057257
29.749161,100,0.000000,0.400083,2.220032,0.057148,1.626855,0.000000,0.405722,1.626855,0.400039,0.307434,0.000000,0.312857
30.348585,77,0.250642,0.058105,0.802623,0.000000,2.052497,1.629175,0.058150,1.644961,0.120766,0.133214,0.000000,0.321196
30.900774,63,0.078318,0.000000,0.158024,1.618738,1.704738,0.469910,0.249037,0.532169,0.062501,0.000000,0.249037,1.618738
31.499218,23,0.000000,0.062661,0.062661,0.487393,0.423639,0.330272,0.321431,0.079630,0.000000,1.629175,1.699964,1.928586
32.198689,38,0.250285,0.250285,1.626855,0.058299,0.058149,1.626855,1.689427,0.000000,0.000000,0.592850,0.405136,0.400863
33.003521,79,0.051499,1.623763,0.621256,1.623763,1.623763,0.558803,0.308993,1.686215,0.312262,0.051499,1.623763,0.312262
33.499470,25,0.000000,1.683098,0.151857,0.523283,0.523283,0.214719,0.064644,0.523283,0.338659,0.000000,0.523283,0.087214
34.052975,60,1.618738,1.874109,0.000000,0.347564,0.160786,0.062503,1.618738,0.249037,1.618738,0.000000,0.160786,0.000000
34.648346,108,1.928586,0.494421,0.062661,0.070789,0.000000,0.250642,0.533797,0.321431,0.424733,0.000000,1.629175,1.629175
36.003128,70,0.064685,0.062501,0.062501,0.000000,0.250002,0.250002,0.000000,0.000000,0.000000,1.625014,1.689699,0.064685
36.048542,64,2.224883,0.062500,0.062500,0.333333,2.249999,0.249999,0.000000,0.333333,2.250000,1.624990,1.683207,0.391549
36.699352,77,2.240902,0.000000,0.000000,0.081068,1.689516,1.629175,0.000000,0.331710,0.548978,0.405810,0.343150,0.250285
37.499092,103,0.414800,0.000000,0.249810,1.686215,0.308993,0.309189,0.249810,1.675295,0.054079,0.000000,0.249810,1.675262
38.049515,44,0.114654,0.062259,0.078426,0.719593,0.301398,0.052395,0.078426,0.470557,1.618738,1.618738,0.078426,0.470557
38.699299,29,0.249572,0.000000,1.622217,0.135475,0.063710,1.622217,0.062393,0.071766,0.382259,0.694224,0.000000,0.071766
39.248810,44,0.140801,0.000000,0.471253,1.743256,0.000000,0.471253,0.000000,0.062259,1.618738,0.150516,0.249037,0.000000
39.898781,98,0.249572,0.249572,1.943660,0.445969,1.622217,1.694089,1.684610,1.622217,0.444652,0.311965,0.126103,0.311965
40.748604,37,1.624450,1.624450,0.250443,0.000000,0.333397,0.250443,0.250443,0.500359,0.249915,1.624450,0.000000,0.000000
41.399078,48,1.911668,0.423740,0.062661,1.629175,0.133284,0.250642,0.000000,0.321266,0.070623,0.423740,1.754496,0.000000
42.498955,104,0.098590,0.000000,0.062503,1.973673,0.000000,0.250011,0.000000,0.062503,1.500067,0.000000,1.973673,0.000000
43.148357,43,0.000000,0.000000,0.250642,0.494261,0.000000,0.070609,0.000000,1.629175,0.423653,0.000000,0.494261,0.062661
43.898647,56,0.312262,0.062452,0.051385,0.302145,0.249810,1.623763,0.000000,0.308308,1.676099,1.623763,0.052336,0.000000
44.602016,44,0.125918,0.249572,0.000000,0.313097,1.622217,0.381151,1.622217,0.000000,1.624481,0.381151,0.062393,0.249572
45.199612,50,1.629175,0.070688,1.629175,0.070688,0.596055,0.064589,0.486789,0.250642,0.424128,1.879817,0.000000,0.070688
45.803635,95,0.469910,0.062260,0.469910,0.062259,2.025953,0.249037,0.328894,0.078318,0.142117,2.010345,1.618738,1.867774
46.649632,32,0.062479,0.000000,0.000000,0.249915,0.249729,0.000000,0.000000,0.000000,1.624450,0.249730,0.249729,0.249729
47.448612,88,0.000000,0.000000,0.062532,1.625825,1.625825,0.250127,0.000000,0.062532,0.340547,0.000000,1.875952,0.250127
48.299175,41,0.249915,0.000000,0.000000,0.250073,0.250073,1.624450,0.000000,0.000000,0.000000,0.062479,0.250073,0.000000
49.301506,41,0.250000,0.062491,0.000000,0.000000,0.249962,1.625000,0.000000,0.000000,0.000000,1.687256,0.000000,0.000000
51.849197,42,0.000000,0.078453,0.000000,0.470716,0.000000,0.000000,0.470716,0.000000,0.000000,0.000000,0.078453,0.000000
53.851238,55,0.000000,0.250000,0.250000,1.625000,1.625000,0.000000,1.625000,1.625000,0.062500,0.000000,0.312500,0.312500
56.749245,66,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225142,0.225142,0.000000,0.000000,0.000000,0.000000
