time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
23.348404,105,0.000000,0.000000,0.000000,0.000000,0.087170,0.000000,0.000000,0.000000,0.000000,0.523018,0.000000,0.000000
23.549618,93,0.000000,0.129167,0.000000,0.000000,0.516667,0.000000,0.000000,0.000000,0.000000,2.448302,0.000000,0.000000
23.800753,104,0.000000,0.239815,0.000000,0.239815,0.314685,0.000000,1.555641,0.000000,1.435734,1.652096,0.059954,0.000000
24.899765,49,0.000000,1.624891,0.000000,0.000000,0.000000,0.062496,0.160926,0.000000,0.410910,0.111561,0.000000,0.000000
26.499187,105,1.624998,0.250000,0.000000,0.000000,0.312500,1.624998,1.624998,0.250000,0.000000,1.499998,0.062500,0.000000
29.049072,105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.748478,96,1.622217,0.000000,0.000000,0.000000,0.062393,0.000000,0.000000,0.249572,0.000000,0.000000,0.000000,0.000000
30.049843,74,0.958816,0.000000,1.555641,0.000000,0.000000,0.000000,0.059954,0.147510,0.000000,0.239815,0.000000,0.000000
30.349651,78,0.423322,0.239815,0.940826,0.000000,1.555641,0.000000,1.555641,0.070554,0.059954,0.144743,0.059954,0.239815
31.098888,76,0.302105,0.052979,0.160926,0.000000,0.317874,1.623763,0.317874,0.000000,0.000000,0.062452,0.000000,0.052979
31.348549,65,0.163970,0.000000,0.057015,0.000000,0.168932,1.065802,0.168932,0.000000,0.000000,0.000000,0.000000,0.000000
31.499456,57,0.107580,0.071759,0.071759,0.000000,0.287037,0.986310,0.073891,0.000000,0.000000,1.865741,1.865741,0.000000
31.748831,76,0.057173,0.000000,0.000000,1.731996,1.731996,0.517861,0.000000,0.066615,0.066615,1.136362,1.315411,0.266461
31.999077,68,0.066615,0.000000,0.000000,1.363823,2.829358,0.275212,0.000000,0.000000,1.798611,0.557455,0.726280,0.435286
32.699657,33,0.000000,0.062571,0.000000,0.263419,0.787293,0.000000,0.000000,0.000000,0.328450,1.626855,0.076517,0.054862
33.449028,33,0.000000,0.000000,0.000000,0.000000,0.057221,0.000000,0.000000,0.000000,0.000000,0.343326,0.000000,0.000000
33.700233,69,0.000000,0.066615,0.000000,0.000000,0.266461,0.000000,0.000000,0.000000,0.000000,1.914453,0.000000,0.000000
33.899509,68,0.064583,0.000000,0.000000,0.258333,1.734651,0.000000,0.000000,0.000000,1.611651,1.291118,0.000000,0.258333
34.049805,93,0.000000,0.064583,0.000000,0.194250,3.068026,0.000000,0.000000,0.000000,1.327208,2.285508,0.000000,0.452583
36.798645,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.057192,0.000000,0.000000,0.000000,0.000000,0.343152,0.000000
36.851448,43,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,2.166667,0.000000,0.000000,0.277953,0.083333
37.198723,106,0.064329,0.000000,0.152543,1.672554,0.000000,0.257316,0.257316,1.055860,1.672554,0.000000,1.623662,1.672554
37.299229,104,0.056982,1.602778,0.111204,1.667558,0.300000,0.227926,0.247832,0.779808,2.289483,1.527778,1.425708,1.610910
37.598480,89,0.239815,0.903778,0.293003,0.806642,0.152543,1.555641,0.147054,1.874773,1.273322,0.973482,0.654099,0.955848
37.849365,102,0.160825,0.711413,0.160825,2.160679,0.081068,1.045363,1.731996,1.281577,0.676696,0.444952,0.614076,0.468902
41.248592,92,0.000000,0.058150,0.000000,0.058150,0.000000,0.000000,0.000000,0.000000,0.058150,0.000000,0.000000,0.058150
42.449200,89,0.249993,0.000000,0.249993,0.000000,0.000000,1.624952,0.000000,1.624952,0.000000,0.062498,0.000000,0.062498
42.698566,96,1.731996,0.066615,0.164023,0.000000,0.333076,1.066148,0.000000,1.332609,0.000000,1.731996,0.000000,0.000000
42.899010,96,1.219292,0.000000,0.096854,0.000000,0.187583,0.581123,0.000000,0.768706,0.000000,1.219292,0.000000,0.000000
44.098671,77,0.250005,0.000000,0.000000,0.000000,0.000000,1.625032,0.000000,0.000000,0.000000,0.116368,0.000000,0.000000
44.349304,80,0.207574,0.000000,0.000000,0.239815,0.000000,0.959534,0.000000,0.000000,1.555641,0.000000,0.000000,0.000000
46.698715,75,0.000000,0.000000,0.000000,0.863592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132860,0.000000
47.550648,105,0.249915,0.000000,0.000000,0.142245,0.249915,1.624450,0.249915,0.000000,0.000000,1.499493,0.000000,1.624450
47.799709,61,0.164000,1.731996,0.000000,0.000000,0.164000,1.066002,0.164000,0.000000,0.266461,0.984002,0.000000,1.066002
47.998871,67,0.096841,1.219292,0.258333,0.000000,0.096841,0.581043,0.096841,1.547068,0.187583,0.581043,0.000000,0.645627
48.052750,92,0.161774,0.987626,0.239815,0.333333,0.078441,0.470645,0.411774,1.555641,2.318609,0.313763,0.000000,2.637312
48.198635,53,0.396627,0.598137,0.157342,0.232500,0.051465,1.928082,0.283965,0.941985,1.610939,0.277619,0.000000,1.820040
48.448593,97,0.174825,2.049870,1.731996,0.123560,0.000000,1.224968,0.066615,0.500609,1.060800,0.266461,0.000000,0.967244
49.952152,96,1.624996,0.062500,0.000000,0.000000,0.312499,0.000000,0.000000,0.249999,0.000000,1.624996,0.000000,0.000000
51.000130,46,0.182365,0.000000,0.062506,0.000000,0.000000,0.250025,0.000000,0.000000,0.000000,0.182365,1.625163,0.000000
51.999046,76,0.000000,0.000000,0.062500,0.000000,1.624756,0.250000,0.000000,0.000000,0.062491,0.000000,1.625000,0.249962
52.399895,62,1.593298,0.000000,1.593298,0.000000,0.777181,0.119574,0.061281,0.245123,0.000000,0.245123,0.777232,0.119566
52.601685,77,1.346490,0.000000,1.080029,0.000000,0.423616,1.802603,0.000000,0.166158,0.000000,0.232774,0.423644,0.070603
52.899574,65,0.868595,0.000000,0.476838,0.000000,0.202614,1.943731,0.000000,0.079473,0.000000,0.139427,0.202628,0.000000
53.549740,65,0.141953,0.000000,0.072724,0.000000,0.000000,0.415958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.949028,91,0.245123,0.000000,0.245123,0.000000,0.000000,1.593298,0.000000,1.593298,0.000000,0.061281,0.000000,0.061281
54.353542,82,0.118537,0.000000,0.118537,0.000000,0.000000,1.015616,0.000000,0.770493,0.000000,0.000000,1.593298,0.000000
55.099186,89,0.250285,0.000000,0.000000,0.000000,0.000000,1.714716,0.000000,0.087861,0.000000,0.062571,0.340176,0.000000
55.998405,94,0.000000,0.000000,0.062479,0.000000,0.000000,0.500200,0.000000,0.000000,0.000000,0.000000,1.624450,0.000000
56.148598,88,1.547068,0.000000,1.547068,0.000000,1.547068,0.346503,0.064583,0.258333,0.064583,0.258333,1.184892,0.258333
57.049046,49,0.239440,1.624450,0.239440,0.000000,0.239440,0.062479,0.000000,0.000000,0.249915,0.000000,0.098499,0.000000
57.298580,92,0.151354,1.066002,0.084739,0.266461,0.084739,0.000000,0.266461,0.000000,1.895996,0.000000,0.052347,1.731996
58.750027,62,0.000000,0.000000,1.625006,0.000000,0.000000,0.000000,0.062500,0.000000,0.053866,0.250001,0.000000,0.053866
58.848778,92,0.075000,0.000000,1.462503,0.300000,0.000000,0.000000,0.356250,0.000000,1.527778,0.225000,0.000000,1.527778
59.098499,88,0.000000,0.000000,0.777234,1.901488,1.731996,0.000000,0.169492,0.066615,1.004198,0.119574,0.266461,1.196746
59.248348,87,1.865741,0.000000,0.470717,3.220509,1.426528,0.000000,0.111204,0.410903,0.662466,0.078453,0.495463,0.818786
