time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
12.899378,56,0.291649,0.548387,0.338725,0.221361,0.262183,0.188531,0.161508,0.298471,0.453090,0.280523,0.183729,0.163682,
13.298949,49,0.255261,0.686370,0.242741,0.132512,0.118934,0.096551,0.094744,0.283629,0.494476,0.180100,0.075700,0.081953,
13.549353,49,0.251927,0.563878,0.217284,0.093229,0.068863,0.064331,0.074497,0.293892,0.574571,0.210468,0.058494,0.073069,
13.700665,56,0.170542,0.395518,0.194291,0.091496,0.058490,0.056901,0.078765,0.443217,0.637910,0.196357,0.049184,0.065909,
13.948406,49,0.198279,0.694247,0.230744,0.092099,0.064572,0.059954,0.058070,0.239236,0.496903,0.132471,0.037106,0.045755,
14.248682,49,0.203764,0.593203,0.229226,0.108245,0.078879,0.066945,0.067226,0.256719,0.671530,0.185989,0.043529,0.050144,
14.398436,56,0.134216,0.386989,0.156432,0.087914,0.057446,0.051836,0.064260,0.347564,0.795652,0.229299,0.049710,0.040870,
14.599440,49,0.160264,0.679206,0.184581,0.055041,0.036599,0.042118,0.045834,0.203275,0.545327,0.135174,0.044755,0.038513,
14.799097,56,0.119528,0.432330,0.162267,0.070772,0.045311,0.054162,0.076162,0.443580,0.682690,0.185796,0.053749,0.079128,
15.049429,56,0.158063,0.425598,0.172991,0.085223,0.064300,0.066291,0.106371,0.441227,0.692335,0.175402,0.036899,0.068461,
15.299170,49,0.210334,0.711173,0.172495,0.054637,0.035894,0.040217,0.059207,0.242140,0.516624,0.116527,0.027752,0.044179,
15.499013,55,0.165621,0.471970,0.137881,0.050835,0.030550,0.036186,0.082386,0.358924,0.657518,0.230958,0.045435,0.060444,
15.748757,57,0.151129,0.390551,0.165357,0.066414,0.032950,0.037588,0.067273,0.364248,0.724002,0.264600,0.038540,0.055290,
15.998743,49,0.166072,0.648195,0.267959,0.084016,0.049486,0.057694,0.079293,0.276786,0.483719,0.189699,0.046499,0.058135,
16.250338,49,0.176425,0.577463,0.221579,0.056706,0.034436,0.051072,0.068028,0.290177,0.542173,0.216928,0.046196,0.063731,
16.649147,49,0.186630,0.699056,0.204287,0.058145,0.041395,0.047892,0.047706,0.223699,0.521275,0.154432,0.029030,0.038972,
16.949404,56,0.201190,0.559111,0.275454,0.151539,0.119180,0.098938,0.115144,0.355026,0.631834,0.230322,0.052461,0.083328,
17.098951,55,0.133509,0.356589,0.182403,0.104266,0.080097,0.076906,0.109525,0.456017,0.729151,0.254402,0.053256,0.087630,
17.348829,49,0.172274,0.627739,0.229679,0.111554,0.093784,0.085619,0.110548,0.304982,0.573146,0.190751,0.063285,0.067117,
17.598652,49,0.182956,0.560986,0.202456,0.073301,0.055364,0.055025,0.078607,0.299997,0.586860,0.201017,0.052968,0.064524,
17.849806,64,0.096693,0.295724,0.127912,0.107111,0.311686,0.050303,0.050939,0.217317,0.569463,0.231736,0.050460,0.135935,
19.000051,65,0.405542,0.476365,0.601512,0.483431,0.561539,0.451937,0.218515,0.204411,0.258391,0.474058,0.539820,0.395941,
19.548653,49,0.278333,0.600886,0.323873,0.213017,0.202548,0.182601,0.121351,0.298954,0.626008,0.284095,0.151802,0.158575,
19.699278,57,0.183430,0.376044,0.208379,0.158516,0.167156,0.154437,0.105549,0.268884,0.749723,0.402141,0.113527,0.108872,
19.949507,66,0.172259,0.235917,0.181493,0.182685,0.148155,0.438837,0.360259,0.240786,0.378061,0.230213,0.082021,0.079982,
20.250595,49,0.192681,0.684830,0.200904,0.100169,0.074008,0.202209,0.176905,0.177140,0.412322,0.113408,0.044993,0.056542,
20.398594,57,0.129110,0.435162,0.146916,0.078960,0.055953,0.156402,0.155884,0.331149,0.554520,0.237163,0.044446,0.111805,
20.599575,56,0.166875,0.500974,0.227395,0.105686,0.066563,0.123956,0.134703,0.362658,0.614465,0.226145,0.044195,0.089506,
21.099749,57,0.423629,0.573892,0.419317,0.340455,0.262042,0.220779,0.173174,0.241250,0.521657,0.389010,0.212904,0.310110,
21.348450,49,0.375197,0.803021,0.303919,0.206085,0.160362,0.135424,0.099002,0.191228,0.551092,0.190698,0.121862,0.165006,
21.648798,55,0.252905,0.568176,0.347136,0.191462,0.110989,0.121121,0.125834,0.355479,0.544194,0.267778,0.086390,0.151618,
21.798780,57,0.166139,0.359276,0.234311,0.165662,0.092472,0.084908,0.098012,0.355330,0.710705,0.325076,0.076942,0.105884,
22.748941,65,0.532174,0.574079,0.462741,0.301227,0.332457,0.319570,0.229585,0.396346,0.581979,0.464380,0.306421,0.323252,
23.000025,49,0.433739,0.684071,0.327104,0.204164,0.214086,0.188387,0.150005,0.420372,0.529312,0.261053,0.179472,0.185331,
23.248688,57,0.309525,0.529934,0.345304,0.272204,0.253154,0.188541,0.146678,0.375916,0.649158,0.332472,0.135424,0.151092,
23.498863,65,0.205068,0.245632,0.197687,0.157546,0.194422,0.335692,0.101426,0.264830,0.641782,0.350043,0.075304,0.079890,
23.800753,66,0.258753,0.342966,0.257951,0.284407,0.299187,0.611853,0.436533,0.282240,0.486509,0.401333,0.219631,0.164075,
24.048771,49,0.226799,0.698732,0.238174,0.150761,0.155252,0.310617,0.212102,0.169158,0.454918,0.195841,0.107587,0.085488,
24.349068,49,0.199234,0.574876,0.273137,0.134807,0.111718,0.167647,0.124117,0.254225,0.598442,0.263218,0.069952,0.089424,
24.498674,56,0.144600,0.398928,0.197244,0.103259,0.078078,0.111585,0.103557,0.287847,0.750182,0.327844,0.076292,0.071743,
24.751534,49,0.164353,0.716174,0.207087,0.060697,0.045394,0.075751,0.087657,0.202698,0.607165,0.179831,0.055657,0.058188,
25.149389,56,0.137202,0.417256,0.186156,0.062381,0.035100,0.079594,0.140915,0.372304,0.675466,0.249237,0.053777,0.107778,
25.449392,49,0.191733,0.662904,0.196216,0.072799,0.054864,0.063037,0.094603,0.311133,0.666368,0.177694,0.055062,0.066564,
25.698528,49,0.223330,0.645619,0.203955,0.070549,0.043983,0.046132,0.063037,0.291356,0.712595,0.175399,0.055171,0.063166,
25.899076,57,0.171975,0.433072,0.152969,0.063950,0.041441,0.042719,0.084161,0.332088,0.824372,0.297816,0.083582,0.069472,
26.145115,49,0.165835,0.658262,0.300808,0.133177,0.118464,0.093643,0.104961,0.258166,0.653357,0.224461,0.071249,0.057183,
26.399014,49,0.248105,0.576591,0.215344,0.087488,0.069014,0.060542,0.076772,0.290984,0.734371,0.227191,0.065990,0.074046,
26.648817,64,0.133850,0.309000,0.141419,0.141615,0.293635,0.057397,0.062901,0.236869,0.644633,0.238737,0.061429,0.095410,
29.748478,65,0.689314,0.314024,0.230348,0.267195,0.436971,0.451570,0.243763,0.252065,0.269005,0.398605,0.403621,0.270132,
29.999161,62,0.398777,0.255556,0.606812,0.247093,0.254781,0.228368,0.137624,0.125615,0.152056,0.209221,0.202778,0.147155,
30.298536,57,0.163911,0.111259,0.263458,0.153965,0.394427,0.201143,0.086092,0.069389,0.144262,0.422911,0.293665,0.107834,
30.448986,64,0.109043,0.067855,0.163597,0.128969,0.598541,0.314367,0.097360,0.064326,0.108254,0.295990,0.228621,0.114377,
30.749138,57,0.043502,0.028669,0.064523,0.054814,0.259325,0.138329,0.053543,0.038962,0.085021,0.716251,0.383438,0.055812,
30.949207,65,0.039797,0.016159,0.038105,0.040477,0.498429,0.355192,0.048672,0.037768,0.123941,0.459692,0.255992,0.102996,
31.098888,64,0.025672,0.010997,0.025787,0.050187,0.368989,0.237173,0.032057,0.032067,0.128307,0.535895,0.479572,0.082272,
31.499456,57,0.009752,0.005546,0.008067,0.026535,0.229621,0.183822,0.013355,0.015159,0.082768,0.718473,0.422006,0.045218,
31.648785,64,0.008939,0.004813,0.009204,0.053614,0.519015,0.165557,0.012420,0.011185,0.060554,0.464303,0.294405,0.065152,
31.948912,58,0.006105,0.007224,0.019849,0.231169,0.511466,0.176926,0.027749,0.015564,0.048130,0.407894,0.382726,0.058101,
32.248886,57,0.006941,0.009513,0.014580,0.109994,0.260775,0.100872,0.026287,0.029052,0.103590,0.760071,0.393625,0.042755,
32.399033,64,0.005465,0.011326,0.015692,0.141786,0.540113,0.098283,0.029148,0.024100,0.075453,0.478450,0.251903,0.076636,
32.699657,58,0.067905,0.260224,0.342052,0.198228,0.317822,0.084565,0.044533,0.038169,0.108155,0.449571,0.284493,0.076319,
32.949173,57,0.032028,0.123694,0.159792,0.094658,0.159814,0.041413,0.022024,0.027609,0.108415,0.747613,0.282231,0.039968,
33.148525,64,0.019055,0.067278,0.091306,0.092449,0.494186,0.136398,0.026550,0.019187,0.078484,0.477246,0.224676,0.084494,
33.298641,58,0.013892,0.044411,0.058395,0.059285,0.319765,0.094984,0.020948,0.017635,0.093950,0.629617,0.405443,0.063083,
33.648857,57,0.031718,0.118016,0.194110,0.097732,0.137734,0.043232,0.016164,0.019053,0.081828,0.702981,0.271812,0.043606,
33.849144,64,0.017744,0.065902,0.109486,0.108813,0.413925,0.052724,0.011684,0.011854,0.056250,0.517165,0.246689,0.065248,
34.049805,57,0.012207,0.042949,0.060142,0.063480,0.294796,0.064472,0.015577,0.017190,0.090818,0.696720,0.228335,0.047238,
34.200909,62,0.019440,0.083200,0.225015,0.059474,0.196394,0.045721,0.022166,0.013786,0.064865,0.627621,0.312091,0.048949,
34.448372,65,0.013566,0.047806,0.260157,0.163693,0.474801,0.125835,0.024115,0.008407,0.037324,0.294834,0.145139,0.044342,
34.748592,63,0.012520,0.030852,0.129266,0.671171,0.309656,0.066409,0.012689,0.011596,0.015369,0.115849,0.094026,0.021664,
34.898975,61,0.269645,0.328015,0.158430,0.459383,0.231196,0.048249,0.017116,0.022784,0.028627,0.075407,0.081171,0.029395,
35.148746,57,0.125305,0.148991,0.072871,0.210377,0.104809,0.022607,0.016099,0.076012,0.549019,0.330326,0.042937,0.015948,
35.449100,56,0.058770,0.058435,0.028830,0.095834,0.041096,0.012179,0.020455,0.110837,0.826657,0.243127,0.026057,0.008958,
35.798531,63,0.022804,0.025911,0.037408,0.615193,0.201807,0.025010,0.034304,0.108891,0.350230,0.118845,0.031324,0.007143,
36.049278,63,0.023667,0.018876,0.123838,0.620820,0.143327,0.025225,0.037142,0.135082,0.390216,0.189788,0.048984,0.008193,
36.249783,56,0.017472,0.010274,0.067728,0.380138,0.149156,0.020262,0.032120,0.151654,0.621160,0.219419,0.031509,0.006794,
36.398602,63,0.025135,0.028923,0.124114,0.375284,0.109632,0.020239,0.027309,0.112593,0.647028,0.307509,0.042781,0.012444,
36.798645,56,0.012163,0.010590,0.043998,0.252732,0.110690,0.011790,0.020372,0.102085,0.757960,0.259498,0.024994,0.006217,
37.098499,63,0.017802,0.029725,0.152201,0.517078,0.169899,0.035711,0.053927,0.161534,0.541880,0.307244,0.090790,0.024048,
37.250210,56,0.023022,0.019766,0.093355,0.324634,0.109456,0.025784,0.047821,0.203414,0.724494,0.367230,0.080612,0.023401,
37.548729,49,0.149152,0.610046,0.157089,0.139123,0.049411,0.020102,0.026412,0.120405,0.459900,0.168056,0.045888,0.018606,
37.849365,49,0.217637,0.739175,0.238513,0.147985,0.076426,0.052543,0.066575,0.197380,0.487712,0.102836,0.049096,0.042948,
37.998703,56,0.142175,0.460944,0.150390,0.097270,0.050448,0.036230,0.057906,0.229798,0.682394,0.231977,0.043269,0.035983,
38.200226,56,0.163240,0.508251,0.204522,0.081967,0.041491,0.049626,0.055029,0.319420,0.634471,0.182815,0.042606,0.037959,
38.599590,49,0.224209,0.679675,0.238117,0.087663,0.045459,0.044608,0.039934,0.266175,0.593763,0.166036,0.039331,0.038281,
38.899105,57,0.188353,0.513645,0.254381,0.096922,0.046057,0.048693,0.051736,0.286548,0.604546,0.256481,0.044894,0.041488,
39.098362,56,0.120214,0.299907,0.144840,0.062200,0.036002,0.039727,0.047576,0.273355,0.784680,0.346596,0.069736,0.034267,
39.349442,49,0.157856,0.634047,0.236793,0.118490,0.094997,0.072352,0.073105,0.196257,0.546869,0.195158,0.062763,0.033638,
39.549763,57,0.103916,0.370249,0.137824,0.075095,0.064669,0.048326,0.064774,0.232560,0.762052,0.383970,0.054545,0.025173,
39.798782,49,0.144587,0.705792,0.263817,0.096636,0.078376,0.052601,0.054493,0.139118,0.437024,0.191337,0.032481,0.021993,
40.048805,57,0.133301,0.491714,0.215750,0.106964,0.092259,0.076396,0.062891,0.160561,0.649923,0.391415,0.052908,0.030586,
40.299316,56,0.092031,0.341679,0.195344,0.063715,0.052592,0.043466,0.057410,0.219610,0.719683,0.386184,0.040093,0.017730,
42.449200,49,0.333182,0.474851,0.472765,0.444676,0.466539,0.774290,0.311251,0.300037,0.435207,0.339694,0.573340,0.514123,
42.698566,63,0.349967,0.240749,0.298037,0.626241,0.331874,0.385831,0.152286,0.161393,0.202144,0.183302,0.302325,0.338965,
42.849751,59,0.471940,0.250840,0.212108,0.526473,0.227299,0.242910,0.099509,0.116603,0.127957,0.117172,0.212580,0.304868,
44.048313,55,0.011587,0.005696,0.005926,0.011641,0.005075,0.005411,0.049601,0.976484,0.283377,0.003250,0.006156,0.012768,
44.299770,56,0.005313,0.002612,0.002717,0.005492,0.002329,0.002551,0.029490,0.590749,0.625380,0.080074,0.002845,0.005855,
46.649700,57,0.147090,0.134942,0.222211,0.528658,0.648393,0.698586,0.432822,0.262366,0.408240,0.607744,0.461343,0.205300,
47.498909,69,0.258335,0.309753,0.318313,0.345577,0.466381,0.467946,0.388045,0.340551,0.431387,0.800322,0.509826,0.326208,
47.698532,61,0.332912,0.597897,0.208631,0.221766,0.302485,0.308052,0.233393,0.212685,0.269665,0.449005,0.308357,0.223293,
47.849529,58,0.222748,0.448735,0.158814,0.142942,0.189928,0.218527,0.146762,0.133385,0.171500,0.297669,0.533571,0.189172,
47.998871,59,0.166165,0.281517,0.105701,0.104878,0.119753,0.144632,0.105291,0.083543,0.107341,0.191782,0.461366,0.436782,
48.198635,62,0.124557,0.158254,0.422023,0.117014,0.078753,0.081635,0.092253,0.045590,0.061921,0.127625,0.257372,0.370897,
48.448593,61,0.131897,0.564278,0.375358,0.093353,0.079523,0.054662,0.053877,0.027708,0.045590,0.072057,0.121924,0.176127,
49.899029,72,0.348117,0.208054,0.259787,0.504864,0.574333,0.610030,0.543827,0.291136,0.320468,0.340524,0.544842,0.292922,
50.949486,70,0.210317,0.190956,0.305503,0.519615,0.794029,0.548531,0.352259,0.345870,0.280816,0.428979,0.530807,0.349908,
51.248520,71,0.089003,0.073848,0.118676,0.275573,0.643270,0.216023,0.244582,0.138742,0.120037,0.173082,0.212796,0.452914,
51.399944,65,0.117294,0.068320,0.077341,0.195601,0.427443,0.462269,0.243348,0.100540,0.075638,0.119370,0.136357,0.371669,
51.598740,59,0.366329,0.218974,0.050952,0.118890,0.257341,0.267900,0.146989,0.089216,0.050886,0.068533,0.090134,0.460873,
51.948219,48,0.619464,0.101810,0.035643,0.115320,0.253972,0.303364,0.138182,0.466797,0.043994,0.052599,0.056633,0.311595,
52.198524,59,0.420850,0.049954,0.016998,0.099251,0.117285,0.140118,0.111038,0.233341,0.026716,0.031339,0.041428,0.688968,
52.548836,55,0.170501,0.018188,0.082511,0.039643,0.040653,0.055830,0.070024,0.662540,0.083882,0.020061,0.026253,0.333223,
52.899574,64,0.055998,0.006585,0.035880,0.014546,0.646151,0.248467,0.035517,0.275134,0.040465,0.008768,0.009153,0.110528,
53.549740,65,0.341581,0.217068,0.438116,0.458478,0.734693,0.457217,0.474914,0.475970,0.316777,0.564808,0.437943,0.410351,
53.949028,67,0.096485,0.061204,0.123447,0.131680,0.208092,0.132329,0.177318,0.827933,0.249882,0.184417,0.127565,0.116867,
54.299114,56,0.051625,0.021503,0.042597,0.063059,0.071628,0.047537,0.070631,0.359535,0.747370,0.146887,0.046162,0.040148,
55.099186,65,0.303076,0.131002,0.174406,0.291285,0.319056,0.770985,0.333876,0.222242,0.373125,0.353589,0.366081,0.236574,
55.249710,70,0.183327,0.078841,0.112046,0.175191,0.192012,0.570264,0.201691,0.134265,0.238451,0.223048,0.618772,0.150322,
55.499069,71,0.095908,0.042166,0.057898,0.188687,0.088615,0.308067,0.393792,0.064123,0.119392,0.109721,0.438005,0.524517,
55.699669,62,0.070932,0.141449,0.459083,0.117691,0.054533,0.172255,0.262390,0.041441,0.075121,0.132268,0.234861,0.299166,
56.148598,64,0.018092,0.037102,0.179870,0.070191,0.723192,0.091778,0.072508,0.010385,0.042596,0.040698,0.057217,0.086076,
56.298767,61,0.020510,0.358365,0.160377,0.051025,0.533465,0.074134,0.047166,0.009788,0.048575,0.027204,0.035974,0.060038,
56.648586,69,0.012795,0.216145,0.104275,0.026254,0.473343,0.033601,0.030259,0.047110,0.097828,0.602633,0.074541,0.038730,
56.948582,58,0.009683,0.086072,0.117867,0.018198,0.191529,0.197360,0.018162,0.022641,0.053206,0.284828,0.641816,0.059540,
57.298580,59,0.050695,0.033221,0.050267,0.069397,0.069514,0.089665,0.093659,0.008532,0.020110,0.109840,0.321080,0.649596,
57.899662,62,0.205811,0.186385,0.582976,0.575165,0.367013,0.446082,0.354750,0.279986,0.339739,0.401194,0.417374,0.351558,
58.200253,72,0.410774,0.082084,0.334480,0.223979,0.190257,0.197681,0.142712,0.567772,0.195949,0.163603,0.178572,0.195901,
58.349174,69,0.365889,0.069267,0.223174,0.145474,0.393640,0.139512,0.117855,0.474139,0.163313,0.407697,0.164164,0.143253,
58.598663,58,0.177366,0.041380,0.181228,0.097811,0.198831,0.231019,0.066398,0.241363,0.096005,0.279506,0.616746,0.097687,
58.848778,59,0.128556,0.026315,0.096644,0.105704,0.099114,0.146150,0.074668,0.114715,0.048363,0.143325,0.460385,0.511981,
59.098499,65,0.078662,0.013897,0.044508,0.064286,0.398862,0.334467,0.051178,0.053061,0.033707,0.074868,0.207751,0.267925,
59.248348,61,0.051799,0.010844,0.036089,0.388473,0.283489,0.274095,0.037086,0.041688,0.021397,0.050841,0.137288,0.167016,
59.800068,55,0.117171,0.052740,0.123507,0.093959,0.058748,0.055551,0.098028,0.727204,0.044667,0.011026,0.025459,0.048296,
60.348804,55,0.020796,0.009848,0.069374,0.017850,0.010572,0.010551,0.091463,0.951588,0.104961,0.002946,0.004541,0.009831,
62.748531,54,0.434660,0.578548,0.376471,0.481745,0.609485,0.411080,0.395462,0.488314,0.530963,0.473812,0.559706,0.363388,
63.049126,57,0.258130,0.514363,0.381348,0.252037,0.278191,0.190261,0.180167,0.275029,0.540930,0.394905,0.240536,0.149496,
63.498993,57,0.209051,0.564458,0.344184,0.157726,0.178610,0.144046,0.155474,0.291525,0.510893,0.291646,0.111719,0.065484,
63.699234,57,0.136715,0.349185,0.201124,0.093537,0.114118,0.100287,0.118309,0.313632,0.723808,0.390561,0.092594,0.046469,
