time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
14.998948,90,0.000000,1.315411,0.066615,1.136362,1.315411,0.471692,2.077893,0.055597,0.284394,1.731996,2.241675,0.174825
15.149901,85,0.000000,1.604946,0.000000,1.553219,1.604946,0.370164,1.360718,0.061262,0.316935,1.133775,1.424757,0.245047
15.499002,66,0.000000,0.851126,0.000000,0.840794,0.840794,0.075009,1.994444,0.000000,0.129353,0.450549,0.575683,0.129353
15.599344,70,0.000000,0.620471,0.071759,0.565790,0.565790,0.287037,1.519746,0.000000,0.000000,0.328450,1.865741,0.094298
16.298933,93,0.000000,0.140054,0.000000,0.077661,0.327233,0.067731,0.245277,0.000000,0.000000,1.622217,0.406385,0.000000
16.649054,108,1.801212,1.929870,0.000000,0.000000,0.132759,1.736883,1.672554,0.257316,0.257316,0.862934,0.239264,0.000000
16.899628,80,1.163108,1.246187,0.000000,0.266461,0.070554,1.080029,1.080029,0.166158,1.898154,0.423322,0.061979,0.000000
16.998003,90,0.847906,0.892684,0.000000,0.194250,0.051434,0.787341,2.592517,0.121129,1.381199,0.308602,0.071759,0.000000
17.149162,87,0.397365,0.585690,1.547068,1.547068,0.000000,0.476838,1.592613,0.064583,0.906205,0.393316,0.258333,0.000000
17.348721,87,0.187712,0.298916,1.646135,1.134062,0.000000,0.281568,0.955241,0.000000,0.450549,0.332957,0.174825,0.000000
17.598925,80,0.066615,0.158856,1.072325,0.636875,0.000000,0.099758,0.424128,0.000000,1.731996,0.164973,0.092909,0.000000
17.749231,83,0.052106,0.065451,0.649433,0.523214,0.000000,0.352488,0.487759,0.000000,1.354769,0.108239,1.865741,1.865741
19.248009,104,0.000000,0.249999,0.000000,0.249999,0.000000,0.000000,1.624996,0.000000,1.499996,0.000000,0.112702,0.050203
19.448963,81,0.000000,0.182250,0.000000,0.182250,0.258333,0.000000,1.184624,0.000000,1.093499,1.547068,0.000000,0.000000
19.648613,92,0.064583,0.107617,1.547068,0.258333,0.174825,0.000000,0.710283,0.000000,1.633135,1.304983,0.000000,0.000000
19.898989,106,0.328419,0.057192,1.020656,0.247832,0.092909,1.998457,0.343151,0.000000,1.610910,0.713575,1.598765,0.000000
20.151403,94,0.168825,0.000000,0.567225,0.163393,0.000000,1.532648,0.182365,0.000000,1.062054,0.379223,2.078794,0.000000
20.399237,83,0.089721,0.000000,0.243783,0.066615,0.000000,0.794168,0.331072,0.000000,0.521002,0.157097,2.812389,1.731996
20.698099,66,0.000000,0.257316,0.084739,0.000000,0.000000,0.379848,1.800001,0.000000,0.166129,0.050037,1.343480,0.826732
21.748995,89,0.250025,0.000000,0.000000,0.000000,0.000000,1.625163,0.184737,0.000000,0.000000,0.062506,0.050037,0.050037
21.848150,77,0.525010,0.000000,0.000000,0.000000,0.000000,2.240343,0.089782,0.000000,0.000000,0.131253,0.000000,0.000000
22.106949,92,0.311738,0.000000,0.000000,0.266461,0.000000,1.593298,0.000000,0.000000,1.731996,0.061281,0.000000,0.000000
23.198647,86,0.000000,0.000000,1.624891,0.000000,0.000000,0.162705,0.062496,0.000000,0.168932,0.249983,0.000000,0.000000
23.649420,92,0.063313,0.000000,0.699488,0.253252,0.000000,0.000000,0.253252,0.000000,1.646135,0.107614,0.000000,1.646135
23.951050,92,0.000000,0.000000,0.308828,0.131708,0.000000,0.000000,0.249810,0.000000,0.856104,0.051471,0.000000,1.623763
24.299389,92,0.000000,0.000000,0.088627,0.177147,0.000000,0.000000,0.132815,0.000000,1.151456,0.000000,0.000000,0.863299
24.449661,85,0.000000,1.865741,0.345185,0.116226,0.287037,0.071759,0.087140,1.865741,0.751942,1.865741,0.000000,0.594600
26.649151,86,0.000000,0.000000,1.184625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182250,0.000000,0.000000
27.649054,88,0.000000,0.000000,0.079766,0.000000,1.624756,0.000000,0.000000,0.000000,0.062491,0.000000,0.000000,0.249962
27.698664,79,0.000000,0.000000,0.397944,0.000000,1.624891,0.000000,0.000000,2.166667,0.062496,0.000000,0.000000,0.249983
27.898033,102,0.064583,0.258333,0.209250,0.258333,0.959482,0.000000,1.547068,1.360125,1.547068,0.000000,0.000000,0.147613
28.198235,80,0.059937,0.141608,0.100084,0.381357,0.423616,0.000000,0.918591,0.650544,2.122936,0.000000,0.000000,0.070603
28.348783,90,1.865741,0.287037,1.865741,0.291719,0.257049,0.000000,1.908041,0.549697,1.662676,0.287037,0.071759,0.000000
29.398706,80,0.256876,0.000000,0.194373,0.250014,0.000000,0.000000,0.194373,0.000000,1.625093,0.000000,0.000000,0.000000
29.549150,96,1.950759,0.000000,0.085019,0.202505,0.071759,0.000000,0.085019,0.287037,1.316283,0.000000,0.000000,0.000000
31.798416,98,0.000000,0.000000,1.066163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164025,0.000000,0.000000
32.048656,100,0.000000,0.000000,0.523018,1.731996,1.731996,0.000000,0.000000,0.066615,0.000000,0.087170,0.266461,0.266461
32.547977,96,1.610910,0.000000,1.610910,0.598137,1.748331,0.000000,0.061958,0.247832,0.061958,0.247832,0.099689,0.347522
33.198292,106,0.422012,0.000000,0.422012,0.153884,0.422012,0.250642,0.250642,0.070335,0.000000,0.070335,1.503854,1.629175
33.698685,72,1.634393,0.000000,0.088288,0.000000,0.151149,0.087020,0.087020,0.251445,0.000000,0.000000,0.522122,0.522122
33.798393,81,1.466257,0.075000,0.064362,0.000000,0.364362,0.063438,0.063438,0.225578,0.000000,1.527778,0.380627,0.380627
35.698048,99,0.062500,1.625000,0.000000,1.625000,0.000000,0.062500,0.000000,0.062500,1.625000,0.000000,0.250000,0.000000
36.798901,86,0.000000,0.164128,1.624891,0.164128,0.000000,0.000000,0.062496,0.000000,0.164128,0.249983,0.000000,0.000000
36.949215,97,0.071759,1.937531,1.316211,0.287037,0.000000,0.071759,0.050623,0.000000,2.152778,0.202494,0.000000,0.000000
37.697987,76,0.250285,0.365746,0.225135,0.060958,1.626855,1.626855,0.000000,0.000000,0.489275,0.062571,0.000000,0.250285
38.151958,102,0.107671,0.401583,0.052333,0.000000,0.899280,0.699864,1.646135,0.000000,0.085019,1.646135,0.000000,0.107671
38.398685,89,0.323682,0.164973,0.000000,0.000000,0.508299,2.075322,1.072325,0.000000,0.000000,1.138941,0.000000,0.057221
38.648708,89,0.141608,0.060634,0.239815,0.239815,0.424993,1.100815,0.526041,1.555641,1.555641,1.576480,0.000000,0.059954
38.799187,89,0.286436,0.000000,0.198549,1.865741,1.945548,1.941641,0.345135,1.362330,1.362330,1.370392,0.287037,0.287037
38.997955,104,1.547068,0.000000,0.117241,1.520958,2.324582,1.261359,0.203799,1.020403,2.121350,0.766918,0.194250,0.451472
39.398296,75,0.744058,0.000000,0.000000,1.735952,1.045278,0.451086,0.052637,0.448514,0.959237,0.274264,0.245123,0.189757
39.498512,88,0.333373,0.000000,0.000000,1.533437,1.527778,0.328842,0.000000,0.338055,1.936151,0.199939,0.223049,0.300000
39.848015,108,1.801212,1.929870,0.000000,0.576092,0.822175,1.736883,1.672554,0.314331,1.222997,0.121707,0.064329,0.137289
40.198154,82,0.942118,1.009412,0.064329,0.247989,0.324370,1.064845,0.874824,0.134588,0.520733,0.000000,1.672554,0.059098
40.248669,92,0.763115,0.763115,0.055153,0.500871,0.262740,0.874709,1.008607,0.109016,1.790518,0.000000,1.433968,1.527778
41.498051,106,0.000000,0.000000,1.625032,1.687533,0.000000,0.250005,0.250004,0.062501,0.071888,0.250005,1.807050,1.696916
42.098579,87,0.000000,0.000000,0.470720,1.932551,0.000000,0.078453,0.078453,0.062259,0.000000,0.078453,0.549173,0.470719
43.898483,82,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000
43.948105,97,0.333333,2.500000,0.062500,0.000000,0.000000,2.333333,2.166667,0.000000,0.333333,0.083333,1.625000,0.000000
44.199009,102,0.188325,1.998682,0.266461,0.000000,0.000000,1.327139,2.956108,1.731996,0.257316,0.000000,0.863592,0.066615
44.398266,84,1.547068,1.406510,0.187583,0.000000,0.322917,0.745677,1.942118,1.219292,0.184620,1.547068,0.470716,0.000000
45.148960,76,0.360009,0.205263,0.000000,0.000000,1.626855,1.626855,0.290983,0.208557,0.062571,0.328450,0.058150,0.250285
45.799149,77,0.321285,0.000000,0.000000,0.000000,0.423859,1.911748,0.000000,0.000000,0.000000,0.112698,0.000000,0.070643
45.997967,86,0.182458,0.000000,1.547068,0.000000,0.250285,1.352834,0.064583,0.000000,0.000000,0.258333,0.000000,0.000000
46.298477,74,0.087269,0.000000,1.874462,0.000000,0.079807,0.603422,0.059954,0.000000,0.000000,0.381423,0.000000,0.000000
47.197975,78,0.000000,0.250056,0.231730,0.000000,0.000000,0.000000,1.625367,0.000000,0.000000,0.000000,0.062514,0.000000
47.298477,81,0.000000,0.324983,0.168932,0.000000,0.300000,0.000000,1.624891,0.000000,0.000000,1.527778,0.062496,0.000000
47.398949,86,0.000000,0.260634,1.947841,0.000000,0.232500,0.000000,1.388068,0.000000,0.000000,1.682037,0.050627,0.000000
47.698921,81,0.000000,0.158465,1.022726,0.000000,0.246422,0.000000,0.581157,0.000000,0.000000,1.635877,0.000000,0.000000
47.948906,84,1.731996,0.051475,0.501710,0.000000,0.229597,0.000000,0.308850,0.266461,0.000000,1.061509,0.000000,0.000000
48.048389,77,1.259750,0.287037,0.365746,0.000000,0.000000,1.865741,1.865741,0.194250,0.000000,0.784642,0.071759,0.000000
48.298195,84,1.689840,0.174825,0.194373,0.000000,0.064994,1.136362,1.136362,0.259975,0.000000,0.378855,0.000000,0.000000
48.548672,97,1.085070,1.824905,0.068865,0.000000,0.000000,0.624070,0.557455,0.166934,0.266461,0.201339,0.000000,0.000000
48.699020,79,0.711914,1.194733,0.258333,0.000000,0.000000,0.365746,0.365746,1.547068,0.174825,0.088066,0.000000,0.064583
49.498978,76,0.249810,0.174552,0.000000,0.000000,1.623763,1.623763,0.000000,0.295605,0.062452,0.062452,0.000000,0.249810
50.299057,76,0.051455,0.000000,0.000000,0.000000,0.308732,0.308732,0.000000,0.000000,0.000000,0.000000,0.000000,0.051455
50.498013,89,0.266461,0.000000,0.000000,0.000000,0.182303,1.914299,0.000000,0.000000,0.000000,0.066615,0.000000,0.000000
50.748222,86,0.168825,0.000000,1.731996,0.000000,0.064589,1.161951,0.066615,0.000000,0.000000,0.266461,0.000000,0.000000
50.949158,97,0.099689,1.731996,1.020656,0.000000,0.000000,0.664752,0.000000,0.000000,0.266461,0.157342,0.000000,0.000000
51.198513,84,1.731996,1.097363,0.500609,0.000000,0.066615,0.317874,0.000000,0.266461,0.168825,0.083618,0.000000,0.000000
51.398117,89,1.383833,0.598137,0.295605,0.000000,0.000000,1.547068,0.000000,0.187583,0.099689,0.064583,0.000000,0.000000
51.699051,74,0.679931,0.286087,1.555641,0.000000,0.000000,0.918591,0.059954,0.089721,0.000000,0.239815,0.000000,0.000000
51.947929,97,0.361343,1.731996,1.045363,0.000000,0.000000,0.517164,0.000000,0.000000,0.266461,0.160825,0.000000,0.000000
52.149197,84,1.731996,1.020656,0.569793,0.000000,0.066615,0.266044,0.000000,0.266461,0.157342,0.094966,0.000000,0.000000
52.348888,89,1.383833,0.556233,0.336457,0.000000,0.000000,1.547068,0.000000,0.187583,0.092909,0.120660,0.000000,0.000000
52.699162,77,0.707757,0.496756,0.096556,0.000000,0.000000,1.862305,1.672554,0.080748,0.000000,0.064329,0.064329,0.000000
53.098091,102,0.246264,1.836988,0.000000,0.000000,0.245123,0.886809,2.380639,0.000000,0.245123,1.593298,0.000000,0.000000
53.598690,81,0.000000,0.672107,0.000000,0.000000,0.096015,0.228070,0.804162,0.000000,0.096015,0.576092,0.000000,0.000000
53.748402,79,0.000000,0.377974,0.258333,0.000000,0.062996,0.099758,0.477732,1.547068,0.062996,0.377974,0.000000,0.064583
54.397949,77,0.250642,0.057646,0.067731,0.000000,0.000000,1.629175,0.057646,0.405494,0.000000,0.120306,0.000000,0.000000
54.548378,77,0.202731,0.287037,0.000000,0.000000,0.000000,1.317753,1.865741,0.266044,0.000000,0.050683,0.071759,0.000000
54.949131,89,0.331794,0.111204,0.000000,0.000000,0.000000,1.960304,0.665962,0.068639,0.000000,0.063313,0.000000,0.000000
55.098095,102,0.232201,1.749196,0.000000,0.000000,0.000000,1.445063,1.947525,0.000000,0.258333,0.000000,0.000000,0.000000
55.348904,86,0.096015,1.099328,1.731996,0.000000,0.000000,0.685636,1.233217,0.000000,0.157342,0.266461,0.000000,0.000000
56.148697,76,0.249810,0.157097,0.317874,0.000000,1.623763,1.623763,0.157097,0.000000,0.062452,0.115431,0.000000,0.249810
56.749176,77,0.321285,0.000000,0.053866,0.000000,0.423859,1.911748,0.000000,0.000000,0.000000,0.062661,0.000000,0.070643
57.748695,80,0.062491,0.000000,0.000000,0.249962,0.000000,0.202859,0.000000,0.000000,1.624756,0.000000,0.000000,0.000000
57.848457,72,1.584024,0.000000,0.000000,0.224985,0.075000,0.098590,0.000000,0.300000,1.462402,0.000000,0.000000,0.000000
