time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
23.349934,66,0.013873,0.018781,0.077831,0.180785,0.030540,0.020175,0.218506,0.546843,0.022661,0.022551,0.151473,0.329743,
23.898970,65,0.065554,0.019725,0.027445,0.221824,0.298732,0.417883,0.069971,0.139317,0.020714,0.288911,0.048793,0.064979,
24.498482,55,0.024562,0.126179,0.126188,0.250513,0.069870,0.087827,0.214542,0.568146,0.120923,0.105002,0.078642,0.031775,
24.998526,59,0.095519,0.335960,0.144791,0.352810,0.172549,0.110451,0.060990,0.131312,0.042234,0.043778,0.153904,0.255496,
25.599318,49,0.357549,0.691328,0.065300,0.097892,0.161678,0.194465,0.073645,0.169649,0.456088,0.126426,0.179852,0.128960,
26.349934,50,0.085638,0.278134,0.815190,0.103573,0.116725,0.085617,0.103334,0.190674,0.165783,0.738795,0.091831,0.063267,
27.048985,49,0.214907,0.774243,0.327086,0.126969,0.142095,0.267966,0.103976,0.107199,0.701839,0.273070,0.157067,0.142953,
27.648836,46,0.251319,0.217055,0.577791,0.248891,0.199627,0.863721,0.115595,0.083493,0.241004,0.171933,0.773908,0.201198,
28.848846,45,0.286142,0.479295,0.384002,0.556876,0.732997,0.462092,0.436748,0.442775,0.345806,0.736598,0.605385,0.452329,
29.399210,63,0.103245,0.292802,0.234577,0.601805,0.267057,0.353729,0.285930,0.124108,0.199350,0.225037,0.125748,0.088688,
29.949541,65,0.058237,0.178028,0.151075,0.658170,0.203310,0.371343,0.145025,0.064732,0.138241,0.069471,0.044439,0.020890,
30.549028,72,0.194744,0.089434,0.094291,0.470165,0.202132,0.204170,0.220525,0.110690,0.302807,0.145017,0.047096,0.293777,
31.249687,53,0.144465,0.034726,0.063500,0.166336,0.297895,0.746087,0.120553,0.074679,0.130737,0.096545,0.058596,0.121837,
32.249538,72,0.415414,0.193900,0.266509,0.442906,0.586729,0.559163,0.265132,0.495013,0.553704,0.503533,0.379275,0.316401,
32.949505,59,0.172049,0.116621,0.348186,0.171367,0.153436,0.126581,0.141607,0.085860,0.117786,0.154308,0.330341,0.649554,
33.499523,59,0.219731,0.129218,0.218547,0.175528,0.066850,0.035797,0.089970,0.236756,0.121908,0.291407,0.200527,0.392318,
34.199577,48,0.588801,0.461227,0.107279,0.173862,0.149905,0.120118,0.064807,0.337865,0.271034,0.134416,0.193106,0.156093,
34.848972,52,0.109408,0.149399,0.312251,0.183341,0.581472,0.116898,0.013662,0.056013,0.085012,0.166664,0.041683,0.094582,
35.548889,64,0.093865,0.042972,0.201757,0.157976,0.663507,0.121932,0.077976,0.055707,0.159367,0.071121,0.164039,0.101887,
36.148560,64,0.164309,0.380610,0.162031,0.153898,0.333428,0.058848,0.046363,0.024518,0.063198,0.036278,0.210311,0.292069,
36.699539,74,0.185221,0.393244,0.568672,0.044900,0.161216,0.156687,0.163930,0.075504,0.150020,0.249573,0.188112,0.162910,
37.548779,69,0.206827,0.223858,0.230183,0.444725,0.654859,0.546722,0.285532,0.378055,0.342524,0.661117,0.459548,0.240669,
38.148911,64,0.271619,0.137114,0.082894,0.421427,0.830271,0.171981,0.190304,0.122091,0.418200,0.349045,0.119040,0.171692,
38.649132,65,0.123234,0.075552,0.066747,0.183771,0.886355,0.457787,0.141534,0.134701,0.175047,0.143831,0.093102,0.124022,
39.148903,62,0.054555,0.110444,0.434772,0.423979,0.328387,0.165732,0.251638,0.422328,0.048979,0.061411,0.095374,0.132703,
39.699001,65,0.301511,0.243763,0.313148,0.463816,0.231073,0.488104,0.229998,0.145233,0.108411,0.207442,0.080182,0.105704,
40.199181,63,0.125621,0.103475,0.127377,0.530102,0.503017,0.332349,0.089255,0.097305,0.060648,0.061858,0.044121,0.057173,
40.748371,61,0.128977,0.064911,0.472484,0.316099,0.153306,0.121362,0.130676,0.044947,0.039677,0.095391,0.286104,0.276272,
41.249550,51,0.217875,0.337279,0.317489,0.155035,0.209719,0.161081,0.228726,0.253746,0.235396,0.323155,0.206719,0.247016,
41.849239,48,0.573423,0.334574,0.465446,0.567313,0.738790,0.269021,0.209732,0.622415,0.147614,0.178813,0.168344,0.313472,
42.599617,60,0.379041,0.168898,0.233585,0.460695,0.693863,0.381345,0.294345,0.407782,0.246857,0.324948,0.287762,0.413950,
43.249073,66,0.053492,0.127102,0.113132,0.083138,0.121144,0.084605,0.663843,0.408213,0.140381,0.066100,0.053739,0.077002,
43.749298,63,0.016347,0.036705,0.509658,0.629187,0.069796,0.058811,0.274276,0.103753,0.034200,0.073991,0.046048,0.017113,
44.299274,62,0.004366,0.012236,0.509842,0.821171,0.028026,0.010074,0.054389,0.026406,0.005962,0.047247,0.044664,0.003100,
44.948448,66,0.011622,0.081882,0.567800,0.541042,0.118583,0.232628,0.580260,0.060287,0.035378,0.113616,0.041609,0.005198,
45.499660,66,0.019502,0.147045,0.396600,0.385932,0.158708,0.278394,0.817616,0.128868,0.062523,0.133644,0.064327,0.014030,
46.249546,61,0.162437,0.808090,0.307825,0.117576,0.053273,0.151428,0.137437,0.056273,0.131222,0.055493,0.028681,0.029431,
46.848900,60,0.708606,0.383323,0.209054,0.041360,0.143417,0.077378,0.088585,0.360896,0.057865,0.056009,0.022705,0.055988,
47.549648,58,0.155414,0.061267,0.129852,0.047180,0.056454,0.155064,0.086358,0.052346,0.027190,0.037451,0.637844,0.455722,
48.098793,69,0.344489,0.236461,0.344075,0.378603,0.552233,0.349203,0.375505,0.349570,0.311582,0.717006,0.566783,0.482366,
48.749382,67,0.093027,0.053471,0.484903,0.232502,0.135157,0.104659,0.149353,0.504473,0.138008,0.153130,0.129862,0.301809,
49.249344,63,0.027763,0.012923,0.126961,0.549542,0.387631,0.104356,0.041988,0.142623,0.052700,0.038045,0.047630,0.081259,
49.799572,51,0.102344,0.203410,0.345966,0.521708,0.143840,0.070233,0.047047,0.214175,0.344111,0.268865,0.259108,0.071286,
50.348873,63,0.164611,0.255033,0.218584,0.336053,0.284557,0.085341,0.201630,0.485191,0.235085,0.099547,0.151077,0.119115,
51.149223,59,0.403503,0.196332,0.111456,0.131746,0.064645,0.082423,0.156466,0.152740,0.053455,0.054123,0.267987,0.423052,
53.798889,48,0.998975,0.747213,0.004331,0.000058,0.065618,0.008929,0.000086,0.366131,0.248780,0.000043,0.000750,0.009431,
