Duration (s),Frequency
0.3463541666666665,1
0.03229166666666661,2
0.3411458333333335,1
0.3359375,3
0.04218749999999982,1
0.421875,4
0.2666666666666666,1
0.04791666666666661,3
0.06927083333333339,2
0.4161458333333332,2
0.40000000000000036,1
0.11197916666666696,1
0.666666666666667,1
1.0401041666666666,1
0.48489583333333286,1
0.7145833333333336,1
0.02708333333333357,2
0.15468749999999964,2
0.21875,7
0.036979166666666785,1
0.28281250000000036,5
0.03177083333333286,8
0.7411458333333325,2
0.3572916666666668,2
0.6192708333333332,1
0.6875,1
0.13906249999999964,1
0.07968750000000036,1
0.35208333333333286,5
0.0692708333333325,1
0.12291666666666679,1
0.10624999999999929,1
0.21354166666666607,1
0.06406250000000036,1
0.6453124999999993,1
0.04270833333333357,1
0.22916666666666607,1
0.09062499999999929,1
0.20260416666666714,4
0.1864583333333325,1
0.037499999999999645,1
0.2723958333333325,1
0.7411458333333343,2
1.1255208333333329,1
1.556770833333335,1
0.04322916666666643,2
0.03697916666666501,3
0.224479166666665,2
0.29322916666666643,2
0.234375,3
0.03750000000000142,1
0.27708333333333357,1
0.05364583333333428,7
0.04218750000000071,4
0.04843749999999858,3
0.2984374999999986,2
0.22395833333333215,1
0.11197916666666785,1
0.3468750000000007,2
0.7463541666666664,1
0.8109375000000014,1
0.16510416666666572,2
0.13333333333333286,4
0.03229166666666572,6
0.05885416666666643,3
0.17552083333333357,2
0.1281250000000007,1
0.07499999999999929,3
0.18645833333333428,2
0.19166666666666643,1
0.708854166666665,1
0.08020833333333499,1
0.05312500000000142,3
0.04791666666666572,4
0.27760416666666643,2
1.6531249999999993,1
0.9437500000000014,1
0.3093749999999993,3
0.06406249999999858,8
0.05833333333333357,2
0.138541666666665,2
0.2609375000000007,2
0.2510416666666657,2
0.3036458333333343,2
0.36302083333333357,2
0.31979166666666714,2
0.06927083333333428,4
0.08541666666666714,4
0.26145833333333357,2
0.2239583333333357,2
0.24531249999999716,2
0.0911458333333357,2
0.06354166666666572,2
0.13906250000000142,1
0.04270833333333002,3
0.11666666666666714,2
0.06979166666666714,2
0.19739583333333144,2
0.21302083333333144,2
0.16562499999999858,2
0.08489583333333428,4
0.1067708333333357,7
0.1171875,2
0.08020833333333144,2
0.26093749999999716,1
0.2718750000000014,3
0.09062500000000284,4
0.27708333333333,2
0.6187499999999986,3
0.09583333333333144,2
0.17083333333333428,2
0.25052083333333286,1
0.5494791666666643,1
0.6614583333333357,2
0.5015624999999986,2
0.29895833333333144,1
0.2666666666666657,2
0.8531249999999986,2
0.3890625000000014,2
0.40572916666666714,2
0.3838541666666657,2
0.46406249999999716,2
0.45364583333333286,2
0.4583333333333357,1
0.02135416666666856,1
0.6395833333333343,2
0.7093750000000014,2
0.7203124999999986,2
0.73072916666667,2
0.8854166666666643,2
0.7250000000000014,1
1.0453125000000014,1
0.16041666666666998,2
0.2875000000000014,1
0.34687499999999716,2
0.2291666666666643,2
0.2723958333333343,2
3.4239583333333314,1
0.07447916666666998,1
0.005208333333335702,1
