Time (s),Frequency
2.794791666666667,1
3.1411458333333333,1
3.1734375,1
3.5145833333333334,1
3.546875,1
3.8828125,1
3.925,1
4.346875,2
4.613541666666666,1
4.661458333333333,1
4.730729166666666,2
4.778645833333333,2
5.194791666666666,2
5.594791666666667,1
5.706770833333334,1
6.3734375000000005,1
7.413541666666667,1
7.8984375,1
8.613020833333334,1
8.640104166666667,2
8.794791666666667,2
9.013541666666667,1
9.050520833333334,1
9.333333333333334,2
9.616145833333334,1
9.647916666666667,1
10.3890625,2
10.746354166666666,2
11.365625,1
12.053125,1
12.271875,2
12.4109375,1
12.490625,1
12.842708333333333,1
12.911979166666665,1
13.034895833333332,1
13.141145833333331,1
13.354687499999997,1
13.418749999999998,1
14.064062499999997,1
14.10677083333333,1
14.335937499999996,1
14.426562499999996,1
14.629166666666663,2
14.847916666666663,2
15.034374999999995,1
15.071874999999995,1
15.354687499999995,2
15.627083333333328,1
15.65885416666666,1
16.399999999999995,2
17.525520833333328,1
19.082291666666663,1
19.12552083333333,2
19.162499999999994,2
19.38697916666666,2
19.680208333333326,2
19.914583333333326,1
19.952083333333327,1
20.170833333333327,2
20.44791666666666,1
20.501562499999995,1
20.543749999999996,2
20.592187499999994,2
20.890624999999993,2
21.114583333333325,1
21.226562499999993,1
21.573437499999994,2
22.31979166666666,1
23.13072916666666,1
23.295833333333327,2
23.42916666666666,2
23.461458333333326,1
23.520312499999992,1
23.695833333333326,2
23.823958333333326,1
23.898958333333326,1
24.08541666666666,2
24.277083333333326,1
24.325520833333325,1
25.03437499999999,1
25.114583333333325,1
25.16822916666666,2
25.22135416666666,2
25.269270833333326,2
25.546874999999993,2
27.199999999999992,1
28.143749999999994,1
28.565624999999994,2
28.874999999999993,2
28.93906249999999,2
28.997395833333325,2
29.13593749999999,2
29.21093749999999,2
29.47187499999999,2
29.722916666666656,2
30.02656249999999,2
30.389583333333324,2
30.431770833333324,2
30.49062499999999,2
30.522916666666656,2
30.842708333333324,2
30.911979166666658,2
30.997395833333325,2
31.349479166666658,2
31.658854166666657,1
31.695833333333322,1
31.957291666666656,2
32.18124999999999,2
32.38385416666666,2
32.629166666666656,2
32.72031249999999,2
32.78385416666666,2
32.92291666666666,1
32.96562499999999,1
33.082291666666656,2
33.15208333333332,2
33.349479166666654,1
33.43489583333332,1
33.64791666666665,2
33.81354166666665,2
33.87760416666665,2
33.962499999999984,2
34.06927083333332,1
34.101562499999986,1
34.218749999999986,2
34.29895833333332,2
34.559895833333314,1
34.61354166666665,1
34.81093749999998,1
34.85364583333331,1
35.12552083333331,2
35.23229166666665,2
35.26406249999998,2
35.35468749999998,2
35.46145833333332,2
35.73854166666665,2
36.35729166666665,2
36.45312499999998,2
36.50677083333331,1
36.538541666666646,1
36.70937499999998,2
36.95989583333331,1
37.01354166666665,1
37.56302083333331,1
37.594791666666644,1
38.25624999999998,2
38.30937499999998,1
38.81093749999998,1
38.87499999999998,2
38.95989583333331,2
39.050520833333316,2
39.08281249999998,2
39.38177083333331,1
39.413541666666646,1
39.68020833333331,2
40.53333333333331,2
40.80520833333331,1
40.858854166666646,1
41.24791666666665,2
41.31718749999998,2
41.72291666666665,2
42.05885416666665,2
42.442708333333314,2
42.90677083333331,2
43.360416666666644,2
43.81874999999998,1
43.90416666666665,1
44.522916666666646,1
44.55468749999998,1
45.05624999999998,1
45.077604166666646,1
45.71718749999998,2
46.42656249999998,2
47.14687499999998,2
47.87760416666665,2
48.763020833333314,2
49.488020833333316,1
50.53333333333332,1
50.58124999999998,2
50.68802083333332,2
50.84843749999999,2
51.13593749999999,1
51.17864583333332,1
51.52552083333332,2
51.65885416666665,2
51.72291666666665,2
51.95208333333331,2
52.18645833333331,2
52.45885416666665,2
52.81093749999998,2
56.23489583333331,1
56.30937499999998,1
56.31458333333332,1
