Duration (s),Frequency
0.12760416666666696,1
0.02708333333333357,1
0.04218749999999982,1
0.016145833333333748,1
0.026562499999999822,2
24.453645833333333,2
0.01614583333333286,2
0.15989583333333357,2
0.16510416666666572,2
0.5171874999999986,2
1.1947916666666671,2
8.730729166666663,2
0.026562499999997158,8
0.4479166666666643,2
0.03229166666666572,4
0.18124999999999858,6
0.04270833333333002,4
0.17604166666666998,2
0.04791666666666572,10
0.20260416666666714,4
0.03750000000000142,10
0.17083333333333428,2
0.42656250000000284,2
0.20781250000000284,6
0.9385416666666657,2
0.04843749999999858,2
3.3489583333333357,2
0.05885416666666998,2
0.06927083333333428,8
0.010937499999997158,2
0.05312500000000142,2
0.08541666666666714,4
0.15468750000000142,2
0.15989583333333002,2
0.1067708333333357,2
0.25052083333333286,2
0.08020833333333144,6
1.6427083333333314,2
0.02135416666666856,12
0.1171875,4
2.128124999999997,2
0.03177083333333286,6
0.18645833333333428,2
0.06406249999999858,4
0.14947916666666572,2
0.07447916666666998,6
0.13906250000000142,4
0.08489583333333428,2
0.13333333333333286,2
0.12291666666666856,2
0.09062500000000284,2
0.1119791666666643,4
0.10104166666666714,2
0.12812499999999716,2
0.09583333333333144,4
0.14374999999999716,2
0.06979166666666714,2
0.21302083333333144,2
0.05364583333333428,5
1.4078124999999986,2
0.42135416666666714,2
0.24531249999999716,2
0.16041666666666998,2
0.07968749999999858,2
0.14427083333333002,2
0.234375,2
0.8588541666666671,2
0.010416666666664298,2
0.49635416666667,2
0.2828124999999986,2
0.2718750000000014,2
0.2666666666666657,2
0.16562499999999858,2
0.35208333333333286,2
0.14895833333333286,2
0.19218750000000284,2
0.21875,2
0.016145833333339965,2
0.13854166666666856,2
0.23489583333333997,2
0.010416666666671404,2
0.06406250000000568,2
0.2562499999999943,2
0.015625,2
0.4479166666666714,2
0.2718749999999943,2
0.2932291666666629,2
0.037499999999994316,2
