Duration (s),Frequency
0.19479166666666625,2
3.460937499999999,1
0.20260416666666714,3
6.509374999999999,1
5.376041666666666,1
0.05624999999999858,2
4.255729166666665,2
0.05104166666666643,2
1.0635416666666657,2
0.06406249999999858,2
0.14166666666666572,2
0.03177083333333286,3
0.6750000000000007,2
0.08489583333333428,2
0.11770833333333286,4
0.07968749999999858,2
0.1015625,2
0.11197916666666785,2
0.10104166666666714,3
0.11979166666666785,2
0.1171875,2
0.09062499999999929,2
0.12291666666666501,2
0.109375,4
0.10416666666666785,2
0.09583333333333499,2
0.14947916666666572,2
0.07708333333333428,2
0.02916666666666501,2
0.04531250000000142,2
0.13906250000000142,2
0.06666666666666643,2
0.12239583333333215,2
0.06927083333333428,2
0.17604166666666643,2
0.03750000000000142,3
0.146354166666665,2
0.04010416666666572,2
1.1041666666666679,1
4.762500000000003,1
2.2052083333333314,2
0.02968750000000142,2
0.12552083333333286,2
1.5968749999999972,1
0.03229166666666572,1
1.8505208333333343,1
0.08541666666666714,1
2.4479166666666643,1
1.8880208333333357,1
1.8718750000000028,1
0.08281250000000284,1
2.789583333333333,1
0.7916666666666643,1
1.9760416666666671,1
0.2265625,1
1.8828125,1
0.05885416666666998,1
1.70677083333333,1
2.637500000000003,1
1.4906250000000014,1
1.5307291666666671,1
0.13333333333333286,1
1.87447916666666,2
0.05885416666666288,3
0.03437499999999716,1
0.07500000000000284,1
2.234375,1
0.7468750000000028,1
