Time (s),Frequency
1.984375,1
6.027083333333334,1
6.0859375,1
8.9234375,1
9.109895833333333,1
9.339062499999999,2
9.360416666666666,1
9.386979166666666,1
10.117708333333333,2
10.197916666666666,2
10.235416666666666,1
10.256770833333333,1
10.309895833333332,1
10.384374999999999,1
10.448437499999999,2
10.517708333333331,2
10.645833333333332,2
10.661979166666665,1
10.784374999999999,1
10.816666666666666,2
10.9125,2
10.9390625,1
11.072395833333333,1
11.109895833333333,2
11.35,1
11.4140625,1
13.792708333333334,2
13.808333333333334,1
13.878125,1
13.909895833333334,1
13.96875,1
13.990104166666667,2
14.0328125,1
14.059375000000001,1
14.1125,1
14.203125,1
15.1203125,2
15.136458333333334,2
15.1578125,2
15.253645833333334,2
16.496354166666666,2
16.688541666666666,2
17.499479166666667,1
17.5203125,1
18.933854166666666,2
18.95520833333333,2
19.003124999999997,2
19.01927083333333,2
20.123437499999998,1
20.15,1
20.171354166666664,2
24.240624999999998,2
24.278125,2
24.795312499999998,1
24.891145833333333,1
24.981770833333332,2
25.051041666666666,2
26.475,2
26.507291666666667,2
26.784375,2
26.827083333333334,1
26.95,1
27.014062499999998,1
27.04583333333333,1
28.352604166666666,1
28.453645833333333,1
30.7578125,1
30.779166666666665,1
31.643229166666664,1
31.669791666666665,1
31.69114583333333,1
31.72864583333333,1
31.771354166666665,1
31.8671875,1
33.078125,1
33.1578125,1
39.57395833333333,1
