Time (s),Frequency
4.4671875,1
4.533854166666666,2
4.678125,2
4.797916666666667,2
4.9421875,2
5.027083333333334,2
5.096875,2
5.117708333333333,2
5.187499999999999,2
5.2723958333333325,2
5.432812499999999,2
5.539062499999999,2
5.579166666666666,2
5.614062499999999,2
5.672395833333333,2
5.803125,2
5.827083333333333,2
5.8671875,2
5.915104166666667,2
6.030208333333333,2
6.088541666666667,2
6.112500000000001,2
6.205729166666667,2
6.339062500000001,2
6.4697916666666675,1
6.878125000000001,1
8.326041666666667,2
8.3875,1
8.421875,1
8.507291666666667,1
8.560416666666667,1
9.056770833333333,2
9.128645833333334,2
9.219270833333333,1
9.2484375,1
9.763541666666667,2
9.899479166666667,1
9.928645833333334,1
10.027083333333334,1
10.067187500000001,1
10.600520833333334,2
10.784375,1
11.475520833333334,1
11.512500000000001,2
11.726041666666667,2
11.8140625,2
11.950000000000001,2
12.061979166666667,2
12.107291666666667,2
12.179166666666667,2
12.238020833333334,2
12.395312500000001,2
12.419270833333334,2
12.451041666666667,2
12.526041666666666,2
12.555208333333333,2
12.597916666666666,2
12.667187499999999,2
12.747395833333332,2
12.8484375,2
13.208854166666667,1
13.920833333333334,1
13.971354166666668,2
14.171354166666667,2
14.2484375,2
14.315104166666666,2
14.360416666666666,2
14.421874999999998,2
14.502083333333331,2
14.667187499999999,2
14.757812499999998,2
14.835416666666665,2
14.995312499999999,2
15.035416666666666,2
15.0671875,1
15.896875,1
15.987499999999999,2
16.04583333333333,2
16.075520833333332,2
16.133854166666666,2
16.2140625,2
16.288541666666667,2
16.315104166666668,2
16.379166666666666,2
16.451041666666665,2
16.526041666666664,2
16.549999999999997,2
16.608854166666664,2
16.693749999999998,2
16.768749999999997,1
16.878124999999997,1
16.933854166666663,2
16.99791666666666,2
17.045833333333327,2
17.067187499999992,2
17.104687499999994,2
17.166145833333328,2
17.245833333333326,2
17.28854166666666,2
17.30729166666666,2
17.342187499999994,2
17.43802083333333,2
17.539062499999996,1
17.55520833333333,1
17.59270833333333,2
17.685937499999998,2
17.747395833333332,2
17.83020833333333,2
17.891145833333333,2
17.928645833333334,2
17.99010416666667,2
18.083333333333336,2
18.16041666666667,2
18.219270833333336,2
18.25104166666667,2
18.302083333333336,2
18.392708333333335,2
18.438020833333336,2
18.531250000000004,2
18.614062500000003,2
18.66979166666667,2
18.717708333333334,2
18.773958333333333,2
18.851041666666667,2
18.917708333333334,2
19.008854166666666,2
19.061979166666667,2
19.09375,2
19.15,2
19.203125,2
19.221875,2
19.259375000000002,2
19.320833333333336,2
19.40572916666667,2
19.50729166666667,2
19.552604166666672,2
19.640625000000007,2
19.739062500000006,2
19.797916666666673,2
19.885937500000008,2
19.990104166666676,2
20.04843750000001,2
20.12343750000001,2
20.235416666666676,2
20.302083333333343,2
20.371354166666677,2
20.47812500000001,2
20.547395833333344,2
20.62187500000001,2
20.67812500000001,2
20.73125000000001,2
20.808854166666677,2
20.88593750000001,2
20.923437500000013,2
20.976562500000014,2
21.06458333333335,2
21.123437500000016,2
21.17135416666668,2
21.216666666666683,2
21.31770833333335,2
21.38177083333335,2
21.41927083333335,2
21.48333333333335,2
21.555208333333347,2
21.635416666666682,2
21.678125000000016,2
21.71770833333335,2
21.83802083333335,2
21.89114583333335,1
21.915104166666683,1
21.98177083333335,1
22.00052083333335,1
22.040625000000016,1
22.150000000000016,1
22.214062500000015,1
22.39791666666668,1
22.448437500000015,1
22.531250000000014,1
22.61666666666668,2
22.691145833333348,1
22.800520833333348,1
22.83020833333335,1
22.86458333333335,1
22.93645833333335,1
23.027083333333348,1
23.080729166666682,2
23.109895833333347,2
23.181770833333346,1
23.259375000000013,1
23.33125000000001,2
23.419270833333346,1
23.496875000000014,1
23.555208333333347,2
23.576562500000012,2
23.65104166666668,1
23.733854166666678,1
23.805729166666676,2
23.88593750000001,1
23.95781250000001,1
24.035416666666677,2
24.10468750000001,1
24.131250000000012,1
24.176562500000014,2
24.259375000000013,2
24.32604166666668,1
24.397916666666678,1
24.469791666666676,2
24.533854166666675,1
24.56614583333334,1
24.605729166666674,2
24.680729166666673,2
24.75520833333334,1
24.824479166666674,1
24.89114583333334,2
24.979166666666675,1
25.04583333333334,1
25.12864583333334,2
25.195312500000007,1
25.267187500000006,1
25.32864583333334,2
25.38177083333334,1
25.520833333333343,1
25.555208333333344,2
26.42187500000001,1
28.181770833333346,1
28.32604166666668,2
28.414062500000014,2
28.49114583333335,2
28.512500000000014,2
28.61666666666668,2
28.648437500000014,2
28.82708333333335,2
28.907291666666683,2
29.024479166666683,2
29.059375000000017,2
29.32864583333335,2
29.39270833333335,2
29.542187500000015,2
29.56354166666668,2
29.66197916666668,2
29.683333333333344,2
29.835416666666678,2
29.912500000000012,2
30.045833333333345,2
30.08854166666668,2
30.33125000000001,2
30.390104166666678,2
30.566145833333344,1
32.296875000000014,1
32.421875000000014,2
32.456770833333344,2
32.499479166666674,2
32.59791666666668,2
32.65937500000001,2
32.69687500000001,2
32.75520833333334,2
32.81145833333334,2
32.84843750000001,2
32.88333333333334,2
32.93385416666667,2
33.075520833333336,2
33.10989583333333,2
33.21927083333333,2
33.315104166666664,2
33.36875,2
33.440625,2
33.48072916666666,2
33.55520833333333,2
33.60572916666666,2
33.66197916666666,2
33.71770833333333,2
33.795312499999994,2
33.845833333333324,2
33.947395833333324,2
33.96874999999999,2
34.03020833333333,2
34.07812499999999,2
34.139062499999994,2
34.26718749999999,2
34.31510416666666,2
34.39531249999999,2
34.61666666666665,2
34.715104166666656,2
34.749999999999986,2
35.136458333333316,1
35.630208333333314,1
36.59791666666665,2
36.70729166666665,2
36.81666666666665,2
36.89374999999998,1
36.93645833333331,1
36.98749999999998,2
37.06718749999998,2
37.12343749999998,2
37.15260416666665,2
37.21145833333332,2
37.28854166666665,2
37.47239583333332,2
37.89687499999999,2
38.01406249999999,2
38.06197916666665,2
38.523437499999986,2
38.539062499999986,1
39.552604166666654,1
39.597916666666656,1
39.648437499999986,1
39.707291666666656,2
39.74739583333332,2
39.79531249999999,1
39.83281249999999,1
40.13385416666666,2
40.19270833333333,1
41.01927083333333,1
41.08333333333333,2
41.109895833333326,2
41.19531249999999,2
41.26718749999999,2
41.29374999999999,2
41.37656249999999,2
41.50468749999999,1
41.55781249999999,1
41.94218749999999,1
42.34739583333332,1
42.50729166666665,2
42.52864583333332,2
43.10468749999999,1
43.86197916666666,1
43.91770833333332,2
44.02187499999999,1
44.043229166666656,1
44.37656249999999,1
44.54999999999999,1
44.619270833333324,2
44.73385416666666,2
44.77916666666666,2
44.80885416666666,2
45.240624999999994,1
45.619270833333324,1
45.990104166666654,1
46.14739583333332,1
46.21145833333332,2
46.33645833333332,1
46.39531249999999,1
46.49374999999999,2
46.84843749999999,1
47.283333333333324,1
47.31510416666666,2
47.44843749999999,2
47.766145833333326,2
47.845833333333324,1
49.31770833333332,1
49.91510416666665,2
50.06458333333332,2
50.29947916666665,2
50.419270833333314,1
50.44843749999998,1
50.60885416666665,1
50.72604166666665,1
51.00885416666665,1
51.032812499999984,1
51.37916666666665,2
51.89947916666665,2
51.94479166666665,2
52.16614583333332,2
52.43802083333332,2
52.91510416666665,1
53.01666666666665,1
53.37395833333332,1
54.46979166666665,1
54.73906249999998,2
54.91510416666665,2
55.06979166666665,2
55.28333333333332,2
55.531249999999986,1
55.61406249999999,1
55.66458333333332,2
55.74739583333332,2
55.808854166666656,2
55.85677083333332,2
55.95781249999999,2
55.984374999999986,2
56.304687499999986,1
56.96614583333332,1
56.990104166666654,2
57.01666666666665,1
57.17656249999998,1
57.26979166666665,2
57.36614583333331,1
57.472395833333316,1
57.71510416666665,2
58.03020833333331,1
58.32864583333331,1
58.37395833333331,2
58.456770833333316,2
58.65104166666665,2
58.73385416666665,2
58.816666666666656,2
58.98177083333332,1
59.01406249999999,1
59.16354166666665,1
59.19010416666665,1
59.419270833333314,2
59.56874999999998,1
59.74218749999998,1
59.95520833333331,2
60.03802083333331,2
60.32604166666665,2
60.50989583333332,2
60.62708333333332,2
60.77135416666665,2
60.83020833333332,2
60.93385416666665,2
61.032812499999984,2
61.085937499999986,2
61.35781249999999,2
61.40052083333332,1
61.43802083333332,1
61.50468749999999,2
61.54739583333332,2
61.58437499999999,2
61.654166666666654,2
61.77395833333332,2
61.902083333333316,2
61.931249999999984,2
62.14739583333332,2
62.224479166666654,1
62.24583333333332,1
63.03281249999999,2
63.08333333333332,1
