Duration (s),Frequency
0.13072916666666679,1
0.029166666666666785,5
0.026562499999999822,2
0.2510416666666666,1
0.572916666666667,1
0.05364583333333339,1
0.08802083333333321,2
0.04010416666666661,2
0.03177083333333375,1
0.12552083333333375,1
0.6557291666666671,1
0.1572916666666666,1
0.2666666666666666,1
0.9494791666666664,1
0.4026041666666673,1
1.7468749999999993,1
0.1515625000000007,1
0.1630208333333325,1
0.1729166666666675,1
0.17916666666666714,1
0.8984375,1
0.07187500000000036,2
0.02395833333333286,20
0.11197916666666607,2
0.12031250000000071,1
0.23697916666666607,1
0.9734374999999993,1
0.045312499999999645,3
0.7229166666666664,1
0.03177083333333286,9
0.0692708333333325,1
0.8562499999999993,1
0.08281249999999929,1
0.047916666666667496,1
0.05104166666666643,3
0.06666666666666643,2
0.04270833333333357,3
0.060937499999999645,1
0.42708333333333215,1
0.04791666666666572,8
0.4640625000000007,1
0.03958333333333286,1
0.09375,1
0.16510416666666572,3
0.7333333333333343,1
0.14427083333333357,1
0.03697916666666501,1
0.06145833333333428,13
0.9333333333333336,1
0.07708333333333428,2
0.2723958333333343,1
0.08229166666666643,1
0.17343749999999858,3
0.16302083333333428,2
0.08749999999999858,2
0.02968750000000142,3
0.10364583333333499,2
0.15729166666666572,3
0.5843750000000014,1
0.07187499999999858,2
0.125,1
0.04843749999999858,2
0.37864583333333357,1
0.14114583333333286,4
0.8718749999999993,1
0.138541666666665,1
0.02135416666666501,4
0.01614583333333286,6
0.5229166666666671,1
0.17291666666666572,1
0.6536458333333321,1
0.109375,1
0.06927083333333428,7
0.04531250000000142,12
0.03750000000000142,9
0.02916666666666501,3
0.2906249999999986,2
0.7921875000000007,1
0.05312500000000142,6
0.05624999999999858,4
0.02656250000000071,1
1.0078125,1
0.013020833333332149,2
0.05052083333333357,4
0.013541666666665009,3
0.01875000000000071,3
0.03437500000000071,2
0.9869791666666679,1
0.08489583333333428,1
0.03229166666666572,5
0.14166666666666572,1
0.6026041666666657,1
0.09062499999999929,1
0.1015625,2
0.015625,4
0.03489583333333357,4
0.05885416666666643,1
0.818229166666665,1
0.01093750000000071,1
0.07447916666666643,1
0.07760416666666714,2
0.6000000000000014,1
0.08020833333333499,1
0.1281250000000007,1
0.6109375000000021,1
0.08802083333333144,2
0.013541666666668561,4
0.018749999999997158,19
0.03697916666666856,1
0.02916666666666856,6
0.02135416666666856,18
0.19739583333333144,3
0.24843750000000142,1
0.23749999999999716,1
0.05572916666666572,3
0.04010416666666572,9
0.06093750000000142,1
0.14947916666666572,1
0.42135416666666714,1
0.06406249999999858,9
0.08229166666666998,2
0.05885416666666998,8
0.1171875,4
0.48802083333333,1
0.04270833333333002,6
0.026562499999997158,13
0.46145833333333286,1
0.08281250000000284,3
0.03437499999999716,3
0.1119791666666643,2
0.12031249999999716,1
0.09843750000000284,1
0.09062500000000284,2
0.06666666666666998,2
0.07447916666666998,1
0.05052083333333002,2
0.02447916666666572,1
0.04218749999999716,2
0.06979166666666714,1
0.010416666666664298,3
0.010937499999997158,5
0.013020833333335702,4
0.07239583333333144,5
0.12552083333333286,1
1.015625,1
0.34427083333333286,1
0.1067708333333357,1
0.05833333333333002,2
0.15989583333333002,3
0.11510416666666856,1
0.13593749999999716,2
0.2880208333333343,1
0.72239583333333,1
0.05364583333333428,1
0.18645833333333428,3
0.05104166666666998,1
0.15468750000000142,2
0.15416666666666856,1
0.03489583333333002,3
0.018229166666664298,3
2.405729166666667,1
0.16770833333333002,3
0.027083333333330017,2
2.6614583333333357,1
5.842708333333334,1
0.4932291666666657,1
0.41875000000000284,1
0.23229166666666856,1
0.17864583333333428,1
0.20781250000000284,2
1.1197916666666643,2
0.6104166666666657,2
0.16822916666666998,3
0.16041666666666998,1
0.12291666666666856,1
0.1302083333333357,1
0.1276041666666643,1
0.13906250000000142,1
0.045312499999994316,3
0.031770833333339965,2
0.14427083333333712,1
0.15468749999999432,2
0.023958333333339965,4
0.18906250000000568,1
0.027083333333337123,1
0.20260416666666003,1
0.10364583333333144,1
0.05052083333333712,2
0.1276041666666714,1
0.07187500000000568,2
0.0989583333333286,2
0.10104166666666003,1
