time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
8.948341,69,0.118071,0.152661,0.181296,0.289147,0.513515,0.376822,0.323461,0.175838,0.397097,0.599602,0.205411,0.101037,
9.099380,70,0.075687,0.100059,0.128023,0.185313,0.395996,0.422854,0.208607,0.110686,0.257868,0.486273,0.440845,0.071297,
9.449418,77,0.089059,0.038749,0.075473,0.158655,0.214047,0.689441,0.174575,0.044740,0.087395,0.165336,0.222030,0.049277,
9.598680,75,0.058402,0.027970,0.065808,0.250879,0.501658,0.440591,0.112400,0.029134,0.055593,0.105428,0.195617,0.123226,
10.448313,80,0.385846,0.371029,0.384309,0.497619,0.658144,0.647927,0.375566,0.412908,0.315572,0.339173,0.259581,0.418970,
10.699210,73,0.299317,0.318863,0.202839,0.262152,0.306067,0.301772,0.339058,0.220312,0.166043,0.164892,0.127154,0.626453,
10.898396,73,0.342568,0.496492,0.160622,0.149187,0.171693,0.209007,0.238790,0.199957,0.164545,0.138301,0.292658,0.431314,
11.549168,75,0.104601,0.146486,0.079002,0.749578,0.157065,0.083725,0.071041,0.089584,0.110829,0.153476,0.154588,0.111080,
12.349158,72,0.812183,0.069153,0.044070,0.175723,0.100750,0.072514,0.083473,0.310446,0.193440,0.106125,0.057427,0.078824,
12.498692,68,0.553404,0.045196,0.046377,0.419286,0.073816,0.050251,0.060581,0.235544,0.498223,0.086272,0.040035,0.060778,
12.799195,67,0.221602,0.022500,0.202313,0.204262,0.035906,0.209957,0.042024,0.416210,0.273885,0.063536,0.298500,0.054142,
12.999034,69,0.126471,0.043576,0.150735,0.172345,0.366669,0.123836,0.043924,0.322132,0.282864,0.445047,0.161293,0.036566,
13.249410,66,0.090720,0.235838,0.083767,0.088954,0.181122,0.126950,0.561613,0.178938,0.144439,0.219129,0.093193,0.018780,
13.649810,68,0.049338,0.076106,0.043404,0.331046,0.095234,0.052537,0.180708,0.080467,0.723050,0.111743,0.045408,0.025261,
13.949738,65,0.121043,0.044823,0.023961,0.461873,0.100262,0.349762,0.086080,0.102027,0.284429,0.070047,0.130975,0.024693,
14.299016,62,0.066331,0.023333,0.647996,0.255304,0.045911,0.162458,0.137584,0.036138,0.098483,0.225051,0.059715,0.012995,
14.499095,63,0.074937,0.086113,0.645004,0.437731,0.149673,0.112138,0.109318,0.041654,0.078784,0.207236,0.076849,0.042499,
14.699452,65,0.112310,0.071891,0.391456,0.635401,0.137993,0.179693,0.084511,0.157203,0.048265,0.144191,0.215845,0.045996,
14.948699,68,0.123346,0.164193,0.199331,0.401797,0.072945,0.280068,0.317201,0.102481,0.219294,0.088442,0.115421,0.023138,
15.198241,67,0.063300,0.084095,0.224920,0.238174,0.046369,0.284818,0.198430,0.326504,0.217016,0.092993,0.300691,0.027850,
15.400009,70,0.044402,0.045316,0.167865,0.255623,0.032803,0.244270,0.111531,0.285447,0.416495,0.077865,0.313757,0.020531,
15.599252,70,0.050412,0.031578,0.113101,0.141933,0.030831,0.371859,0.074728,0.158906,0.261647,0.138507,0.621903,0.032302,
16.499401,71,0.169856,0.180244,0.275863,0.431873,0.360834,0.346369,0.364431,0.174314,0.200927,0.285234,0.335886,0.543912,
16.649418,65,0.205819,0.133545,0.192474,0.513964,0.312277,0.416006,0.237964,0.169169,0.135599,0.206511,0.309873,0.374787,
16.999434,63,0.136968,0.052218,0.295010,0.638031,0.175142,0.221447,0.137484,0.131590,0.053774,0.163575,0.247841,0.145605,
17.199190,65,0.233865,0.035102,0.161584,0.469061,0.137333,0.489018,0.090366,0.095508,0.030848,0.130271,0.176544,0.089161,
17.799000,58,0.093148,0.038366,0.371006,0.083106,0.046754,0.851096,0.035546,0.110920,0.174853,0.074727,0.774062,0.049103,
17.949118,57,0.119608,0.213278,0.252380,0.093005,0.368661,0.560386,0.083406,0.152530,0.159540,0.387630,0.525766,0.072405,
18.548508,56,0.368012,0.067556,0.048864,0.642709,0.115440,0.130882,0.223879,0.053414,0.841812,0.137747,0.138021,0.026364,
18.748459,61,0.262533,0.090465,0.228847,0.372522,0.092415,0.481598,0.148405,0.079223,0.595627,0.123278,0.476742,0.058350,
18.898111,63,0.372220,0.364388,0.166147,0.349078,0.125023,0.401141,0.102117,0.172724,0.520167,0.084538,0.376003,0.046846,
19.249485,65,0.285752,0.248841,0.224207,0.360081,0.171709,0.623514,0.140493,0.121900,0.199514,0.077533,0.232976,0.072755,
19.748207,61,0.082735,0.838969,0.090564,0.121413,0.060609,0.421851,0.041932,0.037034,0.459771,0.024117,0.086905,0.084714,
19.998196,65,0.158282,0.457367,0.057015,0.348521,0.069656,0.468617,0.029156,0.112258,0.240882,0.041013,0.167861,0.052613,
20.249077,68,0.100484,0.341596,0.052191,0.299878,0.037643,0.281590,0.355509,0.105203,0.343052,0.028043,0.088486,0.026374,
20.449440,67,0.060178,0.182484,0.080455,0.213726,0.059682,0.386837,0.204889,0.166230,0.304001,0.096371,0.392677,0.031657,
20.749077,70,0.051005,0.074341,0.123830,0.239958,0.030989,0.340322,0.090607,0.199379,0.381947,0.063078,0.451354,0.035140,
20.948790,73,0.319780,0.253107,0.091836,0.133763,0.027953,0.207441,0.056521,0.233535,0.268215,0.046573,0.278747,0.031625,
21.198433,76,0.151378,0.269147,0.059798,0.390665,0.160769,0.109303,0.025843,0.106411,0.170875,0.030421,0.185932,0.034895,
21.448574,71,0.091003,0.125855,0.039553,0.299866,0.236708,0.070145,0.196828,0.058563,0.079554,0.015609,0.161177,0.407116,
22.898527,70,0.187567,0.152465,0.137228,0.431921,0.692160,0.607295,0.521387,0.471275,0.337362,0.382395,0.344684,0.314957,
23.100508,72,0.336538,0.086140,0.086519,0.251210,0.379952,0.372339,0.432240,0.360656,0.183649,0.216927,0.338430,0.541899,
23.448845,74,0.222285,0.205173,0.489018,0.128516,0.139360,0.148459,0.166254,0.158534,0.114586,0.147316,0.214383,0.250268,
23.898125,71,0.059856,0.049935,0.120557,0.048559,0.035006,0.051260,0.397120,0.040324,0.028526,0.038834,0.112387,0.811897,
24.449478,67,0.012389,0.010244,0.385446,0.022327,0.006548,0.014089,0.084743,0.822123,0.056897,0.008625,0.020982,0.226037,
25.499514,66,0.172338,0.320219,0.297036,0.388230,0.389217,0.448285,0.659554,0.157052,0.130745,0.161879,0.194902,0.299176,
25.649725,72,0.305397,0.203047,0.183032,0.256231,0.251292,0.274887,0.497314,0.204272,0.080695,0.099919,0.143985,0.474274,
26.049225,74,0.157663,0.200130,0.710620,0.100955,0.082798,0.087550,0.154099,0.111537,0.048876,0.186145,0.043307,0.136228,
26.449135,71,0.048427,0.056175,0.211976,0.083588,0.023239,0.039189,0.453051,0.032968,0.014980,0.054026,0.059277,0.753377,
26.749294,67,0.021549,0.049710,0.497917,0.040279,0.012894,0.034226,0.228156,0.610751,0.019658,0.023229,0.038462,0.419301,
27.149330,66,0.154982,0.494016,0.178483,0.037075,0.011403,0.185353,0.683537,0.238976,0.010249,0.076377,0.092305,0.125838,
27.998835,61,0.258932,0.531256,0.374943,0.343143,0.356026,0.553138,0.366623,0.393459,0.487692,0.330922,0.432395,0.371891,
28.199326,72,0.428323,0.283770,0.204938,0.202740,0.228056,0.325423,0.293700,0.403903,0.261677,0.187675,0.352803,0.425331,
29.149542,74,0.034106,0.053539,0.942099,0.086049,0.013639,0.018743,0.016593,0.024968,0.023132,0.150193,0.018044,0.021814,
29.399591,73,0.046926,0.410197,0.736691,0.053535,0.008633,0.011997,0.011723,0.019270,0.096892,0.155236,0.012351,0.010930,
29.648323,71,0.069144,0.283533,0.335362,0.026704,0.003902,0.007962,0.159955,0.025654,0.066223,0.070585,0.014385,0.487209,
29.998152,67,0.033803,0.127911,0.484372,0.037579,0.019099,0.025263,0.105310,0.612924,0.102815,0.039540,0.014305,0.234336,
30.298426,66,0.054932,0.343380,0.219897,0.022611,0.017981,0.114938,0.654443,0.245050,0.054069,0.032914,0.032982,0.095982,
30.549097,61,0.043098,0.695807,0.117656,0.013317,0.013015,0.134389,0.305639,0.117435,0.261599,0.016882,0.020397,0.056385,
30.799458,63,0.024218,0.373674,0.070669,0.528201,0.021944,0.065515,0.137116,0.173404,0.145489,0.008295,0.229931,0.027162,
31.149174,65,0.308031,0.124569,0.026033,0.268190,0.043808,0.619191,0.060937,0.078915,0.049899,0.035988,0.113995,0.016971,
31.598745,58,0.099886,0.054396,0.306404,0.067506,0.019898,0.666656,0.025834,0.062633,0.111349,0.036876,0.783650,0.040588,
32.049137,57,0.025767,0.118663,0.092794,0.017575,0.317003,0.207012,0.011517,0.035223,0.041548,0.712998,0.312032,0.019626,
32.398426,58,0.008707,0.045088,0.100831,0.006846,0.124150,0.252852,0.028094,0.011730,0.018426,0.320907,0.724090,0.153660,
32.548752,59,0.051927,0.090331,0.105449,0.033808,0.095551,0.180484,0.036724,0.019520,0.028184,0.228598,0.804378,0.399284,
32.948166,61,0.037146,0.740509,0.063264,0.011608,0.029991,0.087712,0.012493,0.007864,0.164173,0.069842,0.232145,0.117096,
34.598614,63,0.160779,0.174597,0.332337,0.791363,0.534881,0.576197,0.292627,0.229061,0.166394,0.189015,0.223761,0.290428,
35.899742,64,0.102711,0.134756,0.203838,0.538400,0.770479,0.243842,0.127117,0.082294,0.126381,0.178739,0.158957,0.259637,
36.549538,63,0.016095,0.033949,0.042670,0.939901,0.175775,0.035212,0.018184,0.179128,0.018724,0.029256,0.301092,0.049030,
36.798664,64,0.072423,0.037476,0.138124,0.882869,0.298693,0.020570,0.018424,0.103730,0.016462,0.015573,0.178818,0.135126,
36.949272,72,0.141564,0.031305,0.088262,0.564074,0.187270,0.015446,0.112743,0.092461,0.011586,0.011595,0.120564,0.446076,
37.299435,74,0.153961,0.146516,0.530148,0.190250,0.064190,0.006774,0.038108,0.063982,0.032954,0.057016,0.040543,0.151892,
37.599724,70,0.059782,0.057764,0.245492,0.075707,0.030814,0.206580,0.016933,0.024794,0.013025,0.048363,0.606158,0.074849,
37.899605,65,0.253889,0.026650,0.095299,0.030172,0.019163,0.679923,0.032229,0.010413,0.005914,0.062672,0.263839,0.033588,
39.149616,64,0.020947,0.000727,0.006388,0.002951,0.976981,0.109428,0.002002,0.000358,0.051608,0.001818,0.005120,0.266916,
40.999615,69,0.145809,0.110589,0.253184,0.340286,0.736356,0.510374,0.407054,0.306461,0.272266,0.497593,0.272761,0.207032,
41.198421,73,0.423835,0.090569,0.138660,0.188461,0.415548,0.281630,0.252772,0.371232,0.157698,0.272410,0.174858,0.334840,
41.449371,74,0.222319,0.237670,0.480646,0.085638,0.186306,0.128533,0.114126,0.179304,0.133738,0.201806,0.078452,0.152366,
41.748829,70,0.094025,0.095578,0.239457,0.036590,0.072623,0.203054,0.054339,0.071084,0.051926,0.084810,0.605091,0.157182,
42.199192,65,0.214668,0.056588,0.158219,0.185406,0.097701,0.644790,0.121431,0.052445,0.028028,0.084345,0.257895,0.072461,
42.498352,63,0.085163,0.025097,0.080446,0.684725,0.087932,0.250615,0.055844,0.138129,0.012695,0.040866,0.263700,0.037737,
42.649853,65,0.053127,0.015733,0.055320,0.654202,0.265960,0.347407,0.046255,0.095388,0.010765,0.026082,0.198406,0.037956,
42.999821,65,0.206323,0.021307,0.022368,0.214884,0.094992,0.791781,0.118085,0.036352,0.009099,0.040362,0.069508,0.020066,
43.349495,58,0.106033,0.031836,0.243988,0.136308,0.148750,0.744330,0.154061,0.108381,0.206499,0.088811,0.611976,0.154501,
43.899582,54,0.103220,0.170057,0.143462,0.130532,0.132854,0.329078,0.747891,0.273484,0.194279,0.132392,0.216054,0.127745,
44.248734,58,0.110858,0.068768,0.172789,0.171637,0.064143,0.384426,0.310149,0.108301,0.367263,0.159783,0.503412,0.140475,
44.399441,60,0.432196,0.145964,0.120056,0.110109,0.123212,0.258932,0.205344,0.219265,0.262093,0.113755,0.358651,0.113568,
44.799232,65,0.313998,0.080159,0.046201,0.273797,0.146119,0.533657,0.087099,0.104241,0.082332,0.040857,0.134060,0.042004,
45.599445,61,0.042491,0.920716,0.068042,0.031286,0.018540,0.136523,0.011419,0.010712,0.274727,0.007482,0.011482,0.005919,
46.149239,63,0.009545,0.175722,0.035791,0.825501,0.054483,0.025364,0.003217,0.181518,0.055289,0.002910,0.231964,0.008549,
46.848316,64,0.004831,0.019117,0.007816,0.130675,0.871933,0.030710,0.001188,0.027325,0.084443,0.000471,0.035370,0.282307,
48.701618,71,0.273430,0.328420,0.377125,0.234107,0.252498,0.279178,0.481323,0.248405,0.227894,0.284740,0.386111,0.652457,
48.899384,73,0.352886,0.298609,0.245205,0.124206,0.138764,0.261806,0.266535,0.289132,0.157344,0.187213,0.478438,0.375573,
49.498428,70,0.054597,0.077053,0.060608,0.018321,0.020688,0.502773,0.044523,0.043825,0.027176,0.031942,0.900442,0.079018,
50.399303,68,0.025668,0.004623,0.003829,0.455134,0.008267,0.050805,0.004758,0.005072,0.923967,0.030747,0.085603,0.005868,
52.098408,67,0.148672,0.199561,0.276134,0.350150,0.552155,0.628697,0.651618,0.559769,0.356707,0.375168,0.230546,0.244551,
52.299461,72,0.299257,0.115298,0.157621,0.211784,0.315275,0.370562,0.477098,0.423856,0.206683,0.229842,0.221193,0.478177,
52.648388,74,0.202247,0.178097,0.594931,0.082226,0.115703,0.128755,0.171669,0.200566,0.114805,0.175379,0.081043,0.210473,
52.948406,71,0.091191,0.069837,0.232232,0.047920,0.047587,0.054562,0.263826,0.080848,0.045950,0.069843,0.051569,0.694426,
53.349159,67,0.030976,0.022850,0.410812,0.043238,0.023720,0.023813,0.084296,0.728710,0.107958,0.027306,0.021985,0.280819,
53.598862,62,0.053071,0.016507,0.694310,0.354278,0.058070,0.024967,0.162927,0.350415,0.059140,0.216861,0.129227,0.159994,
53.849239,62,0.084258,0.025782,0.764201,0.519353,0.160436,0.072070,0.131828,0.168400,0.040235,0.192957,0.115678,0.126957,
54.598251,64,0.122842,0.135389,0.233692,0.500510,0.865272,0.341131,0.158884,0.143407,0.130683,0.127203,0.106832,0.231897,
55.649509,61,0.049953,0.233090,0.138609,0.803119,0.238235,0.111934,0.046763,0.052330,0.108093,0.091159,0.093961,0.053152,
55.899937,63,0.053457,0.177490,0.102922,0.909725,0.148968,0.091425,0.037836,0.241535,0.064902,0.054681,0.328322,0.044411,
56.448410,64,0.038077,0.038659,0.036481,0.191267,0.844138,0.167328,0.016204,0.055105,0.092639,0.012260,0.070785,0.235679,
57.599033,76,0.157906,0.178925,0.178519,0.572231,0.770771,0.305514,0.193098,0.152577,0.169154,0.219930,0.249028,0.150745,
59.050159,61,0.179822,0.279853,0.285918,0.490481,0.712105,0.464887,0.291846,0.260943,0.207709,0.395371,0.197165,0.277752,
60.848549,63,0.242103,0.125605,0.060410,0.477884,0.581902,0.531027,0.580690,0.375099,0.351136,0.372400,0.531125,0.335938,
