time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
195.898621,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
195.948517,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
195.998093,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.048264,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.098785,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.148163,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.198563,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.248077,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.297729,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.348557,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.400894,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.448746,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.498337,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.547577,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.597992,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.647949,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.698364,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.749588,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.797974,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.847687,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.897766,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.948273,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
196.998413,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.048523,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.097824,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.148331,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.197708,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.248688,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.297638,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.348572,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.398239,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.447586,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.498581,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.548355,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.598679,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.648834,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.697937,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.750275,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.798477,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.848740,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.898666,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.948853,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
197.997849,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.048462,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.098572,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.147766,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.198257,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.248428,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.298981,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.347931,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.398514,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.448013,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.498138,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.548676,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.598160,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.650314,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.699966,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.747574,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.798325,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.848618,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.900787,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.949188,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
198.997696,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.047958,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.098770,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.147751,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.198792,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.248367,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.297852,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.347656,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.398621,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.451065,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.498169,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.548187,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.599564,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.648315,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.700394,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.747757,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.798309,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.848053,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.898041,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.948959,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
199.998520,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.047745,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.097702,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.148453,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.198898,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.247559,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.297958,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.348206,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.399155,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.448212,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.498001,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.549240,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.598206,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.648438,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.696274,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.747971,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.798355,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.847900,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.897949,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.948776,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
200.998520,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.048218,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.097992,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.147766,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.201385,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.248260,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.298767,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.348679,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.398636,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.448776,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.497849,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.548965,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.598648,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.648468,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.698532,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.748367,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.798157,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.847870,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.898026,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.948349,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
201.998260,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.048279,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.098785,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.147720,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.198257,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.247833,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.298508,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.348633,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.400375,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.448471,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.500549,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.548706,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.598709,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.650925,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.697540,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.748840,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.799240,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.848618,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.897781,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.948471,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
202.998627,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.047836,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.097626,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.147629,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.198715,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.248947,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.298508,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.347916,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.398224,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.450317,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.498825,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.547592,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.598770,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.652664,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.698502,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.748260,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.797974,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.847748,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.898422,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.947540,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
203.997681,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
204.047806,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
204.098404,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
204.148376,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
204.198807,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.844623,0.887278
204.247726,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.297592,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.347534,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.399246,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.448166,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.498489,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.548706,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.598557,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.647995,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.783687,0.783687
204.697922,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.777593,0.783687
204.747589,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.771499,0.783687
204.797607,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.759312,0.783687
204.847641,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.753219,0.783687
204.898239,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.747125,0.783687
204.947906,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.741031,0.783687
204.998184,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.741031,0.783687
205.047684,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.741031,0.783687
205.098465,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.734938,0.783687
205.147461,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.734938,0.783687
205.197601,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.728844,0.783687
205.248627,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.728844,0.783687
205.298645,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.722750,0.783687
205.348862,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.722750,0.783687
205.398727,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.722750,0.783687
205.448242,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.722750,0.783687
205.498230,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.722750,0.783687
205.547974,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.722750,0.783687
205.598083,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
205.647766,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
205.697845,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
205.747986,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
205.797958,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
205.847473,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
205.897552,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
205.948853,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
205.999008,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
206.048233,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
206.098694,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
206.147919,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
206.198608,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
206.247696,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
206.299255,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.716657,0.783687
206.348557,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.710563,0.783687
206.397675,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.710563,0.783687
206.447830,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.710563,0.783687
206.498566,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.548141,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.597534,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.647690,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.698013,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.747940,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.798965,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.847580,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.900711,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.948761,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
206.997604,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.048386,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.097534,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.147781,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.197662,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.248093,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.297684,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.348816,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.398392,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.449951,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.498535,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.548203,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.599014,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.647919,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.697937,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.747589,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.798584,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.848068,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.897797,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.948608,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
207.998306,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.050522,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.097626,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.154984,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.197586,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.247910,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.297913,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.348999,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.397568,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.448517,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.498016,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.548553,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.599457,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.648087,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.698715,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.748260,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.797745,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.848511,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.898636,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.948807,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
208.998505,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.048248,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.097702,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.147461,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.202286,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.247879,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.297821,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.349014,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.397812,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.448761,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.497467,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.550476,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.598328,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.648285,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.698761,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.749557,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.797897,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.848404,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.898239,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.951599,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.704470,0.783687
209.998535,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.667908,0.667908
210.048615,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.667908,0.667908
210.097977,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.667908,0.667908
210.147980,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.667908,0.667908
210.198441,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.613065,0.667908
210.247574,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.582597,0.667908
210.297882,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.558223,0.667908
210.347824,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.539942,0.667908
210.398026,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.448868,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.498611,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.548752,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.598404,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.647644,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.699188,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.748291,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.798569,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.848923,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.898743,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.948959,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
210.997849,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.048553,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.102875,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.148682,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.198502,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.245575,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.298553,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.348892,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.398041,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.447861,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.498688,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.547806,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.598358,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.647919,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.698578,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.748627,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.797775,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.848053,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.898483,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.948898,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
211.997940,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
212.047791,0,2.000000,1,0.526775,1.000000,0,0.500000,1,0.515568,0.667908
