time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
21.948404,88,1.253125,0.959546,1.253125,2.033883,1.865741,0.000000,0.052312,0.281009,0.957494,1.094985,0.287037,0.287037
22.098421,88,0.822175,0.581131,1.554167,1.238131,1.672554,0.000000,0.060750,0.137289,0.645460,0.824131,0.188325,0.257316
24.398737,89,0.132860,0.000000,0.000000,0.000000,0.000000,0.863592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.598644,105,1.624952,1.624952,0.000000,0.000000,0.312491,0.062498,0.000000,0.249993,0.249993,1.499955,0.000000,0.000000
25.749098,84,1.184648,1.184648,0.000000,0.000000,0.182254,0.000000,0.000000,0.182254,0.182254,1.093522,0.000000,0.000000
25.898712,84,1.398636,0.777248,0.000000,0.000000,0.053794,0.000000,0.000000,0.215175,0.119577,0.717460,0.000000,0.000000
28.547863,89,0.063547,0.000000,0.063547,0.063547,0.063547,0.381280,0.000000,0.381280,0.381280,0.381280,0.000000,0.000000
28.803715,104,1.731996,0.000000,0.000000,0.266461,1.731996,0.202628,0.000000,0.469089,1.801393,0.202628,0.000000,0.266461
29.548416,93,0.353194,0.062571,0.000000,0.058866,0.485748,0.000000,0.000000,0.058866,0.353194,1.626855,0.000000,0.058866
30.697721,105,1.624952,1.624952,0.000000,0.000000,0.312491,0.062498,0.000000,0.249993,0.249993,1.588517,0.000000,0.000000
32.697792,90,0.000000,0.250000,0.062500,0.000000,0.250000,0.250000,1.625000,0.000000,0.000000,1.625000,1.687500,0.000000
32.847725,82,0.000000,0.182250,0.000000,0.000000,0.250000,0.182250,1.184625,0.000000,0.000000,1.625000,1.184625,0.000000
33.048176,92,1.931842,0.107617,0.000000,0.266461,0.230640,1.731996,0.699509,0.266461,1.731996,1.132778,0.699509,0.000000
33.202961,81,1.511088,0.061982,0.000000,0.208426,0.300033,1.354769,0.423644,0.208426,1.354769,1.603992,0.423644,0.000000
33.448647,80,0.731212,0.000000,0.000000,0.266461,0.159073,0.719980,0.225142,0.110766,1.820298,1.033973,0.225142,0.000000
33.698654,84,1.731996,0.000000,0.000000,0.168825,0.151153,0.353194,0.079766,0.266461,1.130681,0.507227,0.079766,0.000000
33.848492,94,1.354769,0.000000,0.071759,0.110766,0.107572,0.518768,0.052335,0.208426,0.741840,0.332792,1.918076,0.000000
34.148617,75,0.598137,0.000000,0.000000,1.555641,0.000000,0.231233,0.000000,0.059954,0.317874,0.159173,1.022726,0.000000
35.348110,105,1.624952,1.624952,0.000000,0.086900,0.312491,0.062498,0.000000,0.249993,0.249993,1.499955,0.000000,0.000000
35.997734,93,0.381287,0.506073,0.000000,0.000000,0.562692,0.000000,0.000000,0.063548,0.063548,2.622814,0.000000,0.000000
36.998009,89,0.249962,0.000000,0.000000,0.000000,0.000000,1.624756,0.000000,0.000000,0.000000,0.399946,0.000000,0.000000
37.197933,68,0.230657,0.000000,0.000000,0.266461,0.000000,1.066269,0.000000,0.000000,1.731996,0.159411,0.000000,0.000000
37.348015,88,0.159734,0.000000,1.865741,0.208426,1.865741,0.699579,0.071759,0.000000,1.426528,0.391627,0.000000,0.287037
39.647934,89,0.147623,0.000000,0.000000,0.000000,0.000000,0.959546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.748703,86,0.000000,0.000000,1.624891,0.000000,0.000000,0.052335,0.062496,0.000000,0.000000,0.249983,0.000000,0.000000
41.397644,93,0.000000,0.125321,0.423632,0.000000,0.501285,0.000000,0.000000,0.000000,0.000000,2.631744,0.000000,0.000000
41.547634,63,0.000000,0.101366,0.277945,1.865741,0.405462,0.000000,0.000000,0.071759,0.000000,2.128678,0.287037,0.000000
43.498550,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
44.248749,97,0.062571,1.855623,0.000000,0.364669,0.057192,0.062571,0.000000,0.000000,1.877141,0.343152,0.057192,0.000000
44.397552,87,0.050651,1.467013,0.000000,1.865741,0.000000,0.050651,0.000000,0.071759,1.519521,0.225142,0.287037,0.000000
45.397625,80,0.062495,0.088674,0.000000,0.393959,0.000000,0.000000,0.000000,0.000000,1.624868,0.000000,0.000000,0.000000
45.998585,88,0.000000,0.000000,0.000000,1.618738,1.618738,0.000000,0.000000,0.062259,0.532958,0.000000,0.249037,0.249037
46.548832,97,0.062861,1.634393,0.000000,0.773567,0.599526,0.062861,0.251445,0.000000,1.848742,1.634393,0.087020,1.634393
46.798668,87,0.000000,1.911953,0.000000,1.582787,0.332038,0.059954,0.147054,0.059954,1.029375,0.955848,0.239815,0.955848
47.748219,80,0.062491,0.210551,0.000000,0.389001,0.000000,0.000000,0.000000,0.000000,1.624756,0.071513,0.000000,0.071513
47.997894,84,1.731996,0.073891,0.000000,0.237905,0.066615,0.000000,0.000000,0.266461,1.066091,0.000000,0.000000,0.000000
48.198677,88,1.219292,0.000000,1.547068,0.096849,1.547068,0.000000,0.064583,0.187583,0.645675,0.258333,0.000000,0.258333
49.697540,85,0.000000,1.624996,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.249999,0.000000,0.000000,0.000000
50.297745,87,0.000000,1.625000,0.000000,1.618738,0.000000,0.062500,0.000000,0.062259,0.250000,0.000000,0.249037,0.000000
51.048576,93,0.000000,0.405723,0.000000,0.342564,0.250285,0.000000,0.000000,0.000000,0.057192,1.626855,0.057094,0.000000
51.147816,77,0.287037,0.337624,0.000000,0.249729,0.202346,1.865741,1.865741,0.000000,0.000000,1.315248,0.071759,0.000000
51.398483,90,0.174825,0.441286,0.000000,0.088478,0.107535,1.136362,2.780946,0.000000,0.000000,0.698977,0.066615,0.000000
51.748119,104,0.075256,0.212005,0.000000,0.257316,0.000000,0.451539,1.340402,0.000000,1.543896,0.277741,0.000000,0.000000
52.297955,94,0.000000,0.000000,0.062861,0.088303,0.000000,0.336464,0.316749,0.000000,0.529820,0.052295,1.634393,0.000000
52.548462,104,0.000000,0.000000,0.000000,0.239815,0.000000,0.147054,0.082101,0.000000,1.435734,0.000000,0.955848,0.000000
52.798573,89,0.266461,0.066615,0.266461,0.427286,0.266461,1.731996,0.000000,1.731996,2.563715,1.798611,0.468902,0.066615
53.398796,81,0.080748,0.000000,0.080748,0.080748,0.080748,0.484491,0.000000,0.484491,0.729768,0.484491,0.079459,0.000000
54.848610,80,0.062500,0.000000,0.000000,0.250001,0.000000,0.000000,0.000000,0.000000,1.625006,0.000000,0.000000,0.000000
55.098534,84,1.731996,0.000000,0.000000,0.164025,0.066615,0.000000,0.000000,0.266461,1.066164,0.000000,0.000000,0.000000
55.398079,104,0.987626,0.000000,0.000000,0.318268,0.000000,0.000000,0.000000,0.151943,1.906451,0.000000,0.000000,0.000000
55.948547,72,1.634393,0.000000,0.000000,0.085469,0.062861,0.000000,0.000000,0.251445,0.601444,0.000000,0.000000,0.000000
56.197662,75,0.955848,0.000000,0.000000,1.555641,0.000000,0.000000,0.000000,0.207007,0.272530,0.000000,0.239815,0.000000
56.398064,96,2.068070,0.000000,0.000000,1.161514,0.064583,0.000000,0.000000,0.345167,0.160926,0.000000,0.178694,0.000000
57.347935,91,0.215496,0.000000,0.250056,0.086900,1.625367,0.000000,0.000000,1.625367,0.062514,0.000000,0.000000,0.312570
59.298138,99,0.062500,1.625000,0.000000,1.625000,0.250000,0.062500,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000
59.405071,91,0.050625,1.316250,0.287037,1.316250,1.865741,0.050625,0.000000,1.916366,1.316250,1.316250,0.202500,0.358796
59.547737,76,0.000000,0.863592,1.735393,0.863592,2.017010,0.000000,0.064583,1.127812,0.797161,0.797161,0.000000,0.446658
