time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
20.348791,65,0.330004,0.170649,0.112181,0.360789,0.208656,0.563593,0.140469,0.227187,0.247630,0.076317,0.301595,0.142097,
20.900152,58,0.096414,0.166339,0.231015,0.074174,0.127033,0.795923,0.044321,0.089886,0.089881,0.114391,0.821023,0.065442,
21.498831,57,0.075468,0.519253,0.056310,0.037068,0.551622,0.171863,0.114149,0.210438,0.052834,0.844560,0.209273,0.064913,
22.101776,63,0.314695,0.188233,0.116862,0.364044,0.255371,0.253635,0.039431,0.430782,0.064039,0.219305,0.522118,0.035540,
22.649561,70,0.116094,0.046263,0.066137,0.315235,0.062195,0.530717,0.046354,0.094182,0.324525,0.091493,0.501890,0.016764,
23.699345,67,0.194957,0.275151,0.358560,0.465598,0.412837,0.755866,0.531048,0.374005,0.346432,0.283630,0.297454,0.339362,
24.298801,72,0.294577,0.107759,0.162562,0.201587,0.097401,0.410440,0.137918,0.319173,0.268736,0.087861,0.356830,0.083754,
24.899359,76,0.083774,0.152072,0.034407,0.295339,0.497519,0.073741,0.020502,0.076254,0.076529,0.013913,0.115544,0.085736,
26.148596,70,0.197840,0.257524,0.181035,0.399185,0.281909,0.500258,0.484891,0.391907,0.426027,0.321962,0.585238,0.321879,
27.048882,70,0.011950,0.015295,0.048521,0.023667,0.019982,0.529077,0.042318,0.022509,0.038715,0.040503,0.963356,0.068079,
27.799129,81,0.003058,0.004247,0.046730,0.017530,0.038326,0.063753,0.015711,0.031629,0.047544,0.847632,0.115928,0.035359,
28.298534,83,0.032030,0.006422,0.014938,0.018934,0.141055,0.056774,0.034337,0.087792,0.215162,0.625854,0.125358,0.309544,
28.900778,81,0.192030,0.176335,0.002531,0.006381,0.053600,0.012337,0.009329,0.015511,0.102663,0.631787,0.227022,0.474385,
29.398777,83,0.267022,0.054210,0.000520,0.003826,0.035411,0.005615,0.005240,0.004080,0.082466,0.637943,0.231579,0.546562,
29.898682,81,0.237489,0.012896,0.000107,0.003560,0.031245,0.003397,0.003662,0.001854,0.086791,0.633417,0.231310,0.588933,
30.399204,83,0.108755,0.003955,0.000023,0.007873,0.038805,0.004045,0.002025,0.000630,0.172938,0.720289,0.228565,0.508335,
30.902351,81,0.027528,0.000853,0.000005,0.004440,0.039031,0.003687,0.000853,0.000136,0.096140,0.680531,0.237407,0.531300,
31.451691,83,0.052757,0.000292,0.000001,0.001098,0.035202,0.005344,0.001230,0.000069,0.023718,0.638082,0.231666,0.554595,
32.250381,81,0.013337,0.000030,0.000000,0.002142,0.028785,0.001286,0.000209,0.000008,0.053744,0.862086,0.092326,0.216685,
32.949532,91,0.042688,0.075576,0.015779,0.017445,0.016238,0.021487,0.039277,0.358006,0.227151,0.602803,0.119302,0.126886,
33.499874,85,0.009375,0.418605,0.509615,0.096627,0.081507,0.109355,0.068841,0.095967,0.096909,0.140300,0.026304,0.022091,
34.198929,79,0.029165,0.065633,0.099530,0.021923,0.008891,0.012338,0.008016,0.718550,0.237095,0.035019,0.047917,0.064366,
34.798561,74,0.011135,0.011750,0.541368,0.263681,0.175623,0.055704,0.007411,0.127234,0.040580,0.097770,0.069697,0.038448,
35.300594,65,0.227367,0.012944,0.119070,0.063900,0.058982,0.644647,0.037071,0.029760,0.017502,0.105693,0.292626,0.052218,
36.048363,68,0.156165,0.005617,0.013860,0.678074,0.011336,0.082451,0.085536,0.007757,0.894687,0.025051,0.036017,0.006208,
37.449306,70,0.241680,0.221766,0.272140,0.403508,0.414695,0.640838,0.418907,0.427926,0.385213,0.265317,0.417343,0.296623,
38.299030,71,0.052512,0.017742,0.020297,0.071265,0.028216,0.050757,0.278493,0.036810,0.034409,0.031162,0.044938,0.950876,
39.002640,72,0.466187,0.010350,0.018422,0.363332,0.012250,0.009302,0.055417,0.229965,0.006011,0.006242,0.066429,0.297746,
39.749527,65,0.146562,0.017553,0.029852,0.370769,0.063889,0.524418,0.085129,0.071184,0.142693,0.029500,0.112034,0.042233,
40.250648,65,0.123056,0.006912,0.204291,0.469768,0.099731,0.452866,0.052951,0.035041,0.030594,0.097754,0.144833,0.029991,
40.750172,70,0.059210,0.105207,0.049803,0.275310,0.038782,0.346882,0.224594,0.039907,0.301436,0.064071,0.359281,0.013896,
41.348736,72,0.289864,0.159642,0.203905,0.139571,0.019070,0.150744,0.043664,0.154965,0.266795,0.063734,0.369199,0.042423,
41.999767,71,0.059763,0.116668,0.051996,0.208233,0.298940,0.036168,0.136065,0.024998,0.046067,0.011714,0.133447,0.397687,
42.698792,70,0.254401,0.183401,0.126942,0.220961,0.239483,0.443391,0.413567,0.360419,0.351569,0.366866,0.513167,0.361975,
44.299389,70,0.424651,0.486518,0.229265,0.329627,0.350860,0.492670,0.246830,0.244240,0.464561,0.583812,0.316408,0.273349,
45.449505,70,0.024118,0.023379,0.075660,0.025014,0.029196,0.711787,0.017317,0.015800,0.025993,0.034993,0.979531,0.037879,
46.099293,69,0.007081,0.077557,0.015584,0.020103,0.473009,0.216320,0.009161,0.026608,0.006188,0.828503,0.272773,0.016270,
47.349003,80,0.000333,0.001739,0.001728,0.055361,0.010689,0.007479,0.002484,0.030319,0.978593,0.088800,0.005405,0.000439,
47.898918,82,0.267619,0.000621,0.000449,0.012572,0.002043,0.007334,0.000916,0.009079,0.228070,0.033043,0.566129,0.484242,
48.799664,82,0.038759,0.000177,0.000026,0.000729,0.000132,0.002480,0.000138,0.000526,0.013223,0.014076,0.958328,0.177078,
49.701862,83,0.014835,0.000020,0.001060,0.000088,0.000067,0.000337,0.001922,0.033807,0.012146,0.028335,0.123674,0.896730,
