time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
27.247585,55,0.000000,0.000000,0.258333,0.000000,0.000000,0.000000,0.000000,1.547068,0.000000,0.000000,0.000000,0.064583
29.648233,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.948040,70,0.000000,0.000000,0.299769,0.000000,0.000000,0.239815,0.000000,1.555641,0.000000,0.000000,1.555641,0.059954
31.348064,89,0.249999,0.000000,1.624990,0.000000,0.000000,1.624990,0.062500,0.057015,0.000000,0.312498,0.057015,0.000000
31.648363,97,0.387437,1.555641,0.959544,0.000000,0.000000,1.975602,0.000000,0.000000,0.239815,0.147622,0.000000,0.000000
32.298748,89,1.754456,1.642313,0.202627,0.000000,0.062661,1.905832,0.000000,0.250642,0.319872,0.062650,0.000000,0.000000
33.198715,95,1.749998,1.624998,0.000000,0.062479,0.062500,1.624998,0.249915,0.250000,0.250000,0.062500,0.000000,1.624450
34.447990,100,1.704799,0.079766,0.000000,0.000000,1.625032,0.079766,0.000000,0.250005,0.000000,0.000000,0.000000,0.329759
36.751095,100,0.863592,0.000000,0.000000,0.132860,0.863592,0.000000,0.000000,0.132860,0.863592,0.000000,0.000000,0.132860
37.697548,86,0.064611,0.000000,1.625367,0.000000,0.064611,0.000000,0.062514,0.000000,0.064611,0.250056,0.000000,0.000000
40.748882,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164128,0.000000,0.000000
41.097900,61,0.000000,1.672554,0.000000,0.000000,0.000000,0.064329,0.000000,0.000000,0.257316,0.000000,0.000000,0.000000
41.598755,65,0.247832,0.588689,0.000000,0.000000,0.000000,1.610910,0.000000,0.000000,0.098115,0.061958,0.000000,0.000000
42.548561,105,0.250056,0.000000,0.000000,1.687881,1.875423,1.849641,0.250056,0.062514,0.062514,1.500338,0.250056,1.875423
43.297611,26,0.057198,0.000000,1.626855,0.343186,0.400384,0.343186,0.119769,0.000000,0.000000,0.593472,0.057198,0.400384
44.548904,96,1.625032,0.000000,0.079807,0.000000,0.062501,0.000000,0.000000,0.250005,0.000000,0.000000,0.000000,0.000000
45.447906,74,0.225139,0.000000,1.625367,0.000000,0.000000,0.000000,0.062514,0.000000,0.000000,0.250056,0.000000,0.000000
45.848003,89,0.303272,0.000000,2.071642,0.000000,0.000000,1.593298,0.061281,0.000000,0.000000,0.425990,0.000000,0.000000
46.448242,68,0.140032,0.000000,0.588223,0.249037,0.000000,0.466634,0.000000,0.000000,1.618738,0.077772,0.000000,0.000000
47.897690,75,0.000000,0.000000,0.000000,1.625006,0.000000,0.000000,0.000000,0.062500,0.052245,0.000000,0.250001,0.000000
48.748619,81,0.000000,0.062532,0.000000,0.277954,0.250127,0.000000,0.000000,0.000000,0.000000,1.625825,0.000000,0.000000
51.498882,38,0.000000,0.000000,0.343152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057192,0.000000,0.000000
51.848171,87,0.000000,0.000000,0.098477,1.672554,0.000000,0.000000,0.000000,0.064329,0.000000,0.000000,0.257316,0.000000
52.548889,101,0.249572,0.000000,0.000000,0.386239,0.000000,1.622217,0.000000,0.000000,0.000000,0.000000,0.064373,0.000000
53.297916,105,0.249999,0.000000,0.000000,1.689427,1.877141,1.624996,0.250285,0.062571,0.062571,1.501713,0.250285,1.877141
56.048107,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000,0.000000,0.000000,0.308837,0.000000
56.398678,24,1.672554,0.000000,0.000000,0.000000,0.064329,0.000000,0.000000,0.257316,0.000000,0.000000,0.088629,0.000000
57.098473,98,0.635811,0.000000,1.622217,0.000000,0.000000,1.622217,0.062393,0.064373,0.000000,0.249572,0.000000,0.000000
58.398121,76,0.000000,0.000000,0.071735,1.624979,1.624979,0.071735,0.000000,0.062499,0.062499,0.000000,0.249997,0.249997
