time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
30.948954,80,0.307378,0.182365,0.244871,1.810964,0.364591,0.736332,0.000000,0.184083,2.807628,0.000000,1.996765,0.000000
31.599720,80,1.809503,0.249572,1.622217,0.631254,1.622217,1.685759,1.622217,0.249572,1.879170,0.311965,0.507190,1.747003
32.199635,44,2.123991,0.070688,0.925413,0.385856,0.486789,0.424128,0.424128,2.702432,2.052819,0.070688,0.064607,0.557477
33.049175,92,0.562124,1.624450,0.249915,1.749408,0.249915,1.686929,1.624450,2.103145,1.874179,1.624450,0.249915,0.062479
33.549294,92,0.201935,0.774581,0.087189,0.773137,0.338634,0.523136,1.983150,0.627626,1.677251,1.983150,0.150051,1.634393
34.598938,75,1.624891,0.000000,0.062496,1.624891,0.062496,0.249983,0.163496,0.312479,0.164128,0.163496,1.749883,0.163496
35.399624,75,1.625000,0.000000,1.625825,1.625000,0.062500,0.250000,0.062532,0.312500,0.000000,0.250127,1.750000,0.000000
37.298676,80,0.375000,1.625000,0.250000,0.500000,1.625000,1.687500,1.625000,1.625000,2.625000,0.062500,0.062500,1.687500
40.053295,63,0.051473,0.308837,0.514728,0.360309,0.000000,0.308837,0.000000,0.308837,0.617673,0.102946,0.051473,0.000000
40.848816,105,0.000000,0.249810,0.000000,0.000000,0.249810,0.000000,1.623763,0.000000,0.000000,1.498858,0.000000,0.000000
42.199841,81,0.249999,1.687490,0.249999,1.624990,0.249999,1.624990,0.058130,1.624990,0.249999,1.624990,1.749990,0.062500
42.898930,81,0.062571,0.541554,0.057192,0.541626,1.751713,0.343153,1.751998,0.343153,1.689427,1.625000,0.405725,1.751998
44.149708,80,1.812476,0.249997,1.624979,0.249997,1.625000,1.624979,1.696714,0.249997,1.696714,0.384286,0.062499,0.321735
45.798485,81,0.000000,0.312500,0.250000,0.000000,0.250000,0.000000,1.625001,1.625001,0.000000,1.625001,0.062500,0.062500
46.598675,81,0.062452,0.113973,0.051473,0.312262,1.748858,0.000000,0.558646,0.308837,1.686215,1.625000,0.000000,1.748668
47.649776,104,1.624891,0.249983,1.624891,0.249983,1.788964,0.000000,1.624891,0.249983,1.663973,0.414112,0.000000,1.913956
48.199165,80,1.964956,0.327493,1.964956,0.327493,1.964956,1.618738,1.964956,0.327493,1.964956,0.389752,0.062259,2.043412
49.452396,92,0.134473,0.249997,0.134473,0.249997,0.071974,0.321971,1.696953,0.000000,1.696953,0.000000,1.687478,0.071974
50.099819,80,0.000000,0.313119,0.249572,0.148276,0.249572,0.063547,1.624525,1.622217,0.720199,1.622217,0.443676,0.062393
50.899731,92,1.688356,1.625825,0.000000,0.312659,0.312659,1.688356,1.625003,0.435640,1.682346,1.625825,0.062500,1.625825
53.749355,75,0.250158,0.000000,0.000000,0.250158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250158,0.000000
54.449280,52,1.626855,1.626855,1.626855,0.000000,1.626855,0.062571,0.062571,0.250285,0.312857,0.250285,0.000000,0.250285
55.998920,100,0.062500,1.624998,3.374996,1.624998,2.624997,0.062500,0.125000,1.687498,1.687498,0.499999,0.250000,0.499999
59.499741,65,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
