time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
39.048603,53,0.590261,0.027750,0.311518,0.293602,0.215688,0.636626,0.087017,0.136265,0.497567,0.134353,0.186405,0.227728,
39.298912,56,0.492503,0.019489,0.158227,0.472303,0.112575,0.414996,0.129250,0.110523,0.712283,0.096747,0.110212,0.129311,
39.598396,58,0.239353,0.087061,0.214953,0.294619,0.102594,0.453509,0.225333,0.136532,0.412971,0.127164,0.480349,0.162598,
39.949944,54,0.227490,0.156701,0.127534,0.254889,0.073819,0.387525,0.373578,0.270382,0.455821,0.274197,0.207691,0.071126,
40.148712,56,0.149990,0.086089,0.068015,0.225660,0.054817,0.206219,0.203514,0.163736,0.714241,0.267133,0.116348,0.039294,
40.349480,59,0.109922,0.052354,0.042980,0.130463,0.038371,0.164418,0.163621,0.102702,0.434471,0.180668,0.450415,0.446766,
40.498596,63,0.081547,0.041269,0.067278,0.455313,0.063753,0.114687,0.119431,0.149992,0.288594,0.132265,0.411923,0.316092,
40.699093,65,0.133703,0.025379,0.037923,0.390853,0.068815,0.422293,0.079213,0.097351,0.151948,0.083175,0.244169,0.169637,
40.899971,62,0.080672,0.024401,0.425216,0.264196,0.046642,0.306354,0.107726,0.052732,0.081665,0.166723,0.135541,0.090026,
41.049389,63,0.050396,0.016638,0.369337,0.504400,0.037512,0.190617,0.071565,0.067252,0.050911,0.121157,0.152259,0.056572,
41.348923,65,0.241015,0.067737,0.170387,0.334019,0.104295,0.587673,0.129751,0.053224,0.024321,0.065639,0.078480,0.034814,
41.598957,68,0.159028,0.187080,0.164082,0.414398,0.060607,0.349891,0.348545,0.134144,0.298362,0.037730,0.042503,0.025519,
41.898659,67,0.067443,0.074557,0.113086,0.241581,0.039698,0.233449,0.154322,0.264978,0.281856,0.065978,0.336660,0.016234,
42.098793,68,0.036795,0.039668,0.124500,0.280455,0.021615,0.122685,0.084525,0.338412,0.478993,0.036573,0.176892,0.010600,
42.350727,70,0.031813,0.027311,0.060863,0.154488,0.020547,0.150632,0.052783,0.251642,0.420559,0.061531,0.485005,0.150979,
42.549679,71,0.059038,0.022831,0.036141,0.088767,0.013906,0.090748,0.081542,0.156985,0.239577,0.040977,0.280145,0.538789,
42.799419,75,0.041542,0.014664,0.017941,0.589241,0.110276,0.057394,0.042128,0.072500,0.107798,0.020918,0.143335,0.258502,
43.099583,70,0.038897,0.014882,0.011810,0.271298,0.063341,0.143330,0.027683,0.031062,0.044404,0.017783,0.625556,0.152257,
43.249073,65,0.213434,0.021817,0.010108,0.170971,0.071889,0.467048,0.032484,0.022669,0.037008,0.039440,0.392355,0.118376,
43.449394,64,0.146619,0.012283,0.005438,0.093274,0.412035,0.393290,0.024034,0.012821,0.033526,0.023295,0.206110,0.168865,
43.698978,63,0.081742,0.008026,0.006150,0.494801,0.380177,0.216720,0.012326,0.046679,0.019481,0.011604,0.162639,0.107977,
43.949039,68,0.046135,0.006521,0.011183,0.364697,0.218471,0.106017,0.010882,0.029864,0.496627,0.074310,0.091184,0.066575,
44.399746,65,0.134314,0.124632,0.075324,0.325026,0.160063,0.549660,0.082068,0.047780,0.144646,0.043055,0.085948,0.051877,
45.099110,61,0.042734,0.791448,0.191113,0.137352,0.169476,0.169015,0.011058,0.009594,0.263187,0.011885,0.012382,0.011407,
45.448551,65,0.118909,0.276346,0.082480,0.367003,0.165797,0.447278,0.045538,0.063802,0.190094,0.021290,0.079574,0.023109,
45.649315,70,0.067403,0.147544,0.051532,0.279804,0.108890,0.361253,0.031928,0.045943,0.355516,0.033264,0.306925,0.021783,
46.549046,67,0.344153,0.236577,0.295159,0.458683,0.413954,0.370046,0.307169,0.475923,0.399973,0.411997,0.304134,0.227637,
49.899586,73,0.230799,0.174175,0.197760,0.453392,0.462285,0.490130,0.297771,0.293201,0.450424,0.462770,0.283501,0.160102,
52.799381,72,0.999924,0.086955,0.000023,0.000049,0.000218,0.000052,0.000034,0.093352,0.004706,0.000055,0.000032,0.000241,
52.949421,75,0.725012,0.140094,0.026060,0.316229,0.007046,0.001864,0.000082,0.061108,0.005298,0.001018,0.013123,0.000317,
53.148426,86,0.472120,0.187210,0.031777,0.229815,0.035659,0.057529,0.138471,0.204394,0.130254,0.142985,0.187424,0.074058,
55.449776,88,0.279249,0.346584,0.320377,0.504350,0.664421,0.693301,0.559892,0.383344,0.251072,0.345504,0.326334,0.345454,
55.898849,53,0.692506,0.254557,0.091182,0.477171,0.175220,0.700117,0.265083,0.174056,0.088455,0.774827,0.103684,0.099309,
56.098450,54,0.784089,0.509105,0.048332,0.583212,0.103448,0.678587,0.415034,0.115668,0.073654,0.681075,0.102287,0.054908,
59.048790,54,0.313135,0.257318,0.385762,0.511710,0.471477,0.498866,0.237203,0.310608,0.258559,0.230012,0.505811,0.363974,
59.349583,64,0.136932,0.113302,0.164628,0.228908,0.792476,0.305916,0.105963,0.130324,0.112753,0.103084,0.230872,0.211781,
60.798473,64,0.055037,0.038508,0.045583,0.067891,0.992660,0.513978,0.034190,0.028211,0.028191,0.035184,0.027272,0.085867,
