time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
29.298500,70,0.002170,0.063604,0.033302,0.014241,0.014233,0.622253,0.108894,0.022114,0.020941,0.028770,0.872220,0.015334,
29.948036,66,0.004425,0.351822,0.026474,0.058298,0.046505,0.121503,0.697483,0.059691,0.132819,0.080630,0.198621,0.008362,
30.598856,68,0.022776,0.059907,0.043997,0.286850,0.147730,0.389294,0.109060,0.030727,0.386644,0.157845,0.477695,0.009100,
31.898220,70,0.055388,0.067206,0.165852,0.136836,0.101544,0.529217,0.062482,0.055297,0.053634,0.056899,0.892176,0.101828,
33.148823,55,0.010426,0.015820,0.812422,0.025667,0.173131,0.367198,0.095020,0.905650,0.035710,0.063952,0.067505,0.597895,
34.698517,55,0.255287,0.226242,0.320545,0.469310,0.515504,0.697000,0.723371,0.517697,0.279532,0.284026,0.284348,0.245185,
35.547844,54,0.238912,0.821364,0.028960,0.499158,0.215578,0.278186,0.838168,0.057206,0.102277,0.161466,0.207584,0.033468,
36.347633,54,0.033016,0.657240,0.013955,0.087205,0.192749,0.077352,0.987139,0.042576,0.045743,0.024544,0.221621,0.009782,
37.248928,54,0.190929,0.686638,0.012664,0.312014,0.190130,0.268762,0.969611,0.034176,0.067638,0.133659,0.196086,0.016667,
38.697998,54,0.148219,0.274639,0.189203,0.377619,0.429366,0.487806,0.698018,0.294161,0.257375,0.450182,0.524109,0.227629,
39.298889,64,0.033717,0.051779,0.072532,0.085960,0.915940,0.091756,0.122189,0.053193,0.210471,0.069078,0.088077,0.538277,
39.848831,63,0.006585,0.019883,0.017999,0.621795,0.227964,0.015774,0.025118,0.169727,0.043571,0.013626,0.815264,0.154962,
40.648476,64,0.004199,0.005495,0.010531,0.095890,0.922932,0.015191,0.002868,0.030082,0.206670,0.001155,0.093728,0.562243,
42.247688,64,0.005680,0.001850,0.013809,0.031111,0.975122,0.019282,0.003182,0.006186,0.163767,0.000216,0.001516,0.471002,
42.847973,68,0.032468,0.011263,0.019667,0.585288,0.275142,0.073019,0.010357,0.061600,0.756624,0.024464,0.009257,0.095232,
43.498535,68,0.045272,0.001424,0.172679,0.759615,0.034854,0.009804,0.002294,0.272631,0.752629,0.003634,0.001171,0.034608,
44.847847,72,0.964689,0.012027,0.020009,0.029410,0.013225,0.000451,0.002877,0.393554,0.017974,0.005654,0.002083,0.011436,
45.498013,69,0.158382,0.020972,0.003403,0.005969,0.360780,0.003749,0.000572,0.059068,0.013060,0.842921,0.024458,0.003042,
46.048859,64,0.036743,0.018056,0.019172,0.208532,0.730027,0.021940,0.012706,0.075818,0.116152,0.156487,0.245939,0.358843,
46.847797,64,0.007372,0.008381,0.009716,0.146767,0.898909,0.023820,0.004064,0.057057,0.086668,0.012372,0.151642,0.406996,
47.647789,65,0.183180,0.210321,0.220435,0.352973,0.484809,0.563643,0.414696,0.427009,0.539373,0.315911,0.302176,0.212304,
48.149017,60,0.252386,0.601490,0.082427,0.166884,0.232239,0.293972,0.137067,0.386540,0.360958,0.093247,0.104301,0.109324,
48.748112,61,0.156075,0.777810,0.065351,0.086742,0.107419,0.311605,0.052934,0.241036,0.382793,0.037173,0.028762,0.081994,
49.447933,68,0.111551,0.107202,0.082250,0.812230,0.016875,0.040588,0.051063,0.084775,0.873688,0.012951,0.004955,0.016302,
51.198177,70,0.009547,0.011928,0.060266,0.030111,0.016822,0.790908,0.025477,0.040123,0.025252,0.034740,0.962970,0.023841,
51.748169,67,0.002260,0.004244,0.389719,0.018257,0.003998,0.139404,0.011397,0.835333,0.059828,0.007568,0.165932,0.064830,
52.297905,62,0.030449,0.003095,0.832295,0.188698,0.005892,0.025700,0.245711,0.168468,0.017462,0.321191,0.063431,0.013389,
52.798241,64,0.008243,0.001774,0.218487,0.075912,0.764408,0.013000,0.065102,0.042648,0.122980,0.081174,0.021064,0.339881,
53.798580,61,0.007356,0.782206,0.135873,0.114021,0.063104,0.307032,0.031585,0.018058,0.431426,0.049963,0.066595,0.075040,
54.548012,68,0.047928,0.101828,0.039022,0.680853,0.039401,0.052742,0.014838,0.055716,0.884710,0.013499,0.008138,0.018795,
55.147644,68,0.011552,0.016531,0.122765,0.232972,0.006724,0.008233,0.015914,0.452249,0.652100,0.002671,0.002538,0.018635,
55.798923,69,0.006433,0.022369,0.015527,0.096448,0.720779,0.001726,0.002012,0.057280,0.191114,0.798215,0.003679,0.002358,
56.448074,79,0.004752,0.110063,0.019654,0.101818,0.524788,0.121053,0.039755,0.373629,0.044272,0.122617,0.009758,0.023605,
57.347878,68,0.008037,0.088657,0.059217,0.279535,0.047661,0.011308,0.015165,0.043023,0.820515,0.065556,0.003025,0.003441,
58.097809,70,0.001663,0.010608,0.011825,0.054386,0.155787,0.377634,0.011689,0.013126,0.123978,0.338269,0.596238,0.013952,
58.648060,67,0.001375,0.107501,0.169844,0.031340,0.029352,0.076979,0.311927,0.565325,0.085889,0.068163,0.115895,0.011320,
59.298656,69,0.003172,0.017086,0.031674,0.096159,0.160475,0.015408,0.040077,0.105287,0.301417,0.610127,0.039020,0.003024,
60.397865,65,0.431177,0.570667,0.569590,0.691671,0.575437,0.576689,0.485431,0.332543,0.507238,0.424697,0.408178,0.397178,
60.948071,63,0.081542,0.132102,0.125968,0.942911,0.146384,0.112071,0.092176,0.318454,0.093871,0.081810,0.356621,0.082419,
61.999107,70,0.003122,0.005700,0.034814,0.047502,0.021874,0.908639,0.006061,0.015423,0.003996,0.010939,0.932706,0.011213,
62.948288,67,0.000324,0.000468,0.420861,0.011411,0.019136,0.067986,0.002794,0.861746,0.040974,0.083658,0.066848,0.059592,
