time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
29.448658,59,0.294429,0.209665,0.154526,0.380911,0.222302,0.177879,0.547548,0.216952,0.279107,0.271996,0.296981,0.718825,
29.498192,47,0.267465,0.188321,0.136132,0.378416,0.194820,0.157856,0.559519,0.193834,0.245104,0.244049,0.260962,0.754482,
29.548822,59,0.244590,0.163933,0.115935,0.353002,0.164911,0.136271,0.559412,0.170574,0.208445,0.210044,0.221589,0.792763,
29.697702,47,0.226805,0.113459,0.074353,0.246361,0.103355,0.091211,0.513743,0.129287,0.132875,0.139484,0.139971,0.871074,
29.798561,59,0.210990,0.090854,0.055655,0.199549,0.076572,0.070645,0.497206,0.108789,0.099627,0.109133,0.104497,0.904976,
29.898401,47,0.213049,0.070895,0.040612,0.153879,0.054857,0.052875,0.467601,0.093706,0.072012,0.088873,0.075376,0.932298,
29.948120,59,0.214130,0.066991,0.035266,0.133930,0.046560,0.047720,0.452932,0.087209,0.062240,0.083899,0.064511,0.942854,
29.997971,47,0.218562,0.063039,0.031691,0.120105,0.040894,0.044308,0.439917,0.083599,0.055744,0.079896,0.057117,0.950101,
30.198589,59,0.232052,0.042043,0.017785,0.082716,0.022564,0.026293,0.411988,0.075819,0.031103,0.052878,0.031771,0.973797,
30.848568,59,0.309136,0.408320,0.269626,0.386705,0.417097,0.547145,0.428972,0.376673,0.307107,0.377434,0.323801,0.447494,
30.848568,59,0.309136,0.408320,0.269626,0.386705,0.417097,0.547145,0.428972,0.376673,0.307107,0.377434,0.323801,0.447494,
30.948750,63,0.250582,0.336801,0.448917,0.403606,0.329873,0.415784,0.386004,0.305998,0.235076,0.491757,0.307031,0.342660,
31.298319,51,0.086132,0.123389,0.156211,0.805165,0.190943,0.142609,0.137275,0.166158,0.080114,0.174549,0.221624,0.120722,
31.798286,63,0.020698,0.030349,0.037519,0.960025,0.320641,0.033743,0.038801,0.079884,0.021512,0.043762,0.127857,0.045142,
31.848778,64,0.026541,0.036517,0.036276,0.854073,0.426567,0.049672,0.047850,0.078566,0.039212,0.040960,0.122994,0.122373,
32.147682,65,0.245958,0.023601,0.022364,0.349236,0.250336,0.584948,0.046942,0.041149,0.040007,0.049160,0.057013,0.106853,
34.297543,65,0.395054,0.378512,0.359603,0.420355,0.588196,0.530980,0.438911,0.474329,0.327382,0.337306,0.331952,0.373054,
34.697872,49,0.191141,0.820668,0.162071,0.140013,0.201181,0.312471,0.138210,0.191935,0.493486,0.119245,0.111544,0.178947,
44.398792,61,0.179194,0.478733,0.191860,0.156231,0.249235,0.139323,0.632083,0.118262,0.173398,0.490862,0.189530,0.095107,
44.398792,61,0.179194,0.478733,0.191860,0.156231,0.249235,0.139323,0.632083,0.118262,0.173398,0.490862,0.189530,0.095107,
44.448784,57,0.154657,0.462081,0.168343,0.137713,0.271963,0.138711,0.542588,0.116176,0.154008,0.570247,0.164628,0.092430,
44.498096,45,0.132834,0.474064,0.144620,0.117336,0.281466,0.123254,0.464616,0.122233,0.135740,0.637254,0.140295,0.082103,
44.547668,57,0.117548,0.469961,0.127606,0.103177,0.282311,0.110331,0.411666,0.131366,0.122274,0.683255,0.123191,0.073947,
44.748230,45,0.089365,0.432024,0.106510,0.097024,0.292507,0.107976,0.262711,0.162181,0.086270,0.832524,0.075714,0.068050,
44.998314,45,0.081682,0.392654,0.094083,0.113061,0.314448,0.121995,0.169601,0.143159,0.064827,0.923411,0.053457,0.130014,
45.199982,57,0.095555,0.328923,0.122453,0.111128,0.332674,0.108526,0.143122,0.141701,0.072109,0.958395,0.040315,0.094402,
45.248051,45,0.092645,0.328479,0.154199,0.156622,0.421364,0.161895,0.136447,0.160800,0.076700,0.910140,0.047380,0.116213,
45.598434,45,0.062901,0.266400,0.081255,0.085484,0.458677,0.246622,0.071999,0.102626,0.045352,0.889361,0.067565,0.151626,
45.798397,45,0.037749,0.163937,0.054417,0.056138,0.376873,0.166268,0.047915,0.065502,0.034635,0.939898,0.042072,0.108529,
45.998974,57,0.022015,0.116589,0.029907,0.033058,0.383060,0.091310,0.031275,0.040077,0.029649,0.968439,0.024606,0.060454,
49.349594,69,0.216522,0.249108,0.289953,0.370272,0.353693,0.498740,0.295597,0.156822,0.255303,0.650492,0.228301,0.188966,
52.748192,69,0.091587,0.046964,0.023481,0.138650,0.170843,0.016045,0.002863,0.002498,0.082753,0.932444,0.159956,0.043084,
52.847473,53,0.317578,0.056019,0.018268,0.109515,0.126222,0.014154,0.002697,0.002294,0.211869,0.890312,0.118290,0.032068,
57.200165,72,0.462628,0.392463,0.395793,0.405652,0.378955,0.426063,0.524426,0.580750,0.522541,0.682156,0.568995,0.598384,
60.347893,74,0.000352,0.016190,0.999951,0.013212,0.000082,0.000045,0.000025,0.000030,0.001045,0.084639,0.000300,0.000048,
60.747513,73,0.002787,0.684030,0.350471,0.044485,0.024590,0.001203,0.000618,0.000054,0.023262,0.026623,0.001733,0.000097,
61.348724,74,0.000742,0.145982,0.876307,0.010108,0.003775,0.000180,0.000093,0.000011,0.004163,0.056518,0.000384,0.000080,
61.848961,73,0.004626,0.786591,0.238866,0.005294,0.001835,0.000328,0.000019,0.000104,0.035498,0.013437,0.000153,0.000016,
62.548141,72,0.851293,0.145463,0.043620,0.006875,0.000548,0.000036,0.000046,0.083453,0.007127,0.002658,0.000025,0.002185,
63.398060,73,0.112493,0.930902,0.009668,0.000522,0.000076,0.000272,0.000010,0.012082,0.139661,0.000914,0.000005,0.000530,
64.197464,74,0.010442,0.118676,0.903203,0.002799,0.000010,0.000042,0.000001,0.001101,0.017123,0.072212,0.000067,0.000046,
64.648117,72,0.669737,0.052890,0.324369,0.002492,0.000103,0.000010,0.000712,0.131807,0.004899,0.028624,0.000019,0.008529,
65.398232,75,0.096558,0.009670,0.072162,0.858679,0.008746,0.000001,0.000105,0.019136,0.000805,0.008513,0.059677,0.001754,
65.748505,74,0.031544,0.020154,0.633994,0.364668,0.003331,0.000031,0.000381,0.006254,0.001652,0.089422,0.020633,0.000576,
65.998459,73,0.018608,0.486032,0.395875,0.166261,0.002274,0.001396,0.000180,0.002919,0.028006,0.045253,0.009269,0.000256,
66.348801,74,0.008629,0.290931,0.709469,0.055228,0.000849,0.000560,0.000269,0.001095,0.017306,0.078950,0.003140,0.000161,
66.747803,71,0.019323,0.096976,0.277332,0.018757,0.000327,0.000372,0.139949,0.003329,0.006376,0.025532,0.005068,0.654207,
67.852280,73,0.088724,0.964574,0.009468,0.000581,0.000130,0.000455,0.005727,0.014062,0.123952,0.000796,0.000323,0.029697,
68.148285,71,0.076551,0.499023,0.009536,0.001003,0.000191,0.004624,0.171319,0.019154,0.059643,0.000308,0.019438,0.524924,
68.847481,72,0.871668,0.058648,0.001054,0.000261,0.001334,0.000518,0.026814,0.201794,0.006709,0.000043,0.003043,0.110967,
68.998917,73,0.684815,0.333527,0.003198,0.001216,0.001368,0.000782,0.016754,0.144615,0.048977,0.000159,0.001899,0.072535,
69.148193,74,0.441244,0.444928,0.229274,0.001073,0.000885,0.000707,0.010440,0.091426,0.064177,0.035499,0.001234,0.045202,
69.648438,71,0.118204,0.135353,0.119314,0.003566,0.000283,0.001643,0.252650,0.048305,0.018232,0.021231,0.011222,0.733673,
70.298508,73,0.109595,0.852014,0.015740,0.000841,0.000289,0.001084,0.046788,0.022839,0.171328,0.002791,0.002304,0.139549,
70.798141,68,0.034441,0.227008,0.012624,0.176804,0.002972,0.000367,0.009534,0.010867,0.789347,0.034455,0.000852,0.028473,
71.548874,70,0.003410,0.020895,0.010641,0.021835,0.009304,0.531322,0.001661,0.001192,0.099925,0.032092,0.886939,0.008368,
71.848915,67,0.001757,0.008657,0.178006,0.013792,0.011116,0.328901,0.003044,0.488718,0.079227,0.053420,0.483751,0.032669,
72.048309,69,0.002218,0.020620,0.162445,0.014539,0.162373,0.181727,0.003931,0.467699,0.081583,0.327111,0.266738,0.028547,
72.248878,74,0.401445,0.109113,0.164085,0.011816,0.115886,0.096513,0.015577,0.412301,0.077042,0.252465,0.147885,0.042019,
72.698097,70,0.101900,0.138207,0.150277,0.003860,0.101904,0.410525,0.004154,0.101456,0.032619,0.209042,0.620600,0.013772,
73.897858,69,0.068322,0.095139,0.118220,0.362154,0.589302,0.623646,0.522933,0.202067,0.212201,0.453401,0.205530,0.101477,
74.648987,63,0.008431,0.021598,0.037255,0.941030,0.135700,0.064813,0.055682,0.149310,0.020536,0.058036,0.254659,0.024297,
75.898384,65,0.230354,0.274933,0.124605,0.543051,0.490066,0.750763,0.419702,0.196660,0.263009,0.428985,0.230662,0.263933,
76.098053,73,0.155722,0.486238,0.322004,0.294547,0.263379,0.407788,0.229666,0.108476,0.186266,0.308286,0.135133,0.158876,
76.348640,69,0.095649,0.341445,0.264576,0.244661,0.389667,0.192180,0.109921,0.175083,0.380701,0.423463,0.069109,0.086657,
76.700348,72,0.538460,0.128221,0.087368,0.097427,0.211106,0.068060,0.068341,0.278310,0.173689,0.229697,0.030726,0.183534,
77.548134,66,0.174304,0.206672,0.185469,0.273909,0.469863,0.439117,0.578159,0.290182,0.214007,0.390450,0.305416,0.198881,
77.697891,63,0.124128,0.150597,0.139014,0.548284,0.345741,0.300072,0.372863,0.290918,0.141039,0.253214,0.341026,0.153485,
77.948395,65,0.234919,0.078612,0.066351,0.364325,0.196934,0.603658,0.189010,0.165888,0.069210,0.152921,0.191519,0.079252,
78.098869,62,0.188089,0.054455,0.388878,0.322318,0.158921,0.423237,0.246411,0.111277,0.045157,0.261680,0.143715,0.052841,
78.348602,65,0.251319,0.066475,0.304777,0.177066,0.105883,0.633134,0.210170,0.058323,0.037272,0.188712,0.069950,0.035683,
78.398323,73,0.299584,0.184858,0.269220,0.154866,0.098413,0.561333,0.183906,0.063305,0.066479,0.165263,0.061451,0.032943,
78.997879,74,0.054967,0.093051,0.857908,0.023753,0.017225,0.088931,0.041377,0.011776,0.031280,0.284085,0.009480,0.005088,
78.997879,74,0.054967,0.093051,0.857908,0.023753,0.017225,0.088931,0.041377,0.011776,0.031280,0.284085,0.009480,0.005088,
79.098900,71,0.096962,0.125509,0.804349,0.019718,0.014099,0.065484,0.081375,0.088671,0.033131,0.262095,0.009334,0.134024,
79.198418,69,0.106280,0.095127,0.579370,0.045634,0.107644,0.083944,0.144016,0.080886,0.069948,0.322623,0.038231,0.291898,
80.448784,67,0.126296,0.151939,0.186855,0.294636,0.400626,0.784250,0.669502,0.702217,0.343667,0.216872,0.231701,0.287186,
80.498001,62,0.168018,0.196053,0.283655,0.331621,0.421644,0.726249,0.618287,0.626089,0.321844,0.271645,0.243947,0.318393,
80.948746,63,0.053681,0.105207,0.126421,0.814139,0.156381,0.207770,0.170565,0.381777,0.080509,0.122895,0.325961,0.091502,
81.048897,64,0.047026,0.084204,0.101976,0.846948,0.216792,0.198680,0.139008,0.295642,0.061020,0.092385,0.289279,0.075868,
81.298470,65,0.202397,0.062357,0.059906,0.397612,0.126870,0.644821,0.144317,0.143369,0.036206,0.086717,0.166205,0.076695,
81.498878,58,0.127470,0.044380,0.167832,0.240616,0.078779,0.663469,0.110239,0.086848,0.039117,0.069535,0.547060,0.138124,
81.648758,56,0.140355,0.030253,0.135884,0.289151,0.063868,0.495350,0.108847,0.059711,0.303095,0.132215,0.476872,0.127759,
81.898079,58,0.101926,0.022302,0.204655,0.193827,0.048676,0.588166,0.118198,0.033117,0.295205,0.125627,0.676533,0.160682,
81.997978,60,0.309264,0.146380,0.220846,0.158944,0.152214,0.497957,0.135459,0.165664,0.270299,0.123618,0.588042,0.163129,
82.197784,63,0.331233,0.158147,0.155838,0.427472,0.150658,0.266470,0.087909,0.261444,0.165318,0.079686,0.427975,0.088440,
82.448929,65,0.285498,0.181787,0.093396,0.293252,0.110134,0.540581,0.082290,0.154764,0.125566,0.057934,0.221431,0.052828,
82.601723,61,0.205745,0.490973,0.118079,0.186502,0.083317,0.419473,0.055212,0.108184,0.230746,0.048095,0.144526,0.039536,
82.698883,63,0.159939,0.475267,0.171960,0.320703,0.092843,0.329164,0.045188,0.093078,0.247012,0.044114,0.122366,0.030821,
82.848152,65,0.253806,0.296816,0.110100,0.379914,0.134669,0.446897,0.029812,0.086192,0.164533,0.052000,0.106785,0.048799,
82.998215,66,0.229896,0.310755,0.083200,0.242319,0.099128,0.420044,0.305054,0.066414,0.106221,0.048913,0.076533,0.034065,
83.148323,68,0.145924,0.254243,0.077302,0.315958,0.063991,0.273594,0.341271,0.082295,0.333032,0.032942,0.050539,0.021625,
83.248772,70,0.111035,0.187709,0.058904,0.282066,0.055459,0.310638,0.256330,0.068172,0.351677,0.047489,0.240316,0.017883,
83.348038,67,0.084488,0.134708,0.058029,0.210073,0.055414,0.402549,0.192011,0.149280,0.279720,0.093398,0.401751,0.022942,
83.498611,68,0.054115,0.084209,0.145793,0.222407,0.035067,0.250719,0.122698,0.366031,0.350202,0.058951,0.250000,0.017547,
83.698448,70,0.089377,0.049540,0.084436,0.185679,0.024515,0.284603,0.079886,0.211520,0.326093,0.058883,0.489568,0.045501,
83.698448,70,0.089377,0.049540,0.084436,0.185679,0.024515,0.284603,0.079886,0.211520,0.326093,0.058883,0.489568,0.045501,
83.751282,74,0.231361,0.047667,0.075042,0.158510,0.020943,0.242857,0.075148,0.216996,0.284465,0.053797,0.421690,0.044963,
83.897781,73,0.260361,0.256380,0.233252,0.105635,0.014043,0.156502,0.050521,0.170565,0.204479,0.078227,0.272430,0.033340,
83.998436,75,0.190531,0.344393,0.174511,0.246948,0.015477,0.112538,0.036485,0.121674,0.155128,0.056209,0.205584,0.024600,
84.198784,76,0.103752,0.187348,0.099005,0.361395,0.288262,0.064090,0.019965,0.066260,0.084270,0.030865,0.137236,0.027089,
84.448532,71,0.049683,0.083810,0.048533,0.182370,0.272352,0.049804,0.256446,0.029862,0.037352,0.013719,0.119759,0.454104,
85.449127,70,0.162568,0.152914,0.236647,0.347339,0.403041,0.678135,0.506999,0.396371,0.703556,0.453064,0.256431,0.302060,
85.548523,70,0.125132,0.140819,0.186610,0.278799,0.393558,0.586988,0.370862,0.295900,0.540718,0.604043,0.321041,0.236428,
86.248383,67,0.014259,0.016334,0.241959,0.079437,0.075629,0.088859,0.042047,0.807308,0.208103,0.120541,0.060213,0.028963,
87.248444,74,0.000604,0.008864,0.954183,0.011844,0.003128,0.003721,0.002471,0.054218,0.018710,0.086199,0.002744,0.001364,
88.948441,73,0.180606,0.248850,0.208902,0.411281,0.348994,0.429917,0.556518,0.425754,0.334608,0.250410,0.161422,0.291904,
89.697945,70,0.031356,0.050098,0.214111,0.128102,0.119719,0.258241,0.062303,0.346429,0.147623,0.169578,0.533202,0.088705,
90.398834,74,0.021182,0.085025,0.865408,0.039582,0.015244,0.033365,0.014500,0.040995,0.036385,0.248464,0.059473,0.010200,
93.199249,68,0.171515,0.277290,0.250619,0.432070,0.648789,0.605741,0.484943,0.301158,0.222740,0.310655,0.443861,0.294049,
93.897797,70,0.032084,0.041627,0.120739,0.096626,0.116930,0.246019,0.069923,0.263120,0.144057,0.141760,0.648960,0.171600,
94.747894,77,0.047484,0.004166,0.010350,0.010679,0.063470,0.873317,0.082258,0.073808,0.015009,0.009852,0.043877,0.015957,
95.348091,73,0.218495,0.348165,0.146854,0.036257,0.158362,0.259015,0.163439,0.120255,0.099774,0.265206,0.100307,0.357890,
95.948875,68,0.067375,0.061143,0.023859,0.280780,0.213268,0.050678,0.039583,0.031197,0.690252,0.272393,0.033348,0.080278,
96.547943,65,0.201672,0.036485,0.232475,0.548667,0.178544,0.364670,0.069744,0.096152,0.129255,0.174358,0.154603,0.064390,
97.148041,68,0.067510,0.067285,0.246910,0.388871,0.051002,0.284636,0.125207,0.346440,0.367350,0.087870,0.266040,0.047111,
97.749138,76,0.116293,0.287082,0.081936,0.437292,0.150058,0.098224,0.027629,0.069709,0.133895,0.041450,0.221791,0.048165,
99.548477,71,0.265315,0.286203,0.259785,0.464858,0.563810,0.739831,0.695327,0.468014,0.425873,0.435981,0.360045,0.400827,
100.498344,69,0.051112,0.116715,0.077890,0.063253,0.369237,0.082437,0.041707,0.037975,0.078703,0.872895,0.167321,0.051682,
110.348358,80,0.456807,0.232129,0.133544,0.141221,0.327908,0.717777,0.467303,0.363424,0.218680,0.360174,0.177826,0.287917,
111.450638,63,0.030337,0.095931,0.020517,0.855755,0.289922,0.054568,0.100430,0.241417,0.019885,0.016827,0.258579,0.090184,
118.147896,80,0.394513,0.201620,0.274745,0.423086,0.494577,0.552630,0.418180,0.404106,0.500295,0.302074,0.298536,0.435141,
118.648926,65,0.288001,0.329059,0.151133,0.162772,0.192250,0.446223,0.556843,0.153131,0.162260,0.143455,0.409814,0.241670,
120.548553,63,0.001613,0.093359,0.001203,0.994901,0.314946,0.029046,0.009541,0.445222,0.023364,0.008581,0.399651,0.128131,
122.047707,77,0.398022,0.429857,0.426635,0.549718,0.461630,0.766645,0.519744,0.277834,0.292356,0.348265,0.438937,0.408000,
122.648293,66,0.147580,0.487713,0.125614,0.122749,0.138497,0.355643,0.762671,0.085240,0.069594,0.085438,0.253974,0.093648,
124.198708,63,0.076618,0.077507,0.082194,0.284962,0.385911,0.571775,0.295312,0.285204,0.462801,0.246814,0.193075,0.108485,
124.848495,79,0.073379,0.060579,0.072789,0.275168,0.134903,0.111165,0.077702,0.321605,0.741691,0.067398,0.059627,0.077526,
125.448746,65,0.181201,0.067915,0.129387,0.305155,0.245901,0.437670,0.157004,0.260827,0.203996,0.057602,0.080128,0.213199,
126.398575,63,0.052934,0.046158,0.014315,0.764007,0.200381,0.106781,0.042207,0.201885,0.038893,0.018314,0.278786,0.075209,
127.248131,77,0.089943,0.004473,0.002279,0.078568,0.067087,0.920357,0.031077,0.017228,0.002970,0.002275,0.024484,0.016136,
127.847893,69,0.016398,0.032882,0.001865,0.017032,0.399948,0.227419,0.026787,0.031847,0.020842,0.763610,0.043745,0.011959,
129.349365,58,0.168817,0.160655,0.259157,0.248081,0.552872,0.685154,0.335368,0.489295,0.262974,0.362430,0.512121,0.317679,
129.897659,59,0.301988,0.162731,0.380677,0.367259,0.186319,0.406144,0.521737,0.392093,0.221099,0.289762,0.361738,0.425146,
130.647964,63,0.032130,0.024018,0.050125,0.941035,0.255069,0.045037,0.055691,0.172068,0.027141,0.033090,0.219226,0.068535,
134.097687,65,0.302425,0.411587,0.405090,0.411354,0.247674,0.301397,0.363334,0.305610,0.189278,0.207847,0.230086,0.281943,
134.647583,74,0.113753,0.168515,0.747461,0.298452,0.306415,0.298957,0.201857,0.260020,0.127511,0.097431,0.280769,0.255057,
135.148972,74,0.169226,0.322121,0.812925,0.213683,0.131677,0.128904,0.081165,0.074886,0.101955,0.163284,0.188161,0.281165,
135.947830,74,0.146424,0.153290,0.860718,0.136500,0.073113,0.182648,0.125258,0.109899,0.066697,0.183123,0.168485,0.170481,
136.748077,74,0.066351,0.117689,0.667556,0.123689,0.100276,0.158664,0.378323,0.336278,0.156732,0.136276,0.080995,0.079045,
139.748154,74,0.279801,0.385312,0.323584,0.401340,0.628496,0.751439,0.441698,0.327161,0.352013,0.297716,0.271974,0.228245,
140.047745,73,0.119797,0.530861,0.442483,0.270086,0.533237,0.348921,0.186994,0.140211,0.141978,0.128810,0.136079,0.103066,
140.298401,76,0.058710,0.249966,0.208098,0.164443,0.785976,0.176546,0.087589,0.064808,0.066263,0.060341,0.082436,0.133290,
140.348755,76,0.049639,0.211013,0.175686,0.141176,0.819347,0.152489,0.073936,0.054720,0.056219,0.050933,0.069827,0.134083,
140.597977,76,0.024410,0.094803,0.079665,0.068196,0.919927,0.100852,0.035159,0.024769,0.026266,0.023015,0.032374,0.114576,
140.798630,75,0.032315,0.122599,0.068374,0.291281,0.944900,0.098832,0.050752,0.057677,0.051832,0.040299,0.054604,0.105160,
140.948242,77,0.054774,0.079681,0.046343,0.201373,0.665254,0.420033,0.037231,0.038697,0.034684,0.026988,0.035827,0.071593,
140.997772,77,0.060831,0.067876,0.052098,0.211758,0.649243,0.510461,0.047995,0.035948,0.029432,0.022816,0.032736,0.075750,
141.098221,76,0.062496,0.050952,0.043339,0.171308,0.684702,0.520366,0.048378,0.028923,0.021743,0.016817,0.025183,0.077736,
141.155762,77,0.051040,0.041590,0.035392,0.141318,0.742734,0.425887,0.039475,0.023600,0.017766,0.013721,0.020669,0.079032,
141.497620,76,0.018984,0.014185,0.012871,0.055562,0.913056,0.230444,0.014451,0.010032,0.006010,0.004637,0.007132,0.087169,
141.647797,77,0.020786,0.010568,0.021487,0.041767,0.655240,0.507696,0.031283,0.011387,0.005609,0.002889,0.004921,0.063821,
141.748352,77,0.028288,0.008147,0.016399,0.031320,0.485826,0.637152,0.039372,0.010020,0.004246,0.002129,0.003627,0.047602,
142.598419,76,0.233397,0.177749,0.114102,0.072162,0.781580,0.375418,0.091023,0.088640,0.025660,0.055984,0.057701,0.184656,
142.647598,78,0.238104,0.165998,0.100924,0.063684,0.681240,0.348984,0.117609,0.171661,0.079443,0.143930,0.093331,0.258312,
142.898544,76,0.107978,0.074116,0.045566,0.030796,0.805445,0.185097,0.148577,0.137279,0.041477,0.067164,0.043185,0.169990,
143.048965,74,0.069901,0.066727,0.383913,0.062818,0.550570,0.129283,0.094640,0.086254,0.028178,0.082524,0.031414,0.111317,
146.096680,76,0.513892,0.355356,0.219423,0.417387,0.266917,0.275345,0.335291,0.378549,0.205259,0.156430,0.182677,0.208027,
146.148743,72,0.575537,0.351736,0.205261,0.370373,0.233788,0.241070,0.294797,0.354930,0.184219,0.140133,0.162890,0.186919,
146.197540,44,0.641719,0.304416,0.175041,0.313267,0.197418,0.203706,0.252377,0.345107,0.157198,0.118513,0.138022,0.168887,
146.497543,72,0.861333,0.131491,0.074825,0.124695,0.077747,0.079734,0.110031,0.296480,0.070987,0.048259,0.057868,0.078884,
147.047958,74,0.209877,0.050801,0.805753,0.111004,0.017627,0.013829,0.020072,0.070139,0.013034,0.066382,0.012425,0.014911,
147.197723,73,0.504512,0.275562,0.543295,0.188028,0.035317,0.020493,0.015584,0.046188,0.012007,0.043960,0.008256,0.011867,
147.948486,74,0.248025,0.150426,0.727278,0.461578,0.080808,0.019249,0.012829,0.009774,0.019046,0.137207,0.016011,0.007455,
147.998810,72,0.355525,0.192448,0.646061,0.515074,0.159495,0.024701,0.027189,0.018669,0.028258,0.129554,0.018714,0.012431,
148.298798,74,0.290191,0.127518,0.744596,0.219018,0.069759,0.011695,0.012953,0.034801,0.015320,0.133216,0.013044,0.009509,
148.549225,74,0.145869,0.084568,0.886794,0.173879,0.060453,0.030313,0.016782,0.022324,0.012869,0.094615,0.028828,0.020292,
148.748398,74,0.087731,0.065540,0.940553,0.101478,0.043025,0.024598,0.013006,0.014871,0.010126,0.106847,0.020399,0.021113,
148.948288,74,0.059092,0.051199,0.967707,0.163436,0.058658,0.041582,0.026945,0.022661,0.018325,0.092158,0.029829,0.019150,
149.298050,74,0.132509,0.228842,0.975842,0.155688,0.075733,0.095876,0.104748,0.075493,0.102088,0.128952,0.057221,0.116291,
149.498062,72,0.535524,0.185318,0.580399,0.113898,0.077562,0.089971,0.105824,0.171875,0.084054,0.095015,0.046440,0.114423,
149.697815,72,0.700001,0.235379,0.469782,0.107347,0.110443,0.149824,0.127678,0.195730,0.106462,0.108523,0.104645,0.138616,
150.098404,74,0.211927,0.161254,0.832600,0.123409,0.051809,0.089414,0.042884,0.059365,0.045138,0.132847,0.038440,0.045513,
150.198837,72,0.336109,0.149955,0.686321,0.249574,0.066851,0.075631,0.032758,0.055009,0.038699,0.111970,0.032991,0.037167,
150.498260,74,0.235671,0.076219,0.803798,0.122299,0.026698,0.028376,0.012288,0.027728,0.015462,0.117385,0.014281,0.015354,
152.200562,75,0.180345,0.316336,0.275694,0.338123,0.215309,0.332474,0.315216,0.547791,0.372832,0.192815,0.173008,0.277429,
152.248718,73,0.161526,0.422933,0.280382,0.296468,0.185579,0.284337,0.267717,0.467417,0.345014,0.176710,0.148660,0.235893,
152.297592,74,0.145759,0.496113,0.263495,0.261678,0.163019,0.250822,0.234156,0.410471,0.335893,0.162656,0.130485,0.206873,
152.297592,74,0.145759,0.496113,0.263495,0.261678,0.163019,0.250822,0.234156,0.410471,0.335893,0.162656,0.130485,0.206873,
152.347992,74,0.126398,0.574679,0.287323,0.221193,0.137654,0.212877,0.197647,0.346981,0.326257,0.153390,0.110150,0.174685,
152.497620,73,0.091033,0.663236,0.418292,0.142300,0.085882,0.133142,0.122985,0.217665,0.277226,0.156522,0.068749,0.109366,
152.548492,71,0.167874,0.675906,0.372124,0.124483,0.074580,0.113309,0.118233,0.215431,0.283086,0.133132,0.058172,0.187578,
