Time (s),Frequency
1.546875,1
1.6645833333333333,1
1.9416666666666667,1
2.3953125,1
2.416666666666667,1
2.922916666666667,2
3.168229166666667,2
3.2911458333333337,2
3.403125,2
3.5046875,2
3.6109375000000004,2
3.6750000000000003,2
3.8083333333333336,2
3.8458333333333337,2
4.203125,1
4.240625,1
4.955208333333333,1
4.986979166666667,1
5.861979166666667,1
5.9046875000000005,1
6.8057291666666675,2
6.827083333333334,1
6.869791666666668,1
6.901562500000002,2
8.336458333333335,1
8.363020833333335,1
9.034895833333335,1
9.061979166666669,1
10.101562500000002,1
10.122916666666669,1
10.539062500000002,1
10.592708333333334,1
10.651041666666668,2
10.864583333333334,2
10.960416666666667,2
11.200520833333334,2
11.253645833333334,2
11.451041666666667,2
11.49375,2
11.600520833333334,2
11.664583333333335,1
11.685937500000001,1
11.701562500000001,2
12.779166666666669,1
13.610937500000002,1
14.35260416666667,1
14.37916666666667,1
15.41354166666667,1
15.509895833333337,1
15.595312500000004,1
15.621875000000005,1
15.685937500000005,2
16.421875000000004,2
16.448437500000004,1
16.491145833333338,1
16.677604166666672,2
16.757812500000007,1
16.805729166666673,1
17.456250000000008,1
17.47239583333334,1
17.579166666666673,1
17.616666666666674,1
17.728645833333342,2
17.84062500000001,1
17.93125000000001,1
18.133854166666676,2
18.326041666666676,1
18.448437500000008,1
18.656250000000007,2
18.757812500000007,1
18.853645833333342,1
19.098958333333343,1
19.15781250000001,1
19.307291666666675,1
19.34427083333334,1
19.48333333333334,2
19.526041666666675,2
20.400520833333342,1
21.200520833333343,1
21.232291666666676,1
21.333854166666676,1
21.456250000000008,2
21.79270833333334,2
22.064583333333342,2
22.14427083333334,2
22.20833333333334,2
22.256250000000005,2
22.320312500000004,2
22.395312500000003,2
22.683333333333337,2
22.789583333333336,2
23.019270833333337,2
23.040625000000002,2
23.12604166666667,2
23.483333333333334,2
23.563020833333333,2
23.6484375,2
23.7390625,2
23.786979166666665,2
23.824479166666666,2
23.84583333333333,1
23.915104166666666,1
24.9015625,2
25.227083333333333,1
25.259375,1
27.403125,1
27.4296875,1
27.461979166666666,1
27.526041666666664,1
27.786979166666665,1
27.915104166666666,1
28.597916666666666,2
28.715104166666666,2
28.800520833333334,2
28.880208333333332,2
29.109895833333333,1
29.141666666666666,1
30.15520833333333,1
30.203124999999996,1
32.693749999999994,1
33.840624999999996,1
34.021874999999994,2
35.72291666666666,2
35.760416666666664,2
36.21927083333333,1
36.240625,1
36.309895833333336,1
36.43802083333333,1
36.58177083333333,2
37.584374999999994,2
37.63229166666666,2
38.09635416666666,2
38.21354166666666,2
38.779166666666654,2
38.79531249999999,2
39.00833333333332,2
39.04583333333332,2
39.22708333333332,2
39.26979166666665,2
39.573958333333316,2
39.589583333333316,1
39.88854166666665,1
42.245833333333316,1
