Time (s),Frequency
22.382291666666667,1
22.452083333333334,2
22.494791666666668,1
22.53697916666667,1
22.64375,2
22.655729166666667,2
22.809375,2
23.011979166666666,2
23.385416666666668,2
23.418229166666666,2
23.593229166666667,2
23.689062500000002,1
23.7640625,1
23.971875,2
24.057291666666668,2
24.243750000000002,1
24.270833333333336,1
24.409375,1
25.267708333333335,1
25.401041666666668,2
25.476041666666667,1
25.5078125,1
25.646354166666665,2
25.737499999999997,2
25.807812499999997,2
25.87083333333333,1
25.902604166666663,1
25.95052083333333,1
25.98229166666666,1
26.08385416666666,1
26.190624999999994,1
26.27604166666666,2
26.398437499999993,2
26.521354166666658,2
26.627604166666657,1
26.739583333333325,1
26.777083333333326,1
26.814583333333328,1
26.86770833333333,2
26.953124999999996,1
26.979687499999997,1
27.059895833333332,1
27.091666666666665,1
27.182291666666664,2
27.299999999999997,1
27.33177083333333,1
27.43333333333333,2
27.48645833333333,1
27.513541666666665,1
27.560937499999998,2
27.672916666666666,1
27.7,1
27.711979166666666,1
27.769270833333334,1
27.859895833333333,1
28.030729166666667,1
28.0625,2
28.131770833333334,1
28.184895833333336,1
28.254687500000003,2
28.36666666666667,2
28.398437500000004,1
28.44635416666667,1
28.569270833333334,1
28.611979166666668,1
28.723958333333336,2
28.75572916666667,2
28.809375000000003,2
28.841145833333336,1
29.00104166666667,1
29.070312500000004,2
29.11822916666667,2
29.188020833333336,2
29.289062500000004,2
29.37447916666667,1
29.507812500000004,1
29.561458333333338,2
29.60416666666667,2
29.68385416666667,1
29.715625000000003,1
29.81197916666667,2
29.988020833333337,1
30.062500000000004,1
30.094270833333336,1
30.12135416666667,1
30.169270833333336,1
30.2171875,1
30.31354166666667,2
30.40416666666667,1
30.452083333333334,1
30.505208333333336,1
30.6546875,1
30.691666666666666,1
30.740104166666665,1
30.857291666666665,2
30.9265625,1
30.974479166666665,1
31.038541666666664,2
31.107812499999998,1
31.188020833333333,1
31.219791666666666,1
31.257291666666667,1
31.363541666666666,1
31.4171875,1
31.4921875,2
31.5828125,1
31.619791666666664,1
31.736979166666664,2
31.8171875,1
31.849479166666665,1
31.882291666666664,1
31.98802083333333,1
32.04635416666666,1
32.10520833333333,1
32.18541666666666,2
32.27083333333333,1
32.38281249999999,1
32.553124999999994,2
32.60677083333333,1
32.63854166666666,1
32.729166666666664,1
32.7609375,1
32.830729166666664,1
32.883854166666666,1
32.92135416666667,2
32.9796875,2
33.00677083333333,2
33.09739583333333,2
33.24635416666666,2
33.31614583333333,2
33.353125,2
33.438541666666666,2
33.502604166666664,1
33.53489583333333,1
33.63072916666666,1
33.65729166666666,1
33.72135416666666,1
33.79583333333333,1
33.87604166666666,1
34.01458333333333,1
34.078645833333326,1
34.11041666666666,1
34.22239583333332,1
34.297395833333326,1
34.34531249999999,1
34.37187499999999,1
34.499999999999986,2
34.55312499999999,2
34.59583333333332,1
34.62760416666665,1
34.74531249999998,2
34.782812499999984,1
34.84635416666665,1
35.04947916666665,2
35.12395833333332,1
35.15572916666665,1
35.22499999999999,1
35.273437499999986,1
35.38489583333332,2
35.47604166666665,1
35.609374999999986,1
35.67864583333332,1
35.70520833333332,1
35.78541666666665,1
35.83854166666665,1
35.945312499999986,2
36.083854166666654,2
36.11614583333332,1
36.21718749999999,1
36.281249999999986,2
36.32916666666665,1
36.36666666666665,1
36.43593749999999,1
36.46770833333332,1
36.55833333333332,1
36.65989583333332,1
36.70260416666665,2
36.76666666666665,2
36.79999999999998,2
36.835937499999986,1
36.87343749999999,1
36.953124999999986,2
37.02812499999999,1
37.10781249999999,1
37.15572916666665,2
37.26249999999999,2
37.38541666666666,1
37.422395833333326,1
37.51302083333333,1
37.55052083333333,1
37.63072916666666,1
37.662499999999994,1
37.758333333333326,2
37.85468749999999,1
38.00937499999999,1
38.09479166666666,1
38.15312499999999,1
38.238541666666656,2
38.31874999999999,2
38.43593749999999,2
38.48385416666665,1
38.69739583333332,1
38.798437499999984,2
38.92656249999998,1
39.017187499999984,1
39.113020833333316,2
39.34791666666665,2
39.38124999999998,1
39.550520833333316,1
39.593229166666646,1
39.68385416666665,1
39.75312499999998,1
39.81197916666665,1
39.843749999999986,1
39.966666666666654,1
39.99322916666665,2
40.05729166666665,1
40.15312499999998,1
40.19062499999998,1
40.23854166666665,1
40.29739583333332,2
40.35052083333332,2
40.38802083333332,2
40.47343749999999,2
40.54270833333332,1
40.57968749999999,1
40.62812499999999,2
40.66510416666666,2
40.74531249999999,1
40.793229166666656,1
40.857291666666654,1
40.94791666666666,1
40.984895833333326,1
41.06510416666666,1
41.129166666666656,1
41.16145833333332,1
41.20937499999999,2
41.24114583333332,1
41.27864583333332,1
41.36406249999999,2
41.47604166666665,1
41.507812499999986,1
41.61979166666665,2
41.65729166666665,2
41.71614583333332,1
41.945312499999986,1
41.97708333333332,1
42.01458333333332,1
42.14791666666665,2
42.18489583333332,1
42.26510416666665,1
42.30781249999998,2
42.36145833333332,1
42.388020833333314,1
42.49479166666665,2
42.60104166666665,1
42.64374999999998,1
42.734374999999986,2
42.80937499999999,2
42.94270833333332,1
43.11302083333332,1
43.246354166666656,2
43.347916666666656,1
43.50260416666666,1
43.59322916666666,1
43.63593749999999,1
43.76406249999999,2
43.85468749999999,1
43.89739583333332,1
44.024999999999984,2
44.12135416666665,2
44.23854166666665,2
44.61197916666665,2
44.62395833333332,1
44.67083333333332,1
44.740104166666654,2
44.751562499999984,2
44.83072916666665,2
44.96927083333332,2
45.12395833333332,1
45.26249999999999,1
45.294791666666654,1
45.38541666666666,1
45.50260416666666,2
45.57708333333333,1
45.6359375,1
45.75833333333333,2
45.82239583333333,1
45.88645833333333,1
45.934374999999996,2
45.998437499999994,2
46.04687499999999,2
46.078645833333326,1
46.18541666666666,1
46.313020833333326,1
46.39843749999999,1
46.44114583333332,2
46.48385416666665,1
46.53177083333332,1
46.58020833333332,1
46.72916666666665,1
46.76093749999998,2
46.81458333333332,1
46.86249999999998,1
46.97447916666665,2
47.06510416666665,1
47.38541666666665,1
47.48645833333332,2
47.51979166666665,1
47.577604166666646,1
47.68906249999998,1
47.73177083333331,1
47.78541666666664,1
47.88645833333331,1
47.96145833333331,1
48.030729166666646,1
48.06249999999998,2
48.169270833333314,2
48.27604166666665,1
48.30781249999998,1
48.36145833333332,2
48.46770833333332,2
48.52656249999999,2
48.574479166666656,1
48.62239583333332,1
48.65572916666665,1
48.72395833333332,1
48.835937499999986,2
48.92656249999999,1
48.958854166666654,1
49.04374999999999,2
49.05572916666666,1
49.092187499999994,1
49.145312499999996,2
49.19322916666666,2
49.27864583333333,1
49.45989583333333,1
49.50781249999999,2
49.61458333333333,2
49.71041666666666,2
49.80104166666666,2
49.92916666666666,2
49.998437499999994,2
50.057291666666664,2
50.099999999999994,2
50.158333333333324,2
50.23333333333333,2
50.313020833333326,1
50.377083333333324,1
50.49479166666666,1
50.54791666666666,1
50.595833333333324,1
50.638541666666654,1
50.734374999999986,2
50.81979166666665,2
50.87864583333332,2
51.01718749999999,2
51.048958333333324,1
51.09739583333332,1
51.12395833333332,1
51.156249999999986,1
51.28385416666665,2
51.433333333333316,2
51.56666666666665,2
51.667708333333316,2
51.710416666666646,1
51.774479166666644,1
51.86510416666665,2
51.95572916666665,2
52.05729166666665,1
52.08906249999998,1
52.21197916666665,2
52.243749999999984,2
52.36145833333332,2
52.41458333333332,2
52.49479166666665,2
52.58020833333332,2
52.63333333333332,2
52.740104166666654,2
52.84687499999999,1
52.90520833333332,1
53.00677083333332,2
53.08645833333332,1
53.118749999999984,1
53.289062499999986,2
53.37447916666665,2
53.48124999999999,2
53.56145833333332,1
53.59843749999999,1
53.66770833333332,2
53.79583333333332,2
53.88124999999999,1
53.91354166666665,1
54.06770833333332,2
54.136979166666656,1
54.185416666666654,1
54.281249999999986,1
54.323958333333316,1
54.37187499999998,1
54.425520833333316,1
54.51093749999998,1
54.57447916666665,1
54.60156249999998,2
54.68124999999998,2
54.75052083333331,2
54.85729166666665,2
54.942708333333314,1
55.03333333333332,1
55.177083333333314,1
55.214583333333316,1
55.257291666666646,2
55.299999999999976,1
55.33749999999998,1
55.39062499999998,1
55.44947916666665,1
55.54531249999998,2
55.652083333333316,1
55.75312499999998,1
55.78541666666665,1
55.83281249999998,1
55.950520833333314,1
55.988020833333316,1
56.03593749999998,1
56.27604166666665,1
56.37760416666665,2
56.462499999999984,1
56.56927083333332,1
56.638541666666654,1
56.681249999999984,1
56.75052083333332,2
56.84687499999998,1
57.03854166666665,1
57.129166666666656,1
57.171874999999986,1
57.20416666666665,1
57.24687499999998,1
57.30520833333331,1
57.34791666666664,1
57.459895833333306,1
57.57187499999997,1
57.60937499999997,2
57.64166666666664,1
57.795833333333306,1
57.854687499999976,1
57.94531249999998,1
58.00937499999998,2
58.08385416666665,1
58.153645833333314,1
58.23333333333331,1
58.31874999999998,1
58.37187499999998,1
58.43593749999998,1
58.622395833333314,2
58.71874999999998,2
58.88906249999998,2
58.94791666666665,2
59.02239583333332,2
59.05989583333332,1
59.113541666666656,1
59.230729166666656,2
59.45468749999999,2
59.49739583333332,2
59.59322916666665,1
59.78020833333332,1
59.87083333333332,2
59.95624999999999,2
60.078645833333326,2
60.16406249999999,1
60.20677083333332,1
60.38281249999999,2
60.45729166666666,2
60.510416666666664,2
60.553124999999994,2
60.595833333333324,2
60.64374999999999,2
60.69218749999999,2
60.953124999999986,1
61.076041666666654,1
61.28385416666666,1
61.33177083333332,1
61.39583333333332,1
61.513541666666654,1
61.609374999999986,2
61.79583333333332,1
61.84427083333332,1
61.966666666666654,2
62.07343749999999,1
62.16406249999999,1
62.44687499999999,1
62.49479166666666,1
62.59062499999999,2
62.84687499999999,2
62.95312499999999,2
63.145312499999996,1
63.19322916666666,1
63.246874999999996,2
63.3,2
63.41197916666666,1
63.44427083333333,1
63.588020833333324,2
64.08958333333332,2
64.23333333333332,2
64.35572916666665,1
66.25989583333332,1
66.59583333333332,1
