Time (s),Frequency
5.9328125,1
5.965104166666666,1
5.994270833333333,1
6.063541666666667,1
6.247395833333333,1
6.295833333333333,1
6.375520833333334,1
6.3994791666666675,1
6.423437500000001,1
6.5114583333333345,2
6.650520833333334,1
6.698437500000001,1
6.738541666666667,2
6.767708333333334,1
6.8421875000000005,1
6.908854166666667,1
6.946354166666667,1
7.026041666666667,1
7.047395833333334,1
7.074479166666667,1
8.674479166666668,1
8.708854166666669,1
8.725000000000001,1
8.786458333333334,1
8.8078125,1
8.858333333333334,1
8.882291666666667,1
8.90625,1
8.941145833333334,1
8.9703125,1
9.141145833333333,1
9.1703125,1
9.1890625,1
9.255729166666667,2
9.780729166666667,1
9.8234375,1
9.871875000000001,1
9.906250000000002,1
9.967708333333334,1
10.031770833333335,1
10.098437500000001,1
10.135416666666668,1
10.194270833333334,1
10.2609375,1
10.34375,1
11.525,1
12.071875,1
12.0875,1
12.108854166666667,1
12.127604166666668,1
12.148958333333335,1
12.170312500000001,1
12.223437500000001,1
12.242187500000002,1
12.258333333333335,1
12.317187500000001,1
12.346354166666668,1
12.436979166666667,1
12.455729166666668,1
12.477083333333335,1
12.501041666666667,1
12.522395833333334,1
12.541145833333335,1
12.642187500000002,1
12.658333333333335,1
12.692708333333336,1
12.730208333333335,1
12.810416666666669,1
12.84479166666667,1
13.68229166666667,1
13.730208333333337,2
13.74635416666667,2
13.842187500000003,1
13.860937500000004,1
13.903645833333337,2
13.930208333333338,2
13.954166666666671,2
13.975520833333338,2
13.99947916666667,1
14.10104166666667,1
14.135416666666671,1
14.255729166666672,1
14.519791666666672,2
15.01302083333334,1
15.055729166666673,1
15.09270833333334,2
15.119791666666673,1
15.138541666666674,1
15.207812500000006,1
15.26614583333334,1
15.308854166666674,2
15.335416666666674,2
15.418229166666674,2
15.463541666666673,2
15.48489583333334,2
15.559375000000006,2
15.596875000000006,1
17.527604166666674,1
17.580729166666675,1
17.596875000000008,1
17.626041666666673,1
17.642187500000006,1
17.68489583333334,1
17.701041666666672,1
17.719791666666673,1
17.991666666666674,1
18.05312500000001,2
18.796875000000007,2
18.871875000000006,2
18.962500000000006,2
19.036979166666672,1
19.066145833333337,1
19.367708333333336,1
19.396875,1
19.532812500000002,1
19.5890625,1
19.70625,1
19.7625,1
19.836979166666666,1
19.941145833333334,1
19.965104166666666,1
19.996875,1
20.063541666666666,1
20.0796875,1
20.178124999999998,1
21.826041666666665,1
21.911458333333332,1
21.927604166666665,1
21.965104166666666,1
22.029166666666665,1
22.05052083333333,1
22.090104166666663,1
22.117187499999996,1
22.180729166666662,1
22.199479166666663,1
22.30364583333333,1
22.354166666666664,1
22.4078125,1
23.138541666666665,1
23.17552083333333,1
23.226041666666664,1
23.255729166666665,1
23.319791666666664,1
23.351562499999996,1
23.396874999999998,1
23.479687499999997,1
23.55677083333333,1
23.599479166666665,1
23.634375,1
23.6796875,1
23.765104166666667,2
23.8078125,1
23.836979166666666,1
23.8984375,1
24.884895833333335,1
24.967708333333334,2
24.983854166666667,1
24.999479166666667,1
25.047395833333333,1
25.202083333333334,1
25.236979166666668,2
25.258333333333333,1
25.274479166666666,1
25.3140625,1
25.383854166666666,1
25.410416666666666,1
25.50625,1
25.70625,1
27.058333333333334,1
27.092708333333334,2
27.127604166666668,1
27.183854166666666,1
27.199479166666666,1
27.229166666666668,1
27.253125,2
27.290104166666666,2
27.319791666666667,2
27.3625,1
27.38072916666667,1
27.396875,1
27.426041666666666,1
27.7703125,1
27.786458333333332,1
27.86614583333333,1
27.890104166666664,1
27.94895833333333,1
28.02083333333333,1
28.071874999999995,1
28.178124999999994,1
28.23177083333333,1
28.83177083333333,1
28.882291666666664,2
28.92239583333333,1
28.946354166666662,1
28.986458333333328,1
