Duration (s),Frequency
1.9999999999999996,1
0.6078124999999996,1
0.7203125000000004,1
0.45833333333333304,1
0.12812499999999982,2
3.1890625000000004,2
0.1015625,2
0.15989583333333357,2
0.36302083333333357,2
0.6130208333333336,2
0.9812499999999993,1
0.032291666666667496,1
1.1411458333333329,2
0.26145833333333357,1
2.5119791666666664,1
1.4718750000000007,1
0.04270833333333357,1
1.5203124999999993,2
1.4453125,2
0.09010416666666643,1
0.04843749999999858,1
1.247916666666665,1
1.7921875000000007,1
0.07447916666666643,2
0.09062499999999929,2
0.22916666666666785,2
1.2749999999999986,2
0.06927083333333428,4
0.44270833333333215,3
0.1171875,2
0.416145833333335,1
0.05312500000000142,3
0.05364583333333428,3
0.5708333333333329,4
0.6713541666666671,2
0.181770833333335,2
0.4265624999999993,2
0.4375,3
0.43697916666666714,2
0.6291666666666664,1
0.03750000000000142,5
0.5229166666666671,1
2.021354166666665,1
0.3411458333333357,2
0.03177083333333286,3
1.70677083333333,1
0.15468750000000142,1
0.09062500000000284,3
0.04791666666666572,3
0.6401041666666671,1
0.0963541666666643,1
0.7036458333333329,1
0.2083333333333357,2
0.5223958333333343,2
0.2291666666666643,1
0.06406249999999858,1
2.1817708333333314,1
1.7703125000000028,1
0.453125,3
0.8374999999999986,2
2.1067708333333357,1
1.2052083333333314,1
0.04270833333333002,4
0.2875000000000014,1
0.03229166666666572,2
0.34687499999999716,2
0.13854166666666856,2
0.03697916666666856,2
0.421875,1
1.2317708333333357,1
0.46406249999999716,2
0.5760416666666686,2
0.5171874999999986,3
0.2723958333333343,2
0.24531249999999716,2
0.2718750000000014,2
0.30416666666666714,2
0.3994791666666657,2
0.2828124999999986,2
0.3203125,2
0.9015624999999972,1
0.20781250000000284,2
0.12812499999999716,2
0.19739583333333144,2
0.19687499999999858,2
0.18177083333333144,2
0.24010416666666856,2
0.2395833333333357,1
0.25052083333333286,2
0.29322916666667,2
0.36302083333333,1
1.1359374999999972,2
0.48020833333333,2
0.16510416666666572,2
0.7786458333333357,2
0.17083333333333428,2
0.9546874999999986,1
0.09583333333333144,1
