time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
3.149335,32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.799013,106,1.684610,0.249572,1.747003,0.249572,0.062393,1.871789,1.622217,3.119648,1.622217,0.311965,1.559824,0.124786
5.149543,81,0.058216,1.687490,0.120716,0.000000,0.249999,0.370714,0.058216,0.116432,0.308215,1.624990,1.683207,0.000000
6.498444,76,0.062501,0.314613,1.625014,0.250002,1.625014,0.000000,1.625014,0.000000,1.687515,0.314613,0.064611,0.250002
6.951323,81,0.000000,1.769724,0.828965,1.610910,0.828965,0.061958,0.581133,1.672868,0.828965,1.707766,0.247832,0.158814
7.649055,79,0.000000,0.445877,0.402116,0.383484,0.402116,0.000000,0.088630,2.005701,0.152544,2.005701,0.063914,0.062393
8.600584,50,1.624756,0.062491,1.624756,0.000000,0.249962,0.000000,0.062491,1.827229,0.000000,1.952210,0.000000,0.062491
10.249628,98,0.062500,1.624999,1.624999,1.624999,1.624999,0.062500,0.062500,0.062500,1.749999,0.250000,0.250000,0.250000
10.801411,74,0.000000,0.470716,3.583673,0.470716,0.470716,0.000000,0.124518,0.000000,0.549169,0.576526,0.078453,0.078453
12.499420,81,0.000000,1.687501,0.312500,0.000000,0.250000,0.312500,0.000000,1.625001,0.250000,1.625001,1.625001,0.062500
12.999339,88,0.061958,0.891463,0.096855,0.309790,1.610910,0.096855,1.734826,0.581131,1.672868,1.625000,0.643089,1.858742
14.800126,93,0.250000,0.312500,0.000000,0.000000,0.250000,1.625000,1.625000,0.000000,0.000000,1.687500,0.062500,0.000000
15.402241,75,0.133268,1.699782,0.000000,1.629175,1.699782,0.486305,0.423644,0.062661,1.754496,0.423644,0.250642,0.250642
17.299900,104,0.312500,1.625000,0.250000,0.500000,1.625000,1.687500,1.625000,1.625000,3.250000,0.062500,0.062500,1.687500
17.849306,99,0.150031,0.585879,0.150031,1.973008,0.774463,0.523018,0.523018,0.585879,2.293197,1.634393,1.885838,0.523018
18.652008,105,0.062532,1.625825,0.250127,1.968841,0.302462,0.114866,0.052335,1.625825,1.904492,1.779428,0.528794,0.114866
