time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
14.799376,73,0.142351,0.222199,0.379655,0.144058,0.194393,0.170858,0.464086,0.459230,0.164644,0.268355,0.258634,0.117896,
15.049213,73,0.191218,0.612048,0.358948,0.153619,0.205555,0.141322,0.259681,0.295339,0.261584,0.258937,0.278576,0.200356,
16.449638,54,0.221385,0.270320,0.294340,0.343151,0.530743,0.574417,0.391610,0.296499,0.260505,0.306325,0.371428,0.321888,
17.401545,78,0.487284,0.321966,0.399794,0.367800,0.389865,0.249136,0.232807,0.275010,0.432706,0.646848,0.689753,0.657610,
18.449480,77,0.568128,0.233205,0.312033,0.418407,0.362125,0.334311,0.175329,0.263700,0.383040,0.607418,0.618860,0.633649,
19.500341,77,0.282157,0.240010,0.329306,0.422399,0.330468,0.372437,0.223566,0.254088,0.310985,0.625286,0.663008,0.363528,
20.849178,78,0.336128,0.439531,0.464956,0.548693,0.520116,0.260355,0.231831,0.377326,0.576116,0.754618,0.679417,0.444595,
21.149467,84,0.726189,0.276422,0.200295,0.241524,0.219248,0.108641,0.119757,0.180502,0.243352,0.308103,0.275273,0.223519,
21.400379,76,0.353802,0.137647,0.204914,0.111751,0.277206,0.080441,0.142106,0.460417,0.130757,0.143566,0.137713,0.333173,
21.698406,72,0.678169,0.140659,0.091079,0.049398,0.215701,0.050158,0.058491,0.245043,0.058632,0.056844,0.065932,0.257763,
23.049000,53,0.560826,0.566088,0.317873,0.403170,0.322887,0.289844,0.234862,0.272755,0.415577,0.525914,0.622471,0.507165,
23.249073,73,0.342274,0.494442,0.273924,0.239391,0.187089,0.221997,0.252292,0.148550,0.402352,0.308537,0.507363,0.618922,
23.748425,71,0.188283,0.202691,0.137039,0.312227,0.055069,0.068382,0.219655,0.044416,0.161065,0.100293,0.320728,0.703623,
23.899149,63,0.127202,0.144294,0.252873,0.569324,0.049154,0.049464,0.141730,0.030651,0.103198,0.078757,0.247920,0.444659,
24.049589,64,0.077876,0.088058,0.172013,0.593038,0.277067,0.052333,0.086170,0.019771,0.062988,0.050169,0.159007,0.269414,
24.299232,64,0.036568,0.043841,0.089162,0.364986,0.668515,0.048467,0.041413,0.009997,0.034744,0.030438,0.076382,0.143674,
24.598881,64,0.061806,0.041493,0.082903,0.320175,0.821837,0.201388,0.052158,0.035662,0.052871,0.079472,0.096860,0.148126,
24.899508,72,0.346406,0.052186,0.379845,0.136813,0.332408,0.094961,0.086319,0.062114,0.044522,0.295903,0.071096,0.108224,
25.400368,66,0.367818,0.233406,0.301872,0.285714,0.367734,0.358286,0.616889,0.318276,0.155056,0.382275,0.330506,0.337535,
25.598469,62,0.285830,0.438268,0.607591,0.210264,0.254269,0.408600,0.474881,0.214863,0.134766,0.303944,0.258936,0.264266,
26.548340,61,0.179240,0.969028,0.077634,0.010665,0.012986,0.036031,0.026671,0.014050,0.052671,0.023692,0.017355,0.030792,
26.799427,61,0.122049,0.971422,0.217951,0.006695,0.008072,0.017277,0.013222,0.008609,0.027939,0.015632,0.017782,0.024396,
27.548742,62,0.015539,0.214995,0.918237,0.039592,0.001325,0.002146,0.002051,0.002202,0.004544,0.003670,0.004646,0.005332,
30.349178,62,0.441175,0.253794,0.407830,0.742156,0.434472,0.529596,0.387713,0.351607,0.421925,0.539233,0.782105,0.437469,
30.598871,60,0.463634,0.318058,0.310551,0.569460,0.327931,0.351832,0.393490,0.308825,0.351837,0.379055,0.609184,0.598482,
30.798374,62,0.314053,0.385783,0.332163,0.416395,0.226067,0.294826,0.568154,0.341758,0.275586,0.245017,0.352336,0.351523,
30.999180,61,0.454390,0.318371,0.421214,0.267417,0.144291,0.157769,0.329638,0.194425,0.151147,0.170035,0.204218,0.238134,
31.198435,69,0.307205,0.270527,0.462814,0.563138,0.167942,0.109844,0.186661,0.255524,0.237843,0.173037,0.148889,0.208200,
31.398529,70,0.176382,0.246287,0.278640,0.339467,0.260869,0.107883,0.408879,0.220910,0.231803,0.325117,0.188055,0.179647,
31.599051,76,0.202238,0.348208,0.180618,0.212984,0.337016,0.135623,0.257707,0.179909,0.233281,0.190117,0.232514,0.376544,
31.749393,78,0.160563,0.261712,0.143905,0.138497,0.376170,0.180594,0.426991,0.202497,0.160515,0.126338,0.194115,0.292922,
31.998560,76,0.188249,0.199515,0.217627,0.091468,0.336164,0.231153,0.416890,0.116443,0.103161,0.221146,0.121071,0.402092,
33.448997,84,0.988793,0.064219,0.002293,0.001195,0.007709,0.002500,0.004282,0.031878,0.003443,0.002228,0.003226,0.008588,
33.598442,76,0.838925,0.045727,0.015719,0.001947,0.009724,0.006802,0.146027,0.183826,0.032084,0.036431,0.078836,0.102950,
35.398499,70,0.375912,0.382910,0.520631,0.584564,0.529480,0.379889,0.231218,0.437155,0.313429,0.533752,0.745752,0.574195,
35.598915,76,0.257607,0.242474,0.625494,0.477404,0.394458,0.232187,0.158655,0.252240,0.192734,0.620780,0.532461,0.458057,
35.999218,63,0.303401,0.321871,0.377462,0.494766,0.246417,0.143628,0.136167,0.368044,0.365396,0.356962,0.485180,0.447134,
36.348946,66,0.148362,0.359670,0.343965,0.311548,0.270951,0.192551,0.484929,0.538931,0.197270,0.204370,0.291753,0.247444,
36.499546,58,0.289017,0.289541,0.374190,0.301138,0.214347,0.269278,0.359613,0.381933,0.179552,0.293670,0.559385,0.291691,
36.698456,63,0.225481,0.222061,0.308363,0.311651,0.143913,0.390631,0.501005,0.239613,0.115035,0.358084,0.459057,0.182948,
36.899574,56,0.134223,0.122281,0.323478,0.398712,0.089070,0.228520,0.307805,0.134759,0.065390,0.195876,0.439038,0.370672,
37.149445,64,0.080205,0.085839,0.362922,0.513920,0.111367,0.112949,0.184219,0.095232,0.139242,0.172463,0.286905,0.231505,
37.598354,55,0.025237,0.037714,0.183298,0.159602,0.100529,0.034633,0.173794,0.730859,0.110545,0.050372,0.074809,0.065150,
38.049179,62,0.178019,0.131053,0.622109,0.069133,0.053810,0.033047,0.094204,0.250489,0.050269,0.132700,0.064699,0.112921,
38.248276,60,0.128896,0.408954,0.578991,0.038233,0.028288,0.023296,0.056190,0.132789,0.030849,0.080296,0.034453,0.063412,
38.648651,56,0.128317,0.169727,0.173251,0.060634,0.008909,0.011068,0.019982,0.244384,0.647677,0.049466,0.012531,0.024323,
38.849339,56,0.067382,0.089127,0.091533,0.034426,0.004802,0.005812,0.012485,0.277993,0.814988,0.081741,0.006687,0.012772,
39.001007,56,0.041919,0.055448,0.057204,0.022673,0.003002,0.003616,0.009500,0.300888,0.884900,0.079046,0.004176,0.007946,
39.198631,56,0.022240,0.029418,0.031939,0.017463,0.001624,0.001920,0.008412,0.356222,0.934005,0.069371,0.002223,0.004216,
39.398335,56,0.011679,0.015448,0.019074,0.017958,0.001006,0.001011,0.009082,0.372669,0.956597,0.073050,0.001210,0.002214,
39.749454,56,0.005117,0.005488,0.011522,0.042698,0.002358,0.006368,0.010744,0.335042,0.982684,0.079412,0.001624,0.001049,
39.948288,56,0.086123,0.009162,0.033307,0.099787,0.093584,0.340331,0.088711,0.293354,0.713339,0.062357,0.006348,0.010673,
40.198578,53,0.051557,0.004642,0.015929,0.052129,0.124743,0.577228,0.130198,0.214815,0.481377,0.045325,0.003919,0.005358,
40.451038,56,0.029505,0.005289,0.014154,0.092808,0.075277,0.393707,0.120413,0.263663,0.646598,0.038529,0.004527,0.003599,
40.799164,53,0.036375,0.002328,0.007627,0.050305,0.121632,0.686345,0.131088,0.128823,0.349257,0.027241,0.002229,0.002116,
41.149307,56,0.017542,0.004188,0.007466,0.087906,0.052701,0.289001,0.086201,0.184214,0.745471,0.033611,0.002999,0.001948,
41.599266,53,0.032396,0.001680,0.004759,0.032805,0.111793,0.779799,0.205705,0.084765,0.247541,0.014313,0.007301,0.003171,
41.799469,59,0.043490,0.020165,0.024648,0.032659,0.069243,0.446011,0.194591,0.053243,0.148886,0.032920,0.193937,0.467279,
42.201454,55,0.020303,0.012632,0.150359,0.012575,0.023148,0.131562,0.152289,0.689393,0.090238,0.015749,0.083439,0.195546,
42.398655,61,0.093195,0.383429,0.104329,0.014499,0.016029,0.102098,0.095385,0.488352,0.102781,0.021087,0.050837,0.120642,
42.848167,56,0.079976,0.197821,0.030566,0.097877,0.006552,0.030941,0.031442,0.168768,0.698374,0.053487,0.015182,0.034947,
43.099312,63,0.053334,0.104625,0.212322,0.461709,0.017094,0.025190,0.050352,0.112462,0.433346,0.071053,0.041708,0.018504,
43.698730,59,0.024481,0.020017,0.041371,0.118041,0.012498,0.014391,0.140125,0.026129,0.068039,0.013307,0.164407,0.818127,
44.399555,65,0.291353,0.007769,0.011213,0.019106,0.039595,0.846843,0.278808,0.010249,0.027246,0.073534,0.032480,0.115200,
45.649162,60,0.985240,0.131678,0.000424,0.000403,0.001524,0.017044,0.007413,0.002380,0.000672,0.001459,0.000850,0.039253,
