time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
16.798899,28,0.107893,0.063313,0.000000,0.701306,1.646135,0.708127,0.000000,0.000000,0.063313,1.789242,0.107893,0.253252
17.349207,45,0.000000,0.062861,0.251445,0.164550,0.772447,0.361145,0.000000,1.634393,0.000000,2.155395,1.634393,0.149695
17.949684,41,0.250642,0.000000,0.070335,0.000000,0.158623,1.629175,0.000000,0.422012,0.000000,0.572960,0.422012,0.000000
18.548895,57,0.078318,0.311296,0.249037,0.000000,0.249037,0.469910,1.618738,1.698197,0.000000,1.698197,0.141718,0.062259
19.152777,41,0.249037,0.078318,0.078318,0.000000,0.078318,1.618738,0.469910,0.469910,0.000000,0.469910,0.000000,0.000000
19.698793,41,0.078318,0.000000,0.000000,0.000000,0.000000,0.469910,0.079630,0.079630,0.000000,0.079630,0.000000,0.000000
20.249147,52,1.618738,0.000000,0.062259,0.000000,1.618738,0.337514,0.000000,0.249037,0.062259,0.000000,1.618738,0.249037
20.748671,52,0.524361,0.000000,0.000000,0.251445,1.625072,0.087394,0.000000,0.087394,1.696896,0.000000,0.524361,0.250011
21.299742,26,0.098730,0.062259,1.618738,0.078150,0.719738,0.000000,0.062259,0.000000,0.468902,1.743256,0.098730,0.078450
21.898905,41,0.250642,0.000000,0.487393,0.250642,1.629175,1.629175,0.000000,0.000000,1.691835,0.558182,1.629175,0.250642
22.448589,40,0.096966,0.000000,0.088857,0.096966,1.624952,0.581794,0.000000,0.000000,0.644292,0.088857,0.581794,0.249993
22.948980,40,0.000000,0.000000,0.000000,2.640174,1.625000,0.164316,0.251445,0.125723,0.226816,0.000000,0.612434,1.758671
23.499340,34,0.000000,0.000000,0.062259,1.656367,0.470716,0.249037,0.078150,0.062503,0.000000,0.000000,1.618738,0.547355
24.099064,39,0.000000,1.618738,0.000000,1.932539,0.088629,0.140913,0.000000,0.062259,0.249037,0.000000,0.720962,0.088288
24.699856,23,0.000000,0.422919,0.000000,0.494706,0.000000,0.000000,0.250642,0.000000,0.070486,0.000000,0.142461,1.629175
25.648838,32,0.062491,0.000000,0.000000,1.749737,0.000000,0.000000,0.000000,0.062491,1.624756,0.000000,0.249962,0.202281
26.198841,39,0.000000,1.634393,0.062861,1.983048,0.000000,0.314306,0.000000,0.062861,0.774428,0.000000,1.760116,0.000000
26.749512,45,0.251445,0.587223,0.000000,0.622832,0.251445,1.634393,0.000000,0.000000,0.185864,1.634393,0.611755,0.000000
27.299240,41,0.078150,0.160989,0.000000,0.160989,1.821406,0.468902,0.249037,0.000000,0.062259,1.650520,0.098730,1.618738
27.798634,37,1.610910,1.610910,0.000000,0.000000,0.741686,0.225454,0.097104,0.247832,0.247832,0.637122,0.000000,0.582624
28.549168,45,0.557456,0.370099,0.000000,1.623763,0.314587,1.623763,0.000000,0.113727,0.051274,1.688540,0.249810,0.064777
29.099188,57,0.385455,0.120185,0.249037,0.470955,0.327529,1.932708,0.000000,1.618738,0.000000,1.932708,0.078492,0.062259
30.198565,41,0.249983,0.000000,0.000000,0.000000,0.000000,1.624891,0.000000,0.163847,0.000000,0.171727,0.000000,0.000000
30.749802,56,0.389752,0.249037,0.000000,0.249037,1.618738,1.932562,1.618738,0.000000,1.618738,0.062259,0.062259,0.249037
31.299576,34,0.078654,0.078654,0.062259,1.697392,0.471925,0.560559,0.471925,0.062259,0.471925,0.000000,1.618738,0.078654
31.849234,50,0.000000,1.743256,2.614884,0.471925,1.618738,0.151116,1.680997,0.000000,0.311296,0.498073,0.534184,0.249037
32.998627,39,0.062498,0.088857,1.625000,1.624952,0.088857,0.000000,0.151357,0.062498,1.624952,0.250000,0.249993,0.000000
33.555691,32,0.000000,1.618738,0.562847,0.470725,1.618738,0.062259,0.000000,1.618738,0.625113,0.078453,0.078454,0.311296
34.203053,46,0.000000,0.382259,1.809396,0.071791,0.382259,0.249572,0.062393,1.877056,0.135501,0.249572,1.622217,0.126103
34.698921,44,0.062861,0.079971,0.610884,1.760116,0.079971,0.087269,0.000000,0.666448,1.634393,0.087269,0.600522,0.000000
35.398628,28,0.000000,0.062571,0.071872,0.398801,1.626855,0.000000,0.000000,0.071872,0.341829,1.626855,0.128843,0.250285
35.948807,57,0.000000,0.062259,0.249037,0.064362,0.719394,0.000000,0.000000,1.618738,0.064362,2.089095,0.000000,0.140652
36.499180,34,0.000000,1.697255,0.149882,1.634393,0.427027,0.251445,0.000000,0.522122,0.251445,2.119355,1.634393,0.000000
37.005325,46,0.000000,0.521002,0.062859,0.521002,0.086834,0.338270,0.000000,0.163847,0.086834,0.684849,1.981674,0.000000
37.549049,38,0.000000,0.163496,1.634393,0.163496,0.000000,0.086836,0.062861,0.000000,0.000000,0.414941,0.630011,0.000000
38.048618,29,0.247832,0.061958,0.582624,0.000000,0.247832,1.610910,0.000000,0.000000,0.000000,1.708014,0.163500,0.000000
38.649193,40,1.618738,0.311296,2.614884,1.680997,1.618738,0.471925,1.805515,0.249037,0.062259,2.057873,0.311296,1.743256
39.148891,26,0.582624,0.097104,0.971040,0.582624,0.582624,0.164550,0.679728,0.097104,0.000000,0.789428,0.097104,0.679728
39.649673,40,0.164550,0.000000,1.744093,1.744093,1.634393,0.251445,0.227411,0.062861,0.062861,0.415995,1.760116,0.415995
40.498737,47,0.062479,0.312394,0.249194,0.561588,0.499109,0.000000,1.749408,0.000000,1.624450,1.624450,0.311673,1.624450
40.999275,57,0.000000,0.150051,0.303578,0.139322,0.390767,0.000000,0.610325,1.634393,0.523136,1.983150,0.052133,0.585997
41.549950,29,1.743256,0.062259,1.696888,1.618738,0.389446,1.618738,0.160758,0.717938,0.098499,2.212158,0.249037,0.098499
42.048794,28,0.679728,0.000000,0.582624,0.582624,1.610910,0.582624,0.000000,0.151603,0.061958,0.734226,0.097104,0.247832
42.548569,29,1.734826,0.061958,1.610910,1.610910,0.695718,1.610910,0.061958,0.309790,0.000000,1.796784,0.247832,0.096482
43.099644,35,0.674616,0.000000,0.587223,0.838668,0.185491,0.775806,0.251445,0.087394,1.634393,0.611755,1.634393,1.634393
43.599510,58,0.415995,1.634393,0.227411,1.798943,1.634393,1.924666,0.086834,0.062861,0.835309,0.227411,2.155395,0.772447
44.198402,22,0.078654,0.471925,0.062259,0.471925,0.720962,0.799616,0.000000,0.000000,0.166942,1.618738,2.090663,0.166942
44.749451,34,0.000000,0.088857,0.062259,0.088857,0.167511,0.327691,0.000000,0.000000,0.000000,0.471925,1.933355,0.000000
45.299679,22,0.000000,0.062259,0.062259,0.000000,0.249037,0.327691,0.000000,0.000000,0.000000,1.618738,1.651528,0.000000
45.899197,22,0.000000,0.062498,0.000000,0.000000,0.249993,0.078654,0.000000,0.000000,0.000000,1.624952,0.471925,0.000000
46.449356,34,0.000000,0.000000,0.062259,0.000000,0.078452,0.249037,0.000000,0.000000,0.000000,0.470710,1.698709,0.000000
47.049763,22,0.000000,0.062661,0.062661,0.000000,0.250642,0.321431,0.000000,0.000000,0.000000,1.629175,1.645431,0.000000
47.599121,58,0.249037,1.618738,0.062259,1.618738,1.697056,1.821574,0.000000,0.062259,0.311296,0.532169,2.088647,0.249037
48.199848,35,0.070789,0.424733,0.000000,0.424733,0.424733,0.495521,0.250642,0.000000,0.070789,0.079630,0.504363,1.699964
48.849453,41,0.249572,0.064777,0.000000,0.127277,0.064777,1.622217,0.250002,0.000000,0.000000,0.062393,0.064777,1.625014
50.048141,41,0.000000,0.000000,1.625032,0.000000,0.000000,0.079858,0.062501,0.000000,0.000000,0.250005,0.000000,0.079766
