time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
47.049007,40,1.624952,0.522122,0.000000,0.088731,1.634393,0.000000,0.000000,0.249993,0.149882,0.000000,0.000000,0.340176
47.599236,66,0.719762,0.498073,0.000000,0.000000,0.468902,1.618738,3.112957,0.078454,0.000000,0.062259,0.124518,0.078150
48.099907,63,0.195168,0.193378,0.000000,1.610910,1.610910,0.580135,1.160271,0.061958,0.061958,0.000000,0.247832,1.610910
48.648899,64,0.251445,0.000000,0.251445,0.521002,2.155395,1.634393,0.327695,1.634393,0.062861,0.062861,0.086834,0.772447
49.248608,79,0.078654,1.618738,0.389950,1.618738,1.966145,0.720962,0.000000,2.152922,0.311296,0.000000,1.618738,0.478238
49.799877,40,0.000000,0.522122,0.087020,0.522122,0.522122,0.175877,0.000000,0.610979,0.087020,0.000000,0.522122,0.087020
50.349915,93,0.000000,0.409604,0.062259,0.098308,1.867774,0.249037,1.618738,0.098308,0.062259,1.618738,1.680997,0.249037
50.849361,54,0.000000,0.344522,0.000000,0.000000,0.676825,0.096689,2.191045,0.000000,0.000000,0.580135,0.642093,0.096689
51.349548,66,0.247832,0.344327,0.000000,0.247832,0.182053,1.610910,2.178972,0.000000,1.610910,0.244011,0.244014,0.000000
51.899784,80,0.149695,0.086836,0.000000,0.338279,0.000000,0.521002,0.630011,0.000000,2.155395,0.000000,0.000000,0.000000
52.499096,90,0.000000,0.249037,0.000000,1.697392,0.000000,0.088288,1.707028,0.062259,0.560213,0.000000,0.311296,0.000000
53.049812,71,1.634393,1.784275,0.000000,0.584983,0.314306,0.062861,0.522122,0.251445,0.340302,1.634393,0.087020,1.634393
53.650944,40,0.471925,1.624952,0.062259,1.618738,1.618738,0.311535,0.088478,0.078654,0.312252,0.471925,1.743256,0.720962
54.249840,79,0.142231,0.470710,0.311538,1.899893,1.650856,0.250005,0.249037,1.680997,1.618738,0.079971,1.625032,1.963805
54.799255,71,1.618738,1.680997,0.078654,0.612839,0.783221,0.140711,0.327691,0.720962,0.563653,1.618738,0.470710,2.169317
55.398823,47,0.469910,0.469910,0.000000,0.142231,1.698709,0.000000,0.327355,0.078318,0.220549,0.469910,0.079765,2.044101
55.901920,42,0.098308,0.349754,0.000000,0.000000,0.524361,0.000000,1.634393,0.000000,0.000000,0.098308,0.062861,0.622670
56.450077,37,1.634393,1.634393,0.000000,1.634393,0.314306,0.062861,0.524361,0.251445,0.251445,1.634393,0.251445,0.098730
56.998829,61,0.524361,2.158755,0.000000,0.524361,0.087394,0.062861,1.733123,0.087394,0.338839,0.524361,0.150255,0.000000
57.649162,61,0.079971,0.613131,0.000000,0.079971,0.000000,0.000000,1.625032,0.000000,0.070789,0.079971,0.062501,0.000000
58.199657,39,0.000000,0.167142,1.634393,1.634393,0.000000,0.000000,0.523022,0.062861,0.000000,0.251445,0.251445,0.000000
58.799198,52,0.000000,0.000000,0.471925,0.471925,1.618738,0.000000,0.088630,0.000000,0.062259,0.078654,0.078654,0.249037
59.349098,54,0.000000,0.249037,0.337894,0.088857,0.471925,0.000000,1.618738,1.618738,0.000000,0.000000,0.062259,0.078654
59.848923,76,0.000000,0.096689,0.344522,0.000000,1.957472,0.000000,0.580135,1.680372,0.061958,1.610910,0.000000,0.309790
