time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
18.149700,80,0.375000,1.625000,0.250000,0.500000,1.625000,1.687500,1.625000,1.625000,2.625000,0.062500,0.062500,1.687500
19.049747,78,1.624450,0.500073,0.062479,0.000000,0.749989,0.500073,1.791222,0.416687,0.416930,2.624112,1.686929,0.250158
19.749149,66,0.381223,1.810540,0.000000,0.000000,0.127074,0.063537,2.622792,0.063537,0.249572,0.635371,0.443615,0.000000
20.499216,87,0.062452,0.422488,1.623763,1.623763,0.249810,0.000000,0.576788,1.686215,1.623763,1.748668,0.249810,0.062452
21.149040,74,1.629175,0.052295,1.625006,0.674502,0.133304,0.250642,0.167090,0.674502,2.053034,0.673860,1.699818,0.000000
21.648689,49,0.581794,1.610910,2.192042,0.185640,1.610910,0.344798,0.061958,0.185640,0.918301,0.433362,1.680925,0.247832
22.049675,77,0.456111,0.760126,2.342949,0.000000,2.342949,1.753337,0.063313,1.646135,0.373374,1.962699,0.710832,0.360454
22.598663,44,1.783668,0.201847,1.155938,0.251445,0.715909,0.518483,0.000000,3.032934,1.634393,0.604896,0.134565,0.212136
23.148540,94,2.221616,0.000000,1.872042,1.721787,0.160485,0.349068,0.062861,1.285865,2.158755,0.349068,1.634393,0.000000
23.698566,81,0.874537,0.062861,0.524361,0.524361,0.251445,1.721787,0.000000,0.284854,0.623091,1.634393,0.524361,0.000000
24.449436,81,0.308298,0.062500,1.623763,0.120752,0.249999,1.624990,0.312262,0.000000,0.058299,1.624990,0.058299,1.623763
24.798944,82,0.132861,0.000000,1.957623,3.216449,0.132861,1.054481,0.132928,0.128658,1.672554,0.863595,1.929870,0.864030
25.249056,65,0.253252,0.063313,0.746797,1.362706,0.253252,1.755151,0.253252,0.000000,0.708607,1.768125,0.817624,1.646135
25.798544,55,0.078906,0.000000,0.359879,1.618738,0.078906,0.473437,0.078906,1.618738,0.110842,0.473437,1.909519,0.535696
26.450874,62,1.622217,0.249572,1.622217,0.504411,0.062393,0.072205,1.684610,0.631831,1.622217,0.321777,0.508362,0.072205
27.198526,81,0.593829,0.119829,0.343544,0.360012,0.250285,1.626855,0.343544,0.109727,1.970399,1.626855,0.052469,0.000000
27.999252,81,0.250000,0.062500,0.000000,1.748858,0.250000,1.625001,0.000000,0.062452,1.625001,1.625001,0.249810,0.000000
28.550732,81,0.078453,0.249037,0.249037,0.549407,0.078453,0.470716,1.618738,1.618738,0.470716,0.470716,0.140752,0.062259
29.249571,63,0.062393,1.685927,0.313282,1.622217,0.249572,0.071790,0.382259,2.004476,1.622217,1.694007,0.249572,0.062393
29.599672,81,0.257316,0.927263,0.197088,2.203536,0.390075,1.672554,0.164550,1.091811,0.862934,2.535488,1.801203,0.000000
30.102938,62,1.709025,0.497800,1.610910,0.836513,0.160073,0.588689,1.672868,0.497800,1.610910,0.838656,0.686802,0.000000
31.748871,77,1.750001,0.000000,1.625001,1.625001,1.625001,1.625001,0.062500,0.312500,0.062500,0.312500,1.750001,0.250000
32.349590,79,0.494252,0.000000,0.674287,1.754496,0.423644,0.423644,0.000000,1.629175,1.629175,0.070607,0.603679,0.133268
33.149200,87,0.114787,1.623763,0.353529,1.932071,0.302144,0.114787,0.000000,1.686215,1.829305,1.623763,0.353529,0.062452
33.699734,83,0.000000,0.522841,0.501443,0.643752,0.338585,0.000000,0.251445,2.634383,0.580891,1.682951,0.087140,1.634393
34.249386,76,0.062861,0.161305,0.174563,0.314306,1.634393,0.000000,0.338839,0.873038,1.697255,1.983968,0.000000,1.760116
35.349133,92,0.062496,1.624891,1.624891,0.249983,1.624891,0.062496,1.624891,0.000000,1.789442,0.359683,0.062496,0.359683
35.949348,81,0.249037,0.532961,0.532961,1.697188,0.719738,1.618738,0.470702,0.062259,0.470702,1.618738,1.743256,0.078450
36.498837,76,0.087020,0.151488,0.088627,0.662388,1.723020,0.522122,0.340072,0.000000,1.697255,1.682711,0.609142,1.760116
37.149559,76,0.062501,0.313144,0.000000,0.392136,1.625032,0.079630,1.753859,0.000000,1.687533,1.625032,0.142290,1.750035
37.704384,97,1.867774,1.697280,0.311296,0.078453,0.532979,3.424253,0.549707,1.867774,0.719757,0.595238,1.618738,0.611433
39.048962,106,0.064777,0.314779,0.000000,0.000000,0.250002,0.379556,1.625014,0.064777,0.000000,1.625014,1.564790,0.000000
40.048645,74,0.062506,0.000000,1.625163,0.250025,0.000000,0.000000,0.182366,0.000000,1.625163,0.310814,0.182366,0.000000
41.149307,85,0.249983,1.624891,0.359395,0.000000,1.624891,1.687387,1.624891,1.624891,0.476597,0.062496,0.062496,0.312479
43.349579,74,0.000000,0.000000,0.000000,0.182250,0.000000,0.000000,0.000000,0.000000,1.184625,0.000000,0.000000,0.000000
