time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
15.299093,74,0.152525,0.303938,0.566082,0.432064,0.102715,0.222825,0.084624,0.119377,0.186504,0.239878,0.402031,0.109696,
15.899128,69,0.141775,0.165082,0.242848,0.147247,0.103014,0.093171,0.120476,0.356682,0.455288,0.273147,0.134819,0.102589,
17.649363,64,0.331478,0.262486,0.287001,0.496582,0.363831,0.219374,0.332295,0.367336,0.357463,0.663680,0.695466,0.339409,
18.149454,75,0.391319,0.112017,0.137800,0.494463,0.297600,0.300347,0.077358,0.107965,0.108088,0.180179,0.574731,0.255383,
18.698931,76,0.292026,0.352768,0.271645,0.320137,0.270940,0.062238,0.033862,0.101351,0.155300,0.148673,0.280525,0.318833,
19.298838,75,0.141321,0.312501,0.331025,0.508634,0.172040,0.152559,0.271165,0.216820,0.258477,0.075425,0.285529,0.303092,
19.948830,68,0.134014,0.147052,0.236966,0.159061,0.050418,0.043801,0.136722,0.203871,0.666380,0.289447,0.092329,0.199785,
20.499041,64,0.034600,0.032849,0.068696,0.205336,0.357791,0.229982,0.069001,0.247677,0.194003,0.183412,0.027289,0.041956,
21.048664,65,0.056420,0.038710,0.038637,0.103454,0.148716,0.729424,0.302896,0.113634,0.078433,0.132143,0.071492,0.063207,
21.649145,53,0.138507,0.369819,0.180731,0.077763,0.121258,0.608846,0.113542,0.042304,0.042938,0.061135,0.038955,0.034818,
22.198812,64,0.027151,0.068325,0.034167,0.220767,0.665746,0.162257,0.040865,0.028765,0.062815,0.195737,0.024668,0.012963,
22.849241,53,0.140685,0.056556,0.053883,0.196455,0.302788,0.410336,0.190285,0.178213,0.070725,0.152641,0.096054,0.104556,
23.399555,56,0.053026,0.099352,0.133731,0.313350,0.345658,0.330406,0.140112,0.206901,0.243811,0.072575,0.046307,0.032561,
23.998770,56,0.008103,0.014468,0.023846,0.071325,0.050116,0.048814,0.037489,0.308379,0.752624,0.041318,0.006918,0.004863,
24.599810,65,0.004610,0.013795,0.118832,0.292515,0.330442,0.473881,0.008101,0.051087,0.142357,0.016315,0.004146,0.004282,
25.898880,64,0.386630,0.546534,0.657321,0.403335,0.330662,0.347222,0.322858,0.447254,0.423668,0.529759,0.560647,0.312921,
26.399290,65,0.144545,0.135447,0.165265,0.489865,0.216265,0.296383,0.156695,0.227444,0.335800,0.214427,0.314111,0.122891,
26.999432,65,0.042802,0.123099,0.126557,0.283235,0.133106,0.319434,0.116372,0.328288,0.152982,0.101961,0.241945,0.047135,
27.599489,67,0.190458,0.076111,0.060672,0.148819,0.066889,0.414180,0.217732,0.354156,0.101714,0.093450,0.330858,0.035128,
28.148762,63,0.198488,0.044517,0.109134,0.336625,0.050042,0.147992,0.106738,0.297399,0.132256,0.286094,0.428867,0.031121,
28.649755,70,0.125127,0.273040,0.078213,0.318095,0.087788,0.094571,0.042504,0.119321,0.341102,0.372545,0.332744,0.024384,
29.249224,63,0.042888,0.053872,0.061200,0.610731,0.141173,0.166848,0.086022,0.047491,0.181780,0.274527,0.356757,0.036413,
29.748882,69,0.029532,0.429826,0.338245,0.321105,0.192795,0.222445,0.230034,0.026054,0.086502,0.268432,0.336543,0.145594,
30.349083,57,0.016673,0.102634,0.065150,0.423129,0.282941,0.128134,0.165488,0.033373,0.051519,0.241350,0.172151,0.224925,
30.849453,69,0.009681,0.029282,0.279193,0.372658,0.093865,0.031853,0.065438,0.038597,0.039900,0.435330,0.200332,0.167998,
31.349419,55,0.036042,0.079563,0.270351,0.410438,0.252167,0.271427,0.236734,0.157970,0.063667,0.141734,0.132037,0.241214,
31.849838,63,0.052450,0.032961,0.100450,0.396887,0.336278,0.064149,0.180396,0.081187,0.398196,0.288848,0.108154,0.248259,
32.449596,67,0.024965,0.014652,0.038119,0.423656,0.264613,0.018310,0.199971,0.316464,0.197469,0.194260,0.070439,0.246965,
32.999924,71,0.036331,0.016819,0.038240,0.448795,0.273201,0.060781,0.238291,0.129096,0.080158,0.196767,0.071774,0.387287,
33.499790,63,0.033316,0.099035,0.121188,0.453781,0.361761,0.126864,0.193059,0.033451,0.037466,0.055185,0.032513,0.382922,
34.049332,67,0.031992,0.032903,0.069182,0.478750,0.288774,0.052759,0.137914,0.322689,0.207000,0.021095,0.020815,0.302552,
34.649429,67,0.017154,0.025968,0.051625,0.477600,0.266627,0.110289,0.147972,0.412428,0.206311,0.036095,0.022513,0.187060,
35.149391,69,0.030180,0.032200,0.047274,0.574599,0.307602,0.297506,0.226809,0.123366,0.066116,0.110245,0.097450,0.177068,
35.749336,71,0.019976,0.020585,0.032307,0.408124,0.273909,0.283111,0.210602,0.033329,0.024219,0.294721,0.192522,0.288819,
36.299072,63,0.041990,0.023702,0.048742,0.500141,0.369585,0.249672,0.322392,0.187752,0.304439,0.188204,0.088568,0.138260,
36.848976,65,0.016700,0.007507,0.019341,0.402866,0.258746,0.250399,0.157507,0.119115,0.407143,0.242565,0.064430,0.041955,
37.398941,75,0.010749,0.004746,0.066812,0.615640,0.318705,0.139143,0.152852,0.120270,0.164117,0.093916,0.071899,0.267093,
38.049419,71,0.010486,0.005423,0.029586,0.287668,0.243077,0.168804,0.172601,0.031692,0.044392,0.247776,0.193614,0.508193,
38.599152,71,0.032138,0.014318,0.054206,0.428687,0.183460,0.041416,0.171861,0.177055,0.109069,0.060292,0.059157,0.463010,
39.299416,75,0.040788,0.214633,0.058728,0.393613,0.141763,0.189892,0.105328,0.112745,0.117281,0.178572,0.150815,0.202279,
39.949547,76,0.009638,0.029404,0.045341,0.524420,0.548254,0.046166,0.057289,0.043394,0.046035,0.093116,0.102057,0.195807,
40.599834,76,0.048268,0.083979,0.156573,0.452801,0.622956,0.256659,0.077567,0.046247,0.026704,0.031911,0.043498,0.161961,
41.098877,69,0.016095,0.108855,0.182752,0.532767,0.398116,0.104400,0.037162,0.018425,0.027252,0.302258,0.100464,0.046830,
41.699520,63,0.031304,0.024964,0.055988,0.434285,0.372438,0.387405,0.153551,0.046750,0.239393,0.121747,0.036161,0.044385,
42.249954,64,0.024353,0.011811,0.034380,0.306296,0.356416,0.087487,0.054405,0.206986,0.473322,0.205819,0.019196,0.094827,
42.748863,63,0.061814,0.123371,0.156553,0.469929,0.291215,0.247990,0.157435,0.062018,0.118150,0.074246,0.068430,0.290784,
43.349072,67,0.052168,0.029070,0.051389,0.196649,0.189513,0.045679,0.269654,0.357220,0.157833,0.026326,0.025462,0.440742,
43.850166,64,0.034895,0.027831,0.051056,0.181895,0.280168,0.299354,0.370849,0.198363,0.110810,0.130315,0.053217,0.312719,
44.399319,64,0.015600,0.019952,0.049409,0.210489,0.344834,0.211897,0.141859,0.379335,0.291219,0.050299,0.033350,0.204825,
45.248920,71,0.060997,0.005436,0.010602,0.061614,0.121511,0.019794,0.199937,0.169580,0.063078,0.007260,0.006229,0.738059,
45.898895,71,0.039035,0.021765,0.071276,0.407297,0.384210,0.084192,0.129516,0.137616,0.202172,0.034163,0.030477,0.394490,
46.499287,69,0.032302,0.037592,0.084564,0.436623,0.336801,0.125940,0.053892,0.165247,0.193496,0.371194,0.236393,0.240528,
46.999485,68,0.046347,0.011908,0.036956,0.126255,0.248467,0.101342,0.037402,0.061082,0.467642,0.390044,0.111680,0.281773,
47.599236,71,0.068007,0.030392,0.080490,0.424495,0.421202,0.111124,0.215517,0.150413,0.141930,0.130661,0.071357,0.366787,
48.099907,66,0.069699,0.069998,0.223901,0.356169,0.340550,0.112787,0.304790,0.207189,0.200277,0.117412,0.055173,0.266535,
48.648899,67,0.022076,0.017865,0.054550,0.315019,0.249605,0.037134,0.090359,0.355279,0.438429,0.342387,0.170446,0.061840,
49.248608,66,0.023888,0.007787,0.043772,0.125248,0.196637,0.011818,0.224192,0.466098,0.439491,0.228810,0.037181,0.085282,
49.749096,66,0.013398,0.007359,0.041828,0.314228,0.322060,0.008876,0.221091,0.173226,0.369727,0.160311,0.024484,0.181574,
50.298660,67,0.052571,0.014567,0.017990,0.191596,0.105654,0.009850,0.092573,0.102871,0.479901,0.252508,0.066720,0.346664,
50.849361,66,0.030749,0.010479,0.014944,0.116846,0.150557,0.006500,0.181123,0.443875,0.568010,0.176135,0.025223,0.154847,
51.349548,71,0.030904,0.011027,0.024792,0.339518,0.290685,0.011207,0.115385,0.224764,0.432169,0.142162,0.018904,0.248279,
51.899784,68,0.038186,0.015849,0.025965,0.172798,0.196139,0.017701,0.247802,0.321702,0.505132,0.222044,0.051193,0.187173,
52.499096,64,0.025449,0.012545,0.014575,0.217657,0.333679,0.013308,0.164060,0.458239,0.384795,0.170535,0.021598,0.072559,
53.049812,75,0.076748,0.008535,0.009730,0.245003,0.346759,0.014523,0.063810,0.136834,0.241428,0.080562,0.016541,0.424561,
53.599812,68,0.034511,0.019369,0.227083,0.340205,0.449097,0.019637,0.016096,0.035740,0.266865,0.213574,0.051599,0.151445,
54.199554,64,0.016612,0.012046,0.041763,0.172963,0.342813,0.008942,0.077019,0.382343,0.383945,0.116766,0.029021,0.091119,
54.799255,63,0.012933,0.008004,0.025772,0.417097,0.193512,0.009986,0.035112,0.112635,0.401650,0.104173,0.164096,0.287500,
55.349556,67,0.017967,0.013581,0.039276,0.433332,0.311876,0.043172,0.326394,0.208111,0.255515,0.056363,0.110242,0.166837,
55.849083,65,0.008877,0.006643,0.021131,0.252685,0.287958,0.332981,0.459767,0.350415,0.267972,0.047570,0.028947,0.036874,
56.450077,63,0.039824,0.041782,0.035161,0.302599,0.317401,0.327676,0.434120,0.082238,0.135350,0.242119,0.278127,0.054894,
56.998829,66,0.027810,0.022092,0.020166,0.178541,0.224916,0.346933,0.441083,0.077980,0.239925,0.339197,0.283148,0.052067,
57.649162,68,0.033582,0.057410,0.039840,0.279431,0.340785,0.194605,0.257237,0.212252,0.427087,0.361282,0.183147,0.045425,
58.199657,65,0.025996,0.049577,0.043259,0.365406,0.249576,0.456755,0.340058,0.183398,0.194027,0.222555,0.141343,0.037029,
58.749649,69,0.298434,0.181359,0.111658,0.298991,0.222805,0.147957,0.117722,0.153447,0.124768,0.506131,0.347010,0.075343,
59.349098,75,0.057998,0.028447,0.049848,0.368083,0.511927,0.278422,0.233084,0.048945,0.078931,0.127729,0.067800,0.030366,
59.848923,76,0.013370,0.007540,0.015954,0.268216,0.542545,0.500557,0.350463,0.028191,0.042925,0.037923,0.019070,0.014139,
60.399563,58,0.005552,0.018687,0.048652,0.317879,0.303659,0.387109,0.156994,0.115327,0.250618,0.357504,0.267846,0.007911,
60.999523,67,0.041740,0.015726,0.020658,0.244149,0.373958,0.104104,0.138274,0.362656,0.263395,0.204517,0.103231,0.155013,
61.698685,67,0.112539,0.057924,0.103109,0.042181,0.043120,0.042521,0.113051,0.617853,0.608099,0.196469,0.060295,0.066325,
62.198830,56,0.058229,0.086564,0.164783,0.502871,0.047571,0.010347,0.025491,0.474869,0.393263,0.124704,0.037177,0.029265,
62.798916,62,0.026050,0.207115,0.406671,0.517165,0.051575,0.018856,0.021151,0.459701,0.300843,0.054070,0.022757,0.013922,
63.449306,75,0.003771,0.029627,0.074933,0.683615,0.057286,0.003784,0.004125,0.331762,0.180742,0.019651,0.004725,0.002344,
64.049408,75,0.005400,0.006857,0.027751,0.657265,0.154441,0.002258,0.002474,0.397290,0.219460,0.032998,0.004459,0.004439,
64.698647,67,0.001155,0.000938,0.008791,0.170088,0.019404,0.000502,0.002081,0.867463,0.357677,0.004494,0.000563,0.000992,
66.849388,64,0.706390,0.586334,0.971286,0.004008,0.001489,0.000127,0.000274,0.001113,0.000534,0.000043,0.000013,0.186114,
