time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
41.549477,79,0.067734,0.091467,0.077161,0.030601,0.412408,0.231013,0.526556,0.082185,0.031385,0.094466,0.076190,0.044487,
41.749702,74,0.035682,0.049967,0.119902,0.076517,0.252614,0.207279,0.470577,0.344051,0.110233,0.100546,0.045644,0.024167,
41.949234,74,0.093915,0.098488,0.435403,0.061956,0.136528,0.113452,0.252103,0.320884,0.297478,0.285968,0.047603,0.064054,
42.149311,79,0.062938,0.068428,0.395266,0.167010,0.265425,0.169739,0.273124,0.177192,0.158507,0.183417,0.106500,0.138333,
42.348938,74,0.044510,0.062423,0.236799,0.091946,0.146272,0.104595,0.551463,0.361812,0.088718,0.102458,0.059631,0.084553,
42.498669,74,0.035908,0.262931,0.270211,0.057456,0.091144,0.069450,0.347162,0.226813,0.380291,0.197267,0.037254,0.054308,
43.849281,74,0.388144,0.310713,0.357734,0.505581,0.351321,0.295473,0.216448,0.299643,0.638807,0.600885,0.735334,0.459367,
43.999344,79,0.314961,0.232669,0.269207,0.372655,0.236915,0.205368,0.152391,0.224107,0.738964,0.434997,0.508262,0.352907,
44.300026,73,0.134083,0.302921,0.336325,0.298406,0.282722,0.137050,0.068261,0.179723,0.471558,0.318044,0.263627,0.166155,
44.549610,76,0.225051,0.370328,0.329264,0.302217,0.301591,0.078422,0.042566,0.096522,0.257304,0.172379,0.165881,0.166500,
44.699230,73,0.252437,0.238248,0.207882,0.198643,0.462221,0.162878,0.043479,0.078973,0.181925,0.115788,0.133619,0.458848,
44.948559,68,0.354735,0.234471,0.105988,0.137851,0.287037,0.092428,0.077397,0.205743,0.375281,0.205648,0.172946,0.341824,
45.099487,62,0.396476,0.149662,0.074877,0.112911,0.374572,0.082799,0.062958,0.147594,0.395144,0.326459,0.163554,0.324608,
45.350018,72,0.591751,0.087228,0.084135,0.103817,0.270049,0.050918,0.038071,0.229810,0.176287,0.148568,0.088395,0.285976,
45.599182,71,0.418410,0.058863,0.037709,0.046571,0.121779,0.023090,0.053800,0.187595,0.087570,0.096486,0.115414,0.566902,
46.098621,68,0.275298,0.177930,0.035876,0.026198,0.034074,0.039574,0.045650,0.494220,0.634822,0.103796,0.124220,0.158328,
46.252674,79,0.178128,0.154208,0.037760,0.020897,0.133770,0.237490,0.160438,0.488239,0.467759,0.071119,0.084894,0.103364,
46.448566,78,0.102465,0.088981,0.034444,0.038772,0.082456,0.161247,0.325327,0.596675,0.271662,0.047111,0.060588,0.066663,
46.749657,73,0.297219,0.630964,0.027094,0.040361,0.042183,0.091053,0.139977,0.306469,0.319644,0.028661,0.033741,0.043325,
46.948845,76,0.225045,0.541202,0.034996,0.060448,0.350907,0.245485,0.153725,0.197855,0.199615,0.033637,0.047474,0.040960,
47.149227,79,0.136847,0.323010,0.042199,0.048446,0.208741,0.177921,0.121178,0.570347,0.333120,0.042086,0.074674,0.051008,
47.348415,75,0.071984,0.170074,0.026174,0.126347,0.138388,0.151228,0.303338,0.513221,0.217366,0.022302,0.041581,0.027185,
47.648739,73,0.291343,0.589682,0.052817,0.165445,0.054489,0.058772,0.117617,0.252198,0.231202,0.019396,0.040916,0.010558,
47.849239,77,0.261826,0.613149,0.071590,0.160740,0.181442,0.167339,0.082354,0.135799,0.132330,0.012489,0.022997,0.007066,
48.148575,79,0.101424,0.240050,0.028917,0.062245,0.070340,0.194320,0.298420,0.413322,0.062180,0.004873,0.008902,0.002735,
48.299469,76,0.063098,0.149340,0.018612,0.141793,0.122392,0.151883,0.368621,0.450502,0.049897,0.003032,0.008875,0.004734,
48.648640,73,0.205018,0.608708,0.021220,0.086416,0.179396,0.058566,0.125032,0.155219,0.036430,0.005511,0.010096,0.031310,
48.799389,79,0.141242,0.480573,0.068163,0.071141,0.312327,0.291621,0.154477,0.114407,0.036590,0.016873,0.021151,0.027952,
49.048721,65,0.067888,0.248435,0.037567,0.032947,0.153927,0.215273,0.524435,0.278221,0.018428,0.008360,0.039586,0.013184,
49.349701,55,0.102984,0.286583,0.379540,0.033643,0.087961,0.163399,0.244370,0.251914,0.151343,0.169580,0.205879,0.245233,
49.549038,75,0.064197,0.344499,0.577396,0.093775,0.047652,0.086127,0.128771,0.134863,0.084893,0.161892,0.143551,0.138059,
49.750607,56,0.033842,0.181353,0.361809,0.191269,0.263723,0.047012,0.067787,0.071097,0.330052,0.370923,0.081318,0.076351,
50.048737,74,0.015437,0.084127,0.731759,0.128243,0.118460,0.020349,0.029439,0.029345,0.172564,0.333006,0.035167,0.038121,
50.249359,76,0.046908,0.053260,0.447453,0.146108,0.489697,0.112445,0.029782,0.030276,0.097424,0.185119,0.062831,0.159873,
50.499485,77,0.032789,0.025851,0.206516,0.067342,0.381232,0.520763,0.123028,0.014677,0.047022,0.088804,0.029862,0.094286,
50.748600,79,0.016127,0.020602,0.129140,0.035715,0.181442,0.266126,0.350453,0.463768,0.031215,0.053140,0.028489,0.048890,
51.199055,73,0.162801,0.650587,0.262265,0.029258,0.090547,0.092788,0.106669,0.232068,0.087797,0.026372,0.015532,0.021608,
51.449394,71,0.316080,0.583222,0.247651,0.016649,0.041664,0.042911,0.052460,0.109750,0.119112,0.096253,0.009952,0.257327,
51.598793,73,0.245061,0.377790,0.379491,0.213941,0.037309,0.028889,0.040132,0.071789,0.082623,0.223878,0.232553,0.286613,
51.849621,68,0.317123,0.296525,0.226235,0.153135,0.017658,0.013577,0.037558,0.044855,0.223186,0.234039,0.152899,0.449738,
51.999084,73,0.450160,0.291809,0.140749,0.097780,0.011824,0.008446,0.023417,0.206047,0.382673,0.270268,0.100749,0.285171,
52.299084,72,0.591598,0.435277,0.114219,0.113069,0.081251,0.087263,0.082501,0.428456,0.646511,0.296461,0.178072,0.213686,
52.548927,75,0.291046,0.221206,0.109574,0.363851,0.447269,0.073827,0.050513,0.216721,0.319509,0.177939,0.174259,0.187025,
52.802464,73,0.180233,0.395192,0.214791,0.297802,0.219220,0.033976,0.032993,0.122098,0.190301,0.093529,0.130984,0.240615,
53.349449,74,0.412800,0.609729,0.662342,0.410999,0.267683,0.269247,0.189360,0.266565,0.264466,0.273352,0.389397,0.482398,
53.948769,60,0.728856,0.294612,0.208244,0.147821,0.121924,0.108936,0.071617,0.115514,0.084053,0.177312,0.296382,0.437792,
54.149483,73,0.495446,0.248409,0.122943,0.341633,0.461775,0.067462,0.043596,0.069429,0.058031,0.118150,0.230243,0.315611,
54.298447,55,0.428907,0.423319,0.324475,0.218164,0.287417,0.041974,0.027149,0.059047,0.098404,0.092506,0.144168,0.210485,
54.499054,73,0.233195,0.641313,0.394693,0.119146,0.156132,0.022806,0.019095,0.058497,0.096883,0.059926,0.080072,0.117537,
55.299622,73,0.265014,0.536711,0.509965,0.418370,0.508766,0.423202,0.225633,0.359383,0.477398,0.600137,0.500701,0.376084,
55.499207,74,0.151341,0.441136,0.601167,0.352680,0.439421,0.278019,0.126607,0.198289,0.284093,0.412131,0.309549,0.237923,
55.648666,69,0.119023,0.573711,0.543616,0.226566,0.273761,0.173052,0.078771,0.124523,0.187911,0.296852,0.225706,0.159505,
55.948650,73,0.238856,0.584685,0.247610,0.088397,0.106294,0.067808,0.032008,0.107456,0.191911,0.241037,0.170556,0.086901,
56.448692,69,0.289284,0.437938,0.328564,0.258297,0.238258,0.248671,0.286610,0.274756,0.233904,0.651887,0.549920,0.209065,
56.799473,73,0.184011,0.794985,0.160729,0.107798,0.099103,0.101275,0.140706,0.136828,0.136705,0.230285,0.198248,0.081781,
57.050049,69,0.088940,0.393584,0.076668,0.073519,0.081610,0.051098,0.064083,0.064416,0.292959,0.585506,0.257405,0.042929,
57.449364,72,0.321081,0.189207,0.182499,0.243209,0.161700,0.075603,0.117790,0.182635,0.328836,0.502762,0.297837,0.496603,
62.948540,67,0.000000,0.000000,0.000185,0.001468,0.000000,0.000004,0.000017,1.000000,0.682046,0.000000,0.000000,0.000000,
63.099518,68,0.000000,0.000000,0.000221,0.001383,0.000004,0.000170,0.000018,1.000000,0.678576,0.000000,0.000242,0.000013,
