time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
31.447033,59,0.306083,0.259245,0.147013,0.206760,0.354601,0.175203,0.197822,0.368261,0.111731,0.139270,0.277334,0.356009,
31.598848,53,0.204722,0.162137,0.092788,0.129743,0.254239,0.391973,0.235194,0.242652,0.085530,0.123910,0.304102,0.311805,
31.696842,57,0.153472,0.120943,0.068426,0.097354,0.214735,0.371527,0.240981,0.215807,0.168002,0.312334,0.238083,0.230427,
31.797760,61,0.276189,0.219889,0.052516,0.073778,0.169896,0.276843,0.178019,0.161469,0.164186,0.349806,0.216612,0.207166,
31.898272,59,0.351068,0.352956,0.043340,0.055461,0.125908,0.202424,0.131553,0.115650,0.119393,0.251015,0.207357,0.288547,
31.998857,55,0.273033,0.261160,0.035793,0.042267,0.093049,0.151184,0.125154,0.258372,0.135408,0.206084,0.264842,0.335028,
32.096905,57,0.200784,0.192736,0.032128,0.031695,0.071175,0.111702,0.115419,0.369137,0.228554,0.280443,0.205258,0.246415,
32.197609,63,0.148074,0.145430,0.141867,0.240804,0.059678,0.079712,0.082823,0.265754,0.197301,0.312681,0.181810,0.182618,
32.348045,60,0.320318,0.149508,0.167798,0.336630,0.045207,0.049988,0.051876,0.166725,0.122860,0.195079,0.115989,0.138141,
32.498417,56,0.258575,0.109385,0.105547,0.211819,0.028194,0.031268,0.033511,0.158301,0.407608,0.200794,0.128614,0.158157,
32.651497,62,0.168856,0.202747,0.408911,0.136858,0.017543,0.019517,0.021566,0.108934,0.309555,0.158933,0.095203,0.107341,
32.847752,55,0.110456,0.148672,0.395224,0.100564,0.011748,0.010837,0.037437,0.381396,0.236626,0.092072,0.059831,0.065991,
33.097366,57,0.050931,0.070464,0.181219,0.046319,0.015868,0.005258,0.025423,0.236315,0.250120,0.533469,0.075198,0.031472,
33.196945,60,0.221179,0.060627,0.133357,0.034229,0.012570,0.003864,0.018674,0.174015,0.189679,0.480408,0.173434,0.080543,
33.349911,63,0.237535,0.064876,0.226709,0.327958,0.031836,0.003593,0.012064,0.120579,0.187322,0.311317,0.114529,0.065075,
33.447170,70,0.175534,0.049103,0.168404,0.243782,0.026087,0.010290,0.009583,0.112549,0.233292,0.419012,0.285896,0.048168,
33.548512,68,0.129497,0.036564,0.124564,0.186337,0.020198,0.013261,0.007065,0.087101,0.394947,0.390248,0.295309,0.036299,
33.748402,65,0.076305,0.019870,0.065597,0.102768,0.017956,0.357722,0.152327,0.082416,0.363743,0.211180,0.155250,0.019162,
33.947346,60,0.488521,0.036153,0.034888,0.054546,0.013701,0.214381,0.125953,0.055095,0.194788,0.112253,0.081983,0.042267,
34.047760,64,0.510055,0.064863,0.054303,0.151067,0.159757,0.159274,0.092837,0.041046,0.143568,0.082838,0.061200,0.048262,
34.196545,66,0.318574,0.049302,0.041232,0.152999,0.259828,0.117022,0.310112,0.051958,0.091988,0.052491,0.039915,0.030691,
34.347408,67,0.198192,0.033552,0.026439,0.095212,0.161645,0.074203,0.326259,0.338404,0.079659,0.032656,0.024880,0.019094,
34.446804,68,0.141206,0.023905,0.019592,0.068861,0.115183,0.052867,0.232997,0.369621,0.295041,0.033559,0.017726,0.013604,
34.697395,66,0.065001,0.011747,0.010349,0.032114,0.053105,0.031373,0.578468,0.325380,0.248811,0.023115,0.008906,0.006635,
35.150230,62,0.017845,0.068351,0.756566,0.023394,0.014607,0.008797,0.150155,0.089628,0.066265,0.008942,0.005244,0.005125,
36.597836,64,0.357678,0.560624,0.552701,0.534614,0.233537,0.171613,0.282393,0.526590,0.480285,0.640452,0.758413,0.463546,
36.747433,62,0.236956,0.520554,0.696788,0.340441,0.145405,0.106773,0.175743,0.327837,0.299298,0.399538,0.472407,0.289203,
36.797138,63,0.200036,0.451054,0.744065,0.290895,0.122803,0.090125,0.148341,0.276733,0.252636,0.337390,0.398749,0.244120,
36.997372,64,0.108479,0.248649,0.502561,0.259879,0.451417,0.059031,0.080307,0.149947,0.136833,0.182652,0.215864,0.132156,
37.046921,60,0.143287,0.229798,0.429508,0.267352,0.528719,0.057191,0.067921,0.126163,0.115167,0.153641,0.181603,0.114049,
37.147797,61,0.243288,0.390397,0.322224,0.199636,0.394813,0.042736,0.049917,0.092667,0.084749,0.112849,0.133487,0.090074,
37.196671,60,0.237412,0.485447,0.276076,0.168557,0.333256,0.036073,0.042134,0.078224,0.072097,0.095254,0.112684,0.076626,
37.347485,64,0.268658,0.386174,0.189396,0.197467,0.493970,0.024512,0.026225,0.048767,0.045290,0.059280,0.070893,0.060261,
37.846916,59,0.075013,0.079014,0.040421,0.058345,0.161781,0.008927,0.016404,0.010060,0.009402,0.012179,0.121518,0.761294,
39.152569,60,0.379627,0.415833,0.545175,0.536247,0.238697,0.147675,0.193541,0.427307,0.353814,0.550942,0.857138,0.510887,
39.247570,61,0.367882,0.558775,0.497805,0.417460,0.187583,0.115855,0.150417,0.331476,0.289994,0.436167,0.679800,0.414047,
39.297447,63,0.317787,0.563696,0.566339,0.404735,0.160166,0.098736,0.127571,0.281870,0.251673,0.371572,0.575771,0.354219,
39.398174,64,0.234591,0.419296,0.501197,0.501998,0.281018,0.076181,0.095017,0.209662,0.185917,0.276081,0.430631,0.261673,
39.446880,62,0.198058,0.360362,0.482856,0.538602,0.380954,0.067850,0.080327,0.176971,0.156929,0.233034,0.363779,0.222020,
39.546661,63,0.146034,0.278694,0.591363,0.540020,0.288964,0.050513,0.059246,0.130467,0.115663,0.171755,0.268127,0.163672,
39.599049,62,0.123264,0.235688,0.579736,0.611740,0.244601,0.042639,0.050130,0.110265,0.097629,0.144975,0.226321,0.138153,
39.697273,60,0.206264,0.242514,0.625132,0.515418,0.181911,0.031467,0.036832,0.081189,0.071711,0.106484,0.166240,0.106455,
39.847061,61,0.335967,0.420099,0.392165,0.319616,0.112908,0.019847,0.022835,0.050876,0.046061,0.066018,0.103101,0.072719,
39.898098,60,0.344289,0.510517,0.334481,0.269865,0.095335,0.017057,0.019275,0.043025,0.040679,0.055725,0.087026,0.062756,
40.247059,63,0.211812,0.193946,0.268520,0.685260,0.038407,0.005572,0.006308,0.014622,0.013392,0.018316,0.028973,0.029757,
42.450176,60,0.496197,0.330314,0.403691,0.323055,0.226394,0.173507,0.430999,0.433910,0.352822,0.502358,0.577938,0.590660,
42.597157,60,0.686574,0.245207,0.251661,0.201039,0.143898,0.107954,0.268185,0.271080,0.219695,0.312931,0.360745,0.412920,
42.746895,62,0.550080,0.267475,0.451212,0.130144,0.091475,0.067224,0.167214,0.169244,0.136703,0.195749,0.224570,0.267461,
42.897205,63,0.342659,0.178266,0.456109,0.410753,0.058675,0.042257,0.105748,0.108907,0.085053,0.122054,0.140027,0.166399,
43.047127,60,0.445414,0.122833,0.385630,0.434969,0.042192,0.026471,0.066939,0.070482,0.052913,0.075946,0.087162,0.146671,
43.247746,61,0.439537,0.421352,0.209034,0.228426,0.022722,0.015879,0.035164,0.037763,0.030004,0.039881,0.045846,0.098379,
43.398006,59,0.323310,0.346974,0.140348,0.143417,0.014235,0.011535,0.039364,0.023655,0.019991,0.025165,0.077489,0.389303,
43.546753,60,0.521162,0.227643,0.086735,0.088795,0.010254,0.007385,0.029642,0.018912,0.012391,0.015949,0.065504,0.364954,
43.747456,59,0.459276,0.135062,0.047222,0.048104,0.006918,0.004596,0.025981,0.014000,0.006743,0.008650,0.108504,0.540675,
43.897869,58,0.280216,0.081279,0.028399,0.028929,0.004170,0.003915,0.020002,0.008421,0.004086,0.053244,0.427302,0.437340,
44.149811,57,0.130046,0.037367,0.013022,0.013330,0.012527,0.002280,0.009176,0.004130,0.050060,0.536783,0.328891,0.209127,
44.298599,60,0.420808,0.038412,0.008182,0.009473,0.023692,0.001578,0.005890,0.008492,0.050729,0.404708,0.268431,0.241394,
44.447227,58,0.444796,0.034210,0.005687,0.006482,0.019133,0.001911,0.003828,0.008960,0.031756,0.289712,0.406234,0.218094,
44.696896,56,0.197827,0.015215,0.002621,0.009271,0.008510,0.001781,0.001857,0.062599,0.436764,0.216252,0.348463,0.111833,
44.896976,57,0.107524,0.011094,0.001628,0.006577,0.023181,0.001155,0.002473,0.057161,0.381547,0.508727,0.215389,0.060812,
45.097828,55,0.056295,0.006447,0.001810,0.003801,0.019856,0.000706,0.032312,0.385986,0.324631,0.411382,0.133164,0.032165,
45.247192,56,0.035072,0.004011,0.001905,0.035713,0.012530,0.000798,0.026201,0.362954,0.554036,0.272085,0.082860,0.020012,
45.447659,58,0.018417,0.002106,0.001446,0.025718,0.006638,0.000879,0.014466,0.209419,0.469334,0.230651,0.375181,0.030302,
45.647873,59,0.015270,0.004152,0.003836,0.022219,0.005063,0.008062,0.081467,0.110302,0.248543,0.129206,0.402470,0.429760,
45.850311,58,0.011338,0.002240,0.002150,0.012035,0.002657,0.005779,0.051464,0.057764,0.130268,0.124674,0.661029,0.317745,
46.046677,56,0.012633,0.002590,0.003206,0.008096,0.004397,0.004424,0.030712,0.077411,0.444481,0.216078,0.490692,0.190960,
46.246941,61,0.151217,0.439796,0.036027,0.015252,0.011680,0.019698,0.022458,0.056934,0.282506,0.151180,0.281369,0.123579,
46.449432,58,0.128339,0.327621,0.031482,0.009847,0.007074,0.013090,0.013616,0.032066,0.156032,0.164981,0.557058,0.098269,
46.546688,53,0.095769,0.241483,0.023332,0.007734,0.027944,0.229631,0.074659,0.036092,0.138268,0.177647,0.499423,0.084765,
46.746872,55,0.051059,0.128511,0.066750,0.005647,0.031362,0.242003,0.184367,0.395067,0.099544,0.094086,0.262557,0.045067,
46.946625,54,0.027150,0.072511,0.050477,0.003195,0.017588,0.194599,0.462923,0.406490,0.074297,0.050767,0.137948,0.023818,
47.148979,57,0.015399,0.046425,0.026787,0.005861,0.064703,0.114532,0.285812,0.245775,0.167357,0.470766,0.101021,0.013600,
47.297474,54,0.009952,0.029898,0.017295,0.008104,0.052967,0.111762,0.397877,0.204901,0.248611,0.454186,0.080385,0.008950,
47.496574,55,0.005389,0.017189,0.067019,0.005670,0.028524,0.069779,0.334190,0.544911,0.174024,0.240139,0.043141,0.005266,
47.697586,56,0.002830,0.009180,0.046482,0.014189,0.015063,0.036863,0.190082,0.515856,0.457615,0.142264,0.022989,0.002771,
47.847530,57,0.003093,0.012767,0.030080,0.015671,0.071018,0.023708,0.122243,0.346879,0.429281,0.428908,0.029378,0.001828,
47.948032,58,0.002287,0.009598,0.022170,0.011634,0.058300,0.017491,0.090107,0.255721,0.326828,0.504941,0.188817,0.004441,
48.047737,59,0.005527,0.006858,0.015795,0.008289,0.041537,0.012825,0.064482,0.182196,0.233385,0.404640,0.422055,0.061496,
48.047737,59,0.005527,0.006858,0.015795,0.008289,0.041537,0.012825,0.064482,0.182196,0.233385,0.404640,0.422055,0.061496,
48.195869,59,0.012009,0.009136,0.022794,0.011643,0.030106,0.028429,0.082830,0.113520,0.147678,0.259530,0.501129,0.383633,
48.447578,58,0.007777,0.004252,0.010673,0.005797,0.013834,0.014308,0.045230,0.052057,0.067884,0.183280,0.724541,0.301987,
48.549496,56,0.007251,0.003897,0.008018,0.004168,0.009974,0.010520,0.032201,0.057884,0.247084,0.247719,0.653692,0.228577,
48.696800,61,0.199762,0.342996,0.024084,0.016548,0.040463,0.036093,0.020643,0.049396,0.200140,0.183681,0.429711,0.180701,
48.896595,58,0.161685,0.324094,0.019848,0.009694,0.021923,0.024743,0.010991,0.026412,0.109559,0.157758,0.594345,0.121599,
49.098854,53,0.086622,0.169655,0.010473,0.005784,0.058255,0.357002,0.102292,0.027414,0.079676,0.152298,0.484000,0.082193,
49.147797,57,0.076688,0.148162,0.009308,0.006741,0.072612,0.374835,0.126017,0.047431,0.146356,0.239845,0.426971,0.071982,
49.447403,58,0.032500,0.057670,0.011101,0.002996,0.031043,0.153609,0.049100,0.019811,0.093684,0.310815,0.672166,0.049484,
49.597115,67,0.020651,0.036654,0.023895,0.001926,0.019267,0.097063,0.068834,0.356330,0.069808,0.220899,0.480464,0.041288,
49.796562,65,0.021437,0.019605,0.016000,0.001220,0.021620,0.434546,0.117112,0.316475,0.039410,0.116941,0.252339,0.022163,
49.948853,62,0.015181,0.068907,0.350442,0.011473,0.022582,0.330868,0.111617,0.202739,0.025698,0.073176,0.156508,0.013832,
50.147923,56,0.017232,0.068178,0.310401,0.037007,0.015116,0.174954,0.059979,0.193710,0.390006,0.062334,0.085389,0.010545,
50.347557,58,0.010255,0.036502,0.164301,0.022165,0.008253,0.092286,0.044687,0.163160,0.362187,0.172823,0.407008,0.041530,
50.448494,55,0.007850,0.027762,0.138144,0.016669,0.006098,0.068688,0.082102,0.383216,0.297363,0.130787,0.304605,0.031780,
50.650688,57,0.004123,0.014938,0.084467,0.009058,0.003305,0.036551,0.071323,0.412194,0.269553,0.371171,0.184967,0.016798,
50.798283,58,0.002719,0.009435,0.054202,0.005635,0.002127,0.024235,0.044380,0.257683,0.176862,0.397210,0.466695,0.035797,
50.948479,59,0.008249,0.005884,0.034017,0.003506,0.001327,0.015676,0.027885,0.160311,0.110397,0.273125,0.515205,0.260329,
51.197517,61,0.076847,0.469706,0.044354,0.006802,0.002744,0.025585,0.014544,0.075019,0.063103,0.132549,0.262370,0.233257,
51.399132,56,0.107439,0.415479,0.058060,0.014111,0.004459,0.019038,0.008031,0.081710,0.379438,0.114450,0.145068,0.132501,
51.596462,58,0.056420,0.218356,0.032059,0.007557,0.002363,0.011634,0.004485,0.052507,0.267647,0.210050,0.505735,0.083125,
51.797165,60,0.341560,0.160554,0.030225,0.009423,0.008948,0.017102,0.005987,0.037031,0.154776,0.188792,0.484174,0.118900,
52.149593,60,0.782758,0.107076,0.018264,0.009355,0.016901,0.014973,0.013102,0.034690,0.070491,0.081192,0.175576,0.196238,
52.497200,66,0.290750,0.068575,0.010119,0.008421,0.020017,0.225992,0.656416,0.134054,0.077065,0.067134,0.081841,0.073230,
52.846989,60,0.768297,0.089133,0.010135,0.009946,0.015696,0.081733,0.230566,0.060237,0.041156,0.035756,0.040413,0.107514,
53.298710,69,0.255662,0.043593,0.033545,0.030415,0.056944,0.032980,0.080648,0.066437,0.169255,0.754207,0.187839,0.092546,
53.547066,60,0.672127,0.051113,0.021274,0.016954,0.029070,0.016831,0.039317,0.033942,0.082690,0.358755,0.099163,0.096471,
53.649426,59,0.748604,0.068314,0.016083,0.012607,0.021589,0.012405,0.028979,0.025237,0.061530,0.268130,0.093594,0.152916,
54.597645,59,0.368199,0.330928,0.392409,0.271366,0.191371,0.221321,0.325067,0.440986,0.586246,0.590493,0.537068,0.447314,
54.697235,62,0.288062,0.400178,0.544784,0.205169,0.137589,0.158978,0.231645,0.315380,0.420858,0.422864,0.384727,0.324071,
55.047741,59,0.337708,0.228178,0.318824,0.159626,0.133869,0.111251,0.112221,0.135426,0.222339,0.206430,0.327630,0.670544,
55.247978,62,0.187006,0.218801,0.642301,0.115251,0.072998,0.059429,0.060585,0.072971,0.119034,0.115916,0.174707,0.353596,
55.646973,59,0.209771,0.150582,0.375307,0.076412,0.025787,0.019637,0.029639,0.026922,0.037420,0.044056,0.159169,0.652927,
55.797733,62,0.133371,0.160877,0.611366,0.069097,0.017882,0.012241,0.019057,0.017131,0.023448,0.029644,0.100285,0.406791,
56.150578,59,0.153965,0.104059,0.336927,0.042549,0.006543,0.004506,0.027608,0.005872,0.008146,0.012363,0.135112,0.731582,
56.348671,62,0.097043,0.199211,0.651462,0.039450,0.004552,0.003027,0.016262,0.003949,0.005699,0.012445,0.079392,0.387939,
56.647068,59,0.076251,0.095520,0.332011,0.026241,0.002669,0.001451,0.015544,0.001568,0.002243,0.005500,0.089683,0.706906,
56.696720,62,0.155915,0.115372,0.348029,0.031328,0.002255,0.001231,0.013477,0.001324,0.001954,0.006174,0.112552,0.726256,
56.847164,62,0.113327,0.173271,0.594400,0.052867,0.005728,0.001431,0.010887,0.003621,0.002194,0.012947,0.079075,0.455291,
57.246670,59,0.114454,0.145241,0.331069,0.035627,0.003460,0.000995,0.013760,0.001266,0.001161,0.006123,0.105868,0.723824,
57.446602,62,0.065967,0.186924,0.648731,0.028864,0.004377,0.002719,0.013089,0.002400,0.002130,0.012645,0.067230,0.383206,
57.798141,59,0.158862,0.197012,0.390520,0.032930,0.003876,0.003527,0.015813,0.001290,0.001973,0.006511,0.107126,0.630242,
57.948555,62,0.105165,0.244950,0.620830,0.027953,0.009460,0.006598,0.013832,0.001235,0.002730,0.011034,0.078853,0.397107,
58.298119,59,0.111621,0.105773,0.275699,0.021947,0.004549,0.002633,0.023132,0.001111,0.001200,0.005640,0.136745,0.752723,
58.497601,63,0.096927,0.080024,0.392605,0.457584,0.025194,0.020393,0.054767,0.027045,0.005039,0.014221,0.106036,0.431298,
58.652859,60,0.362778,0.072190,0.274218,0.403140,0.026939,0.013862,0.034187,0.022671,0.003330,0.008651,0.064716,0.281411,
58.796497,61,0.364122,0.375872,0.174714,0.252483,0.019075,0.024748,0.021350,0.014549,0.007299,0.007415,0.041735,0.181827,
59.046810,59,0.236747,0.306430,0.087896,0.118981,0.009478,0.018408,0.032109,0.007182,0.006376,0.004537,0.103486,0.529013,
59.246922,62,0.156613,0.324328,0.487426,0.070241,0.007514,0.011663,0.023042,0.004783,0.003878,0.007919,0.076849,0.331716,
59.547249,59,0.097790,0.150909,0.307556,0.052950,0.004292,0.006373,0.029975,0.002696,0.002410,0.006607,0.166808,0.649637,
59.898113,62,0.094999,0.150902,0.654915,0.074318,0.004977,0.003844,0.017839,0.003784,0.004951,0.011169,0.089775,0.401654,
60.048222,59,0.083642,0.100283,0.411329,0.050505,0.006406,0.005878,0.030996,0.005231,0.009409,0.028269,0.225209,0.627757,
60.196877,60,0.344261,0.071686,0.256203,0.033136,0.008574,0.004179,0.028764,0.005216,0.006115,0.018355,0.168476,0.545983,
60.446564,63,0.286288,0.052587,0.212782,0.464191,0.022007,0.003020,0.015227,0.010024,0.002939,0.008742,0.080609,0.268781,
60.647896,65,0.157294,0.027724,0.116650,0.301160,0.053572,0.443181,0.017276,0.007796,0.003320,0.023017,0.043008,0.141351,
60.846645,62,0.084347,0.066006,0.469941,0.169243,0.038164,0.315871,0.024344,0.007046,0.002720,0.013792,0.022580,0.074035,
61.046917,64,0.048091,0.050406,0.339843,0.252812,0.419766,0.221492,0.051939,0.007921,0.002398,0.009018,0.013110,0.040641,
61.196789,66,0.036451,0.046331,0.207963,0.155674,0.260312,0.404734,0.420022,0.010912,0.004011,0.018663,0.012167,0.024863,
61.398083,63,0.019653,0.027970,0.119838,0.468157,0.211571,0.237119,0.340461,0.023143,0.005732,0.010867,0.007508,0.013056,
61.597279,64,0.010784,0.015761,0.068382,0.425374,0.571093,0.133614,0.186601,0.016014,0.004864,0.006178,0.004326,0.008415,
61.696716,66,0.008094,0.035197,0.063914,0.327924,0.455357,0.099628,0.392762,0.221994,0.008903,0.005591,0.026267,0.008384,
61.747566,67,0.007068,0.040196,0.062149,0.286339,0.397687,0.087006,0.464487,0.301907,0.008483,0.005283,0.035475,0.008739,
61.896538,66,0.004856,0.029555,0.039453,0.171606,0.238383,0.168566,0.654745,0.282041,0.007106,0.004208,0.026008,0.006296,
62.096565,61,0.039638,0.348850,0.034167,0.093523,0.130194,0.122963,0.506410,0.177721,0.010305,0.003959,0.015022,0.003742,
62.249130,58,0.073058,0.364850,0.040794,0.058826,0.078985,0.074727,0.304662,0.106898,0.006771,0.027725,0.290713,0.042777,
62.496555,57,0.033989,0.171482,0.018897,0.027769,0.068800,0.034401,0.139749,0.049762,0.060416,0.503821,0.253088,0.028558,
62.846901,62,0.015489,0.112555,0.650460,0.036105,0.025664,0.011576,0.049351,0.017939,0.030134,0.213610,0.104350,0.013743,
63.046795,66,0.010474,0.089670,0.436672,0.039043,0.016252,0.035758,0.428213,0.023906,0.017633,0.116884,0.062220,0.007985,
63.297241,60,0.483808,0.085281,0.193710,0.017359,0.007359,0.020688,0.280020,0.052646,0.015555,0.054468,0.028973,0.027317,
63.549335,63,0.322939,0.074432,0.148365,0.484379,0.035998,0.010458,0.129493,0.029714,0.009433,0.026796,0.019516,0.021240,
63.697830,68,0.203160,0.046908,0.105539,0.478942,0.038037,0.006828,0.080599,0.025751,0.252165,0.037370,0.014722,0.013598,
64.097328,70,0.108444,0.090082,0.131979,0.155795,0.019132,0.051203,0.032152,0.025722,0.173824,0.056656,0.602049,0.140334,
65.397568,62,0.366573,0.389182,0.531171,0.496533,0.524098,0.473495,0.424768,0.413382,0.438464,0.507398,0.417294,0.362454,
65.797119,72,0.675277,0.336965,0.271982,0.304122,0.420071,0.304780,0.247374,0.264803,0.224908,0.257712,0.208601,0.360918,
66.347061,72,0.445459,0.186710,0.187975,0.341269,0.436493,0.330509,0.239756,0.392713,0.323693,0.176767,0.100747,0.192739,
66.897812,72,0.582751,0.241608,0.199179,0.297336,0.331253,0.307066,0.340702,0.459493,0.268716,0.151174,0.120731,0.226489,
67.447563,72,0.656487,0.332311,0.422687,0.409573,0.365013,0.445288,0.429452,0.415007,0.417863,0.425875,0.336985,0.360808,
67.546539,72,0.752518,0.256017,0.305605,0.300350,0.265302,0.319377,0.346412,0.355137,0.301681,0.317790,0.266047,0.443384,
67.697304,71,0.630378,0.165097,0.190460,0.189758,0.166168,0.198733,0.273296,0.245840,0.187754,0.198829,0.170984,0.593415,
67.796761,73,0.571007,0.372775,0.140481,0.140688,0.122214,0.146324,0.219935,0.181893,0.143560,0.147049,0.133157,0.482393,
68.147240,72,0.703796,0.647393,0.304081,0.190396,0.098232,0.063895,0.100309,0.112862,0.077262,0.105935,0.134749,0.427507,
68.899376,72,0.585376,0.383922,0.452427,0.463027,0.461711,0.387743,0.334012,0.427750,0.412734,0.544828,0.515812,0.495914,
69.397003,72,0.915732,0.194745,0.105966,0.106518,0.103845,0.085539,0.112216,0.196747,0.091146,0.133789,0.131932,0.374335,
69.446953,72,0.928871,0.175335,0.090151,0.091744,0.090189,0.072292,0.108688,0.192260,0.077465,0.116253,0.119758,0.430757,
69.797127,71,0.713784,0.198697,0.073335,0.094534,0.141020,0.149212,0.095863,0.096490,0.034616,0.062854,0.143334,0.774301,
69.947830,72,0.821939,0.137266,0.046740,0.060402,0.095354,0.092992,0.071632,0.141671,0.022167,0.051166,0.101865,0.560571,
69.947830,72,0.821939,0.137266,0.046740,0.060402,0.095354,0.092992,0.071632,0.141671,0.022167,0.051166,0.101865,0.560571,
70.246910,72,0.880180,0.133771,0.024947,0.032505,0.042832,0.040120,0.071356,0.112676,0.013904,0.029245,0.061743,0.646189,
70.598869,72,0.891275,0.166569,0.070321,0.059064,0.061521,0.027696,0.107483,0.195547,0.042070,0.078029,0.085396,0.588031,
70.947227,71,0.600195,0.104364,0.029545,0.031990,0.027684,0.014279,0.097832,0.110585,0.020769,0.040110,0.071801,0.834921,
71.247139,72,0.819524,0.153315,0.014159,0.014817,0.016086,0.006517,0.057957,0.093186,0.011502,0.030963,0.060801,0.548041,
71.346558,71,0.698292,0.116413,0.010693,0.013151,0.013281,0.005107,0.100476,0.085679,0.008535,0.024754,0.049065,0.666888,
71.647057,72,0.822613,0.160242,0.006330,0.008726,0.009018,0.002490,0.073950,0.082795,0.005030,0.013758,0.034569,0.540219,
71.947990,72,0.779938,0.165735,0.013540,0.026446,0.018872,0.011966,0.097274,0.143815,0.157391,0.150645,0.096348,0.657789,
72.297646,72,0.860135,0.221240,0.053673,0.103605,0.076918,0.023996,0.086392,0.243655,0.091294,0.096942,0.083550,0.467306,
72.347763,72,0.882350,0.190931,0.045409,0.098890,0.072046,0.020262,0.094667,0.241753,0.076936,0.089214,0.074502,0.509305,
72.396858,71,0.897270,0.166994,0.039651,0.096410,0.066301,0.017692,0.099278,0.242672,0.067179,0.082686,0.065393,0.542677,
