time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
48.299992,85,1.623763,1.623763,0.000000,0.000000,0.160761,0.062452,0.000000,0.301282,0.349568,0.000000,0.000000,0.000000
49.099178,48,1.932756,0.308993,0.000000,0.000000,0.062452,0.000000,0.000000,0.301309,0.051499,0.000000,0.000000,0.000000
49.652439,84,2.089294,0.052361,0.000000,0.062259,0.062259,0.000000,0.249037,0.327463,0.000000,0.000000,0.000000,1.618738
50.498428,77,0.488222,0.000000,0.000000,0.000000,0.000000,1.625825,0.000000,0.000000,0.000000,0.062532,0.000000,0.278667
50.699017,93,0.291991,0.064583,0.000000,0.000000,0.258333,1.184892,0.000000,0.000000,0.000000,1.547068,0.000000,0.164550
50.998890,51,0.139658,0.000000,0.000000,1.555641,0.141608,0.523136,0.000000,0.059954,0.000000,0.918591,0.239815,0.052469
52.049473,80,0.062496,0.000000,0.000000,0.410910,0.000000,0.000000,0.000000,0.000000,1.624891,0.050037,0.000000,0.000000
53.099003,80,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182373,0.000000,0.000000,0.000000
53.248672,75,0.000000,0.000000,0.000000,1.865741,0.000000,0.000000,0.000000,0.071759,0.079770,0.000000,0.287037,0.000000
53.900314,86,1.622217,0.249572,1.622217,0.406385,0.062393,0.000000,1.684610,0.249572,0.000000,0.249572,0.130124,0.000000
