time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
6.998416,60,0.334569,0.231399,0.324031,0.302676,0.296510,0.282140,0.275000,0.511661,0.412856,0.630600,0.558672,0.375954,
31.699272,68,0.000005,0.000001,0.000000,0.028672,0.026479,0.000000,0.000000,0.000010,1.000000,0.824402,0.000000,0.000000,
32.548981,68,0.020134,0.003229,0.000000,0.043382,0.043650,0.000000,0.000000,0.000005,0.992717,0.889962,0.000000,0.000000,
33.750393,69,0.001267,0.000300,0.000000,0.020228,0.036012,0.000000,0.000000,0.000000,0.758961,0.996737,0.000004,0.000003,
42.498577,68,0.000022,0.000001,0.000000,0.022648,0.011085,0.000000,0.000000,0.000031,1.000000,0.480788,0.000008,0.000004,
42.999516,69,0.000004,0.000000,0.000000,0.023203,0.014571,0.000000,0.000000,0.000050,1.000000,0.552959,0.000002,0.000001,
43.648785,68,0.000038,0.000000,0.000000,0.021514,0.016664,0.000000,0.000000,0.000126,0.999992,0.553195,0.000001,0.000000,
44.149521,69,0.000084,0.000001,0.000000,0.015904,0.011738,0.000000,0.000000,0.000412,0.999998,0.495919,0.000001,0.000000,
44.799526,68,0.000026,0.000000,0.000000,0.019101,0.015855,0.000000,0.000000,0.000218,0.999991,0.570258,0.000002,0.000000,
46.049206,68,0.000000,0.000000,0.000000,0.011547,0.007970,0.000000,0.000000,0.000204,1.000000,0.469634,0.000001,0.000000,
49.450432,68,0.000000,0.000000,0.000000,0.006141,0.004058,0.000000,0.000000,0.000017,1.000000,0.662086,0.000000,0.000000,
49.950336,68,0.000000,0.000000,0.000000,0.007372,0.007888,0.000000,0.000000,0.000010,0.988476,0.874355,0.000002,0.000000,
50.449028,69,0.000000,0.000000,0.000000,0.005594,0.007756,0.000000,0.000000,0.000005,0.924353,0.963162,0.000002,0.000000,
52.199520,69,0.000000,0.000000,0.000000,0.003623,0.007781,0.000000,0.000000,0.000000,0.697320,0.999850,0.000005,0.000000,
54.498577,69,0.000000,0.000000,0.000000,0.006889,0.017504,0.000000,0.000000,0.000000,0.659885,1.000000,0.000007,0.000000,
54.999657,68,0.000000,0.000000,0.000000,0.012400,0.027055,0.000000,0.000000,0.000002,0.706834,0.983154,0.000008,0.000000,
55.551647,69,0.000190,0.000061,0.000000,0.025057,0.036361,0.000000,0.000000,0.000015,0.852833,0.871354,0.000006,0.000000,
56.099613,68,0.004669,0.000832,0.000000,0.044460,0.057048,0.000000,0.000000,0.000019,0.912883,0.844802,0.000156,0.000055,
56.649097,69,0.012722,0.001390,0.000000,0.060661,0.059369,0.000000,0.000000,0.000022,0.976391,0.738944,0.000521,0.000302,
58.299500,68,0.009440,0.000662,0.000000,0.051680,0.028933,0.000000,0.000000,0.000311,0.999877,0.487971,0.000144,0.000127,
58.949581,68,0.002315,0.000174,0.000000,0.039222,0.029905,0.000000,0.000000,0.000265,0.999984,0.546068,0.000019,0.000016,
59.499523,68,0.001068,0.000041,0.000000,0.041771,0.026428,0.000000,0.000000,0.000309,0.999997,0.495051,0.000004,0.000003,
60.048866,69,0.001724,0.000282,0.000000,0.046086,0.039219,0.000000,0.000039,0.000076,0.990549,0.673415,0.000007,0.000005,
60.548737,68,0.000963,0.000166,0.000000,0.043912,0.034432,0.000000,0.000031,0.000049,0.991889,0.653643,0.000002,0.000001,
61.499691,68,0.000047,0.000008,0.000000,0.022366,0.016606,0.000000,0.000002,0.000059,0.999568,0.550411,0.000000,0.000000,
61.999283,68,0.000010,0.000002,0.000000,0.013702,0.010533,0.000000,0.000000,0.000040,0.999913,0.591665,0.000001,0.000000,
62.598946,68,0.000002,0.000000,0.000000,0.004622,0.003995,0.000000,0.000000,0.000034,0.999878,0.656058,0.000001,0.000000,
63.199680,69,0.000000,0.000000,0.000000,0.000840,0.000808,0.000000,0.000000,0.000014,0.985161,0.835380,0.000001,0.000000,
63.699162,69,0.000000,0.000000,0.000000,0.000203,0.000206,0.000000,0.000000,0.000006,0.986617,0.929653,0.000001,0.000000,
64.249901,68,0.000000,0.000000,0.000000,0.000036,0.000036,0.000000,0.000000,0.000005,0.988801,0.952026,0.000001,0.000000,
64.799309,69,0.000000,0.000000,0.000000,0.000006,0.000006,0.000000,0.000000,0.000004,0.991771,0.969707,0.000000,0.000000,
65.598640,68,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.998868,0.815008,0.000000,0.000000,
66.298607,68,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.999794,0.917235,0.000000,0.000000,
