time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
14.549027,58,0.066210,0.047464,0.165036,0.084357,0.432558,0.195552,0.105111,0.027498,0.038997,0.305430,0.527702,0.167475,
15.098999,67,0.045554,0.045116,0.136368,0.193301,0.377202,0.345901,0.209312,0.112530,0.254148,0.242022,0.361178,0.143876,
15.649183,59,0.067346,0.127318,0.125615,0.404749,0.128897,0.224055,0.152332,0.108708,0.259775,0.196116,0.169605,0.079964,
16.199490,59,0.239955,0.054193,0.336095,0.310600,0.049469,0.044353,0.082877,0.263205,0.119384,0.066548,0.086049,0.195089,
16.699089,62,0.156228,0.188501,0.355407,0.119150,0.067179,0.201068,0.216103,0.355349,0.158472,0.073909,0.087886,0.153622,
17.249647,64,0.125685,0.218709,0.305698,0.238410,0.257410,0.060985,0.053401,0.109627,0.416832,0.049799,0.034092,0.053376,
17.899719,76,0.208003,0.161766,0.274610,0.076595,0.373862,0.123539,0.155839,0.276701,0.138868,0.255654,0.050448,0.224083,
18.998446,84,0.284212,0.226467,0.278463,0.361636,0.262538,0.211520,0.431920,0.603373,0.351553,0.473367,0.788746,0.395122,
19.749149,86,0.125296,0.137446,0.800544,0.140491,0.043445,0.035518,0.076603,0.094781,0.051572,0.075016,0.098080,0.064333,
20.249189,81,0.300770,0.188880,0.588814,0.391696,0.011159,0.007522,0.016571,0.028156,0.018205,0.022628,0.033514,0.087656,
20.800116,67,0.097791,0.056456,0.471348,0.216450,0.059626,0.015961,0.129806,0.130380,0.311840,0.224758,0.122637,0.201463,
21.348906,59,0.145710,0.267436,0.178954,0.391369,0.467648,0.029001,0.152375,0.071282,0.076837,0.042967,0.037862,0.104401,
21.898893,55,0.184694,0.078962,0.084538,0.101566,0.097403,0.054221,0.046784,0.166424,0.286785,0.287549,0.395719,0.173559,
22.598663,65,0.102104,0.013053,0.020180,0.016286,0.234327,0.521725,0.040161,0.081918,0.114898,0.410799,0.075916,0.033919,
23.148540,72,0.223125,0.089803,0.069359,0.120526,0.474247,0.149387,0.091680,0.282671,0.047039,0.084543,0.031445,0.056781,
23.698566,65,0.140446,0.095424,0.099782,0.025286,0.089276,0.262533,0.568058,0.095775,0.022895,0.124826,0.039493,0.146604,
24.198523,66,0.046853,0.026445,0.077110,0.008630,0.026235,0.298435,0.304420,0.096311,0.027784,0.092093,0.642714,0.169888,
24.698574,69,0.124772,0.230787,0.141352,0.301241,0.233879,0.082363,0.174598,0.103656,0.069845,0.217206,0.141310,0.044313,
25.198879,58,0.081851,0.345397,0.083923,0.282445,0.102879,0.084396,0.188135,0.106310,0.162038,0.157724,0.047159,0.017486,
25.798544,60,0.361610,0.079656,0.028599,0.066603,0.033047,0.026445,0.098206,0.164001,0.314262,0.142562,0.277284,0.407659,
26.399586,53,0.146902,0.023410,0.065351,0.018848,0.105007,0.279761,0.128980,0.213018,0.145965,0.266424,0.384043,0.136596,
27.198526,52,0.016191,0.002121,0.006032,0.120231,0.911336,0.210105,0.013066,0.016859,0.011718,0.021192,0.030792,0.023880,
27.999252,54,0.007867,0.052027,0.006343,0.020494,0.113094,0.220776,0.766440,0.089313,0.044289,0.085549,0.107499,0.007544,
28.498701,55,0.184721,0.029241,0.052910,0.006021,0.032734,0.070006,0.306940,0.570671,0.078059,0.065593,0.082219,0.135487,
29.048788,64,0.076478,0.115732,0.408543,0.421381,0.229499,0.021288,0.078879,0.192733,0.185369,0.077602,0.132568,0.156487,
29.548851,66,0.047007,0.031609,0.103079,0.133988,0.061050,0.021638,0.138040,0.236127,0.457282,0.171790,0.073872,0.300281,
30.049337,75,0.061071,0.064589,0.220070,0.245306,0.310627,0.030116,0.082798,0.066580,0.415651,0.129610,0.056754,0.097112,
31.748871,76,0.521920,0.576945,0.554226,0.451419,0.281681,0.473341,0.518089,0.646586,0.667486,0.632748,0.583022,0.572425,
32.299377,64,0.130068,0.164023,0.178288,0.147594,0.471165,0.143722,0.188356,0.454859,0.278242,0.428999,0.213221,0.197692,
32.949913,53,0.146996,0.142151,0.127172,0.408752,0.394395,0.278273,0.267744,0.474121,0.164205,0.147918,0.252185,0.136640,
33.699734,79,0.044443,0.044146,0.277806,0.157636,0.052658,0.039585,0.053107,0.716461,0.083455,0.136094,0.063350,0.079772,
34.249386,53,0.539531,0.043354,0.069444,0.126244,0.292571,0.494251,0.037312,0.159719,0.050636,0.159183,0.022579,0.250864,
35.349133,66,0.294278,0.323703,0.352274,0.475527,0.265649,0.441151,0.399935,0.347535,0.380164,0.690702,0.601829,0.321458,
35.949348,79,0.168313,0.060757,0.155065,0.142050,0.385827,0.321478,0.105089,0.424014,0.093082,0.124711,0.098404,0.092470,
36.498837,76,0.062412,0.012492,0.077521,0.589866,0.268147,0.172613,0.021654,0.146690,0.021318,0.025912,0.161617,0.199294,
37.149559,64,0.267258,0.049847,0.179027,0.211592,0.632669,0.375488,0.149517,0.117901,0.094237,0.040093,0.046333,0.177241,
37.649529,64,0.087208,0.190556,0.203941,0.072435,0.576537,0.225665,0.066559,0.060422,0.423555,0.114984,0.058861,0.202460,
38.349560,79,0.014106,0.029151,0.110483,0.014745,0.177294,0.061322,0.036158,0.472083,0.080453,0.365211,0.177523,0.052832,
38.948818,85,0.528199,0.516928,0.041909,0.076242,0.263368,0.130654,0.045578,0.139492,0.094177,0.096541,0.055058,0.198527,
39.998730,84,0.970415,0.640139,0.001512,0.002750,0.009499,0.004712,0.001644,0.006159,0.004163,0.003482,0.001986,0.007160,
41.149307,85,0.404805,0.393890,0.548238,0.541055,0.309209,0.251411,0.199813,0.423515,0.446699,0.740230,0.812674,0.380529,
43.349579,72,0.214033,0.179213,0.301686,0.624659,0.416312,0.367934,0.337029,0.368695,0.314986,0.444585,0.529265,0.280774,
49.649426,72,0.262005,0.216353,0.171638,0.385183,0.624773,0.727896,0.496396,0.366628,0.279532,0.242879,0.237589,0.282368,
49.649426,72,0.262005,0.216353,0.171638,0.385183,0.624773,0.727896,0.496396,0.366628,0.279532,0.242879,0.237589,0.282368,
49.649426,72,0.262005,0.216353,0.171638,0.385183,0.624773,0.727896,0.496396,0.366628,0.279532,0.242879,0.237589,0.282368,
49.649426,72,0.262005,0.216353,0.171638,0.385183,0.624773,0.727896,0.496396,0.366628,0.279532,0.242879,0.237589,0.282368,
49.649426,72,0.262005,0.216353,0.171638,0.385183,0.624773,0.727896,0.496396,0.366628,0.279532,0.242879,0.237589,0.282368,
49.649426,72,0.262005,0.216353,0.171638,0.385183,0.624773,0.727896,0.496396,0.366628,0.279532,0.242879,0.237589,0.282368,
