time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
27.447865,72,1.634393,0.673040,0.251445,0.062861,0.314306,0.000000,1.123130,1.760116,0.087168,1.634393,0.000000,1.634393
28.147701,77,0.631831,0.071789,1.622217,0.000000,0.063710,1.622217,0.269681,0.445969,0.000000,0.694224,0.000000,0.382259
28.650997,81,0.167241,0.062861,0.586476,1.634393,0.251445,0.600522,0.000000,0.142833,0.000000,1.714365,1.760116,0.079971
29.947353,56,0.125001,0.500004,0.000000,0.500004,0.000000,0.000000,2.625023,0.000000,3.125028,0.064362,0.126862,0.000000
30.448013,76,0.062861,0.425783,1.634393,0.425783,1.634393,0.000000,2.394607,0.000000,2.568946,0.251445,0.062861,0.251445
30.948271,75,0.000000,3.268787,0.645485,1.634393,2.217017,0.314306,0.801460,0.062861,1.110143,1.731497,1.760116,0.348549
31.552593,66,0.250642,1.094666,1.629175,0.422012,2.051187,1.699510,1.629175,0.000000,0.239401,0.735315,0.492347,0.320978
32.047844,75,0.149882,0.326457,0.773567,1.634393,0.687814,0.522122,0.522122,1.697255,1.634393,1.722681,0.339733,0.149882
32.598438,67,0.249037,0.000000,0.425501,1.963121,0.176459,1.717046,0.098308,1.931375,1.650520,0.531161,0.327187,0.062261
33.147301,97,1.946429,1.618738,0.389949,0.560213,0.062259,3.896178,0.000000,2.339693,0.720962,0.212806,1.697392,0.062259
36.298054,94,0.088629,0.000000,0.088629,0.177259,0.000000,0.000000,0.088629,0.000000,0.177259,0.177259,0.177259,0.088629
37.647522,82,0.312498,0.000000,0.062500,1.624990,1.624990,1.874989,0.000000,0.062500,1.624990,0.062500,1.624990,0.249999
38.197838,63,0.078453,1.618738,1.618738,1.651125,0.470718,0.611430,0.311296,0.062259,0.562848,0.249037,0.470718,1.618738
38.899059,63,0.000000,0.344033,0.344033,0.406534,0.064611,0.064611,0.250002,0.000000,0.121950,0.057339,0.057339,1.625014
39.447514,85,0.249037,1.683515,1.683515,0.064777,1.618738,1.680997,1.618738,1.618738,0.311296,0.249037,0.062259,0.782009
41.998241,85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.997814,74,0.062506,0.000000,1.625163,0.250025,0.000000,0.000000,0.062506,0.000000,1.625163,0.250025,0.000000,0.000000
44.148472,74,0.000000,0.000000,0.098481,0.000000,0.000000,0.000000,0.000000,0.000000,0.098481,0.000000,0.000000,0.000000
45.247768,74,0.000000,0.000000,0.196954,0.000000,0.000000,0.000000,0.000000,0.000000,0.196954,0.000000,0.000000,0.000000
