time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
40.148602,101,1.417290,0.258496,0.052335,0.258496,0.000000,1.548252,0.000000,0.178694,0.000000,0.184737,0.184737,0.000000
40.400955,101,0.817792,0.091584,0.066615,0.091584,0.000000,1.878452,0.000000,0.094966,0.000000,0.065451,1.731996,0.000000
40.598820,96,1.935960,0.054079,0.000000,0.054079,0.064583,1.367993,0.000000,0.314410,0.000000,0.000000,1.219292,0.000000
40.948807,31,0.937737,0.000000,0.257316,0.000000,0.000000,0.469041,0.000000,1.800001,0.000000,0.000000,0.484491,0.064329
41.199306,22,0.456807,0.000000,0.166158,0.000000,0.000000,0.515729,0.000000,1.147760,0.000000,0.000000,1.770418,0.000000
41.549431,83,0.174552,0.000000,0.062661,0.064329,0.000000,0.322177,0.257316,0.429154,0.000000,0.000000,1.629175,1.672554
41.751087,92,0.135254,0.000000,0.000000,0.266461,0.000000,0.163744,0.249037,0.253411,1.731996,0.000000,1.064336,1.618738
41.949226,87,0.000000,0.000000,0.000000,1.756108,0.000000,0.096689,0.164446,0.166373,1.020656,0.000000,0.846596,1.068902
42.299061,93,0.000000,0.064329,0.000000,0.888864,0.257316,0.000000,0.070789,0.000000,0.405494,1.672554,0.386478,0.424733
42.404083,68,0.075000,0.056982,0.000000,0.398758,1.755704,0.000000,0.000000,0.000000,1.602778,1.481521,0.182053,0.609630
43.099735,96,1.622217,0.000000,0.062393,0.082101,0.422804,0.249572,0.000000,0.249572,0.360411,0.281568,1.622217,0.065665
43.398876,87,0.958816,0.000000,0.000000,1.555641,0.172384,0.147510,0.000000,0.147510,0.172384,0.089782,1.198631,0.000000
43.549068,73,0.580688,1.865741,0.000000,1.290571,0.071888,0.168541,0.000000,0.000000,0.358925,0.058906,0.779238,0.000000
46.298862,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.051473,0.000000,0.000000,0.000000,0.000000,0.308837,0.000000
46.449608,96,1.865741,0.000000,0.000000,0.000000,0.071759,0.000000,0.000000,0.287037,0.000000,0.000000,0.202628,0.000000
46.699005,96,1.646135,0.000000,0.066615,0.000000,0.063313,0.266461,0.000000,0.253252,0.000000,0.000000,1.731996,0.000000
46.799019,91,1.304837,0.000000,0.358796,0.000000,0.050186,0.481287,0.000000,1.922966,0.000000,0.000000,3.125810,0.071759
47.048832,89,0.693196,0.000000,0.174825,0.000000,0.000000,1.906821,0.000000,1.155634,0.000000,0.066615,1.806015,0.000000
47.649445,98,0.358386,1.618738,1.618738,0.000000,0.000000,1.686709,0.062259,0.266629,0.249037,0.249037,0.423726,0.000000
