time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
28.699255,93,0.250011,0.062503,0.000000,0.000000,0.250011,1.625072,0.000000,0.000000,0.096556,1.625072,0.000000,0.000000
30.998226,89,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.148176,90,0.000000,0.258333,0.064583,0.000000,0.258333,0.258333,1.547068,0.000000,0.000000,1.547068,1.611651,0.000000
31.402813,81,0.000000,0.156825,0.000000,0.000000,0.157342,0.157342,1.020656,0.000000,0.000000,1.020656,1.020656,0.000000
32.148617,93,0.000000,0.062571,0.000000,0.000000,0.250285,0.000000,0.174552,0.000000,0.000000,1.743095,0.174552,0.000000
32.248898,85,0.000000,1.916327,0.000000,0.000000,0.202346,0.071759,0.084739,0.000000,0.287037,1.399987,0.084739,0.000000
34.048046,82,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000
34.099010,92,0.075000,0.000000,0.056250,0.300000,0.000000,0.225000,0.300000,0.000000,1.527778,0.000000,1.462500,1.527778
34.248722,99,0.059954,0.000000,0.000000,1.865741,0.000000,0.147622,0.239815,0.071759,1.555641,0.000000,1.246583,1.555641
35.397919,95,0.062500,0.062503,0.000000,0.417463,0.250011,0.000000,0.250011,0.000000,1.624996,1.625072,0.000000,1.721626
35.498631,90,1.584028,0.356251,0.000000,0.357768,0.525004,0.000000,1.602782,0.300000,1.462498,2.240307,0.075000,1.532917
35.748112,98,1.101701,0.169492,1.555641,0.119574,0.289069,0.000000,1.196485,0.169492,0.777232,1.635244,0.000000,0.777247
35.848602,90,1.535429,0.283474,1.433968,0.087170,0.354343,0.000000,1.590581,0.283474,0.523017,1.756039,0.070869,0.523028
36.149174,97,0.963340,1.672554,2.229758,0.000000,0.148206,0.064329,0.963340,0.148206,0.507473,1.068857,0.000000,0.250163
36.299385,92,0.648012,1.161514,1.487546,0.258333,0.097238,0.000000,0.583428,0.097238,1.596596,0.652658,0.000000,0.164132
36.747997,85,0.203429,1.611608,0.621674,1.714142,0.247832,0.309790,0.203429,1.610910,0.712378,1.622613,1.610910,0.061958
36.997753,92,0.132027,0.965093,1.584210,1.204908,0.148476,0.148476,0.132027,0.965093,1.555641,1.204908,0.965093,0.000000
37.198944,80,0.064583,0.526041,1.161514,0.963069,0.087673,0.087673,0.000000,0.526041,2.062748,0.704735,0.526041,0.000000
37.599022,61,0.000000,1.655375,0.415379,0.387732,0.000000,0.063313,0.000000,0.203799,0.874190,0.273029,0.203799,0.000000
39.298920,81,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.624999,0.000000,0.000000
42.999062,98,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
