time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
67.449532,27,0.000000,0.062491,0.000000,1.624756,0.317454,0.202474,0.000000,0.062491,0.000000,1.624756,0.452436,0.000000
68.997841,78,0.000000,1.874998,0.062500,0.000000,0.250000,0.312500,3.249996,0.000000,0.250000,1.624998,1.749998,0.000000
69.047287,78,0.000000,1.875001,0.062500,0.000000,0.583334,0.312500,3.250003,0.000000,0.250000,3.791668,1.750001,0.000000
69.197464,78,0.071759,0.914302,0.000000,0.287037,0.387437,0.147623,3.250000,0.000000,1.865741,2.515188,1.084547,0.000000
69.497490,69,0.061958,0.415290,0.063998,0.247832,0.321250,0.255992,2.488592,0.000000,1.610910,2.052819,1.726447,0.000000
69.647949,87,0.062661,0.312452,0.062056,2.116383,0.301283,0.248225,2.206131,0.071759,1.629175,1.932600,1.962997,0.000000
72.247169,87,0.000000,0.078453,0.000000,0.941432,0.000000,0.000000,0.470716,0.000000,0.000000,0.000000,0.156905,0.000000
72.348221,42,0.000000,1.677778,0.000000,1.909058,0.000000,0.075000,1.527778,0.075000,0.300000,0.000000,0.438547,0.000000
72.598351,42,0.000000,1.715859,0.066615,1.795925,0.000000,0.327742,1.593298,0.061281,0.245123,0.000000,1.905169,0.000000
72.847488,105,0.000000,1.751998,0.062259,1.015837,0.239815,0.311608,1.626855,0.000000,0.250285,1.435734,1.703133,0.000000
72.996826,105,0.000000,1.488180,0.050755,0.693444,0.540289,0.253607,1.315248,0.000000,0.202346,3.385250,1.375392,0.000000
75.897247,57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225142,0.225142,0.000000,0.000000
77.048546,57,0.062498,0.062498,0.249993,0.249993,0.249993,0.000000,0.000000,1.624952,1.624952,1.624952,0.000000,0.062498
78.648376,51,0.000000,0.000000,0.000000,2.625002,0.000000,0.000000,0.000000,0.125000,0.000000,0.000000,0.500000,0.000000
78.697357,56,0.075000,0.000000,0.000000,2.650000,0.000000,0.000000,0.000000,0.118750,1.527778,0.000000,0.475000,0.000000
78.747581,106,0.071759,0.000000,0.000000,2.502036,0.000000,0.333333,0.000000,0.113125,1.865741,0.000000,2.452500,0.000000
79.547516,106,0.000000,1.625825,0.000000,0.332459,0.000000,0.312588,0.000000,0.000000,0.336292,0.000000,1.500338,0.000000
80.647446,27,0.000000,0.098444,1.625072,1.625072,0.000000,0.000000,0.062503,0.062503,0.000000,0.250011,0.348473,0.000000
83.047348,58,0.000000,0.107617,0.000000,0.000000,0.000000,0.107617,0.699509,0.000000,0.000000,0.000000,0.699509,0.000000
83.098015,106,0.000000,0.083333,0.000000,0.000000,2.333333,0.430188,0.581131,0.000000,0.083333,2.166667,2.387421,0.333333
83.147240,57,0.000000,0.139583,0.000000,0.000000,2.108333,0.328941,0.423644,0.000000,0.064583,3.077778,1.832430,0.258333
83.147240,57,0.000000,0.139583,0.000000,0.000000,2.108333,0.328941,0.423644,0.000000,0.064583,3.077778,1.832430,0.258333
83.198181,57,0.000000,0.129884,0.000000,2.166667,1.914537,0.296047,0.381280,0.083333,0.058125,3.260741,1.982520,0.232500
85.847595,106,0.000000,0.000000,0.000000,0.381280,0.444827,0.063547,0.000000,0.000000,0.000000,0.381280,0.444827,0.063547
92.347267,61,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.448547,99,0.000000,1.865741,0.000000,1.865741,0.000000,0.071759,0.000000,0.071759,0.287037,0.000000,0.287037,0.000000
92.547043,99,0.000000,1.392361,1.527778,1.731996,0.000000,0.058125,0.075000,0.066615,0.232500,0.300000,0.266461,0.000000
92.597427,38,0.000000,1.015031,1.731996,1.505298,0.000000,0.000000,0.066615,1.585674,0.000000,0.266461,0.231584,0.075000
92.697556,42,0.000000,0.492838,1.593298,1.097363,0.000000,0.000000,1.865741,1.731996,0.000000,0.245123,0.240584,0.066615
92.796883,49,0.000000,1.865741,1.634393,0.799977,0.000000,0.071759,1.555641,1.260069,0.287037,0.251445,0.183027,0.000000
92.954178,49,0.000000,1.672554,1.347619,0.484491,1.547068,0.064329,1.610910,2.055181,0.321899,0.181548,0.142707,0.322917
92.998070,69,0.000000,1.508968,1.122136,0.261625,1.855641,0.055153,1.470954,1.970368,0.280564,1.674831,0.121981,0.299769
93.100716,69,0.000000,1.111978,0.643212,0.262484,1.912596,0.000000,1.276876,1.436398,0.063313,1.839198,0.000000,2.118992
93.147118,69,0.000000,1.000780,2.166667,0.064583,1.850725,0.000000,1.232522,1.292758,0.061958,1.888975,0.000000,1.794900
93.197746,42,0.000000,0.772045,1.547068,0.053958,1.677474,0.000000,1.745298,0.942421,0.056033,1.692301,0.073706,1.624210
93.348145,94,0.000000,0.516703,1.331829,0.000000,1.100591,0.287037,1.558593,0.580694,0.000000,1.135076,1.925687,1.065644
93.397079,39,0.000000,0.455435,1.078781,1.527778,0.891479,0.232500,1.502344,0.545362,0.000000,0.919412,1.750144,0.863172
93.447517,39,0.000000,2.166667,0.970903,1.865741,0.802331,0.292583,1.352110,0.495085,0.333333,0.616436,1.540162,0.570390
93.547882,43,0.000000,1.547068,0.918036,1.555641,0.545824,0.217127,0.985688,1.596416,0.258333,0.410921,1.153343,0.453186
93.596916,43,0.000000,1.672554,0.683049,1.646135,0.397906,0.175533,0.718567,1.427537,0.257316,0.299561,0.919214,0.326392
93.747475,54,0.000000,1.419847,0.536277,1.174353,0.224274,0.072961,1.837192,1.564369,0.178694,0.147166,0.645710,0.203674
93.847984,94,0.000000,1.180641,0.545037,0.951226,0.181662,0.300000,1.790642,1.498879,0.144743,0.119205,1.734074,0.173889
93.947098,91,0.000000,1.809423,0.693351,0.640102,0.088288,0.307500,1.605283,2.536408,0.300000,0.086900,1.554197,0.075000
94.048515,42,0.000000,1.573997,0.395809,0.419971,0.057926,0.204856,2.016603,1.914887,0.209250,0.057015,1.055283,0.052312
94.147659,45,0.000000,1.349937,0.320605,0.340176,0.300000,0.123560,1.514560,1.551059,0.169492,1.527778,0.854779,0.000000
94.248146,60,1.527778,0.996045,0.188687,0.247989,0.341461,0.090075,1.104114,1.430722,0.123560,1.731996,0.494392,0.000000
94.347656,60,1.731996,2.022169,0.090075,0.180784,0.298200,0.140665,0.804899,0.731478,0.390075,1.505298,0.131330,0.000000
94.447090,60,1.593298,1.752773,0.065665,0.087861,0.230106,0.058125,0.586771,0.584120,0.298165,1.097363,0.095739,0.000000
94.548409,47,1.449819,1.277771,0.000000,0.139051,0.178836,0.000000,0.661532,0.470178,0.169492,0.799977,0.069794,1.527778
94.647720,79,1.056918,0.931495,0.300000,0.066615,0.089721,0.000000,0.530017,1.601353,0.123560,0.538323,0.050880,1.806996
94.797722,97,0.576092,2.338086,0.215833,0.000000,0.052979,0.071759,0.354177,1.402917,0.359998,0.317874,0.000000,1.344529
94.897957,54,0.466634,2.074961,0.474825,0.000000,0.000000,0.058125,1.607654,2.664140,0.291598,0.257478,0.075000,1.039950
94.948418,27,0.419971,1.884502,0.444380,0.000000,0.000000,0.052312,1.937629,2.888467,0.262439,0.231730,0.071759,0.940214
95.148338,97,0.223190,1.823323,0.258443,1.731996,0.000000,0.063062,1.136362,1.267625,0.252247,0.082101,0.266461,0.461533
95.948639,97,0.000000,1.625133,0.249859,0.317874,0.000000,0.062505,0.174935,1.624083,0.250020,0.000000,0.052979,0.113778
96.796928,72,1.874366,0.250167,0.000000,0.000000,0.062479,1.624450,0.000000,0.500010,0.000000,0.062479,0.000000,0.000000
97.750755,60,1.625367,0.062514,0.000000,0.062514,0.312570,0.225108,0.250056,0.250056,0.000000,1.625367,0.000000,1.625367
98.948242,45,0.088616,0.062498,0.000000,0.249993,0.249993,0.000000,0.000000,0.000000,1.624952,1.624952,0.000000,0.088616
100.251747,65,0.250002,0.000000,1.625014,0.000000,0.000000,1.625014,0.062501,0.000000,0.064610,0.312503,0.000000,0.000000
102.097610,103,0.250000,0.000000,1.625000,0.000000,0.000000,1.625000,0.062500,0.000000,0.000000,0.312500,0.000000,0.000000
102.147873,103,0.250000,0.000000,1.625000,0.000000,0.000000,1.625000,0.062500,0.000000,0.000000,0.312500,0.000000,0.000000
102.199142,103,2.416667,0.075000,1.925000,0.000000,0.383333,1.625000,0.062500,1.861111,0.000000,1.590278,0.000000,0.000000
102.349548,101,1.961597,0.000000,1.147871,0.064583,0.248279,2.506614,0.258333,1.367627,0.000000,1.127812,0.000000,1.547068
102.402008,101,1.864687,0.000000,0.929776,1.527778,0.210439,2.332874,0.239815,1.220112,0.000000,0.913528,0.300000,1.558796
102.450851,97,1.547731,1.527778,0.704691,1.547068,1.527778,1.892719,0.194250,0.992124,0.375000,0.739958,0.258333,1.562625
102.498955,97,1.392958,4.032407,0.606351,1.731996,1.865741,1.754327,0.174825,0.901402,0.692130,0.665962,2.433128,1.423400
102.551842,94,1.026920,3.105864,0.445863,1.689506,1.555641,1.244827,0.127447,0.625922,1.935880,0.444952,1.778652,1.068223
102.597588,94,1.206437,3.134913,0.409767,1.537593,1.672554,3.108837,0.114703,0.563330,2.268845,0.483791,1.940422,1.002883
102.697479,94,0.902467,2.285351,0.386438,1.151470,1.125500,2.190948,0.083618,0.372682,1.712984,0.356517,3.121075,0.689293
102.750687,73,0.696853,2.972995,0.304742,0.885207,0.820490,1.912046,0.060958,0.194136,1.848670,0.266778,3.181815,0.502494
102.798332,73,0.656532,2.951453,0.274268,2.166667,0.738441,1.847891,0.054862,0.258056,1.680840,0.259850,3.073904,0.452245
102.849907,73,0.570791,2.351390,0.088629,1.865741,0.598137,1.758785,0.000000,0.170371,1.395442,0.220229,2.506900,0.366318
102.947151,105,0.423583,1.761153,0.058150,1.224112,2.545215,1.707343,0.000000,0.064699,0.966048,1.850585,1.644777,0.527379
103.048317,105,2.147830,1.283881,0.000000,0.836193,1.779027,1.299922,0.000000,0.287037,2.069996,1.435734,1.160156,0.294269
103.098320,96,1.865113,1.039943,0.000000,0.786277,1.478346,1.052937,0.300000,0.266461,1.855069,1.389506,0.939726,1.766135
103.148712,96,1.780378,0.593130,0.000000,0.640718,1.311639,0.852879,0.258333,0.257316,1.499767,2.653278,0.761178,1.740137
103.197311,96,1.926631,0.533817,0.000000,0.585136,1.200896,2.875212,0.266461,0.245123,1.349790,2.962024,0.685061,1.782198
103.297890,39,1.703454,0.311979,0.000000,1.582930,0.791252,1.857238,0.220610,0.301301,0.885597,2.122799,0.696280,1.433968
103.347488,42,1.191473,0.361979,0.000000,1.547068,0.595088,1.504363,1.527778,0.247887,0.669653,1.672386,0.605508,1.161514
103.399673,44,1.040093,0.308536,0.000000,1.735734,0.433542,0.913447,1.547068,0.208430,1.861151,1.354632,0.477627,0.940826
103.448357,44,0.846309,0.239815,0.300000,1.647840,0.351169,0.739892,1.555641,1.648043,1.817100,1.097252,0.431854,0.778449
103.547112,44,0.590370,0.253252,0.338220,1.790055,0.172384,0.601278,1.646135,1.819669,1.869407,0.758088,2.184510,0.579429
103.648636,49,0.383484,1.865741,0.253565,1.395870,0.079876,0.540656,2.452985,1.323983,1.621839,0.552646,1.805381,0.373841
103.698372,63,0.345135,2.863889,0.238579,3.244256,0.071888,0.396976,1.753080,1.274918,1.426631,0.384760,2.070470,0.336457
103.750191,63,0.251604,2.450617,0.127028,2.332630,0.052407,0.315500,1.684755,0.891315,1.126894,0.239440,1.541954,0.245277
103.797874,63,0.203799,2.500456,0.102893,2.191947,0.000000,0.271294,1.646135,0.729606,0.975742,0.193946,1.290754,0.198675
103.847878,63,0.183419,2.708029,0.175937,2.245229,0.000000,0.534649,1.610910,0.620562,0.964088,0.174552,3.244472,0.178807
103.898529,43,0.089142,2.395712,0.364583,3.009299,0.000000,0.415100,1.174353,1.584759,0.783192,0.084739,2.505230,0.161900
103.998306,50,0.064984,1.746474,1.865741,2.812025,0.000000,0.072674,0.927863,1.731996,0.534470,0.348812,1.826313,0.129966
104.051918,54,1.527778,1.647237,1.377500,2.274901,0.075000,0.058866,2.167880,1.672554,0.432920,0.282537,1.343453,0.115643
104.150291,58,1.731996,1.248597,1.002044,1.609345,0.066615,0.287037,2.198630,1.290571,0.315599,0.169492,2.568035,0.000000
104.200737,58,1.747554,1.011363,0.820146,1.144624,0.064329,0.266461,1.777696,0.900616,1.527778,0.137289,2.300854,0.000000
104.200737,58,1.747554,1.011363,0.820146,1.144624,0.064329,0.266461,1.777696,0.900616,1.527778,0.137289,2.300854,0.000000
104.347725,90,1.366720,0.884237,0.506911,0.698079,0.050186,0.247832,2.851938,0.580606,1.608951,0.172193,1.977524,0.000000
104.498398,90,1.110961,0.649139,1.839001,0.545117,0.000000,2.631606,2.270786,0.380936,1.621830,0.387500,1.449256,0.000000
104.597511,64,0.907901,0.378264,1.689954,0.418259,1.865741,2.565809,1.726683,1.865741,1.389721,0.334121,0.970343,0.358796
104.697952,41,0.809841,0.306394,1.477823,0.174552,1.392361,2.566015,1.398613,1.731996,1.043555,0.299513,2.081331,0.269393
104.797127,88,1.632277,0.223361,1.140146,0.084739,2.119078,2.650392,0.977565,1.770736,0.793378,0.253331,1.731996,0.361281
105.549568,88,1.750334,0.000000,0.198541,1.623763,1.687881,2.624974,0.078210,0.618668,0.142384,0.124999,1.749709,0.250056
106.347885,94,1.829623,0.000000,0.062452,0.371446,0.371243,0.764541,0.249810,0.301275,0.000000,0.000000,1.984112,1.675228
107.298218,46,0.202559,0.000000,0.062491,0.249962,0.000000,0.249962,0.000000,0.000000,1.624756,0.000000,1.827315,0.202559
108.897873,22,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625001,0.000000
110.247902,59,0.000000,0.000000,0.062500,0.062500,0.000000,0.249999,0.249999,0.000000,0.000000,0.000000,1.683140,1.624990
111.597832,106,0.000000,0.062500,0.000000,0.000000,1.874989,0.249999,0.000000,0.000000,0.000000,1.624990,1.558141,0.308148
112.797508,27,0.000000,0.000000,0.062498,1.624952,0.088630,0.249993,0.000000,0.062498,0.000000,0.088630,1.838578,0.000000
113.997551,55,0.000000,0.250005,0.250005,1.704798,1.625032,0.000000,1.625032,1.625032,0.062501,0.000000,0.392272,0.312506
114.048050,55,0.300000,0.250002,0.250002,1.527091,1.462481,1.527778,1.625014,1.625014,0.056249,0.075000,0.352108,0.287498
114.147835,73,0.258333,1.527778,0.224999,1.236943,1.184609,1.622068,1.462491,1.462491,0.300000,0.064583,0.290831,0.056250
114.147835,73,0.258333,1.527778,0.224999,1.236943,1.184609,1.622068,1.462491,1.462491,0.300000,0.064583,0.290831,0.056250
114.248230,94,0.194250,1.558796,0.222622,1.790586,1.534061,1.620023,0.959541,0.954598,0.311422,0.000000,1.803252,0.286428
115.397293,77,0.249993,0.068865,0.000000,0.092643,1.625012,1.680549,0.000000,0.000000,0.062500,0.062498,0.079876,0.250002
116.847885,98,0.000000,0.000000,1.625006,0.000000,0.052335,0.052334,0.062500,0.000000,0.000000,0.250001,0.000000,0.000000
117.047417,28,0.000000,0.000000,2.731695,0.000000,1.547068,0.258333,0.064583,0.000000,0.064583,0.440584,1.547068,0.258333
117.147369,27,0.000000,0.000000,2.266510,1.865741,1.402917,0.257316,0.053958,0.071759,0.053958,0.348694,1.830933,0.215833
117.198517,98,0.000000,0.000000,2.666324,1.731996,1.136362,0.220610,0.073821,0.066615,0.000000,0.470109,1.590123,0.174825
117.448700,98,0.000000,0.000000,2.152746,1.634393,0.557455,0.117241,0.301172,0.062861,0.000000,0.338339,0.954894,1.555641
118.699173,25,0.000000,1.625032,0.080739,0.079459,0.000000,0.062501,0.000000,0.000000,0.250005,0.000000,0.000000,0.082101
119.750992,104,0.000000,0.164130,1.874875,0.249983,0.000000,0.000000,0.062496,1.624891,1.499900,0.249983,0.000000,0.062496
