Duration (s),Frequency
1.0130208333333335,1
0.3093750000000002,1
0.37864583333333357,3
0.026562499999999822,4
0.037499999999999645,1
0.13854166666666679,1
0.018749999999999822,3
0.14427083333333357,2
0.44791666666666696,2
0.029166666666666785,3
0.46145833333333286,1
0.10416666666666696,2
0.3359375,1
0.12239583333333304,2
0.17343750000000036,1
0.35989583333333375,1
0.5333333333333332,2
0.04270833333333357,3
0.3468750000000007,1
0.040104166666667496,3
0.036979166666666785,4
0.25052083333333286,1
1.0270833333333336,1
0.010416666666666075,4
0.01614583333333286,3
0.18906250000000036,2
0.02395833333333286,3
0.18177083333333321,1
0.03177083333333286,2
0.11458333333333393,2
0.13333333333333286,4
0.08541666666666714,2
0.109375,1
0.0770833333333325,2
0.05104166666666643,2
0.20520833333333321,1
0.3546875000000007,1
0.9010416666666661,1
0.16041666666666643,2
0.020833333333333925,2
0.09375,4
0.02656250000000071,2
0.01875000000000071,5
0.06666666666666643,1
0.6802083333333329,1
0.8479166666666664,1
0.22135416666666607,1
0.10677083333333393,1
0.24270833333333286,4
0.03489583333333357,2
0.29062500000000036,1
0.05885416666666643,2
0.3999999999999986,1
0.09843749999999929,2
0.18645833333333428,1
0.224479166666665,1
0.17291666666666572,1
0.4109374999999993,1
0.6161458333333343,1
0.03437500000000071,2
0.05624999999999858,1
0.013020833333332149,1
0.36302083333333357,1
0.12239583333333215,1
0.5864583333333329,1
0.30416666666666714,3
0.349479166666665,1
0.5947916666666657,1
0.02135416666666501,2
0.05312500000000142,2
0.013541666666665009,5
0.31197916666666714,1
0.03697916666666501,1
0.04010416666666572,2
0.232291666666665,1
0.6635416666666671,1
0.5786458333333329,2
0.38645833333333357,1
0.44270833333333215,1
0.37083333333333357,1
0.7895833333333329,1
0.17083333333333428,1
0.41041666666666643,1
0.23489583333333286,1
0.8265625000000014,1
0.03750000000000142,2
0.213020833333335,1
0.5812500000000007,1
0.22708333333333286,2
0.010416666666667851,2
0.6848958333333321,1
0.1843749999999993,1
0.03958333333333286,2
0.07760416666666714,1
0.05052083333333357,2
0.01093750000000071,1
0.255729166666665,1
0.6000000000000014,1
0.20260416666666714,1
0.01822916666666785,1
0.7494791666666671,1
0.49583333333333357,1
0.6458333333333357,1
0.018229166666664298,4
0.05104166666666998,2
0.125,2
0.1015625,2
0.02135416666666856,2
0.026562499999997158,5
0.17604166666666998,2
0.013541666666668561,1
0.3385416666666643,1
0.4427083333333357,1
0.5520833333333357,1
0.1171875,1
0.1145833333333357,1
0.04791666666666572,1
0.05052083333333002,1
0.546875,1
0.23229166666666856,1
1.0,1
0.3682291666666657,1
1.0557291666666657,1
0.03489583333333002,2
0.2640625000000014,1
0.5067708333333343,1
0.07187499999999858,1
0.16510416666666572,1
0.018749999999997158,2
0.0963541666666643,1
0.08749999999999858,1
0.06406249999999858,2
0.18385416666666998,1
0.43437500000000284,1
0.16302083333333428,1
0.9010416666666643,1
0.2109375,1
0.38645833333333,1
0.19479166666666714,1
0.9973958333333357,1
0.30937500000000284,1
0.4375,1
0.4505208333333357,2
0.02916666666666856,2
0.08802083333333144,2
0.04270833333333002,2
0.010416666666664298,2
0.02968750000000142,2
0.05833333333333002,1
0.5494791666666643,1
0.4932291666666657,1
1.50416666666667,1
1.60520833333333,1
6.202604166666667,1
0.00833333333333286,1
