Time (s),Frequency
3.4505208333333335,1
4.463541666666667,1
4.772916666666667,1
5.151562500000001,2
5.1781250000000005,2
5.215625,1
5.354166666666667,1
5.372916666666667,2
5.399479166666667,2
5.54375,2
5.991666666666667,2
6.020833333333334,1
6.482291666666667,1
6.586458333333334,2
6.605208333333334,1
6.941145833333334,1
7.063541666666667,2
7.236979166666667,1
7.596875000000001,1
8.130208333333334,2
8.172916666666667,1
8.519791666666668,1
8.559895833333336,2
8.596875000000002,2
8.847395833333335,1
9.874479166666669,1
9.884895833333335,2
9.901041666666668,2
10.090104166666668,2
10.114062500000001,1
10.295833333333334,1
10.327604166666667,2
10.442187500000001,2
10.575520833333334,2
10.660937500000001,1
10.770312500000001,1
10.847395833333334,2
10.8984375,2
10.938541666666667,1
11.14375,1
11.498437500000001,1
12.399479166666667,1
12.559895833333334,2
12.580729166666668,2
12.674479166666668,2
12.684895833333334,2
12.711458333333335,2
12.730208333333335,2
12.748958333333336,2
12.815625000000002,1
13.194270833333336,1
13.23697916666667,2
13.917187500000002,1
14.765104166666669,1
14.802083333333336,2
15.023437500000002,1
15.130208333333336,1
15.372916666666669,2
15.407812500000002,2
15.436979166666669,2
15.679687500000002,2
15.970312500000002,1
16.02916666666667,1
16.429166666666667,1
16.527604166666666,1
16.7140625,1
16.938541666666666,1
17.11145833333333,1
17.244791666666664,1
17.655729166666664,1
18.271874999999998,1
18.30625,2
18.362499999999997,1
18.37552083333333,1
18.738541666666663,1
18.860937499999995,1
19.447395833333328,1
19.751562499999995,1
20.10104166666666,1
20.695833333333326,1
20.71718749999999,2
20.81562499999999,1
20.86874999999999,1
21.17291666666666,2
21.186458333333324,1
21.49843749999999,1
21.583854166666658,1
21.620833333333323,1
21.66093749999999,2
21.893229166666654,1
22.55677083333332,1
22.570312499999986,2
23.14895833333332,1
23.72760416666665,1
24.114062499999985,1
24.556770833333317,1
24.92760416666665,1
25.717187499999984,1
25.850520833333317,1
25.903645833333318,1
26.074479166666652,1
26.48489583333332,1
26.71979166666665,1
27.546354166666653,1
27.583854166666654,2
27.79687499999999,1
28.37812499999999,1
28.605208333333323,2
28.61562499999999,2
28.629166666666656,1
29.314062499999988,1
29.33281249999999,1
29.517187499999988,1
29.55677083333332,2
29.580729166666654,1
29.65833333333332,1
29.708854166666654,2
29.719791666666655,1
29.97552083333332,1
30.034374999999986,1
30.634374999999988,1
30.836979166666655,1
30.85052083333332,1
30.868749999999988,1
31.618229166666655,1
32.11406249999999,1
32.759895833333324,1
32.77812499999999,2
32.82916666666666,2
32.95416666666666,2
33.05572916666666,2
33.07708333333333,2
33.103645833333324,2
33.279687499999994,2
33.29322916666666,1
33.63177083333333,1
34.07447916666666,1
34.6265625,1
34.74375,1
34.858333333333334,1
34.90625,1
34.93020833333333,1
34.98072916666666,1
35.52760416666666,1
35.75989583333333,1
36.75989583333333,1
36.778124999999996,2
37.14635416666666,1
38.20208333333333,1
38.23697916666666,2
38.50104166666666,1
39.00781249999999,1
39.07968749999999,1
39.24479166666666,1
39.263541666666654,2
39.35989583333332,1
39.44739583333332,1
39.511458333333316,2
39.605208333333316,2
39.789062499999986,1
40.22343749999999,1
40.38645833333332,1
41.28749999999999,1
41.30364583333332,1
41.33020833333332,1
41.54114583333332,1
41.92760416666665,1
42.122395833333314,1
43.11979166666665,1
43.14635416666665,2
43.45572916666665,1
43.89322916666665,1
44.343749999999986,2
44.372916666666654,2
44.460937499999986,2
44.503645833333316,2
44.51406249999998,2
44.54374999999998,2
44.60208333333331,1
45.151562499999976,1
45.64479166666664,1
47.14895833333331,1
48.75416666666664,1
54.95677083333331,1
54.96510416666664,1
