Duration (s),Frequency
0.06145833333333339,1
0.07447916666666687,1
0.0854166666666667,1
3.4348958333333335,1
0.07187500000000036,2
0.07968750000000036,2
0.13333333333333375,1
0.4666666666666668,1
0.16822916666666643,1
2.4614583333333337,1
0.10104166666666714,4
3.8453125000000004,1
0.032291666666667496,1
0.053124999999999645,2
0.12031250000000071,2
0.1864583333333325,1
0.11197916666666607,1
0.10677083333333393,1
0.07760416666666714,3
0.09843749999999929,1
0.7067708333333336,1
0.3760416666666675,1
1.1651041666666657,1
0.05104166666666643,1
0.365104166666665,1
0.02395833333333286,4
1.1041666666666679,1
0.08802083333333499,1
0.06927083333333428,2
0.181770833333335,1
0.03958333333333286,1
1.9416666666666664,1
0.2156249999999993,1
0.02708333333333357,1
0.46354166666666785,1
0.02968750000000142,2
0.36770833333333286,1
0.3546875000000007,1
0.06406249999999858,3
0.03229166666666572,2
2.7437499999999986,1
0.05885416666666643,1
0.11458333333333215,1
0.08020833333333499,3
0.11979166666666785,1
0.109375,2
0.02135416666666501,1
0.08281249999999929,1
0.04531250000000142,7
0.13020833333333215,1
0.26145833333333357,1
0.13333333333333286,3
0.20260416666666714,1
0.14947916666666572,1
0.16250000000000142,1
0.1171875,4
0.138541666666665,1
0.10416666666666785,1
0.08541666666666714,2
0.03489583333333357,1
0.04791666666666572,4
0.03177083333333286,3
0.22135416666666785,1
0.15989583333333357,1
0.12760416666666785,1
0.1281250000000007,2
0.15468750000000142,1
0.06145833333333428,1
0.1359375000000007,1
0.05052083333333357,1
1.6374999999999993,2
0.18385416666666643,1
0.9359374999999979,1
1.2239583333333357,2
0.12552083333333286,3
0.4375,1
0.35989583333333286,2
0.07187499999999858,2
0.07447916666666998,1
0.29635416666666714,1
0.07968749999999858,2
0.2083333333333357,1
0.5171874999999986,1
1.5229166666666671,1
0.8984375,1
0.9015624999999972,1
0.3812500000000014,1
0.026562499999997158,3
0.23489583333333286,3
0.9463541666666657,1
0.6322916666666671,2
0.09843750000000284,6
0.08229166666666998,1
0.19479166666666714,1
0.1067708333333357,1
0.09322916666666714,1
0.05312500000000142,4
0.30156250000000284,1
0.03750000000000142,1
0.06093750000000142,1
0.12031249999999716,1
0.6375000000000028,1
0.2828124999999986,1
0.08281250000000284,4
0.3385416666666643,1
0.03437499999999716,2
0.05624999999999858,3
0.12812499999999716,1
0.5145833333333343,1
0.05364583333333428,1
0.5307291666666671,1
0.7598958333333314,1
0.13906250000000142,1
0.5734374999999972,1
0.13593749999999716,1
0.1119791666666643,2
0.46406249999999716,1
0.02916666666666856,1
0.04583333333333428,1
0.18124999999999858,2
0.05572916666666572,1
0.5416666666666643,1
1.7250000000000014,1
0.09062500000000284,3
0.0989583333333357,1
0.04270833333333002,1
0.15989583333333002,2
0.17083333333333428,3
0.1197916666666643,1
0.20000000000000284,2
0.06666666666666998,1
0.25833333333333286,1
0.24010416666666856,2
0.19218750000000284,1
0.10364583333333144,1
0.25364583333333,2
0.24270833333333286,1
0.23229166666666856,1
0.05052083333333002,3
0.21875,1
0.1015625,1
0.15729166666666572,1
0.07708333333333428,2
0.7682291666666643,1
0.62916666666667,1
0.05885416666666998,2
1.2718750000000014,1
0.3333333333333357,2
0.1223958333333357,1
0.29322916666667,1
0.06979166666666714,1
0.20781250000000284,2
0.27708333333333,1
0.07500000000000284,1
1.5708333333333329,1
0.9598958333333343,1
0.02135416666666856,1
0.027083333333330017,1
0.3838541666666728,1
