time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
43.848354,49,0.000000,1.184625,1.458000,0.000000,0.182250,0.000000,0.000000,1.913625,0.182250,1.184625,0.000000,0.000000
49.848545,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.800255,67,0.000000,0.000000,0.249915,1.624450,0.000000,0.000000,0.000000,1.624450,0.000000,0.000000,0.249915,0.062479
50.999580,73,0.000000,1.731996,1.762766,1.066002,0.000000,0.066615,0.066615,1.066002,0.266461,0.266461,0.164000,0.000000
51.200451,78,0.000000,1.208446,1.038826,0.581043,0.266461,0.000000,1.731996,0.581043,0.157342,1.756108,0.163456,0.000000
51.348534,67,0.000000,0.649134,0.876370,0.445806,0.253252,0.000000,1.134062,1.547068,0.103232,1.646135,0.063537,1.611651
51.549526,69,0.000000,0.307612,1.592726,0.225108,0.441637,0.000000,0.618036,1.134062,0.060958,2.280282,0.000000,1.134062
51.798470,72,1.731996,0.129156,1.034894,0.346215,0.321373,0.000000,0.328450,0.822694,1.731996,1.410316,0.000000,0.556233
51.949570,72,1.646135,0.084739,0.678994,1.709636,0.230459,0.000000,0.401839,0.618196,1.134062,0.925308,0.258333,1.790097
52.149464,72,1.622217,0.308371,0.364944,1.213195,0.123351,1.547068,1.671153,0.465068,0.669653,0.580490,0.239408,1.789641
52.299461,69,1.185978,0.309706,0.239440,0.945040,0.258333,1.262625,1.651406,0.276612,1.547068,1.646114,0.175983,1.268508
52.349213,72,1.996747,0.307786,0.193946,0.796048,0.316613,1.022726,1.633336,0.383457,1.555641,1.635869,0.154867,1.027491
52.548843,72,1.576046,0.146343,1.547068,0.470058,0.202225,0.557455,0.942638,0.242469,0.918591,0.847786,0.054862,0.518483
52.748764,67,1.087575,0.000000,1.315411,1.731996,0.083618,0.329172,0.518483,1.766085,0.500609,0.508198,0.266461,0.372774
52.899216,73,0.658669,1.547068,1.604946,1.134062,0.054862,0.280553,0.401438,1.156428,0.586783,0.463773,0.174825,0.200871
53.099762,81,0.388937,1.198358,1.167526,0.669653,0.516667,0.085019,0.200871,0.618036,0.368771,2.964969,0.103232,0.079075
53.298401,67,0.229664,0.618036,0.895116,0.431560,0.349650,0.050203,0.345536,1.731996,0.179497,2.185312,0.060958,1.798611
53.449505,73,0.150682,1.547068,1.592726,0.239440,0.114703,0.064583,0.291289,1.134062,0.308371,1.433784,0.000000,1.134062
53.498905,78,0.090409,1.731996,1.756108,0.215496,0.103232,0.066615,0.223958,1.020656,0.266461,1.290405,0.000000,1.020656
53.749458,78,0.000000,2.056107,1.045363,1.800634,0.000000,0.064329,1.672554,0.517164,0.257316,0.457079,0.330790,0.450549
53.749458,78,0.000000,2.056107,1.045363,1.800634,0.000000,0.064329,1.672554,0.517164,0.257316,0.457079,0.330790,0.450549
53.799503,57,1.527778,1.750738,0.846744,1.455674,0.375000,0.055153,2.811746,0.718725,0.220610,1.527778,0.270986,1.620807
53.849243,57,2.880144,0.976376,1.865741,0.705971,0.404835,0.000000,2.322478,0.642374,0.000000,2.019033,0.066615,1.731996
53.898472,57,2.210833,1.699423,1.731996,0.508113,1.635094,0.075000,2.130103,0.520323,0.375000,1.939015,0.064329,1.700077
53.999199,57,1.533285,1.585901,1.593298,0.370414,1.846598,0.058125,1.610910,0.379316,0.269393,1.856033,0.061958,1.287117
54.099480,54,1.117765,1.885511,1.333369,0.341791,1.674407,0.065998,1.629175,0.238263,0.325272,2.472007,0.062661,2.424647
54.198540,47,1.114851,1.608837,2.350948,0.256807,1.449819,1.735427,2.241948,1.527778,0.286359,1.669915,1.584092,1.992156
54.248638,43,1.890646,1.178596,2.225336,0.132896,1.084019,1.676235,1.995983,1.547068,0.186783,1.523191,1.679167,2.283076
54.449619,36,1.868446,0.661762,1.507578,0.000000,1.908965,1.199193,1.343438,1.132625,0.064583,2.317330,0.915259,1.545864
54.698498,41,1.339096,0.351688,0.801189,0.000000,1.168769,1.704755,0.713958,0.555622,0.000000,1.449209,0.486406,0.785198
55.648880,47,0.080804,0.062514,0.000000,0.062514,0.326321,0.230053,0.250056,0.000000,0.000000,1.701632,0.000000,1.625367
55.748497,88,0.058906,0.050617,0.000000,1.916358,2.123808,0.167709,0.202470,0.071759,0.071759,1.371649,0.287037,1.603089
55.899223,89,0.287037,0.000000,0.000000,1.402917,1.805394,1.939097,0.132840,0.053958,0.064329,0.935221,0.215833,1.120778
56.349045,100,0.114703,0.000000,0.000000,0.451539,2.082201,0.745567,0.000000,0.000000,0.000000,0.277911,0.075256,0.640179
56.499462,100,0.075256,0.000000,0.000000,0.368014,1.915278,0.451539,0.287037,0.000000,0.000000,0.182338,0.000000,2.155202
56.699306,52,0.000000,1.865741,0.071759,1.984490,3.371206,0.655051,0.215833,0.071759,0.358796,0.079754,2.009259,1.864523
56.799412,64,0.000000,1.400077,1.527778,1.400077,3.255136,0.464164,0.216608,0.053958,0.343557,0.352327,1.507994,1.545883
56.998501,46,0.066615,0.826732,1.224112,0.774574,2.193079,0.331109,0.083618,0.000000,1.731996,0.188325,1.654853,0.894424
57.099644,96,1.865741,0.556233,0.892378,0.564664,1.670514,0.255801,0.060958,0.287037,1.260069,0.137289,1.300129,0.652035
57.299255,98,1.004198,0.395065,2.218402,0.666505,1.102700,1.850106,0.333076,1.768258,2.476054,1.946294,0.767713,1.867237
57.451530,100,0.662466,0.267602,1.673900,0.479295,2.325667,1.432260,0.260532,1.361760,1.805317,1.512170,0.464951,1.590329
57.549484,89,0.545135,0.444134,1.220273,0.311420,1.588411,1.761560,1.865741,0.992723,1.240105,0.977235,0.410708,1.120905
57.649525,100,0.436101,0.316080,0.834196,0.376265,1.783104,1.494527,1.555641,0.723695,1.838750,0.722078,0.307048,0.941046
57.748581,100,0.317918,0.276208,1.610203,0.288097,1.835721,1.089511,1.508968,0.484491,1.612160,0.784491,0.235284,0.745783
57.949406,65,1.964202,0.066615,1.224112,0.066615,1.367134,2.192622,0.781610,0.457186,0.917532,2.111046,0.070911,2.081806
58.048672,100,1.696091,0.357896,0.823734,0.357896,1.822307,1.822428,1.527778,0.370623,1.577815,1.781626,0.126694,1.933430
58.249596,41,0.957238,0.188325,2.033474,0.188325,1.129448,2.494027,1.192396,0.082101,1.127812,0.983658,0.000000,1.087382
58.348888,88,0.775363,0.152543,1.952785,0.152543,1.677140,2.310551,0.973482,0.066502,0.988528,0.796763,0.000000,1.031098
58.549408,41,0.298732,0.081068,1.764999,0.081068,1.324593,1.628979,0.504919,0.000000,0.444952,0.299833,0.000000,0.547444
58.648499,40,0.495484,0.059098,1.507543,0.059098,3.979517,2.556532,0.376482,0.000000,0.467889,0.260558,0.000000,0.715682
58.901669,91,0.263320,0.000000,1.013945,1.555641,1.958873,1.252221,0.172384,1.555641,0.172384,0.110777,0.239815,0.440297
58.948719,43,0.423560,0.000000,1.069961,1.505298,1.536762,1.958835,0.139631,3.033076,0.139631,0.164729,0.231584,0.440974
59.198563,64,0.476378,0.059954,0.578681,0.798394,2.145134,2.474987,0.239815,1.901679,0.059954,1.555641,0.123073,1.741214
59.249569,45,0.556761,0.132896,1.750772,0.456654,1.982788,2.539170,0.306584,2.138274,0.057896,2.283076,0.099689,1.674279
59.548492,100,0.495488,0.000000,0.982794,0.430539,2.504003,2.913206,0.110766,1.202859,1.555641,1.312103,0.000000,1.015177
59.999584,42,0.173626,1.715859,0.380754,1.710539,0.933721,1.208242,1.593298,0.462155,1.007192,0.463652,0.306403,0.288894
60.799522,76,0.000000,0.275543,1.625825,0.275543,1.625825,0.070389,0.338075,0.000000,0.132921,0.250127,0.000000,0.250127
62.054504,55,0.250005,0.000000,0.250005,0.000000,1.625032,1.625032,0.000000,1.625032,0.062501,0.062501,0.000000,0.312506
63.299622,72,1.624979,0.000000,0.000000,1.624979,0.134288,0.071789,0.000000,0.321786,0.000000,0.000000,0.249997,0.000000
65.299942,80,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000
66.201645,42,0.250056,0.250056,0.000000,0.000000,1.625367,1.625367,1.625367,0.000000,0.265142,0.062514,0.062514,0.250056
66.998756,77,0.250127,1.625825,0.000000,0.000000,0.277911,1.903736,0.277911,0.000000,0.250127,0.062532,0.000000,0.000000
68.898643,53,0.250000,0.000000,0.000000,1.625000,1.625000,1.625000,0.000000,0.062500,0.062500,0.062500,0.250000,0.250000
71.349571,41,0.107617,0.000000,0.000000,0.000000,0.000000,0.699509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.248726,41,0.250127,0.000000,0.000000,0.000000,0.000000,1.625825,0.000000,0.000000,0.000000,0.062532,0.000000,0.000000
72.248726,41,0.250127,0.000000,0.000000,0.000000,0.000000,1.625825,0.000000,0.000000,0.000000,0.062532,0.000000,0.000000
72.298531,89,0.583390,0.000000,0.000000,2.166667,2.166667,3.792033,0.000000,0.083333,0.083333,0.145847,0.333333,0.333333
72.348495,77,0.763856,0.000000,1.547068,1.004400,1.731996,4.131732,0.064583,0.000000,0.066615,0.324949,0.218700,0.266461
72.448456,92,0.698408,0.300000,1.127812,1.032208,1.262625,3.406317,1.527778,0.000000,1.527778,0.249693,0.234432,0.194250
72.598640,80,0.534526,0.496287,0.739958,0.740731,0.764685,2.797220,2.387898,0.000000,2.387898,0.114014,0.071759,0.127447
72.648506,93,0.571700,0.529992,0.665962,0.797408,1.021549,2.585004,2.017010,0.000000,2.818735,2.166667,0.064583,0.114703
72.699486,87,1.640012,1.592361,0.444952,1.620778,0.760043,1.893573,1.470400,0.375000,2.236500,1.679167,0.300000,0.083618
72.748566,99,3.206481,3.206481,0.400457,3.206481,0.763205,1.787641,1.323360,0.682870,2.220167,1.511250,0.603704,0.075256
72.949165,88,2.331609,2.331609,1.547068,2.331609,1.598030,1.080338,0.814197,0.506459,1.321213,0.823734,0.455496,0.258333
73.099594,92,1.517945,1.513547,1.134062,1.470952,1.134062,0.538375,0.442640,0.303155,1.753241,0.499096,0.303155,0.174825
73.199600,62,2.835681,1.059501,2.548954,1.099832,0.826732,0.345363,0.222060,0.508037,1.553217,0.650878,0.221000,0.127447
73.298569,89,2.079972,0.772376,1.704733,0.801778,0.556233,1.985636,0.161882,0.370359,1.132295,0.546249,0.161109,0.092909
73.449471,64,1.875922,0.506756,1.675696,0.526046,1.660930,1.206476,0.132638,0.306733,0.536434,0.303958,0.000000,0.319291
73.548668,96,3.031622,0.369425,1.495168,0.485844,1.544329,0.879521,0.107323,0.519667,1.527778,0.219667,0.000000,0.215833
73.649269,43,2.488664,0.089220,1.089978,0.367980,1.129266,2.127144,0.000000,1.760278,1.392361,0.075000,0.000000,0.075000
73.698685,96,2.437388,0.147268,0.882882,0.373064,1.230957,2.124119,0.300000,1.932500,1.127812,1.592361,0.000000,1.592361
73.799339,50,3.301257,0.182568,1.911341,0.267173,0.842191,1.548483,0.591296,1.630820,0.822175,3.520509,0.000000,3.376991
73.899452,50,2.266374,0.052312,1.253125,0.152396,0.431055,0.978543,0.431055,1.188868,0.399199,2.459451,0.000000,2.354826
73.899452,50,2.266374,0.052312,1.253125,0.152396,0.431055,0.978543,0.431055,1.188868,0.399199,2.459451,0.000000,2.354826
74.048767,59,2.031964,0.071759,1.599237,0.304259,0.510681,0.486406,0.510681,2.282060,1.601174,2.947342,0.000000,2.947342
74.248619,61,2.357264,1.731996,1.010949,0.252305,0.368167,0.620294,0.301552,1.442578,1.780288,1.624157,1.731996,1.624157
74.348595,41,1.961119,1.505298,0.622755,0.225922,1.585674,1.817258,0.053189,1.049350,1.587115,1.122230,1.505298,1.122230
74.399605,41,1.588506,1.219292,0.457536,0.000000,1.547068,1.679167,0.000000,0.662390,1.097980,0.773423,1.125500,0.708839
74.498940,53,1.069355,0.888864,0.333544,0.000000,1.400077,2.281078,0.000000,0.482883,0.800427,0.489984,0.820490,0.414984
74.549339,26,0.881511,0.719980,1.527778,0.000000,1.046650,2.289340,0.075000,0.391135,0.648346,0.570757,0.664596,0.294925
74.599251,57,0.758478,0.613323,1.679167,0.000000,1.147787,2.143314,0.064583,0.316819,0.525160,1.786111,0.538323,0.238889
74.699806,40,0.568480,0.450563,2.611016,0.000000,2.067151,1.663551,0.071451,0.191537,0.325791,1.699575,0.392438,0.334661
74.748878,60,1.613926,0.511916,2.002997,1.527778,1.657480,1.347476,1.527778,0.455145,0.263891,1.376656,0.586916,0.228626
74.848915,43,1.574052,0.386987,1.662840,1.511250,1.768545,1.959009,1.511250,2.098241,0.216495,0.934938,0.445112,0.334901
74.949013,40,2.479479,0.075000,1.946791,1.016955,1.599691,1.611506,1.016955,1.728289,0.171394,1.838066,0.112621,1.683838
75.048714,38,2.154786,1.527778,1.629702,0.560855,1.452376,1.123950,0.551853,0.965761,0.355861,1.829219,0.082101,1.822208
75.098427,50,2.154786,1.527778,1.629702,0.560855,1.452376,1.123950,0.551853,0.965761,0.355861,1.829219,0.082101,1.822208
75.249748,61,2.127931,2.564023,1.920035,0.520993,1.273780,1.354754,0.231007,1.398399,1.676235,1.370764,0.000000,1.260153
75.498558,61,2.552895,2.151362,1.087001,0.387420,0.666037,1.014069,0.094966,1.009627,1.734826,0.680997,1.731996,0.669697
75.549667,41,2.065006,1.908720,0.835433,0.339367,1.581736,1.800186,0.076922,0.817798,1.584104,0.536533,1.399722,0.761533
75.648598,41,1.190704,1.391457,0.530271,0.082425,1.731996,1.392361,0.056076,0.438832,0.726508,0.394582,0.941985,0.602918
75.698792,49,0.900747,1.817365,0.504520,0.066765,1.400077,1.408650,0.000000,0.355454,0.834513,0.272530,1.632673,0.488364
75.799614,43,0.656644,1.715459,0.580733,0.000000,1.020656,1.943069,0.000000,1.865741,0.622160,0.267526,1.580818,0.427776
80.149734,26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.699593,26,0.000000,0.062861,1.634393,0.000000,0.251445,0.000000,0.062861,0.000000,0.000000,1.760116,0.000000,0.000000
82.052437,67,0.000000,0.062501,0.314779,0.000000,0.250002,0.000000,0.000000,1.625014,0.000000,1.689791,0.000000,0.062501
82.699371,79,0.000000,0.000000,1.747003,0.000000,0.063546,0.000000,0.062393,1.876402,0.000000,0.630849,0.000000,0.062393
84.249527,74,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.624998,0.000000
84.301987,64,0.083333,0.000000,2.229167,0.333333,2.166667,0.250000,0.083333,0.000000,2.250000,0.333333,1.624999,0.333333
84.399284,41,0.347787,0.000000,2.959722,0.243000,2.959722,2.047991,0.132509,0.000000,1.255500,0.601796,1.184624,0.530037
84.499916,88,1.767593,1.527778,3.780231,0.252147,3.780231,1.766656,0.434954,0.300000,1.245973,0.776916,0.863591,1.917593
84.599091,47,1.686075,1.511250,3.153288,0.129884,3.153288,1.194487,0.577662,0.232500,0.883713,0.407325,0.581130,3.493241
84.599091,47,1.686075,1.511250,3.153288,0.129884,3.153288,1.194487,0.577662,0.232500,0.883713,0.407325,0.581130,3.493241
84.699768,89,1.394546,0.991531,1.963998,0.323835,2.584334,2.474327,0.450330,0.152543,1.831710,0.342246,1.804186,2.661143
84.748657,46,1.299694,0.803140,2.394344,0.269612,2.093311,3.310648,0.316447,0.123560,1.483685,0.563143,1.649074,2.473181
84.949387,72,1.735393,0.291844,1.565578,0.381893,1.118260,2.208631,1.547068,0.258333,2.288428,0.261286,1.257008,1.421109
85.098862,105,1.837366,0.215833,1.141307,1.833686,2.403187,2.859860,1.400077,0.290833,1.940529,1.515067,1.223236,1.335988
85.298523,86,2.670755,0.127447,3.458841,1.583553,1.939180,2.189498,0.970250,0.468443,1.145863,1.663105,0.689649,0.796888
85.549644,59,1.366918,0.000000,1.860776,2.602852,2.551149,0.883830,0.509490,0.223958,1.833756,0.776737,0.596318,1.899928
85.649010,69,0.996483,0.075000,1.356505,1.980012,2.402461,0.606684,0.408752,0.057896,1.579481,1.979316,0.472050,1.580555
85.749832,88,0.684627,0.058125,0.905871,1.401223,2.676438,0.401060,0.297981,0.000000,1.226442,1.721533,0.303979,1.397363
85.899773,80,0.477772,0.000000,0.547176,1.033696,2.080105,0.215970,0.195505,0.000000,2.263977,1.129498,0.163445,0.929230
86.048965,87,0.271093,0.000000,0.359002,2.055783,1.328420,0.094465,0.128271,0.064583,1.698667,0.693831,0.331007,0.573331
86.148430,95,0.157097,0.000000,0.261713,1.845529,0.968418,0.068865,0.340016,0.053958,1.238328,0.469322,0.268812,2.183615
86.398598,72,1.555641,0.000000,0.111194,0.914499,0.441639,1.555641,0.152543,0.239815,0.620470,0.272773,0.000000,1.082460
86.549637,76,1.219292,0.258333,0.000000,0.374916,1.620959,1.219292,1.547068,0.187583,1.685542,0.139631,0.064583,0.673256
86.748604,39,0.719980,0.174825,0.066615,1.909749,1.136362,0.986440,1.136362,0.177381,1.136362,0.052407,1.865226,0.324370
86.999741,46,0.235463,0.092909,0.059937,1.182066,0.557455,0.381357,0.557455,0.058866,1.993189,0.000000,2.122936,0.172384
87.099510,38,1.582930,0.067731,1.583003,0.907512,0.481385,0.324132,0.270923,0.300000,1.594586,0.300000,1.847418,0.079876
87.298683,85,1.224112,1.731996,3.927790,0.495213,0.239966,0.258012,0.293208,0.188325,1.208048,0.721247,1.090882,0.000000
87.449745,85,0.803140,3.064036,2.572423,0.324909,0.157442,0.213477,0.104961,0.123560,1.129360,0.473210,0.672937,0.000000
87.598618,65,2.162641,2.339853,1.630415,0.213173,0.133448,1.547068,0.068865,0.339401,0.780242,0.260354,1.876283,0.000000
87.749290,84,3.031699,1.535178,1.069715,1.615706,0.064583,1.262625,0.000000,0.570355,0.466734,0.128445,1.639831,0.000000
87.999290,75,1.811720,1.826564,1.884692,2.185417,0.000000,0.730964,0.059954,0.260575,0.385756,0.239815,1.094442,0.000000
87.999290,75,1.811720,1.826564,1.884692,2.185417,0.000000,0.730964,0.059954,0.260575,0.385756,0.239815,1.094442,0.000000
88.099022,66,1.099962,1.303253,1.398090,1.631066,0.000000,0.406385,1.527778,0.067731,0.238897,0.187583,0.635998,0.000000
88.099022,66,1.099962,1.303253,1.398090,1.631066,0.000000,0.406385,1.527778,0.067731,0.238897,0.187583,0.635998,0.000000
88.248451,87,0.605712,0.769558,0.781754,2.197725,1.511250,0.239966,1.224112,0.058125,0.168891,0.110766,0.533424,0.232500
88.499062,74,0.279391,0.408974,1.731996,1.167961,0.741360,0.085019,0.717159,0.000000,0.058866,0.266461,0.208579,0.123560
88.549080,74,2.166667,0.368077,1.555247,1.051165,0.444816,0.076517,0.600208,0.333333,0.052979,0.239815,0.187721,0.111204
89.349388,90,0.291933,0.249810,0.215496,0.066765,0.066765,0.000000,1.677842,0.053189,0.000000,0.000000,0.062452,0.000000
89.598572,39,0.098612,1.895965,0.066615,1.731996,0.000000,0.333076,1.065802,0.066615,0.266461,0.000000,1.865226,0.000000
89.749245,68,0.423496,1.462349,0.052106,3.259815,0.000000,2.074167,0.699273,0.123866,2.074167,0.071759,1.746019,0.000000
89.806816,80,0.468122,1.430696,0.000000,3.208732,0.000000,1.900821,2.166667,0.066615,3.383280,0.066615,1.531569,0.000000
90.149673,61,0.191776,2.316477,0.257316,1.632967,0.000000,0.909762,0.811924,1.672554,3.900330,0.000000,0.692687,0.064329
90.149673,61,0.191776,2.316477,0.257316,1.632967,0.000000,0.909762,0.811924,1.672554,3.900330,0.000000,0.692687,0.064329
90.248787,81,0.401182,1.839181,0.205134,1.106700,2.199074,1.917024,0.323496,1.333369,2.996473,2.166667,0.454472,0.287037
90.399483,87,0.169492,1.089123,0.121129,2.457983,1.310951,1.101701,0.160138,0.859101,1.738761,1.253125,0.474739,0.169492
90.399483,87,0.169492,1.089123,0.121129,2.457983,1.310951,1.101701,0.160138,0.859101,1.738761,1.253125,0.474739,0.169492
90.498688,92,0.486204,0.858939,0.144056,1.722220,0.722826,2.453335,1.632844,0.476838,2.668579,0.897175,2.024592,0.111204
91.299690,84,1.623763,0.106204,0.000000,0.225572,0.136635,0.366116,0.291933,0.302825,0.409933,0.079876,0.258496,0.000000
92.199387,77,0.416631,0.000000,0.000000,1.624450,0.000000,1.624450,0.000000,0.062479,0.000000,0.062479,0.249915,0.000000
93.548759,56,1.687490,0.000000,1.624990,0.249999,0.062500,0.058163,0.062500,0.249999,1.624990,0.249999,0.000000,0.000000
94.399017,77,0.500074,0.000000,0.250159,1.624450,0.000000,1.624450,0.000000,0.062479,0.250159,0.062479,0.249915,0.000000
94.999657,25,0.078441,1.618738,0.000000,0.470645,0.000000,0.532904,0.000000,0.000000,0.249037,0.000000,0.078441,0.000000
95.448830,43,0.000000,0.582624,0.247832,0.164104,0.000000,0.164104,0.000000,1.610910,0.097104,0.000000,0.000000,0.061958
95.649689,39,0.000000,0.344033,0.181548,1.547068,0.000000,0.000000,0.000000,1.180060,0.057339,0.000000,0.258333,0.000000
96.148659,76,0.000000,0.071974,0.056972,0.556233,1.610910,0.000000,0.000000,0.341829,0.061958,0.000000,0.092909,0.247832
