time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
4.848814,51,0.000632,0.006448,0.000068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023865,1.000000,0.203823,
6.198155,61,0.188359,0.968202,0.006929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001685,0.059708,0.010188,
6.698236,58,0.108286,0.559282,0.004020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015224,0.605766,0.121318,
7.298688,58,0.020698,0.115372,0.000816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015471,0.942914,0.237336,
7.798839,59,0.015992,0.112957,0.001188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012635,0.988398,0.292602,
8.298552,60,0.070201,0.583288,0.007931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010303,0.940466,0.305559,
9.498278,61,0.149438,0.990868,0.009564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000507,0.046525,0.013902,
9.999328,59,0.153001,0.998144,0.009623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003666,0.287891,0.084399,
10.549376,59,0.108415,0.757034,0.008165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008829,0.872800,0.299176,
11.098772,59,0.052622,0.370180,0.003958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010242,0.977426,0.326109,
12.098327,59,0.086711,0.758462,0.011087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005808,0.785847,0.324292,
12.598922,60,0.118418,0.950910,0.012312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002370,0.295703,0.116274,
13.149319,60,0.129697,0.991579,0.011907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001213,0.138624,0.051495,
13.649357,60,0.143196,0.998288,0.010774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002748,0.285150,0.099741,
14.549695,60,0.106037,0.745066,0.008111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008040,0.939026,0.353475,
15.048697,59,0.082937,0.586300,0.006384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008114,0.987608,0.380110,
15.548440,60,0.112139,0.805868,0.009060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008067,0.953328,0.360074,
16.798820,61,0.146099,0.996323,0.010080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000736,0.076798,0.026129,
38.148479,60,0.000284,0.000704,0.000093,0.000010,0.000015,0.000376,0.009881,0.000063,0.000020,0.000016,0.105244,0.999979,
40.248432,61,0.024143,0.956453,0.170153,0.000006,0.000230,0.000012,0.004422,0.024203,0.009730,0.000713,0.016253,0.251822,
42.498707,71,0.000256,0.001303,0.000197,0.000000,0.000000,0.000519,0.013366,0.000020,0.000008,0.000001,0.108961,0.999415,
43.948936,61,0.022648,0.337649,0.053491,0.000155,0.000271,0.000175,0.009951,0.016716,0.001569,0.000116,0.083460,0.881169,
46.949776,59,0.004041,0.389864,0.068909,0.001819,0.000030,0.000133,0.014102,0.040717,0.000016,0.000001,0.092439,0.996608,
51.499214,71,0.083408,0.052728,0.049351,0.070409,0.121674,0.166888,0.101011,0.135446,0.769019,0.860466,0.152337,0.109985,
52.298134,56,0.006561,0.004148,0.003882,0.014498,0.017839,0.013127,0.007946,0.013849,0.974633,0.861873,0.013360,0.008651,
56.198151,57,0.000030,0.000158,0.000001,0.000042,0.001166,0.000004,0.000005,0.001705,0.719571,0.999999,0.005077,0.000004,
56.999058,57,0.000003,0.000025,0.000001,0.003399,0.023596,0.000003,0.000000,0.005295,0.920632,0.899106,0.004967,0.000001,
57.648830,70,0.000124,0.006393,0.000000,0.000766,0.069514,0.001748,0.000021,0.000973,0.142619,0.740455,0.353040,0.000075,
59.198971,57,0.007103,0.107596,0.011205,0.004362,0.945022,0.178863,0.004825,0.142122,0.612673,0.812318,0.625932,0.024042,
59.698933,57,0.024919,0.218246,0.017248,0.023891,0.988826,0.148973,0.025590,0.325159,0.475300,0.751303,0.613425,0.052762,
60.198555,57,0.051326,0.331408,0.021670,0.060587,0.997729,0.140435,0.065132,0.541433,0.377125,0.689123,0.517262,0.099406,
60.750362,57,0.070704,0.427171,0.022834,0.090836,0.999597,0.139120,0.093732,0.722773,0.330301,0.691540,0.429969,0.159684,
61.248119,57,0.076922,0.382814,0.019729,0.095546,0.999918,0.133346,0.080018,0.673245,0.295395,0.577941,0.403788,0.137687,
61.749561,57,0.077187,0.342579,0.017954,0.089531,0.999983,0.126658,0.070109,0.631882,0.279677,0.525560,0.391585,0.122550,
62.249458,57,0.083250,0.306391,0.016163,0.087052,0.999997,0.122635,0.060729,0.573137,0.275616,0.493287,0.403390,0.112215,
62.748314,57,0.083698,0.271673,0.014075,0.076665,0.999999,0.124451,0.046900,0.468295,0.283371,0.463429,0.437350,0.084911,
63.299862,57,0.067461,0.222682,0.012612,0.058339,1.000000,0.136116,0.031662,0.350639,0.304839,0.453716,0.487651,0.051827,
66.048416,57,0.283816,0.307182,0.319162,0.503856,0.424169,0.357807,0.222806,0.414799,0.700103,0.525189,0.427673,0.521418,
66.649033,63,0.058518,0.060366,0.060869,0.927635,0.411389,0.068497,0.046698,0.091556,0.124701,0.093796,0.087828,0.104558,
75.198143,64,0.000000,0.000005,0.001025,0.866433,0.260808,0.089914,0.016817,0.548453,0.005375,0.000000,0.000000,0.000000,
