time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
4.848814,79,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.398667,75,1.687496,1.624996,1.749995,3.124992,0.062500,0.062500,0.062500,1.687496,1.624996,0.249999,0.499999,0.062500
6.750030,69,0.863592,1.118807,0.930022,1.660754,0.257316,0.000000,1.672554,0.863592,0.863592,1.672554,0.265721,0.000000
7.298688,107,0.225142,0.302064,0.225142,0.450284,0.325959,0.000000,0.710569,0.225142,0.225142,1.648064,0.000000,1.494219
7.798839,107,0.000000,0.000000,0.000000,0.000000,0.096689,0.000000,0.193245,0.000000,0.000000,0.580135,0.000000,0.580135
8.349373,107,0.000000,0.314306,0.251445,1.634393,0.251445,0.000000,1.885838,1.697255,0.000000,1.743625,0.314306,1.571532
9.498278,108,3.124907,0.000000,3.249903,0.088288,0.062498,0.000000,0.213284,1.963232,0.000000,0.588273,0.000000,0.150786
9.999328,73,1.472037,1.610910,1.162246,0.247832,1.610910,1.672868,1.610910,0.677977,1.734826,0.255666,0.061958,1.610910
10.603960,107,0.275102,0.531161,0.445988,1.618738,0.717938,0.468902,0.717938,1.779473,0.547052,1.618738,0.249037,1.963121
11.098772,107,0.000000,0.313948,0.250011,1.625072,0.348109,0.098098,1.982502,1.687575,0.098098,1.625072,0.312872,1.562570
12.098327,107,0.000000,0.062500,0.250000,1.625000,0.250000,0.000000,0.431662,1.687500,0.000000,1.625000,0.250000,1.562500
12.598922,93,0.247832,0.061958,0.158813,2.192041,0.344687,1.610910,0.096855,0.643089,0.000000,2.192041,1.858742,0.581131
13.149319,73,0.401140,1.634393,0.000000,0.772447,1.721227,2.155395,1.634393,0.164128,1.760116,0.693282,0.607836,1.798522
13.698627,72,1.634393,0.587223,1.634393,0.185491,1.939379,0.622459,0.587223,0.251445,0.611755,1.983936,0.098098,0.599585
14.549695,108,3.248179,0.052469,3.290075,0.000000,0.312629,0.052469,0.124958,1.874366,0.052469,0.749025,0.000000,0.114948
15.048697,91,1.216238,0.061958,1.471878,0.000000,0.247832,3.221820,0.000000,2.288794,0.000000,1.928507,1.610910,0.061958
15.548440,107,0.400378,0.309790,0.648210,1.610910,0.344314,1.157782,1.858742,2.434097,0.000000,2.189801,0.888682,1.548952
16.850157,108,3.124959,0.000000,3.249957,0.071513,0.062499,0.000000,0.196511,1.946488,0.000000,0.571507,0.000000,0.134012
38.148479,104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.298363,97,0.182250,1.184625,2.095875,1.366875,0.000000,1.184625,0.000000,1.184625,1.366875,0.364500,0.182250,0.000000
42.552299,85,0.000000,0.959546,0.295245,0.000000,1.107169,0.000000,0.147623,1.919093,0.147623,1.919093,0.000000,0.959546
43.948936,107,0.000000,0.312501,0.250001,1.625006,0.250001,0.000000,1.875007,1.687505,0.000000,1.625006,0.312501,1.562506
46.949776,85,0.000000,0.202628,0.000000,0.000000,0.202628,0.000000,0.000000,0.405256,0.000000,0.405256,0.000000,0.202628
51.499214,107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.353874,93,0.250127,0.062532,0.062532,1.625825,0.250127,1.625825,0.000000,0.062532,0.000000,1.625825,1.875952,0.000000
56.251095,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.999058,92,0.062452,0.000000,1.686215,0.249810,1.623763,0.249810,0.062452,0.000000,1.623763,0.249810,1.623763,0.249810
57.699078,93,0.249572,0.311965,0.381151,1.685742,0.630723,1.685742,1.622217,0.062393,2.003368,1.748135,0.566065,0.063525
59.198971,94,0.062500,1.625003,0.062500,1.875003,1.625003,0.312501,0.000000,0.062500,1.687503,1.625003,1.625003,0.250000
59.698933,69,0.247832,0.643089,0.000000,0.677986,0.828963,1.707765,0.000000,0.000000,0.581131,2.192041,0.581131,0.096855
