time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
26.548756,100,0.062500,2.624997,3.374996,1.624998,2.624997,0.125000,0.125000,1.687498,1.812498,0.499999,0.250000,0.499999
27.549080,64,1.625163,0.303942,0.364730,1.746740,1.807528,0.250025,0.000000,0.432390,1.809246,0.000000,1.625163,0.250025
28.098835,71,1.749038,1.618738,1.618738,0.781980,0.533184,1.618738,1.867774,0.250000,2.057046,0.311296,0.532944,1.618738
29.998655,80,0.375000,1.625000,0.250000,0.500000,1.625000,1.687500,1.625000,1.625000,2.625000,0.062500,0.062500,1.687500
30.749752,64,1.623763,0.308837,1.623763,0.102946,1.829654,0.308837,0.371289,1.748668,0.514728,0.249810,0.000000,0.558646
31.448704,51,0.343326,1.626855,0.364727,1.626855,0.593611,0.062571,0.000000,1.689427,0.250285,1.684076,0.250285,0.119792
33.349991,80,0.375000,1.625000,0.250000,0.500000,1.625000,1.687500,1.625000,1.625000,2.625000,0.062500,0.062500,1.687500
33.649876,73,0.147622,1.864815,3.258905,1.790933,0.959546,1.022046,2.515187,2.515187,1.550036,0.479630,0.299769,2.515187
34.199368,83,0.000000,0.547638,1.498121,0.523792,0.225142,0.225142,0.935711,3.076659,0.378642,0.153844,0.076922,2.305412
34.749126,52,0.000000,0.088629,1.862934,0.086900,1.618738,0.249037,0.227814,0.873392,0.062259,0.249037,1.618738,0.807862
36.599052,81,0.250000,0.062500,0.062500,1.625000,0.250000,1.625000,0.000000,0.062500,0.000000,1.625000,1.750000,0.000000
37.198574,64,1.699782,0.000000,1.629175,0.423644,1.699782,0.423644,0.062661,1.754496,0.062661,0.423644,0.494252,0.250642
38.698853,104,0.000000,0.250000,0.000000,0.250000,0.250000,0.000000,1.625003,0.000000,1.500003,1.625003,0.000000,1.625003
39.149014,92,0.061958,1.707765,1.610910,0.344687,1.707765,0.061958,2.068124,0.000000,1.680704,0.581130,0.061958,0.581130
39.598804,79,0.316564,0.703553,0.902685,0.361490,0.703553,1.646135,1.961129,1.646135,2.370616,0.213407,0.063313,0.213407
40.152275,83,0.086834,0.165077,0.448330,0.149695,0.165077,0.521002,0.827473,1.682338,0.686079,0.000000,0.000000,1.634393
40.698563,83,0.000000,0.062861,0.501420,0.062496,0.251445,0.163496,0.413479,2.634272,0.163496,1.634393,0.000000,1.624891
41.249523,94,0.062259,0.000000,1.680997,0.249037,1.697392,0.249037,0.140709,0.785720,1.618738,0.720962,1.618738,0.719738
42.102039,82,0.062532,0.062532,0.590136,1.625825,0.527604,0.250127,0.000000,1.688356,1.778238,1.625825,1.625825,0.062532
42.698803,97,1.629175,1.629175,0.070583,0.423501,0.133244,0.133244,1.629175,0.423501,0.674143,0.423501,0.486162,0.000000
43.299145,85,0.422919,1.644827,0.501285,0.134426,0.501285,0.062661,0.422919,2.703509,0.392894,2.703509,0.071766,1.691835
43.849873,77,0.328666,0.469910,1.618738,0.000000,0.328323,1.618738,0.141889,0.783183,0.078318,1.811325,0.000000,0.469910
45.698936,77,1.625000,0.000000,0.062500,1.625000,1.625000,0.250000,0.000000,0.312500,0.062500,0.000000,1.750000,0.250000
46.399231,80,0.405723,0.250285,0.000000,0.593437,0.479053,0.057192,1.626855,0.057192,1.626855,1.626855,0.462915,1.626855
46.950279,92,0.134651,1.634393,1.634393,0.410337,1.634393,0.062861,0.585481,0.000000,1.982796,0.774065,0.071790,0.774065
47.699478,79,0.312262,0.353020,0.559440,0.301415,0.309630,1.623763,1.623763,1.623763,1.933392,0.172163,0.062452,0.172163
49.348778,83,0.000000,0.000000,0.250000,0.062500,0.000000,0.000000,0.250000,1.624999,0.000000,0.000000,0.000000,1.624999
50.004433,100,0.000000,0.062393,3.307980,0.000000,1.871789,0.000000,0.188333,0.381280,0.000000,1.996575,0.000000,0.630852
50.749737,81,0.249810,0.062452,0.618379,0.249810,0.404404,1.623763,0.000000,0.000000,1.623763,2.036015,0.000000,0.051532
51.699406,81,0.062500,0.312462,0.000000,0.312491,1.749774,0.202731,1.749737,0.000000,1.687490,1.625000,0.062491,1.749737
52.649158,94,0.062491,0.000000,1.687246,1.624756,1.624756,0.249962,0.287618,0.062491,1.774850,0.325010,1.624756,0.400047
54.298847,86,1.624999,0.250000,1.624999,0.000000,0.062500,0.000000,1.687499,0.250000,0.000000,0.250000,0.062500,0.000000
55.304131,82,0.182365,1.750175,0.373320,0.000000,0.250025,0.250025,1.807528,1.625163,0.250025,1.625163,1.625163,0.062506
56.048706,69,0.249810,0.371268,0.499810,0.000000,0.551089,1.675232,0.308816,2.624239,0.051469,3.122621,0.308816,0.124952
56.699368,93,0.063579,1.684610,0.376697,1.622217,0.376730,0.443866,0.000000,2.257812,0.249572,2.385164,0.249572,0.062393
57.499535,57,0.000000,1.904095,0.250127,1.904095,0.250127,0.062532,0.000000,1.904095,0.250127,1.904095,0.250127,0.062532
