time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
49.848545,57,0.005552,0.030996,0.012604,0.026854,0.008688,0.185329,0.043079,0.996717,0.005148,0.002431,0.005845,0.002320,
51.798470,67,0.427542,0.408632,0.356883,0.578067,0.514994,0.579539,0.446349,0.341341,0.856008,0.591779,0.404359,0.330636,
54.698498,64,0.331766,0.124255,0.051238,0.159083,0.187960,0.589215,0.980477,0.054923,0.044159,0.071354,0.008257,0.044386,
55.648880,65,0.254690,0.064190,0.023216,0.099935,0.347819,0.954372,0.611623,0.159282,0.028491,0.060219,0.003493,0.027251,
55.748497,64,0.258269,0.095271,0.044577,0.105211,0.316924,0.959547,0.615510,0.325448,0.038781,0.065082,0.007419,0.035971,
55.899223,65,0.225545,0.063589,0.097668,0.099478,0.492284,0.881340,0.395759,0.228642,0.035767,0.067047,0.011246,0.053885,
56.299183,64,0.094043,0.022277,0.040754,0.118213,0.815325,0.328090,0.115471,0.076559,0.013532,0.032516,0.006224,0.040560,
56.499462,65,0.179959,0.016392,0.046571,0.112528,0.718562,0.478411,0.067103,0.057723,0.018241,0.044385,0.016231,0.049537,
56.699306,64,0.129606,0.014152,0.029498,0.272635,0.832243,0.385294,0.074000,0.125627,0.033884,0.032596,0.012453,0.034245,
56.748772,63,0.109398,0.011945,0.024898,0.262699,0.858400,0.325474,0.062462,0.106040,0.028601,0.027514,0.010519,0.029058,
56.849136,64,0.080636,0.009567,0.019174,0.356982,0.895635,0.242694,0.046163,0.079092,0.021161,0.020280,0.008158,0.022195,
56.998501,65,0.103558,0.013524,0.054513,0.247437,0.854258,0.335655,0.032701,0.056672,0.040999,0.033703,0.031988,0.046301,
57.099644,67,0.122317,0.019281,0.048497,0.200882,0.708211,0.388599,0.042836,0.227391,0.036602,0.053002,0.034034,0.037372,
57.198715,68,0.087159,0.014442,0.045176,0.144129,0.506152,0.280990,0.038289,0.449538,0.029710,0.037762,0.024256,0.027079,
57.399681,64,0.046040,0.043701,0.045716,0.175120,0.609806,0.150736,0.032279,0.341981,0.152086,0.032653,0.021027,0.065991,
57.549484,65,0.064851,0.034673,0.081050,0.128210,0.720037,0.251991,0.033428,0.221861,0.120327,0.039003,0.027517,0.095082,
57.649525,64,0.166159,0.037492,0.081821,0.166447,0.634284,0.422333,0.036840,0.196089,0.102800,0.114715,0.039758,0.090883,
57.698746,64,0.143246,0.034724,0.071812,0.178959,0.691307,0.361396,0.033806,0.166397,0.092602,0.100199,0.036900,0.101587,
57.949406,65,0.348144,0.076458,0.061032,0.127769,0.674875,0.533859,0.031520,0.117464,0.068078,0.121774,0.161922,0.211619,
58.048672,64,0.274117,0.118427,0.057293,0.124356,0.768358,0.433331,0.072221,0.174000,0.134038,0.101153,0.251821,0.190551,
58.199657,65,0.180301,0.074252,0.039330,0.094253,0.791868,0.438585,0.046211,0.109075,0.087935,0.065371,0.159830,0.128742,
58.348888,64,0.213537,0.050922,0.030845,0.075550,0.703652,0.525280,0.034018,0.079133,0.068379,0.074342,0.119940,0.094390,
58.499569,65,0.136455,0.032646,0.021875,0.081925,0.812476,0.413778,0.022457,0.051382,0.044326,0.046697,0.076474,0.070384,
58.648499,64,0.190548,0.024174,0.018035,0.057505,0.684645,0.597243,0.020792,0.049319,0.034835,0.052534,0.072472,0.072314,
58.849525,67,0.101603,0.013927,0.021621,0.047307,0.519731,0.328792,0.037857,0.384703,0.022057,0.027905,0.039421,0.067623,
58.948719,65,0.074929,0.010408,0.026429,0.034867,0.383788,0.243336,0.043581,0.546502,0.017224,0.021176,0.029259,0.052593,
59.099800,64,0.180595,0.022620,0.052439,0.045346,0.482466,0.330063,0.052845,0.461997,0.048293,0.053677,0.052386,0.124426,
59.198563,65,0.134391,0.024413,0.044043,0.063731,0.618557,0.263757,0.039747,0.340921,0.038615,0.042719,0.041083,0.155980,
59.548492,64,0.058495,0.008562,0.015718,0.335520,0.719475,0.279780,0.036243,0.343455,0.019735,0.029039,0.014330,0.058619,
59.948524,66,0.016631,0.004117,0.004585,0.143413,0.216230,0.133427,0.689872,0.280397,0.005620,0.008024,0.003989,0.016203,
60.799522,65,0.271081,0.020372,0.027750,0.044668,0.488886,0.676804,0.130551,0.031816,0.025797,0.019853,0.009953,0.062323,
61.998981,49,0.042693,0.658502,0.197264,0.031443,0.082540,0.157171,0.078349,0.245953,0.111821,0.021616,0.019233,0.010863,
63.249432,71,0.149895,0.021517,0.010899,0.006312,0.004442,0.004004,0.019310,0.074334,0.054546,0.009899,0.006727,0.868029,
65.249023,68,0.351390,0.285709,0.271266,0.295581,0.394923,0.585742,0.292394,0.379175,0.885070,0.465430,0.430398,0.386595,
66.149040,67,0.027306,0.023850,0.023231,0.025832,0.044325,0.069828,0.131926,0.951847,0.061708,0.042294,0.046127,0.041185,
66.949120,77,0.014050,0.002293,0.001797,0.001998,0.561940,0.914526,0.020240,0.149404,0.004855,0.003271,0.003571,0.006871,
68.898643,77,0.167127,0.000189,0.004538,0.014653,0.342195,0.999829,0.001418,0.008950,0.002170,0.022094,0.000069,0.038111,
71.349571,77,0.014424,0.000861,0.000117,0.000448,0.368387,1.000000,0.012358,0.053432,0.000049,0.004907,0.000017,0.003663,
75.399734,65,0.251388,0.511805,0.348987,0.464954,0.562802,0.395997,0.504032,0.506935,0.384957,0.373549,0.217581,0.183438,
80.149734,61,0.279070,0.246771,0.195917,0.223076,0.352846,0.468949,0.511614,0.685763,0.502173,0.409150,0.283092,0.252387,
80.699593,58,0.211751,0.219927,0.577916,0.256222,0.236757,0.454748,0.289604,0.323324,0.340203,0.325855,0.347951,0.126568,
81.999702,54,0.199140,0.143401,0.131100,0.134078,0.095572,0.137486,0.201654,0.296405,0.527773,0.344828,0.360572,0.438024,
82.699371,60,0.380994,0.164928,0.186433,0.428652,0.229087,0.153535,0.522414,0.446643,0.290649,0.217916,0.229223,0.622212,
84.249527,110,0.574089,0.443284,0.270718,0.275675,0.392868,0.535474,0.549440,0.397453,0.489356,0.481151,0.441948,0.433512,
84.249527,110,0.574089,0.443284,0.270718,0.275675,0.392868,0.535474,0.549440,0.397453,0.489356,0.481151,0.441948,0.433512,
84.399284,101,0.552278,0.429815,0.290859,0.290418,0.414460,0.343534,0.356382,0.247637,0.304788,0.300137,0.275678,0.272309,
84.448578,100,0.482409,0.375396,0.254216,0.259174,0.488714,0.351758,0.311781,0.216249,0.266137,0.262075,0.240736,0.238853,
84.548645,95,0.344546,0.275510,0.187390,0.220802,0.586571,0.433180,0.351559,0.160805,0.189701,0.186721,0.172016,0.171408,
84.599091,94,0.318671,0.356878,0.195916,0.272571,0.562558,0.369055,0.297533,0.135733,0.160341,0.157678,0.147460,0.230416,
84.648834,95,0.289836,0.323224,0.172188,0.238791,0.491273,0.322254,0.259897,0.118529,0.140007,0.137754,0.145191,0.328010,
84.748657,94,0.210994,0.230736,0.123346,0.172147,0.351548,0.229620,0.185268,0.088411,0.100440,0.102445,0.358136,0.410277,
84.799568,96,0.185532,0.201490,0.107707,0.150317,0.306967,0.200501,0.161773,0.077199,0.087751,0.115145,0.418955,0.452591,
84.849525,99,0.163482,0.169843,0.090601,0.126442,0.258211,0.168656,0.136104,0.064940,0.074208,0.121265,0.511242,0.398915,
85.048759,100,0.253504,0.132311,0.083063,0.230045,0.395584,0.108855,0.071528,0.034167,0.039002,0.064627,0.319531,0.249662,
85.249672,96,0.440000,0.164897,0.142374,0.215774,0.286238,0.219149,0.073057,0.156803,0.050976,0.034445,0.171088,0.154627,
85.549644,100,0.316823,0.077507,0.131749,0.149913,0.460890,0.090346,0.028533,0.060282,0.019593,0.014022,0.185499,0.149027,
85.649010,93,0.299669,0.098538,0.197685,0.246347,0.550083,0.140600,0.020553,0.042952,0.014480,0.112662,0.176409,0.221791,
85.698486,100,0.271766,0.089251,0.176327,0.216919,0.481378,0.122882,0.017947,0.037505,0.012776,0.225188,0.195967,0.213248,
85.849915,104,0.292899,0.075885,0.151297,0.239268,0.511344,0.120288,0.111193,0.053168,0.090787,0.207793,0.216420,0.163527,
86.048965,99,0.153807,0.040030,0.082563,0.368965,0.400764,0.066133,0.062593,0.033276,0.272676,0.164161,0.113814,0.086008,
86.099205,71,0.135546,0.043366,0.129724,0.467356,0.338784,0.055869,0.052927,0.028100,0.230165,0.138699,0.108234,0.100312,
86.148430,72,0.164442,0.050174,0.149065,0.451941,0.297138,0.051464,0.052939,0.025659,0.201826,0.123495,0.123984,0.214404,
86.549637,100,0.056086,0.014363,0.041491,0.134531,0.733741,0.016492,0.017854,0.021364,0.055889,0.034601,0.034722,0.156698,
86.649590,99,0.042118,0.019767,0.031541,0.237177,0.710426,0.051612,0.030674,0.021587,0.043316,0.026694,0.026291,0.116735,
86.999741,100,0.013760,0.006472,0.010622,0.288257,0.747324,0.017452,0.010025,0.007052,0.014151,0.008721,0.010830,0.038508,
87.099510,98,0.010141,0.005769,0.101963,0.218343,0.750165,0.015916,0.007774,0.005198,0.010430,0.006689,0.007982,0.028382,
87.099510,98,0.010141,0.005769,0.101963,0.218343,0.750165,0.015916,0.007774,0.005198,0.010430,0.006689,0.007982,0.028382,
87.348961,96,0.349547,0.180469,0.259236,0.097435,0.332508,0.007055,0.003447,0.002601,0.004967,0.003774,0.003674,0.027505,
87.548828,98,0.454692,0.261006,0.389102,0.051457,0.174606,0.003705,0.001810,0.001806,0.002954,0.004560,0.001930,0.014922,
87.598618,95,0.397031,0.230320,0.466572,0.044934,0.152464,0.003235,0.001581,0.001577,0.002593,0.005144,0.001685,0.013030,
87.699600,96,0.449050,0.264390,0.494449,0.032016,0.108626,0.002305,0.001251,0.001335,0.002417,0.005376,0.001210,0.106662,
87.749290,98,0.501501,0.234000,0.431764,0.027956,0.094851,0.002012,0.001198,0.001273,0.002111,0.004694,0.001057,0.195363,
87.798805,99,0.579227,0.244356,0.367974,0.023673,0.080062,0.001699,0.001023,0.001191,0.001847,0.003962,0.000892,0.178030,
87.899231,100,0.480507,0.226230,0.443287,0.179353,0.075126,0.001252,0.000754,0.000949,0.001443,0.003523,0.002552,0.131389,
87.949631,101,0.405586,0.190957,0.375331,0.230851,0.206521,0.001057,0.000637,0.000801,0.001218,0.002974,0.002963,0.111971,
88.099022,99,0.252323,0.118798,0.233742,0.211594,0.358729,0.195038,0.031190,0.000526,0.000758,0.001850,0.001973,0.070594,
88.099022,99,0.252323,0.118798,0.233742,0.211594,0.358729,0.195038,0.031190,0.000526,0.000758,0.001850,0.001973,0.070594,
88.248451,99,0.156507,0.073776,0.145202,0.511208,0.337930,0.132570,0.019639,0.000326,0.000470,0.001147,0.004026,0.045643,
88.299385,98,0.179562,0.098640,0.133631,0.568969,0.314344,0.111598,0.016520,0.000274,0.000395,0.000966,0.007827,0.103488,
88.348511,96,0.191137,0.124959,0.190201,0.537326,0.265587,0.094198,0.013944,0.000231,0.000334,0.000816,0.010432,0.229968,
88.549080,95,0.416324,0.095161,0.392337,0.413361,0.144328,0.053256,0.007600,0.000451,0.000201,0.001561,0.006114,0.296729,
89.349388,102,0.426675,0.270213,0.319325,0.467130,0.520266,0.486341,0.346080,0.345835,0.739230,0.416170,0.459039,0.406251,
89.598572,75,0.269549,0.153859,0.283426,0.747707,0.303226,0.261839,0.217573,0.220316,0.363516,0.221633,0.315362,0.244553,
89.648560,56,0.229538,0.135419,0.280482,0.787044,0.263252,0.223155,0.194942,0.191540,0.306885,0.187988,0.279750,0.211040,
89.749245,68,0.179036,0.110989,0.241033,0.648491,0.200609,0.169116,0.163280,0.154792,0.423191,0.228272,0.300361,0.191353,
89.848846,73,0.146430,0.082342,0.180627,0.543827,0.148139,0.127412,0.122734,0.139747,0.574874,0.173243,0.227329,0.145924,
89.948502,72,0.194288,0.263544,0.135870,0.450058,0.120199,0.135319,0.105731,0.161686,0.641273,0.143322,0.204701,0.197749,
90.048576,70,0.404619,0.239231,0.104252,0.333128,0.105020,0.107578,0.078331,0.170603,0.497863,0.108009,0.164395,0.158314,
90.149673,68,0.387614,0.177475,0.082142,0.246102,0.083524,0.106593,0.058717,0.146005,0.372283,0.099785,0.348045,0.131523,
90.248787,69,0.277463,0.126479,0.058934,0.183407,0.059730,0.080774,0.043301,0.129643,0.526272,0.096937,0.313876,0.094544,
90.299240,63,0.244034,0.113850,0.051746,0.163489,0.061117,0.070592,0.040972,0.135684,0.543209,0.190711,0.274882,0.083525,
90.399483,57,0.188629,0.099850,0.080521,0.262108,0.080923,0.054402,0.034697,0.103375,0.430740,0.323843,0.212485,0.074091,
90.498688,68,0.162410,0.123650,0.118632,0.317052,0.104470,0.049510,0.035496,0.084201,0.378646,0.436657,0.173069,0.066827,
91.299690,54,0.077415,0.026637,0.100456,0.081801,0.029350,0.018985,0.123227,0.586237,0.486866,0.153574,0.146894,0.051323,
92.199387,62,0.125845,0.057632,0.363260,0.253010,0.041337,0.044213,0.170558,0.606963,0.344684,0.076400,0.087340,0.092595,
93.499451,56,0.112346,0.325150,0.312785,0.486245,0.127823,0.175703,0.133342,0.237622,0.444037,0.188107,0.101168,0.072745,
94.399017,75,0.215844,0.332481,0.217267,0.474826,0.241989,0.138830,0.139921,0.150382,0.216185,0.240066,0.240188,0.504060,
94.948418,62,0.273032,0.153152,0.192663,0.276163,0.069278,0.046094,0.082660,0.141475,0.461654,0.128032,0.124398,0.509292,
95.448830,61,0.202604,0.382422,0.217904,0.130911,0.022627,0.030787,0.125487,0.406179,0.252340,0.069581,0.085587,0.230236,
95.548943,63,0.347428,0.398287,0.275232,0.185221,0.033936,0.032936,0.102996,0.313667,0.202355,0.060177,0.074577,0.322624,
96.148659,68,0.330600,0.209685,0.224778,0.272494,0.198386,0.277314,0.248694,0.486634,0.798656,0.246821,0.211401,0.226298,
96.349609,71,0.375889,0.117014,0.126235,0.212336,0.123250,0.152256,0.176025,0.392089,0.721370,0.203526,0.146439,0.308911,
96.448898,59,0.377580,0.127283,0.184099,0.337982,0.129600,0.143281,0.159544,0.362733,0.670660,0.181657,0.145709,0.451182,
98.098656,71,0.471520,0.341714,0.475968,0.831718,0.325230,0.229307,0.222576,0.267909,0.430528,0.306530,0.300049,0.310010,
98.249657,68,0.390579,0.476213,0.412340,0.672247,0.283972,0.181880,0.223989,0.223703,0.493564,0.270966,0.256000,0.299632,
98.249657,68,0.390579,0.476213,0.412340,0.672247,0.283972,0.181880,0.223989,0.223703,0.493564,0.270966,0.256000,0.299632,
98.498749,68,0.286777,0.236900,0.191913,0.554124,0.200193,0.086782,0.202309,0.110744,0.767786,0.248290,0.129116,0.139279,
98.549744,63,0.270136,0.201283,0.165039,0.541013,0.178532,0.075130,0.202184,0.094625,0.803992,0.237569,0.122741,0.121701,
98.699326,49,0.186759,0.228702,0.183082,0.647260,0.128695,0.073352,0.151329,0.075230,0.563968,0.175127,0.188686,0.118279,
98.748947,73,0.170602,0.348962,0.236315,0.567120,0.116649,0.078524,0.141109,0.079198,0.530806,0.169707,0.182559,0.129481,
98.748947,73,0.170602,0.348962,0.236315,0.567120,0.116649,0.078524,0.141109,0.079198,0.530806,0.169707,0.182559,0.129481,
98.849518,75,0.297126,0.502573,0.240461,0.514002,0.165879,0.097969,0.137873,0.168685,0.532847,0.161243,0.184591,0.192935,
99.099487,59,0.156530,0.277830,0.171268,0.548044,0.248008,0.083725,0.417313,0.152322,0.354994,0.112942,0.247607,0.436357,
99.198883,74,0.140599,0.231195,0.259870,0.576227,0.193087,0.085591,0.330289,0.166636,0.431170,0.114893,0.231409,0.340646,
99.248528,75,0.120017,0.195346,0.377425,0.503992,0.162909,0.072382,0.302001,0.141378,0.362881,0.115289,0.198965,0.286802,
99.299538,73,0.105820,0.170064,0.458250,0.450571,0.141915,0.062995,0.285235,0.123228,0.315770,0.116345,0.175235,0.249669,
99.349548,75,0.091236,0.170961,0.533229,0.489141,0.119908,0.054534,0.261865,0.108048,0.269984,0.115374,0.194969,0.211876,
99.798592,73,0.072383,0.377432,0.336753,0.564918,0.142869,0.062527,0.182037,0.101316,0.162884,0.061070,0.273309,0.268145,
100.098427,95,0.072082,0.169721,0.142079,0.248853,0.074722,0.031763,0.160308,0.110113,0.084101,0.033194,0.121873,0.705991,
100.148605,63,0.060994,0.143556,0.119926,0.210052,0.063071,0.026812,0.135473,0.092944,0.070988,0.028018,0.104860,0.751833,
100.248871,62,0.071537,0.145738,0.169602,0.285488,0.056158,0.024024,0.102230,0.077425,0.060378,0.024443,0.092772,0.715068,
100.349625,65,0.076553,0.135274,0.349076,0.363297,0.129503,0.124705,0.083914,0.059056,0.048223,0.027419,0.077189,0.519379,
100.349625,65,0.076553,0.135274,0.349076,0.363297,0.129503,0.124705,0.083914,0.059056,0.048223,0.027419,0.077189,0.519379,
100.449608,72,0.116191,0.110619,0.261963,0.268306,0.225352,0.356955,0.139600,0.063805,0.042151,0.025533,0.061520,0.418043,
100.599243,68,0.163314,0.084222,0.165299,0.191595,0.142772,0.231552,0.139510,0.105843,0.251205,0.035338,0.048780,0.449126,
100.749237,71,0.111026,0.053939,0.104643,0.190462,0.088967,0.144436,0.093510,0.082903,0.535766,0.035825,0.037051,0.297107,
100.899300,67,0.073656,0.038761,0.082662,0.137965,0.056862,0.091482,0.159472,0.236618,0.354146,0.045206,0.067547,0.427948,
101.098686,71,0.043802,0.026275,0.077996,0.080336,0.032277,0.049548,0.174100,0.458627,0.203042,0.039269,0.045073,0.413862,
101.199104,65,0.039069,0.031270,0.058070,0.064329,0.085810,0.117705,0.154220,0.340207,0.151959,0.152257,0.222257,0.432837,
101.299057,64,0.073582,0.023559,0.042169,0.045586,0.269047,0.375718,0.109207,0.241291,0.113336,0.118066,0.170888,0.326819,
101.549156,71,0.059940,0.018698,0.024902,0.037401,0.306098,0.326916,0.110619,0.112429,0.063563,0.060909,0.105065,0.538558,
101.699669,69,0.054238,0.021773,0.016718,0.033057,0.314249,0.204011,0.104535,0.077181,0.061245,0.237533,0.073754,0.577770,
101.898590,68,0.032424,0.028147,0.009875,0.053565,0.348173,0.107861,0.065446,0.058075,0.365953,0.324317,0.040318,0.315498,
102.248604,71,0.017208,0.010182,0.005807,0.042177,0.114238,0.036450,0.101983,0.032860,0.304987,0.124173,0.033416,0.617797,
102.548859,67,0.010402,0.004764,0.019507,0.017547,0.044823,0.014778,0.112825,0.474760,0.121117,0.060682,0.053785,0.422174,
102.848831,65,0.056529,0.002637,0.011585,0.006804,0.276395,0.505337,0.094598,0.331946,0.050936,0.027723,0.022848,0.179509,
103.148445,71,0.035867,0.007344,0.012875,0.048249,0.258019,0.310726,0.094681,0.130027,0.023915,0.018976,0.023426,0.537856,
103.499428,68,0.017165,0.003978,0.004775,0.059621,0.084168,0.102222,0.045221,0.049070,0.542011,0.018667,0.024332,0.342091,
103.798882,67,0.007935,0.001957,0.018029,0.036245,0.033203,0.040081,0.063956,0.465196,0.413754,0.019790,0.011593,0.135869,
104.549164,68,0.048269,0.019457,0.022228,0.065425,0.125022,0.154106,0.070150,0.087333,0.478184,0.027020,0.020416,0.342122,
105.298836,49,0.061231,0.089212,0.046633,0.059746,0.314032,0.469929,0.055219,0.176450,0.490056,0.017855,0.012503,0.069373,
105.799591,64,0.017833,0.022781,0.016770,0.038368,0.064720,0.099727,0.072957,0.236325,0.553622,0.042989,0.017601,0.257926,
106.398682,67,0.028177,0.105021,0.035541,0.046213,0.163438,0.214245,0.074226,0.169834,0.649644,0.056516,0.030410,0.234593,
106.999680,67,0.032944,0.034175,0.030827,0.081290,0.114288,0.137810,0.104971,0.290975,0.627734,0.049323,0.032347,0.167953,
107.798645,67,0.024529,0.029276,0.026774,0.058765,0.078789,0.086282,0.113935,0.362310,0.529615,0.116432,0.090272,0.108226,
109.048477,68,0.222036,0.237092,0.172181,0.231857,0.172285,0.364866,0.545150,0.659929,0.463290,0.385570,0.297497,0.336307,
110.099060,71,0.118209,0.496607,0.339378,0.136204,0.118749,0.095038,0.111426,0.352278,0.157226,0.145595,0.168263,0.310204,
111.148788,71,0.150503,0.069736,0.104540,0.122675,0.212670,0.303828,0.265530,0.366403,0.174540,0.066983,0.082754,0.458838,
112.349617,67,0.236739,0.218718,0.143064,0.168832,0.237004,0.202500,0.259515,0.498795,0.338711,0.068211,0.156101,0.324523,
113.348793,67,0.347841,0.174437,0.119294,0.158957,0.189075,0.125075,0.295343,0.613750,0.319188,0.065468,0.195665,0.284528,
114.498962,68,0.209185,0.147324,0.082824,0.163877,0.076651,0.075947,0.185547,0.362376,0.566724,0.081756,0.112363,0.327034,
115.599503,45,0.216330,0.373013,0.286346,0.261205,0.330423,0.269834,0.276562,0.433871,0.825389,0.281977,0.321064,0.385400,
117.998466,67,0.323313,0.387325,0.404151,0.348383,0.330912,0.375627,0.247355,0.475188,0.548860,0.348798,0.346919,0.340021,
