time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
4.898236,79,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.451128,95,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.099665,93,0.000000,0.062393,0.000000,0.000000,0.249572,0.000000,0.000000,0.000000,0.000000,1.622217,0.000000,0.000000
12.699038,107,0.000000,0.000000,0.000000,0.062661,0.070688,0.250642,0.501285,0.000000,0.000000,0.424128,1.503854,2.506423
13.448716,107,0.000000,0.000000,0.000000,0.000000,0.000000,0.250001,0.301386,0.000000,0.000000,0.052395,1.500006,1.705544
14.299212,106,0.000000,0.000000,1.625825,0.062532,0.000000,0.250000,0.312659,0.000000,0.000000,0.250127,1.500000,1.625825
15.549850,106,0.000000,0.000000,1.625000,1.687479,0.000000,0.250000,0.312500,0.062499,0.000000,0.250000,1.749997,1.625000
16.048820,81,0.000000,0.062861,0.523018,0.523022,0.251445,0.087170,0.087170,0.000000,0.000000,1.634393,0.610188,0.523018
19.949156,42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.249922,95,0.239815,0.059954,0.000000,0.059954,1.555641,1.555641,0.239815,0.000000,0.059954,1.615595,0.000000,1.555641
20.699368,88,0.099689,0.000000,0.000000,1.610910,1.623763,0.598137,0.099689,0.061958,0.062452,0.598137,0.247832,0.648568
21.200933,63,0.000000,0.000000,0.000000,1.985087,0.523283,0.187702,0.000000,0.062861,0.000000,0.187702,0.339119,0.212348
23.998383,101,0.000000,0.000000,0.000000,0.000000,0.000000,0.277953,0.000000,0.000000,0.000000,0.000000,0.277953,0.000000
24.399340,90,0.253252,0.253252,0.000000,0.000000,0.000000,1.646135,1.646135,0.000000,0.000000,0.063313,0.135103,0.000000
27.301010,77,0.000000,0.000000,0.000000,0.000000,0.000000,0.250158,0.000000,0.000000,0.000000,0.250158,0.000000,0.000000
27.449703,88,0.000000,0.000000,1.547068,0.000000,1.547068,0.164128,0.064583,0.000000,0.064583,0.422462,0.000000,0.258333
29.200428,101,0.250000,0.000000,0.000000,0.000000,1.625001,1.625001,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000
30.599247,86,1.625006,0.000000,1.625006,0.000000,0.114835,0.052335,0.062500,0.250001,0.000000,0.250001,0.000000,0.000000
42.698296,101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.949795,88,0.000000,0.000000,1.731996,0.000000,1.731996,0.000000,0.066615,0.000000,0.066615,0.266461,0.000000,0.266461
43.298771,88,0.000000,0.000000,0.888864,0.000000,1.629175,0.000000,0.000000,0.000000,0.062661,0.136748,0.000000,0.250642
43.699951,78,0.000000,0.253252,0.317874,0.000000,1.788090,0.000000,1.646135,0.000000,0.063313,0.052979,0.063313,0.360684
43.999599,89,0.239815,0.148476,0.152038,0.000000,2.149545,1.555641,0.965093,0.000000,0.059954,0.059954,0.000000,0.388291
44.299294,91,0.136748,0.071016,0.257316,0.000000,2.716821,0.888864,0.426093,1.672554,0.064329,0.000000,0.000000,0.529409
44.748394,88,1.610910,0.000000,1.610910,0.000000,2.281074,0.286087,0.161004,0.627695,0.062009,0.247832,0.000000,0.343002
44.948318,89,1.347619,0.000000,1.180060,0.000000,2.021624,1.547068,0.058486,0.405853,0.062565,0.246131,0.000000,0.306335
45.701031,86,1.880472,0.000000,1.624323,0.000000,0.371076,0.329172,0.062474,0.249810,0.000000,0.249896,0.000000,0.051437
47.446934,101,0.250000,0.000000,0.000000,0.000000,1.625001,1.625001,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000
47.600170,70,0.202500,0.000000,0.358796,0.000000,1.316250,1.603287,0.000000,1.865741,0.000000,0.000000,1.865741,0.274259
47.751316,42,0.132860,0.258333,0.188325,0.000000,0.863592,1.051917,1.547068,1.127812,0.000000,0.000000,1.127812,0.132860
48.848301,77,0.249983,0.249997,0.000000,0.000000,0.052335,1.624891,1.624979,0.064699,0.000000,0.062496,0.064699,0.000000
49.049793,90,0.249999,0.430485,0.000000,0.000000,0.000000,1.624990,2.798152,0.000000,0.000000,0.062500,0.066615,0.000000
49.553246,95,0.250000,0.197952,0.000000,0.062861,0.251445,1.625000,1.060889,0.000000,0.000000,1.696893,0.000000,1.634393
49.798958,31,0.147622,0.000000,0.239815,0.000000,0.147054,0.959546,0.577226,1.555641,0.000000,0.955848,0.000000,1.015802
50.801426,91,0.000000,0.249962,0.249962,0.000000,0.000000,0.314573,1.624756,1.823430,0.000000,0.064362,1.687246,0.126852
51.548756,74,0.000000,0.051478,1.675241,0.000000,0.000000,0.051478,0.371320,0.308868,0.000000,0.249810,0.308868,0.000000
52.198887,89,0.249572,0.000000,0.381473,0.000000,0.000000,1.622217,0.000000,0.000000,0.000000,0.125972,0.000000,0.000000
56.098297,87,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.648502,88,0.000000,0.000000,0.000000,1.634393,1.634393,0.000000,0.000000,0.062861,0.062861,0.000000,0.251445,0.251445
56.898457,88,1.555641,0.000000,1.555641,0.955848,1.625825,0.000000,0.059954,0.239815,0.062532,0.239815,0.147054,0.250127
57.299400,88,1.626855,0.063313,0.719980,0.341829,1.878230,0.000000,0.000000,0.250285,0.062499,1.756901,0.056972,0.249997
58.248562,82,0.202474,0.062500,0.116357,0.000000,0.452631,0.249962,0.000000,0.000000,0.000000,1.625006,1.624756,0.000000
58.549080,90,0.071735,0.239815,0.000000,0.000000,0.219413,0.147637,1.555641,0.000000,0.000000,0.959544,1.019596,0.000000
58.748959,90,0.266461,0.160825,0.000000,0.000000,0.078452,1.731996,1.045363,0.000000,0.000000,0.537330,0.470763,0.000000
59.001369,104,0.141608,0.242171,0.000000,0.239815,0.000000,0.918591,1.574113,0.000000,1.435734,0.250157,0.310726,0.000000
59.099396,77,0.282254,0.206728,0.000000,0.208426,0.000000,1.834651,1.343729,0.000000,1.250556,0.252928,0.234065,0.000000
59.303360,57,0.192700,0.186654,0.000000,0.123073,0.258333,1.252552,0.793459,0.000000,0.738441,1.618858,0.071797,0.000000
59.548603,31,0.102409,0.064873,0.239815,0.065406,0.157342,0.665658,0.389240,1.555641,0.392438,1.022726,0.000000,0.059954
59.948921,86,1.593298,0.000000,1.710539,0.000000,0.061281,0.238052,0.111547,1.007192,0.152038,0.610869,0.000000,0.000000
