time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
8.248336,60,0.706387,0.997716,0.025866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.127493,
8.500423,60,0.727778,0.998953,0.024643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.146642,
8.698792,59,0.855282,0.847445,0.019844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.192759,
8.898647,60,0.919449,0.588233,0.013544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.218101,
9.798396,60,0.995778,0.066033,0.001291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.187685,
9.948197,59,0.997373,0.074513,0.001703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.175525,
10.198993,60,0.998836,0.152683,0.004248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.171787,
10.400047,60,0.999374,0.290555,0.008295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167324,
10.948807,61,0.555186,0.862385,0.021608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091400,
11.148781,60,0.519388,0.928233,0.021413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.096262,
11.299341,60,0.631187,0.955353,0.021569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.129786,
11.649191,60,0.879174,0.632898,0.014008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.191648,
11.948269,60,0.953236,0.394987,0.008909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.205200,
12.298901,60,0.984196,0.343735,0.008515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.192508,
12.548425,60,0.992995,0.494781,0.012988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.186750,
12.848806,61,0.835016,0.791586,0.022040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.149116,
13.048996,61,0.583293,0.890558,0.023169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102406,
13.248300,60,0.517948,0.942728,0.022242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095366,
13.398737,60,0.557251,0.964370,0.022312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.105638,
13.548336,60,0.639418,0.977834,0.022181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.126982,
18.699051,60,0.999908,0.157836,0.004906,0.000048,0.000098,0.000079,0.000063,0.000049,0.000053,0.000025,0.000018,0.127087,
20.148621,61,0.257356,0.991263,0.020987,0.000000,0.000001,0.000001,0.000001,0.000000,0.000001,0.000000,0.000000,0.040422,
20.348812,60,0.412391,0.995333,0.021448,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.076905,
20.798876,60,0.849985,0.621249,0.013094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.187745,
21.048904,60,0.934210,0.401405,0.008376,0.000000,0.000000,0.000000,0.000015,0.000131,0.000000,0.000016,0.001790,0.263616,
21.448689,60,0.309526,0.832840,0.023045,0.000000,0.000000,0.000000,0.000001,0.000012,0.000000,0.000815,0.417197,0.458407,
22.048771,60,0.099360,0.844129,0.020462,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.002043,0.907856,0.750846,
22.349308,60,0.087647,0.918188,0.020741,0.000000,0.000000,0.000000,0.000129,0.000020,0.000000,0.001982,0.876220,0.715789,
22.999128,60,0.091943,0.989656,0.018756,0.000000,0.000000,0.000000,0.000030,0.000004,0.000000,0.000722,0.289498,0.214933,
24.798729,60,0.131418,0.999967,0.012107,0.000000,0.000000,0.000000,0.000781,0.000042,0.000000,0.002037,0.383830,0.197266,
26.898781,60,0.994907,0.123999,0.002913,0.000000,0.000000,0.000000,0.000002,0.000014,0.000000,0.000011,0.001580,0.186830,
27.499168,60,0.881518,0.821076,0.017138,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000241,0.180926,
27.798822,61,0.593516,0.930751,0.017548,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000095,0.125304,
29.398071,60,0.829814,0.849369,0.014857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.192744,
30.048409,61,0.355452,0.980954,0.015288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.074638,
34.799606,60,0.082319,0.122857,0.027647,0.038225,0.043818,0.052402,0.035568,0.078375,0.087354,0.049019,0.945314,0.824084,
35.298836,59,0.017685,0.025242,0.005620,0.007769,0.008906,0.010650,0.007229,0.015929,0.017754,0.010955,0.958021,0.954842,
35.998398,58,0.002882,0.002787,0.000620,0.000858,0.000983,0.001176,0.000798,0.001759,0.001960,0.002377,0.993601,0.976451,
44.698120,59,0.000000,0.000000,0.000000,0.000000,0.000000,0.006443,0.851734,0.999999,0.008274,0.000001,0.000001,0.000000,
47.299030,54,0.000000,0.000104,0.017332,0.000046,0.000000,0.015610,0.999951,0.740326,0.002977,0.000000,0.000000,0.000000,
52.498486,55,0.000000,0.002771,0.469687,0.001764,0.000000,0.018156,0.920976,0.582752,0.001784,0.000000,0.000000,0.000000,
54.898094,54,0.000000,0.000002,0.000266,0.000001,0.000000,0.011239,0.999962,0.918326,0.005231,0.000000,0.000000,0.000000,
