time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
89.749245,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
89.806816,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
89.848846,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
89.899193,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
89.948502,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
89.998497,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.048576,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.099373,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.149673,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.199509,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.248787,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.299240,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.349480,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.399483,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.449036,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.498688,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.548904,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.599335,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.648506,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.699898,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.749672,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.798584,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.848587,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.899330,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.949181,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
90.999130,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.048698,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.098648,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.149010,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.198837,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.249207,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.299690,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.348557,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.399506,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.448730,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.501678,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.549019,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.599480,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.649231,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.698883,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.748444,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.798737,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.849533,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.899017,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.949646,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
91.999748,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.048584,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.100578,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.149796,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.199387,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.248466,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.299026,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.349449,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.398636,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.448936,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.499603,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.549347,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.598808,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.649101,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.699638,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.749237,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.799591,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.849312,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.899330,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.948654,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
92.998711,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.049057,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.099678,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.148697,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.198608,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.248619,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.298950,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.349747,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.399582,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.449493,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.499451,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.548759,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.599060,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.648712,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.699249,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.749016,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.798622,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.848763,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.899597,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.949982,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
93.999321,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.049232,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.099648,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.149193,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.199455,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.249733,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.298706,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.348518,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.399017,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.449005,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.499359,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.548790,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.598625,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.648834,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.699379,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.749084,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.798470,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.848656,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.898483,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.948418,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
94.999657,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.048836,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.098564,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.149399,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.198929,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.248833,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.299622,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.348518,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.398659,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.448830,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.498459,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.548943,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.598740,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.649689,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.698586,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.749573,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.798439,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.849030,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.898697,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.948883,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
95.998703,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.049767,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.098915,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.148659,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.199623,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.248528,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.298737,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.349609,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.398880,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.448898,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.499313,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.549706,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.598999,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.649117,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.698967,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.748810,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.799591,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.849365,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.898705,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.948891,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
96.999046,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.049416,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.099022,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.148659,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.199234,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.248634,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.299873,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.349419,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.399330,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.448822,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.498787,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.549362,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.598915,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.649727,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.699074,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.748863,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.798492,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.849648,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.898636,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.949409,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
97.999710,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.048973,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.098656,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.148560,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.199524,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.249657,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.298462,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.348953,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.399261,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.448624,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.498749,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.549744,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.601959,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.648499,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.699326,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.748947,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.799133,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.849518,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.899437,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.948402,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
98.998589,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.048485,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.099487,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.148499,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.198883,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.248528,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.299538,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.349548,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.399254,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.449028,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.499413,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.548965,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.599312,1,2.000000,1,0.000000,1.000000,0,1.000000,0,0.000000,1.000000
99.648941,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
99.699821,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
99.749641,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
99.798592,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
99.853951,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
99.899017,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
99.949036,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
99.998589,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.049713,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.098427,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.148605,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.199409,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.248871,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.298515,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.349625,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.398819,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.449608,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.498894,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.548447,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.599243,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.649605,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.699448,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.749237,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.798492,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.849411,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.899300,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.949516,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
100.998543,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.048721,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.098686,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.149666,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.199104,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.248764,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.299057,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.349785,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.398651,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.448914,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.499687,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.549156,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.599350,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.649734,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.699669,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.749260,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.799332,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.848862,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.898590,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.948410,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
101.998421,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.048584,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.098671,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.149078,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.199799,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.248604,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.298691,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.348564,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.399345,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.449577,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.499184,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.548859,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.599617,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.649582,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.698578,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.749634,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.799156,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.848831,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.898514,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.949379,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
102.998611,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.048462,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.099396,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.148445,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.198570,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.249527,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.298775,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.349144,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.399017,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.448952,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.499428,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.549530,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.599365,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.648682,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.699509,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.749626,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.798882,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.848938,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.898605,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.949371,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
103.998589,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.048424,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.098763,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.148903,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.199547,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.248604,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.299698,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.349358,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.398590,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.449730,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.498428,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.549164,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.599464,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.649597,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.698837,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.749138,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.798523,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.849594,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.898987,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.949356,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
104.999512,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.048714,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.099533,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.149231,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.198952,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.249489,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.298836,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.349220,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.399330,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.448807,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.498657,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.549110,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.598518,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.648773,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.698860,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.748863,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.799591,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.849808,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
105.899315,1,2.000000,1,0.700000,1.000000,0,1.000000,0,0.000000,1.000000
