time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
4.248750,46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.798008,102,0.251445,0.251445,1.634393,1.634393,0.000000,1.634393,1.634393,0.062861,0.000000,0.314306,0.251445,0.000000
5.297920,88,0.344936,0.344936,0.582624,0.582624,1.610910,2.193534,2.193534,0.000000,0.061958,0.159062,0.159062,0.247832
5.948171,53,0.320978,0.070335,0.088857,0.088857,0.422012,2.140044,0.510869,0.000000,0.000000,0.062661,0.000000,0.070335
8.398017,89,0.107617,0.000000,0.000000,0.000000,0.699509,0.699509,0.000000,0.000000,0.000000,0.000000,0.000000,0.107617
9.748062,67,0.250002,0.000000,1.875017,0.000000,0.000000,1.625014,0.062501,1.625014,0.000000,0.312503,0.000000,0.062501
10.298075,67,0.087170,0.062861,0.773020,0.000000,0.251445,0.523020,0.000000,1.625000,0.000000,1.634393,0.000000,0.062500
11.697866,55,0.062500,0.062500,0.249999,0.249999,0.249999,0.000000,0.000000,1.624990,1.624990,1.624990,0.000000,0.062500
12.348725,27,0.000000,0.000000,0.070607,1.699782,0.070607,0.000000,0.000000,0.423643,0.423643,0.423643,0.250642,0.000000
13.148329,64,0.000000,1.623763,0.000000,0.309189,1.623763,0.062452,0.000000,0.000000,0.312262,0.000000,0.051532,0.249810
13.897868,78,0.000000,0.558803,0.062452,0.000000,0.558803,0.249810,1.623763,0.000000,0.051499,1.623763,1.686215,0.051499
15.349072,48,1.625006,0.000000,0.250001,1.625006,0.062500,0.000000,0.052317,1.750007,0.000000,0.052317,0.302318,0.062500
15.997776,24,1.927499,0.000000,0.133268,0.423645,0.062661,0.250642,0.000000,0.494253,0.000000,0.000000,1.699782,0.000000
16.748037,25,1.625006,1.623763,0.000000,0.052335,0.062500,0.113837,0.000000,0.250001,0.249810,0.000000,0.308308,0.000000
17.298038,28,1.625000,0.533214,1.618738,0.000000,1.618738,0.000000,0.062259,0.250000,0.140752,1.743256,0.058050,0.249037
18.048077,58,0.593437,0.308465,0.467707,0.000000,0.342564,2.002284,1.626855,0.057192,0.000000,0.462230,3.128568,0.057094
18.648722,97,0.136642,1.697230,1.618738,0.000000,0.307087,0.690199,0.533214,0.000000,0.249037,1.743256,0.941910,0.000000
19.198816,95,0.000000,0.471925,0.720962,1.680997,0.078654,0.088674,0.337711,1.680997,0.078654,0.550579,0.337711,1.680997
20.148340,107,0.062491,0.062491,0.000000,0.453111,0.249962,0.249962,0.249962,0.203148,1.624756,1.624756,1.499774,1.635207
20.948072,45,0.062500,0.312262,0.000000,0.250000,0.301279,0.051469,1.675232,0.000000,1.625000,1.829641,0.371268,0.308816
21.697889,67,0.250285,0.307458,0.250285,0.057192,1.626855,1.626855,1.855545,1.626855,0.405723,0.405607,0.062571,0.312857
22.298067,76,0.070554,0.249999,0.321196,0.250642,2.052497,0.423322,1.683121,1.644961,1.691835,0.058130,0.062500,0.383856
22.849159,48,1.634393,0.087169,0.087269,0.150130,0.603321,0.079706,0.600123,0.600522,0.523615,0.000000,0.000000,1.721662
23.347897,105,0.583863,0.000000,0.000000,0.251445,0.251445,0.000000,0.196252,0.196378,1.634393,1.508671,0.000000,0.521002
23.948036,71,0.088288,1.618738,0.000000,1.680997,1.697392,0.062259,0.249037,0.062259,0.720962,0.471925,0.249037,1.867774
24.647818,61,0.000000,1.687586,0.062571,0.344033,1.625014,0.312786,0.057339,0.000000,0.377280,1.691632,1.684194,0.594036
25.348999,106,0.062571,0.343150,0.000000,0.250285,0.343150,0.307434,0.000000,0.000000,1.626855,0.342891,1.844603,0.057192
27.098654,95,0.000000,0.062500,0.062500,0.062500,0.250000,0.250000,0.250000,0.000000,0.000000,1.625001,1.625001,1.625001
28.348890,104,0.000000,0.000000,1.625032,1.875037,0.000000,0.000000,0.062501,0.062501,1.500030,0.329771,0.329771,0.079766
28.898638,73,0.000000,0.000000,0.470710,2.010996,0.000000,0.000000,0.000000,0.062259,0.470710,0.078452,0.327488,0.000000
29.497732,61,0.249037,1.618738,0.079765,0.549675,1.618738,1.680997,0.000000,0.000000,0.391061,0.062259,0.078318,0.249037
30.048279,99,1.634393,1.624952,0.000000,1.722871,0.584983,0.584620,0.000000,0.314306,0.249993,0.000000,0.251445,0.087020
30.799652,92,0.406605,0.343147,0.062571,2.106497,0.064500,0.314786,0.000000,0.062571,1.684047,0.000000,1.684194,0.000000
31.597933,95,1.625825,0.000000,0.062532,0.340273,0.062532,0.250127,0.250127,0.250127,0.277741,0.000000,1.903566,1.625825
32.148083,61,0.523136,1.634393,0.000000,0.052295,1.634393,1.784444,0.087189,0.087189,0.314306,0.062861,0.575431,0.774581
32.797913,36,1.702001,0.379811,1.622217,0.000000,0.442203,0.379811,0.062393,0.249572,0.063302,0.249572,0.079784,0.143086
33.399197,101,0.674770,0.064362,1.625014,0.000000,0.064362,1.693537,0.062501,0.070688,0.000000,0.250002,0.000000,0.000000
34.048607,97,0.128122,1.622217,0.443671,1.622217,0.000000,0.443020,0.000000,0.062393,0.249572,0.063546,1.871789,0.000000
34.598648,94,1.634393,0.522620,0.134650,2.094152,0.062861,0.338547,0.251445,0.314306,0.087103,0.000000,2.321344,1.634393
35.550224,107,0.288234,1.625367,0.312570,0.475777,1.625367,0.312570,0.250056,1.625367,1.875423,0.000000,1.851086,1.976115
36.249222,103,0.062571,1.855589,0.370040,1.934324,0.343100,0.307469,0.057183,2.032527,1.934324,0.000000,1.969956,0.400284
38.153374,25,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000
38.898300,44,0.062452,0.558646,0.249810,0.249810,0.000000,0.000000,1.623763,1.623763,1.623763,0.000000,0.062452,0.062452
39.398968,103,0.000000,0.161433,0.344655,0.096822,1.610910,0.247832,0.580934,2.191844,0.580934,0.000000,1.610910,0.247832
