time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
5.099041,35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.548929,53,0.107617,0.107617,0.000000,0.000000,0.000000,0.699509,0.699509,0.000000,0.000000,0.000000,0.000000,0.000000
8.299160,88,0.250285,0.250285,0.000000,0.000000,1.626855,1.626855,1.706622,0.000000,0.062571,0.062571,0.062571,0.250285
12.699909,88,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15.448567,54,0.057192,0.057192,0.000000,0.000000,0.000000,0.343152,0.343152,0.000000,0.000000,0.000000,0.000000,0.000000
17.549227,90,0.000000,0.202500,0.000000,0.000000,0.000000,0.000000,1.316250,0.000000,0.000000,0.000000,0.050625,0.000000
19.349497,90,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500,0.000000
21.250311,90,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.549042,90,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095720,0.000000,0.000000,0.000000,0.000000,0.000000
24.148937,64,0.250000,0.000000,0.250000,0.000000,1.624998,1.624998,0.000000,1.624998,0.062500,0.062500,0.000000,0.312500
26.448566,41,0.295245,0.000000,0.147622,0.000000,0.000000,1.550036,0.000000,0.959546,0.000000,0.000000,0.959546,0.000000
27.402744,35,0.062514,0.000000,0.062513,0.312570,0.000000,0.393632,0.250056,0.071790,1.625367,0.000000,1.625343,1.625367
29.848612,59,0.699509,0.000000,0.000000,0.000000,0.107617,0.107617,0.107617,0.107617,0.000000,0.699509,0.699509,0.699509
30.599434,78,0.079766,1.877141,0.000000,1.626855,0.000000,0.062571,1.626855,0.062571,0.250285,0.079766,0.392623,0.079766
32.199375,66,0.250000,0.250000,0.000000,0.250000,0.000000,1.624998,1.624998,0.000000,1.624998,0.062500,0.062500,0.000000
33.299210,88,0.000000,0.249983,0.000000,1.624891,1.624891,0.164128,1.624891,0.062496,0.226624,0.000000,0.312479,0.249983
42.099461,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.699474,79,0.000000,0.000000,1.805515,0.062259,0.000000,0.249037,0.311296,1.618738,0.000000,0.249037,1.618738,1.680997
43.848881,79,0.000000,1.625072,0.348308,1.625072,1.625072,0.250011,0.000000,1.687502,0.312514,0.000000,1.723381,0.410820
44.449722,79,0.000000,1.625000,0.250000,1.625000,0.470725,0.078454,0.000000,1.687500,0.250000,0.000000,0.563817,0.140954
46.048592,79,0.000000,1.625000,0.250000,1.625000,0.050869,0.062500,0.000000,1.687500,0.250000,0.000000,0.300869,0.062500
48.899239,79,0.000000,0.250158,0.000000,0.250158,0.000000,0.000000,0.000000,0.250158,0.000000,0.000000,0.000000,0.000000
53.302052,66,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.999130,47,1.747003,0.249572,0.062393,0.062393,0.311965,1.622217,1.871789,0.249572,0.000000,1.684610,1.684610,1.622217
54.599518,47,0.548751,0.250002,0.062501,0.062501,0.250002,0.563574,1.875017,0.078393,0.000000,1.625014,1.687515,1.625014
55.398121,47,0.432371,0.250000,0.062500,0.062500,0.250000,0.497069,1.875000,0.061767,0.000000,1.625000,1.687500,1.625000
57.849800,47,0.000000,0.107617,0.000000,0.000000,0.107617,0.107617,0.807126,0.000000,0.000000,0.699509,0.699509,0.699509
59.250786,95,0.000000,0.000000,0.249999,1.687490,0.000000,0.000000,0.249999,1.687490,0.000000,0.000000,0.249999,1.687490
