time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
18.148468,59,1.759909,0.062491,0.062500,0.062491,0.249962,0.250000,0.249962,0.249962,0.000000,1.624756,1.625000,1.759909
19.498875,59,1.625000,0.000000,0.062500,0.062500,0.062500,0.250000,0.250000,0.250000,0.000000,0.064607,1.625000,1.625000
20.548552,59,1.625000,0.000000,0.062500,0.062500,0.062500,0.250000,0.250000,0.250000,0.000000,0.243153,1.625000,1.625000
21.249001,59,0.630852,0.062393,0.000000,0.062500,0.249572,1.622217,0.250000,0.063547,0.000000,1.622217,0.381280,1.625000
22.199764,59,1.624756,0.000000,0.062491,0.062500,0.062491,0.385202,0.250000,0.249962,0.000000,0.202859,1.624756,1.625000
22.998568,59,1.625000,0.000000,0.062500,0.062500,0.068630,0.250000,0.250000,0.250000,0.000000,0.411782,1.625000,1.625000
23.598866,58,0.719753,0.249037,0.062259,0.000000,0.000000,1.743256,1.618738,0.078453,0.000000,0.132039,1.932548,0.470716
24.199762,47,0.150555,0.070789,0.000000,0.062661,0.000000,0.495521,0.533797,0.000000,0.000000,0.000000,0.504499,1.629175
24.899828,41,0.249572,1.622217,0.000000,1.622217,0.000000,1.622217,0.121918,0.062393,0.249572,0.062393,0.249572,0.381715
25.448862,44,0.149965,0.522620,0.000000,0.774065,0.000000,0.522620,0.000000,0.000000,1.634393,0.000000,0.087103,0.071872
26.949619,44,0.000000,0.000000,0.249999,0.000000,0.000000,0.000000,0.000000,1.624996,0.000000,0.000000,0.000000,0.062500
27.549086,37,0.000000,1.618738,0.078453,0.000000,0.000000,0.062259,0.000000,0.470715,0.249037,0.000000,0.000000,0.000000
28.103931,44,0.062861,0.773567,0.000000,1.760116,0.000000,0.000000,1.634393,0.151491,1.634393,0.000000,0.314306,0.000000
28.798538,54,0.000000,0.378922,0.250285,0.398801,0.000000,0.000000,1.854731,1.626855,0.341829,0.000000,0.119543,0.062571
29.601841,29,0.249810,0.051499,0.113951,0.062452,0.000000,1.623763,0.558802,0.308993,0.000000,0.062452,1.623763,1.623763
30.348972,57,0.307458,0.312857,0.000000,0.000000,0.250285,1.969891,1.684028,0.000000,0.000000,1.626855,0.405607,0.343036
30.948681,43,0.078492,0.078492,1.743256,0.000000,0.078492,0.529085,0.470955,1.618738,0.000000,0.470955,0.058130,0.120389
31.699659,42,0.000000,0.250285,0.399658,0.000000,0.000000,0.058179,1.626855,0.342564,0.000000,0.058179,0.062571,0.000000
32.399929,38,0.000000,0.057148,1.626855,0.000000,0.000000,0.000000,0.405462,0.000000,0.000000,0.250285,0.000000,0.000000
33.701950,49,0.062501,1.625014,1.625000,0.250002,0.000000,0.062501,0.062500,0.000000,1.750015,0.250000,0.000000,0.000000
34.298893,27,0.000000,1.927495,0.423644,1.699782,0.000000,0.062661,0.000000,0.062661,0.494249,0.070607,0.250642,0.000000
34.849186,47,0.062861,0.603381,0.079766,0.837921,0.000000,0.000000,0.251445,0.000000,1.634393,0.000000,0.087269,1.634393
35.499428,47,0.000000,0.079858,0.000000,0.213148,0.000000,0.000000,0.250005,0.000000,0.424733,0.000000,0.000000,1.625032
35.998611,48,1.634393,0.062861,0.000000,0.000000,0.314306,0.000000,0.087168,0.251445,0.088857,1.634393,0.000000,0.523011
36.598839,47,0.534184,0.000000,0.000000,1.805515,0.078654,0.000000,0.249037,0.078654,1.618738,0.471925,0.249037,1.618738
37.349682,53,0.371156,0.000000,0.000000,0.535756,0.000000,1.626855,0.057094,0.000000,1.626855,0.120870,0.057094,0.342564
38.449524,40,0.062500,0.000000,0.062496,1.624891,1.624891,0.304721,0.000000,0.062496,1.687496,0.000000,1.749883,0.249983
40.549679,33,0.000000,0.112500,0.000000,0.000000,1.575000,0.000000,0.000000,0.000000,0.056250,2.362500,0.000000,0.225000
41.850506,34,0.000000,0.124999,0.062499,0.000000,1.749991,0.249997,0.000000,0.000000,0.062500,2.624987,1.624979,0.249999
43.248848,42,0.000000,0.312499,0.062500,0.000000,0.558150,0.250000,1.624990,0.000000,0.000000,2.625000,1.687500,0.000000
44.199196,34,0.250056,0.062500,0.000000,0.000000,0.250000,1.625367,0.225141,0.000000,0.000000,1.775095,0.225142,0.000000
45.748741,47,0.000000,0.000000,0.312501,0.062500,0.000000,0.250000,0.250000,1.625003,0.000000,0.000000,1.625003,1.625003
46.448666,59,0.062571,0.062571,0.057192,1.814570,0.250285,0.057192,0.307477,0.405723,1.626855,1.626855,0.593437,1.855623
47.050011,47,0.000000,1.680997,0.000000,0.549447,0.327529,0.062259,0.327529,0.058150,0.470955,1.651204,0.136642,1.651204
47.599979,48,1.634393,0.584620,0.000000,0.088674,0.312854,0.000000,0.087020,0.251445,0.088674,1.624952,0.000000,0.522122
48.148777,45,0.524361,0.098308,0.251445,0.000000,0.087168,0.000000,0.000000,1.634393,0.000000,0.523011,0.000000,0.161170
48.848724,43,0.071974,0.062571,0.056972,0.000000,0.250285,0.000000,0.000000,0.341829,0.000000,1.626855,0.000000,0.000000
49.649696,33,0.000000,0.000000,0.000000,1.623763,0.051499,0.000000,0.000000,0.062452,0.000000,0.308993,0.249810,0.000000
50.149303,44,0.061958,0.000000,0.000000,0.828766,0.000000,0.000000,0.000000,0.000000,1.610910,0.064644,0.096822,0.000000
51.749344,44,0.062500,0.250000,0.000000,0.250000,0.000000,0.000000,1.624998,0.000000,1.625000,0.000000,0.062500,0.000000
53.749386,31,0.000000,1.625000,0.250000,0.000000,0.250000,0.062500,0.000000,1.625000,0.250000,1.625000,0.000000,0.062500
54.899078,55,0.062503,0.329778,0.250011,0.250011,1.625072,0.000000,1.625072,1.704839,1.687575,0.079766,0.062503,0.312514
56.848724,32,0.062500,0.000000,0.250000,0.250000,0.000000,0.250000,0.000000,1.625000,1.625000,0.000000,1.625000,0.062500
57.449677,32,0.000000,1.629175,0.070607,1.629175,0.250642,0.133268,0.000000,0.486305,0.533072,1.629175,0.674287,0.000000
58.099651,32,0.062393,0.630199,0.062393,1.749585,0.063438,0.249572,1.622217,0.127111,1.622217,0.380627,1.809826,0.000000
58.849308,32,0.062500,0.057148,0.062500,1.749999,0.000000,0.249999,0.342891,0.062500,1.624996,0.000000,1.749996,0.000000
59.748573,32,0.062500,0.055591,0.062500,1.750000,0.000000,0.250000,0.333544,0.062500,1.625000,0.000000,1.750000,0.000000
