time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B
6.748975,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.749466,107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.649062,79,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,1.625000,0.000000,0.000000,0.000000,0.062500
17.005957,80,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20.349689,89,0.000000,0.000000,0.000000,0.000000,0.000000,0.058150,0.000000,0.058150,0.058150,0.058150,0.000000,0.000000
21.299688,91,1.624756,0.000000,0.249962,0.000000,0.062491,0.000000,0.000000,1.624756,0.000000,0.000000,0.000000,0.062491
22.099125,92,0.590639,0.000000,0.000000,0.250127,0.000000,1.625825,0.000000,0.277981,1.625825,0.062532,0.000000,0.000000
26.698421,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.399307,93,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.999132,94,0.000000,0.000000,0.062661,0.000000,0.000000,0.250642,0.000000,0.000000,0.000000,0.000000,1.629175,0.000000
33.400997,83,0.000000,0.000000,0.062500,0.062500,0.000000,0.250001,0.250001,0.000000,0.000000,0.000000,1.625006,1.625006
37.650852,82,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.849388,80,0.066615,0.000000,0.000000,0.266461,0.000000,0.000000,0.000000,0.000000,1.731996,0.000000,0.000000,0.000000
