Time (s),Frequency
16.045312499999998,1
16.104687499999997,1
16.163541666666664,1
16.216666666666665,1
16.259375,2
16.333854166666665,1
16.382291666666664,1
16.429687499999996,1
16.590104166666663,1
16.65416666666666,1
16.712499999999995,1
16.776562499999994,1
16.819270833333327,1
16.87291666666666,1
16.909895833333326,1
16.995312499999994,2
17.04322916666666,1
17.102083333333326,1
17.14999999999999,1
17.26718749999999,1
17.326041666666658,2
17.411458333333325,1
17.46979166666666,1
17.57135416666666,1
17.72031249999999,1
17.78437499999999,1
17.816666666666656,1
17.85937499999999,2
17.913020833333324,1
18.072916666666657,1
18.163541666666656,2
18.20624999999999,2
18.248958333333324,1
18.41406249999999,1
18.483333333333324,1
18.707291666666656,1
18.814062499999988,1
18.909895833333323,1
18.941666666666656,1
19.00624999999999,1
19.107291666666658,1
19.160937499999992,1
19.23541666666666,1
19.38437499999999,1
19.421874999999993,1
19.496874999999992,1
19.592708333333327,1
19.62447916666666,1
19.683333333333326,2
19.79010416666666,1
19.848437499999992,1
19.91822916666666,1
20.094270833333326,1
20.16354166666666,1
20.264583333333327,1
20.30208333333333,1
20.440624999999994,1
20.509895833333328,1
20.675520833333326,1
20.71249999999999,1
20.78749999999999,1
20.835416666666656,1
20.915104166666655,1
21.06458333333332,1
21.112499999999986,1
21.203124999999986,1
21.23541666666665,1
21.304687499999986,1
21.33645833333332,1
21.363541666666652,1
21.46979166666665,1
21.512499999999985,2
21.576562499999984,1
21.645833333333318,1
21.694270833333317,1
21.84843749999998,1
21.92343749999998,1
21.992708333333315,1
22.05104166666665,1
22.211458333333315,1
22.33437499999998,1
22.392708333333314,1
22.435416666666647,1
22.867187499999982,1
22.94218749999998,2
23.133854166666648,1
23.182291666666647,1
23.27812499999998,2
23.331249999999983,2
23.39010416666665,2
23.523437499999982,2
23.630208333333314,1
23.688541666666648,1
23.758333333333315,2
23.784895833333316,1
23.885937499999983,1
23.94479166666665,1
23.987499999999983,1
24.056770833333317,1
24.296874999999982,1
24.39791666666665,2
24.472395833333316,2
24.542187499999983,1
24.787499999999984,1
24.845833333333317,1
24.926041666666652,1
25.00052083333332,2
25.096874999999986,2
25.197916666666654,2
25.299479166666654,2
25.406249999999986,1
25.448437499999986,1
25.49114583333332,1
25.544791666666654,1
25.667187499999986,2
25.763541666666654,2
25.827604166666653,1
25.912499999999987,1
25.98177083333332,1
26.008854166666655,1
26.04583333333332,1
26.10989583333332,1
26.23802083333332,2
26.36614583333332,2
26.461979166666655,1
26.493749999999988,1
26.590104166666656,1
26.766145833333322,1
26.83020833333332,2
26.904687499999987,1
26.94218749999999,1
26.96874999999999,1
27.00624999999999,1
27.075520833333325,2
27.166145833333324,2
27.230208333333323,2
27.299479166666657,1
27.416666666666657,1
27.512499999999992,1
27.60312499999999,1
27.661979166666658,1
27.91249999999999,1
28.083333333333325,2
28.15781249999999,2
28.238020833333326,1
28.37656249999999,1
28.435416666666658,1
28.520833333333325,1
28.627604166666657,1
28.702083333333324,1
28.74999999999999,1
28.861979166666657,1
28.979166666666657,2
29.027604166666656,1
29.080729166666657,1
29.160416666666656,1
29.203645833333322,1
29.28906249999999,1
29.518229166666657,1
29.555208333333322,1
29.699479166666656,1
29.773958333333322,1
29.88593749999999,1
29.94999999999999,1
30.264583333333324,1
30.34999999999999,1
30.552604166666658,1
30.606249999999992,2
30.68072916666666,1
30.739583333333325,1
30.77656249999999,1
31.299479166666657,1
31.34218749999999,1
31.405729166666656,1
31.464583333333323,1
31.816666666666656,1
31.88593749999999,1
32.109895833333326,1
32.19531249999999,1
32.41406249999999,1
32.57916666666666,2
32.73906249999999,2
32.78177083333332,1
32.88333333333332,1
32.94739583333332,1
33.00052083333332,1
33.06458333333332,2
33.10208333333332,1
33.19270833333332,1
33.44843749999999,1
33.57656249999999,1
33.640624999999986,2
33.683333333333316,2
33.76874999999998,1
33.92864583333331,1
34.03020833333331,2
34.10989583333331,2
34.23802083333331,1
34.33385416666664,1
34.45677083333331,2
34.579166666666644,2
34.61145833333331,1
34.64322916666664,1
34.69114583333331,1
34.73958333333331,1
34.85677083333331,2
34.88854166666664,2
34.96354166666664,2
35.059374999999974,2
35.09635416666664,1
35.21927083333331,1
35.34218749999998,2
35.43802083333331,2
35.48593749999998,2
35.51822916666664,1
35.66197916666664,1
35.758333333333304,2
35.928645833333306,2
35.98229166666664,2
36.045833333333306,1
36.11562499999997,1
36.25416666666664,2
36.36093749999998,2
36.50989583333331,1
36.62760416666664,1
36.70729166666664,1
36.77135416666664,1
36.83541666666664,1
36.9317708333333,1
36.97343749999997,1
37.05416666666663,1
37.1286458333333,1
37.19843749999997,1
37.2723958333333,2
37.29947916666663,1
37.384895833333296,1
37.4536458333333,1
37.51249999999997,1
37.5661458333333,1
37.6192708333333,1
37.70468749999997,1
37.891145833333304,1
38.051562499999974,2
38.08333333333331,1
38.248958333333306,1
38.328645833333304,1
38.36093749999997,1
38.42499999999997,2
38.510416666666636,2
38.57916666666664,2
38.62187499999997,2
38.691666666666634,1
38.71822916666663,1
38.749999999999964,2
38.77656249999996,1
39.09687499999996,1
39.14479166666663,1
39.283333333333296,1
39.35260416666663,1
39.384895833333296,1
39.443229166666626,2
39.485937499999956,1
39.69947916666662,1
39.80052083333329,2
39.84322916666662,1
39.94479166666662,1
39.99791666666662,1
40.09427083333328,1
40.23802083333328,2
40.29687499999995,1
41.352604166666616,1
41.395312499999946,1
41.58749999999995,1
41.65156249999995,1
41.83802083333328,1
41.99270833333328,2
42.05156249999995,2
42.089062499999955,1
42.21145833333329,1
42.28593749999996,1
42.339583333333294,1
42.4302083333333,1
42.49947916666663,1
42.55260416666663,2
42.685937499999966,2
42.744791666666636,1
42.83541666666664,1
43.01145833333331,1
43.16041666666664,1
43.214062499999976,2
43.358333333333306,1
43.39010416666664,1
43.43281249999997,1
43.48593749999997,1
43.6302083333333,2
43.76354166666663,2
43.8005208333333,1
43.85937499999997,1
43.971354166666636,2
44.094270833333304,2
44.14218749999997,2
44.1848958333333,1
44.22760416666663,1
44.339583333333294,2
44.414062499999964,1
44.46197916666663,1
44.531249999999964,2
44.56822916666663,1
44.62187499999997,1
44.72343749999997,2
44.9473958333333,1
44.99531249999997,1
45.11822916666664,2
45.22447916666664,1
45.256770833333306,1
45.34218749999997,1
45.40624999999997,1
45.518229166666636,2
45.71562499999997,2
45.7473958333333,1
45.859374999999964,1
45.94479166666663,2
46.08854166666663,2
46.173958333333296,1
46.2489583333333,1
46.349999999999966,2
46.467187499999966,1
46.49947916666663,1
46.60624999999997,1
46.65416666666663,1
46.7395833333333,2
46.77135416666663,2
46.846354166666636,1
46.9098958333333,1
46.9583333333333,2
47.0114583333333,1
47.0489583333333,1
47.1286458333333,2
47.16093749999997,2
47.25156249999997,1
47.2942708333333,1
47.4114583333333,1
47.49166666666663,1
47.61406249999997,2
47.7098958333333,1
47.7473958333333,1
47.80624999999997,2
47.83281249999997,1
47.92343749999997,1
48.035416666666634,2
48.1739583333333,2
48.2755208333333,1
48.32343749999997,1
48.43541666666663,2
48.52656249999997,1
48.60104166666664,1
48.65416666666664,1
48.702083333333306,1
48.79791666666664,2
48.85156249999997,2
48.8942708333333,1
48.9208333333333,1
49.006249999999966,1
49.043229166666634,1
49.197916666666636,2
49.256770833333306,1
49.32604166666664,1
49.41666666666664,1
49.46458333333331,1
49.60364583333331,2
49.672916666666644,1
49.731249999999974,1
49.84374999999997,1
49.90729166666664,1
50.00885416666664,2
50.04062499999997,2
50.09947916666664,1
50.16354166666664,1
50.26979166666664,1
50.35572916666664,1
50.49947916666664,2
50.64374999999997,2
50.7286458333333,1
50.846354166666636,1
50.98437499999997,2
51.01666666666664,1
51.102083333333304,1
51.21406249999997,1
51.31041666666663,1
51.4380208333333,2
51.47031249999996,2
51.54479166666663,1
51.960937499999964,1
52.04062499999996,1
52.349999999999966,1
52.451562499999966,2
52.4833333333333,2
52.62760416666663,2
52.74479166666663,1
52.8677083333333,1
52.99531249999996,2
53.06510416666663,2
53.11822916666663,1
53.2567708333333,1
53.29947916666663,1
53.51302083333329,1
53.55520833333329,2
53.74218749999996,2
53.81145833333329,2
53.85937499999996,1
54.17395833333329,1
54.35520833333329,2
54.43020833333329,2
54.46197916666662,1
54.54166666666662,1
54.696874999999956,2
54.72864583333329,2
54.856770833333286,1
54.89427083333329,1
54.99010416666662,2
55.03854166666662,1
55.14999999999995,1
55.31562499999995,2
55.40624999999995,1
55.48072916666662,1
55.528645833333286,1
55.555729166666616,1
55.635416666666615,1
55.694270833333285,1
55.72604166666662,2
55.88072916666662,2
55.94999999999995,2
56.030208333333285,1
56.33958333333329,1
56.419270833333286,2
56.45156249999995,2
56.72343749999995,1
56.76614583333328,1
56.80885416666661,1
56.93124999999995,1
57.09687499999995,2
57.17135416666662,2
57.24062499999995,1
